"Gene","metaRanking","RP"
"LOC653800",39877,35014
"LOC646897",39878,35021
"ZNF364",39879,35022
"DQ583756",39880,35023
"ELA2B",39881,35026
"LOC646082",39882,35033
"LOC101930301",39883,35034
"PTPRQ",39884,35035
"DKFZp686E2433",39885,35036
"LOC652541",39886,35037
"IQCF6",39887,35040
"FLJ20297",39888,35041
"LOC101927210",39889,35043
"RN7SKP282",39890,35045
"NFKBIZ",39891,35045
"DCLK1",39892,35049
"LOC653934",39893,35050
"LOC388621",39894,35053
"LOC100131262",39895,35053
"LOC284242",39896,35057
"THBD",39897,35058
"SLCO2A1",39898,35062
"VCAM1",39899,35062
"LOC440280",39900,35065
"LOC149643",39901,35066
"CCL3",39902,35068
"CGB2",39903,35072
"GSTM3",39904,35075
"GCN5L2",39905,35077
"LOC642165",39906,35080
"PLIN",39907,35081
"PDE8B",39908,35084
"RP11-119F7.5",39909,35086
"LOC390354",39910,35088
"VNN1",39911,35089
"RNA5SP191",39912,35089
"LOC348021",39913,35094
"LOC729083",39914,35094
"NCKAP1L",39915,35094
"RASSF2",39916,35096
"HSPC047",39917,35097
"LOC401398",39918,35097
"RNU2-9P",39919,35098
"RP11-654A16.3",39920,35105
"CADM3-AS1",39921,35106
"LOC644310",39922,35107
"RNA5SP55",39923,35110
"SNORD116-23",39924,35111
"AC016831.7",39925,35113
"SNORD116-6",39926,35115
"PAWR",39927,35118
"LOC646736",39928,35118
"ANKRD36BP2",39929,35121
"IL20RB",39930,35124
"TNFRSF11B",39931,35127
"RNA5SP443",39932,35127
"C12orf28",39933,35130
"LOC646426",39934,35135
"LOC642732",39935,35136
"LOC100506076",39936,35139
"S100A12",39937,35140
"LGALS7",39938,35145
"COP1",39939,35145
"FAT3",39940,35147
"C1QC",39941,35149
"LOC644580",39942,35153
"TREM2",39943,35153
"DUSP1",39944,35154
"BC041025",39945,35154
"LOC644908",39946,35155
"LOC100506047",39947,35162
"MLZE",39948,35163
"LOC652683",39949,35164
"GFPT2",39950,35166
"RP11-692P14.1",39951,35173
"LOC646046",39952,35173
"TNXA",39953,35177
"LOC339778",39954,35177
"RP4-594L9.2",39955,35181
"LOC651558",39956,35182
"LOC387683",39957,35183
"C1orf181",39958,35183
"LOC644001",39959,35186
"LOC286178",39960,35188
"LOC102725345",39961,35189
"LOC100507351",39962,35190
"LINC00565",39963,35191
"MGP",39964,35193
"RNA5SP143",39965,35193
"RPL29P2",39966,35195
"LOC651845",39967,35196
"CTD-2165H16.3",39968,35196
"IFI30",39969,35198
"RP1-170O19.17",39970,35203
"LOC442261",39971,35210
"RNA5SP180",39972,35213
"IQGAP2",39973,35214
"FLJ46309",39974,35215
"LOC340581",39975,35220
"LOC100996542",39976,35223
"CPXM1",39977,35226
"GRIK1-AS2",39978,35226
"C3orf15",39979,35233
"CHI3L1",39980,35234
"KIAA0999",39981,35237
"PENK",39982,35238
"LOC101929239",39983,35238
"ENTPD1",39984,35241
"LOC645236",39985,35244
"CTD-2302E22.4",39986,35245
"FLJ41603",39987,35246
"AK023627",39988,35248
"GUSBL1",39989,35249
"HOXA5",39990,35251
"LOC643423",39991,35252
"RAC2",39992,35253
"LOC647979",39993,35256
"ALS2CR16",39994,35258
"LOC647673",39995,35260
"BHLHB3",39996,35260
"LOC100134040",39997,35262
"PCBP3",39998,35262
"LOC402644",39999,35268
"LOC642003",40000,35268
"ZBTB16",40001,35268
"LOC645217",40002,35269
"FLJ45910",40003,35269
"ZSCAN5",40004,35273
"LOC153577",40005,35276
"C16orf30",40006,35282
"AL928768.3",40007,35290
"EXOC3L",40008,35293
"LOC649174",40009,35294
"LOC390414",40010,35297
"PHACS",40011,35302
"C2",40012,35302
"RNA5SP219",40013,35304
"LOC654202",40014,35304
"LOC347376",40015,35304
"FLJ41200",40016,35304
"OR4C45",40017,35307
"RNF144",40018,35307
"GLRB",40019,35308
"ATPBD1C",40020,35309
"C7orf44",40021,35311
"LOC652545",40022,35313
"ASAP1-IT2",40023,35313
"LOC286016",40024,35317
"VIT",40025,35318
"LOC648130",40026,35318
"LINC01139",40027,35320
"LOC101928429",40028,35323
"POPDC3",40029,35324
"IGLVIVOR22-1",40030,35325
"NTRK2",40031,35326
"IL18R1",40032,35329
"HES1",40033,35329
"CYP4B1",40034,35330
"LOC101929552",40035,35330
"LOC651212",40036,35330
"CPA3",40037,35334
"FTHL8",40038,35337
"LOC285095",40039,35339
"LOC646345",40040,35340
"AX747517",40041,35344
"LOC647436",40042,35344
"FAIM3",40043,35347
"ST3GAL4-AS1",40044,35347
"NP",40045,35348
"LOC642548",40046,35349
"RP11-215H22.1",40047,35349
"STEAP4",40048,35356
"C21orf129",40049,35357
"NME5",40050,35361
"LOC102723607",40051,35365
"C17orf28",40052,35366
"GSDM1",40053,35366
"LOC401115",40054,35366
"FPR3",40055,35367
"CD48",40056,35368
"LINC01015",40057,35371
"LOC654114",40058,35376
"RP11-363E7.4",40059,35379
"LOC642749",40060,35380
"DNASE1L3",40061,35380
"PHBP8",40062,35381
"SNORD116-8",40063,35382
"HRIHFB2122",40064,35383
"ITLN2",40065,35383
"LOC101928243",40066,35384
"ENPP2",40067,35384
"KIAA1539",40068,35386
"LOC651123",40069,35389
"CT45-6",40070,35389
"LOC440503",40071,35389
"ALDOC",40072,35390
"SULF2",40073,35391
"RP6-91H8.1",40074,35392
"LOC100506272",40075,35395
"AGAP9",40076,35400
"LOC340549",40077,35400
"RP11-517C16.2",40078,35402
"LOC647747",40079,35405
"MGC24103",40080,35405
"AF086184",40081,35407
"PRSS35",40082,35408
"BC048997",40083,35408
"ITPR1-AS1",40084,35409
"LEP",40085,35411
"LOC728519",40086,35413
"LOC643905",40087,35416
"LOC652767",40088,35420
"ZNF705G",40089,35420
"SLC16A9",40090,35431
"AFF2",40091,35434
"LOC401677",40092,35437
"MGC29506",40093,35437
"UPK1B",40094,35438
"IL13RA2",40095,35438
"CTA-29F11.1",40096,35442
"LOC401397",40097,35444
"C1orf59",40098,35445
"FLJ22795",40099,35445
"C20orf116",40100,35446
"RP11-357G3.1",40101,35451
"LOC651524",40102,35452
"LY86",40103,35452
"PTPN20A",40104,35454
"PLK2",40105,35460
"LOC283849",40106,35462
"CTD-2554C21.3",40107,35462
"LOC650227",40108,35462
"RP11-254F7.1",40109,35464
"AX747544",40110,35465
"DQ573539",40111,35466
"LINC00355",40112,35468
"CUTL1",40113,35468
"LOC644302",40114,35469
"LOC102725438",40115,35469
"OR51A10P",40116,35470
"GPER",40117,35471
"C14orf156",40118,35473
"FBLN1",40119,35475
"NAG",40120,35475
"LOC653197",40121,35476
"MYC",40122,35480
"LOC102725451",40123,35480
"LOC388275",40124,35481
"AADACL1",40125,35484
"C9orf135-AS1",40126,35484
"NRG1-IT1",40127,35488
"RNU6-921P",40128,35490
"LOC653631",40129,35491
"LOC129881",40130,35491
"CFI",40131,35494
"RNU1-134P",40132,35495
"LOC648732",40133,35497
"LOC441193",40134,35506
"ANKRD1",40135,35506
"LOC284757",40136,35507
"CAND1.11",40137,35511
"LOC130576",40138,35513
"LOC440551",40139,35515
"C22orf25",40140,35518
"C4orf34",40141,35518
"LOC731985",40142,35523
"TXNDC6",40143,35524
"LOC441052",40144,35526
"LOC101929949",40145,35529
"KLRF1",40146,35530
"AK021804",40147,35532
"FIGF",40148,35533
"LOC651619",40149,35535
"NCAPG",40150,35539
"CD163",40151,35539
"RNU6-1052P",40152,35541
"LOC101928101",40153,35542
"LOC729008",40154,35543
"LOC201175",40155,35544
"LOC101927943",40156,35545
"LOC644981",40157,35547
"SERPINI1",40158,35549
"LOC647035",40159,35549
"RNU6-719P",40160,35549
"C10orf109",40161,35551
"APOC1",40162,35552
"LOC651371",40163,35555
"LOC90826",40164,35555
"KIAA1199",40165,35557
"CLECL1",40166,35557
"LOC652102",40167,35559
"LOC647802",40168,35567
"FAM10A7",40169,35571
"LOC728805",40170,35575
"LRRC17",40171,35575
"C20orf74",40172,35577
"CLSTN2",40173,35582
"RBBP4P4",40174,35582
"C2orf3",40175,35582
"LOC646348",40176,35583
"LOC650217",40177,35588
"ARL17P1",40178,35588
"MTND1P7",40179,35588
"KIF20A",40180,35592
"IGK",40181,35595
"MYEOV",40182,35595
"LOC644884",40183,35596
"CPB1",40184,35598
"RP11-747H7.3",40185,35600
"ZFHX4-AS1",40186,35603
"FLJ32867",40187,35604
"LOC650494",40188,35605
"LOC653773",40189,35605
"ANKRD57",40190,35606
"LOC654078",40191,35608
"CEP55",40192,35610
"BC017209",40193,35611
"C6orf115",40194,35611
"MMP7",40195,35611
"RNU1F1",40196,35612
"MGC13379",40197,35613
"LOC199800",40198,35619
"LOC85390",40199,35619
"C9orf58",40200,35620
"MARCH3",40201,35624
"RP11-342L8.2",40202,35628
"LYVE1",40203,35629
"AC092620.2",40204,35630
"LOC100507462",40205,35635
"FREQ",40206,35637
"C20orf20",40207,35648
"UBXD4",40208,35649
"C3orf41",40209,35650
"CTHRC1",40210,35653
"C7orf53",40211,35657
"RNY4P13",40212,35658
"SLC39A8",40213,35660
"FLJ90036",40214,35660
"AOF1",40215,35662
"LINC00645",40216,35664
"ITIH5",40217,35668
"HTR2A",40218,35671
"LOC641744",40219,35672
"LOC100289473",40220,35672
"LOC100996590",40221,35673
"LOC400986",40222,35674
"TFPI",40223,35675
"TMEM137",40224,35676
"C12orf24",40225,35678
"MOCOS",40226,35678
"KLRA1",40227,35679
"APOB48R",40228,35686
"MYST4",40229,35689
"LOC101928107",40230,35693
"RP4-593C16.3",40231,35694
"RNU6-453P",40232,35695
"C11orf82",40233,35696
"MGC33556",40234,35697
"NIPSNAP3B",40235,35697
"RPL7L1P5",40236,35700
"FAM55C",40237,35701
"LOC652322",40238,35701
"RNU6-162P",40239,35702
"LOC388532",40240,35705
"LOC647389",40241,35706
"LOC729985",40242,35708
"DLGAP5",40243,35709
"SNORD115-41",40244,35710
"DSCR1L1",40245,35712
"LOC102546299",40246,35719
"LOC643641",40247,35721
"CTC-471J1.2",40248,35724
"CCL5",40249,35725
"RP11-90C4.2",40250,35727
"CLC",40251,35727
"LOC727908",40252,35729
"FLJ20850",40253,35730
"SH3RF3-AS1",40254,35732
"TMEM255A",40255,35732
"RP11-546O6.4",40256,35734
"LOC646855",40257,35738
"LOC652815",40258,35747
"LOC101927123",40259,35750
"RP11-421F16.3",40260,35751
"LOC388955",40261,35752
"INCA",40262,35753
"DHRS9",40263,35755
"NEBL-AS1",40264,35756
"LOC143666",40265,35756
"RP4-675G8.2",40266,35757
"EIF3EIP",40267,35761
"C18orf37",40268,35762
"LOC728973",40269,35763
"RP11-803D5.4",40270,35766
"LOC641805",40271,35772
"RP11-127B20.2",40272,35772
"SPG3A",40273,35779
"CENPF",40274,35780
"LOC649095",40275,35780
"IFI44",40276,35782
"AGT",40277,35782
"SLIT2-IT1",40278,35783
"LOC283553",40279,35786
"LOC101060391",40280,35789
"MNX1-AS1",40281,35792
"C14orf125",40282,35793
"POP2",40283,35793
"RICS",40284,35797
"TRIM58",40285,35798
"LOC642443",40286,35801
"LOC641365",40287,35804
"C18orf24",40288,35806
"C20orf142",40289,35814
"LOC101928419",40290,35817
"MYH11",40291,35818
"MAGI2-IT1",40292,35818
"LY96",40293,35818
"CXorf12",40294,35819
"C8orf13",40295,35822
"C9orf167",40296,35828
"IGHV1OR15-1",40297,35829
"LOC152195",40298,35830
"LOC650683",40299,35831
"HMCN1",40300,35834
"CCL22",40301,35836
"C1orf190",40302,35838
"SEMA3B",40303,35842
"KIAA0329",40304,35842
"CNN3P1",40305,35843
"LRRC33",40306,35846
"DARC",40307,35847
"HMG4L",40308,35848
"RP5-1119A7.11",40309,35852
"LOC642014",40310,35853
"METT10D",40311,35854
"LINC01257",40312,35854
"SERPINA1",40313,35855
"CABC1",40314,35855
"LOC780529",40315,35856
"C20orf108",40316,35856
"RP11-190A12.8",40317,35860
"LOC729602",40318,35861
"KANSL1-AS1",40319,35866
"SOCS2-AS1",40320,35868
"RNF144A-AS1",40321,35873
"C14orf139",40322,35873
"LOC100507073",40323,35876
"LOC652094",40324,35877
"DLGAP1-AS3",40325,35878
"B3GALT2",40326,35879
"CXCR2",40327,35880
"MDP-1",40328,35881
"FLJ20628",40329,35882
"M6PRBP1",40330,35883
"C10orf28",40331,35883
"TMPO-AS1",40332,35884
"LOC645349",40333,35884
"LOC101927653",40334,35887
"KAL1",40335,35888
"LINC01111",40336,35891
"DSG2",40337,35891
"CD86",40338,35891
"DMRT2",40339,35892
"AC010145.4",40340,35897
"FAM38B",40341,35899
"JMJD2D",40342,35903
"RNU6-183P",40343,35905
"LOC101929760",40344,35908
"LOC100506071",40345,35914
"FLJ43582",40346,35917
"LOC650263",40347,35917
"LYZ",40348,35920
"C20orf94",40349,35924
"GLULD1",40350,35925
"FLJ21075",40351,35927
"DKKL1P1",40352,35932
"ECGF1",40353,35934
"RNU1-3",40354,35935
"ANKRD47",40355,35937
"NCEH1",40356,35940
"RP11-471G13.5",40357,35940
"RNU6-333P",40358,35942
"CPA4",40359,35946
"AC104537.2",40360,35948
"LOC646920",40361,35949
"FLJ12529",40362,35949
"LOC653113",40363,35950
"LOC101928731",40364,35950
"LOC644113",40365,35950
"LOC200810",40366,35952
"NBPF12",40367,35953
"RP11-396F22.1",40368,35955
"LOC728411",40369,35956
"LOC388344",40370,35958
"NAP1L3",40371,35959
"LOC96610",40372,35959
"C4orf30",40373,35959
"IGSF6",40374,35960
"FLJ46481",40375,35960
"C19orf19",40376,35965
"LOC653648",40377,35968
"RELN",40378,35969
"LOXL1-AS1",40379,35969
"LOC645018",40380,35969
"RP11-6I2.3",40381,35971
"C7",40382,35971
"RBJ",40383,35973
"PTGIS",40384,35976
"EDN1",40385,35978
"IFI44L",40386,35985
"BC065766",40387,35989
"LOC652491",40388,35990
"LOC730412",40389,35991
"RP11-400N13.1",40390,35993
"RP11-36B6.1",40391,35994
"LOC646603",40392,35998
"MPN2",40393,36001
"CCND2",40394,36001
"ITGB2",40395,36002
"DDEF1",40396,36003
"LOC101927021",40397,36004
"LOC646943",40398,36006
"THBS4",40399,36009
"KIAA1949",40400,36013
"RP11-329B9.5",40401,36013
"DKFZp761P0423",40402,36016
"LOC101929734",40403,36021
"C6orf148",40404,36024
"OLFML2B",40405,36025
"FLJ43093",40406,36030
"CRHBP",40407,36033
"RNU6-637P",40408,36037
"SMOC2",40409,36038
"LOC644144",40410,36039
"LOC653108",40411,36040
"FKBP5",40412,36041
"MGC29891",40413,36041
"CKMT1A",40414,36045
"NCF1B",40415,36046
"LOC728643",40416,36048
"MFAP5",40417,36049
"LOC653506",40418,36053
"SEMA3A",40419,36057
"IFFO",40420,36061
"LOC644330",40421,36063
"ADAM1A",40422,36063
"LOC643031",40423,36066
"C8orf4",40424,36066
"RP3-508I15.21",40425,36068
"LOC647958",40426,36069
"MMP3",40427,36070
"RAB7L1",40428,36071
"TAS2R44",40429,36073
"RNU6-516P",40430,36076
"LOC651064",40431,36077
"LINC01115",40432,36082
"LOC101928443",40433,36084
"LOC102724611",40434,36085
"CD3D",40435,36088
"LOC646769",40436,36091
"LINC00865",40437,36093
"CXCR4",40438,36098
"LOC644075",40439,36098
"COBL",40440,36107
"OLFML1",40441,36111
"LOC648189",40442,36114
"LINC00920",40443,36115
"AC007389.3",40444,36116
"RNU6-1024P",40445,36117
"LOC643612",40446,36118
"TXNDC13",40447,36120
"EGR2",40448,36121
"C7orf10",40449,36124
"LOC101927057",40450,36125
"NALCN-AS1",40451,36129
"MARCO",40452,36130
"SPANXB2",40453,36130
"BC036055",40454,36133
"LOC652826",40455,36139
"LOC644979",40456,36141
"PGA3",40457,36145
"IL18",40458,36146
"LOC101929719",40459,36148
"FCGR1A",40460,36152
"FAM80B",40461,36153
"GPR126",40462,36154
"AK055910",40463,36157
"KIAA0492",40464,36159
"LINC01209",40465,36169
"C6orf150",40466,36169
"SFTPG",40467,36172
"LOC401354",40468,36174
"LOC731835",40469,36175
"LOC100127940",40470,36176
"NFE2",40471,36176
"NAP5",40472,36179
"OLFM2",40473,36179
"PDE1A",40474,36181
"LOC644642",40475,36181
"RNU6-192P",40476,36182
"LOC101928943",40477,36185
"LOC647195",40478,36189
"LOC644063",40479,36190
"LOC646533",40480,36192
"RP11-271C24.3",40481,36193
"RNASE6",40482,36196
"ARPM1",40483,36198
"LOC728858",40484,36201
"C9orf125",40485,36205
"CRABP2",40486,36206
"AK024134",40487,36206
"CTD-2286N8.2",40488,36216
"C14orf124",40489,36216
"C4A",40490,36221
"LOC646849",40491,36225
"TMED10P",40492,36229
"RP11-324L17.1",40493,36233
"CILP",40494,36233
"LOC643100",40495,36238
"RP11-199F11.2",40496,36242
"DEFA1",40497,36244
"ENO1-AS1",40498,36247
"RP11-359E8.5",40499,36252
"IHPK1",40500,36254
"FLJ30719",40501,36255
"ARHGDIB",40502,36256
"LOC101929529",40503,36257
"BC039357",40504,36263
"SNORD16",40505,36264
"LOC647102",40506,36264
"PHF15",40507,36265
"LOC730063",40508,36271
"HIST2H4A",40509,36274
"LOC653059",40510,36282
"LGALS2",40511,36284
"LOC649946",40512,36285
"CLYBL-AS2",40513,36286
"LOC101929413",40514,36287
"ABI3BP",40515,36288
"GARNL1",40516,36291
"LOC221091",40517,36293
"COLEC12",40518,36301
"NTRK3",40519,36304
"LOC652903",40520,36309
"C15orf29",40521,36315
"RP11-560A15.4",40522,36320
"OMD",40523,36321
"LOC441408",40524,36323
"RNU6-1090P",40525,36324
"LOC646100",40526,36328
"MLK7-AS1",40527,36331
"KCTD14",40528,36335
"LOC728876",40529,36336
"LOC646407",40530,36336
"LOC647970",40531,36338
"BC37295_3",40532,36343
"ABCA9",40533,36347
"KIAA0152",40534,36351
"C1orf163",40535,36351
"LOC643438",40536,36352
"RP11-38P22.2",40537,36355
"AC004490.1",40538,36356
"LOC647060",40539,36359
"LOC646296",40540,36360
"NDNF",40541,36361
"RP11-1L12.3",40542,36363
"MGC18216",40543,36363
"C10orf90",40544,36364
"GBL",40545,36365
"LOC727948",40546,36365
"MT1M",40547,36365
"LOC653994",40548,36372
"DPP4",40549,36374
"LOC641768",40550,36377
"ZNF533",40551,36382
"MYH2",40552,36390
"MLSTD2",40553,36391
"SNCA",40554,36393
"ASAH3L",40555,36394
"LOC441251",40556,36396
"TRBC1",40557,36402
"LOC400406",40558,36402
"LOC100507540",40559,36403
"HIST1H4PS1",40560,36411
"LOC653472",40561,36412
"UGCGL1",40562,36415
"FLJ25770",40563,36416
"CYP1B1",40564,36417
"LOC647691",40565,36418
"LOC646503",40566,36418
"LOC730027",40567,36420
"C1orf142",40568,36421
"LOC648470",40569,36421
"ELOVL3",40570,36421
"SNHG22",40571,36428
"RPL12P6",40572,36431
"LOC100507642",40573,36432
"PGDS",40574,36433
"LOC158376",40575,36439
"RP11-1078H9.6",40576,36440
"NUSAP1",40577,36445
"FLJ10781",40578,36446
"C4orf8",40579,36449
"KIAA1271",40580,36451
"LOC101928988",40581,36452
"LOC653829",40582,36453
"LOC101928700",40583,36453
"PARD3-AS1",40584,36454
"PI16",40585,36455
"LOC653157",40586,36460
"KRT8",40587,36465
"KIAA1853",40588,36465
"CARS-AS1",40589,36469
"LOC728216",40590,36472
"LOC101926913",40591,36474
"LOC401002",40592,36476
"SPRY4-IT1",40593,36477
"KIAA0664",40594,36477
"LOC90120",40595,36489
"RAB6IP1",40596,36500
"SULT1A4",40597,36503
"LOC440995",40598,36503
"XPNPEP2",40599,36505
"AF001548.5",40600,36511
"LOC101928521",40601,36518
"GPR42",40602,36523
"FST",40603,36527
"RNU6-1043P",40604,36528
"LOC728518",40605,36532
"C22orf36",40606,36534
"RP11-360K13.1",40607,36536
"LOC641941",40608,36537
"LOC647044",40609,36543
"RNA5SP198",40610,36547
"BC021061",40611,36551
"VPS26",40612,36555
"LOC100506725",40613,36560
"ANGPTL5",40614,36563
"AL832615",40615,36566
"TMEM189-UBE2V1",40616,36570
"KYNU",40617,36576
"C7orf41",40618,36587
"KIAA0265",40619,36587
"LOC652637",40620,36592
"LOC647108",40621,36595
"C9orf18",40622,36595
"LOC346887",40623,36596
"LOC647349",40624,36597
"MGC4655",40625,36606
"BC039319",40626,36614
"CKMT1B",40627,36616
"HNRPH1",40628,36622
"LOC440160",40629,36626
"LOC642373",40630,36630
"GOLPH4",40631,36631
"RN5S9",40632,36633
"LOC643997",40633,36635
"HLA-DQB1",40634,36639
"RP1-39J2.1",40635,36639
"KIAA1602",40636,36642
"AC005537.2",40637,36642
"C2orf13",40638,36644
"IHPK2",40639,36646
"JTV1",40640,36649
"TUBB2B",40641,36651
"LOC439949",40642,36657
"TMEM100",40643,36657
"C5orf35",40644,36662
"RNUXA",40645,36662
"LOC338799",40646,36663
"GSTT1",40647,36674
"FLJ13305",40648,36676
"SNORD29",40649,36678
"LOC641975",40650,36679
"IFIT3",40651,36680
"C21orf57",40652,36685
"UCHL1",40653,36686
"C17orf69",40654,36697
"ELA3B",40655,36700
"RP11-140I16.3",40656,36702
"PCAF",40657,36702
"RP11-5N11.2",40658,36703
"B3Gn-T6",40659,36705
"C9orf32",40660,36706
"SFRS6",40661,36706
"GPR120",40662,36710
"BC036261",40663,36710
"SAC",40664,36710
"DPYSL3",40665,36712
"INTS4L1",40666,36712
"C16orf73",40667,36713
"CCL21",40668,36713
"RP13-30A9.2",40669,36714
"RNA5SP449",40670,36716
"LOC339344",40671,36719
"LOC101929705",40672,36721
"LOC100996756",40673,36723
"LOC642691",40674,36730
"NBPF14",40675,36732
"LOC553158",40676,36733
"MGC3020",40677,36737
"UBXD3",40678,36740
"JARID1C",40679,36741
"LOC153682",40680,36741
"FLJ44968",40681,36742
"DC2",40682,36747
"SCXA",40683,36748
"BVES-AS1",40684,36749
"FGL2",40685,36749
"LOC101927809",40686,36753
"SOLH",40687,36754
"ZNF323",40688,36755
"C1orf164",40689,36758
"LOC101929133",40690,36762
"IGKV2D-26",40691,36765
"RNA5SP22",40692,36766
"JARID1B",40693,36769
"UTS2B",40694,36771
"LOC100996902",40695,36772
"KIAA0258",40696,36773
"LOC731640",40697,36773
"LOC646194",40698,36774
"LOC643870",40699,36774
"AC007557.2",40700,36778
"FAT2",40701,36783
"RP11-504A18.1",40702,36786
"LOC645963",40703,36787
"KIAA0241",40704,36790
"TIGA1",40705,36790
"LOC150356",40706,36792
"FAM46C",40707,36793
"FER1L3",40708,36793
"AC005754.7",40709,36796
"LOC101926942",40710,36799
"LOC255374",40711,36804
"C16orf75",40712,36806
"TncRNA",40713,36807
"MALL",40714,36808
"C1orf76",40715,36811
"KIAA1285",40716,36813
"LOC285382",40717,36814
"LINC00240",40718,36816
"LOC102723886",40719,36819
"BXDC1",40720,36820
"HLA-DRB5",40721,36824
"PBK",40722,36824
"LOC728044",40723,36824
"APCDD1L-AS1",40724,36827
"SCIN",40725,36833
"LOC642412",40726,36839
"LOC653158",40727,36840
"LOC102724612",40728,36840
"CCL4L1",40729,36841
"LOC641972",40730,36842
"RNU6-1092P",40731,36842
"EGFEM1P",40732,36845
"LOC441282",40733,36847
"LOC654116",40734,36847
"LOC101927552",40735,36855
"INMT",40736,36857
"FLJ43663",40737,36860
"RP11-61L19.2",40738,36862
"RNU6-235P",40739,36864
"LOC641848",40740,36865
"LOC649723",40741,36867
"CTD-2196E14.6",40742,36868
"DKFZP564J102",40743,36870
"C1orf34",40744,36874
"LOC401898",40745,36877
"SCARA5",40746,36885
"CCDC44",40747,36886
"RP11-166P13.4",40748,36889
"LOC653100",40749,36891
"IKIP",40750,36893
"ECAT1",40751,36897
"SNORD46",40752,36903
"LOC196913",40753,36906
"KIAA0509",40754,36909
"AX746823",40755,36911
"LOC648852",40756,36912
"RP5-1154L15.2",40757,36912
"LOC219854",40758,36915
"LOC643246",40759,36917
"C10orf46",40760,36918
"C5AR1",40761,36919
"LOC196549",40762,36920
"LOC731007",40763,36924
"C20orf45",40764,36924
"ZNHIT4",40765,36927
"LOC730996",40766,36929
"DKFZp547H025",40767,36931
"KIAA1545",40768,36932
"LINC00165",40769,36933
"HLA-DQA1",40770,36934
"LOC730995",40771,36942
"LOC255326",40772,36943
"RP3-336K20__B.2",40773,36944
"FCGR3B",40774,36946
"SEDLP",40775,36948
"LOC652119",40776,36952
"SFRS11",40777,36953
"LBA1",40778,36956
"LOC641710",40779,36957
"LOC388681",40780,36957
"LINC00973",40781,36959
"LINC00112",40782,36964
"ZNF285A",40783,36968
"LOC101928417",40784,36970
"UBXD2",40785,36973
"LOC646360",40786,36975
"ATAD4",40787,36977
"CCL13",40788,36977
"KRT19",40789,36978
"RGS7BP",40790,36982
"LOC101929855",40791,36984
"TMEM154",40792,36988
"LOC653583",40793,36993
"FLJ25371",40794,36994
"LOC645927",40795,36995
"TMEM166",40796,36995
"FLJ21839",40797,36996
"C17orf60",40798,37002
"LOC652595",40799,37002
"LOC101927550",40800,37003
"CHP",40801,37005
