"Gene","metaRanking","RP"
"FAIM2",10979,11457
"PTBP3",10980,11457
"TCAIM",10981,11458
"GPR89C",10982,11458
"POGZ",10983,11459
"LOC728207",10984,11460
"C12orf10",10985,11460
"SLC28A2",10986,11461
"OK/SW-CL.58",10987,11462
"KBTBD7",10988,11463
"LINC00632",10989,11463
"ANKRD2",10990,11464
"AK123826",10991,11465
"TEX19",10992,11466
"LOC653103",10993,11467
"SEMA6B",10994,11467
"FAM86B3P",10995,11469
"KRT18P49",10996,11469
"LOC101926987",10997,11470
"MGC71993",10998,11470
"C5AR2",10999,11471
"TEX35",11000,11471
"DPY30",11001,11471
"DHX8",11002,11471
"LOC728590",11003,11472
"EPHA10",11004,11473
"C10orf25",11005,11473
"CPQ",11006,11476
"HEATR5B",11007,11476
"MRPL55",11008,11477
"CD72",11009,11478
"NLRP14",11010,11479
"EIF3H",11011,11479
"RN7SL38P",11012,11480
"RPUSD1",11013,11480
"FAM62A",11014,11481
"TRMT1",11015,11481
"KRT27",11016,11482
"PGM1",11017,11482
"ARL2",11018,11482
"ALDH1L1-AS2",11019,11482
"METAP2",11020,11483
"LOC645683",11021,11484
"RNU6-621P",11022,11484
"SLC25A29",11023,11485
"IZUMO2",11024,11486
"BCL2L2",11025,11486
"ABCF2",11026,11487
"LOC390298",11027,11489
"TM9SF2",11028,11489
"TMEM220",11029,11490
"RP11-53B2.2",11030,11494
"CLCN6",11031,11494
"XRN2",11032,11494
"LOC100128510",11033,11495
"RN7SKP95",11034,11497
"LOC100288884",11035,11498
"ARTN",11036,11499
"ZNF318",11037,11499
"MIR646HG",11038,11500
"IKBKE",11039,11501
"CTNNA3",11040,11502
"SMPD2",11041,11502
"ILF3",11042,11503
"SPG11",11043,11503
"PARK2",11044,11503
"UBE2H",11045,11503
"LARP1B",11046,11504
"UNC93B1",11047,11504
"KIAA1737",11048,11504
"FTO",11049,11505
"LOC101928955",11050,11505
"RNF5P1",11051,11505
"GALK2",11052,11506
"LOC101928099",11053,11506
"NAP1L1",11054,11507
"RHBDD1",11055,11507
"LOC100508631",11056,11508
"PRNP",11057,11509
"RNF40",11058,11509
"FAM24B",11059,11509
"LINC01004",11060,11510
"ACOT9",11061,11510
"FAM104A",11062,11511
"RAB9BP1",11063,11511
"RP11-1012E15.1",11064,11512
"PDS5A",11065,11513
"CTNNB1",11066,11514
"U91328.20",11067,11514
"SPATA6L",11068,11517
"PRPS1L1",11069,11518
"LOC728457",11070,11518
"GRINA",11071,11518
"PIWIL4",11072,11518
"GTF2A1",11073,11521
"LYAR",11074,11522
"LINC01007",11075,11523
"WIPF2",11076,11523
"GCDH",11077,11523
"C9orf40",11078,11523
"CTB-12O2.1",11079,11525
"WDR12",11080,11525
"RNU6-868P",11081,11526
"UMPS",11082,11526
"ERC1",11083,11527
"RP11-68I3.11",11084,11527
"RUFY2",11085,11528
"LINC01158",11086,11528
"LOC100133800",11087,11532
"SLC35F1",11088,11533
"TMCO3",11089,11533
"CER1",11090,11533
"RNASEH1",11091,11534
"RNU6-1190P",11092,11534
"HECTD1",11093,11535
"FDX1L",11094,11535
"RNF149",11095,11536
"EBF1",11096,11537
"COQ10A",11097,11537
"NKTR",11098,11538
"LOC100996246",11099,11540
"LOC100132077",11100,11542
"HIF1A",11101,11543
"DUSP28",11102,11544
"MT1HL1",11103,11544
"IGF2BP2",11104,11544
"LPPR2",11105,11545
"NAT8B",11106,11546
"NDUFA9",11107,11546
"GAN",11108,11547
"DNAJC25-GNG10",11109,11547
"HEMK1",11110,11548
"LTBP3",11111,11548
"LOC101927416",11112,11549
"UBL4A",11113,11549
"ZNF276",11114,11550
"RP6-91H8.2",11115,11552
"SNX25",11116,11552
"LTK",11117,11554
"ABT1",11118,11554
"LOC102724009",11119,11554
"LOC653232",11120,11555
"AAGAB",11121,11555
"SPATA5L1",11122,11557
"LOC646949",11123,11558
"MUC21",11124,11558
"LOC100129070",11125,11559
"PLVAP",11126,11559
"TUBA1C",11127,11559
"RAB11A",11128,11560
"LAIR1",11129,11560
"DUOXA1",11130,11560
"BC031255",11131,11560
"AP001062.7",11132,11562
"BNIP2",11133,11562
"GPATCH11",11134,11562
"WFDC6",11135,11562
"LOC101928134",11136,11563
"FBXL3",11137,11563
"WDR36",11138,11565
"CST5",11139,11565
"CCM2",11140,11566
"DLG5",11141,11566
"RN7SL456P",11142,11566
"MARCH4",11143,11567
"LYSMD4",11144,11568
"L3HYPDH",11145,11568
"RNU6-706P",11146,11569
"NOL8",11147,11569
"RP11-690I21.2",11148,11570
"C8orf60",11149,11572
"FLJ40113",11150,11574
"UBXD2",11151,11575
"HSP90AA1",11152,11576
"CYP2A13",11153,11576
"SMTN",11154,11576
"TSSK3",11155,11576
"GRHPR",11156,11578
"SNORA58",11157,11579
"UGGT2",11158,11580
"CCDC25",11159,11580
"EIF3C",11160,11582
"NDUFS7",11161,11582
"PAG1",11162,11584
"DPH6-AS1",11163,11584
"RCOR3",11164,11585
"MAP3K4",11165,11585
"LOC100506530",11166,11587
"DPM1",11167,11588
"LOC647150",11168,11590
"ARAF",11169,11591
"LINC00708",11170,11592
"MAP6",11171,11592
"CDH9",11172,11594
"CYGB",11173,11595
"GSPT1",11174,11595
"MSL2",11175,11596
"SCIMP",11176,11597
"LOC102724312",11177,11598
"TNNT2",11178,11598
"SLC25A4",11179,11598
"SLC16A12",11180,11600
"PRKCD",11181,11601
"UGT2A3",11182,11602
"NUBP2",11183,11602
"DNAJC9-AS1",11184,11602
"LOC100128888",11185,11603
"C3orf30",11186,11604
"RP9",11187,11604
"RN7SL253P",11188,11605
"TAB2",11189,11605
"PCDH11X",11190,11605
"PCSK1N",11191,11606
"CYB5R3",11192,11606
"AX748267",11193,11608
"ORC1",11194,11608
"CLCN5",11195,11608
"MCTS1",11196,11609
"RBMX",11197,11609
"EPN2",11198,11610
"TRPT1",11199,11610
"TMEM69",11200,11610
"LOC646766",11201,11611
"VWA3A",11202,11611
"WDR47",11203,11611
"JPH3",11204,11612
"NAV2-AS4",11205,11613
"PLEKHA8",11206,11615
"LOC440346",11207,11615
"ZNF26",11208,11617
"KIR2DS2",11209,11617
"EFCAB6",11210,11619
"RSBN1",11211,11619
"XPO7",11212,11621
"THAP3",11213,11622
"CARNS1",11214,11622
"FRY-AS1",11215,11623
"SAP30L",11216,11624
"TMEM74",11217,11626
"ACTR5",11218,11626
"BAZ1B",11219,11627
"AC141928.1",11220,11627
"OSBPL9",11221,11627
"STAT6",11222,11628
"LOC391532",11223,11628
"DIAPH1",11224,11628
"NOXO1",11225,11629
"BAIAP2",11226,11630
"FLJ10038",11227,11630
"CISD1",11228,11631
"RNF11",11229,11631
"LHX6",11230,11631
"RPA2",11231,11632
"UBR7",11232,11633
"LOC100129722",11233,11634
"MX1",11234,11634
"IDS",11235,11635
"TRPV4",11236,11639
"HCAR1",11237,11639
"FAHD2CP",11238,11640
"AC100830.4",11239,11641
"GP2",11240,11642
"MAMLD1",11241,11643
"AHSA1",11242,11643
"NDUFA13",11243,11643
"YIPF4",11244,11644
"IPO8",11245,11645
"N6AMT1",11246,11646
"RYK",11247,11647
"PPM1E",11248,11648
"RNA5SP51",11249,11649
"SNX2",11250,11649
"LGI4",11251,11652
"NR2F6",11252,11653
"CRIM1",11253,11654
"QRFPR",11254,11654
"CSDE1",11255,11655
"NEBL",11256,11655
"KNSTRN",11257,11656
"RNU4-25P",11258,11657
"LGALS9",11259,11657
"SLC38A10",11260,11657
"PRKCQ",11261,11659
"GLULP4",11262,11661
"MIR943",11263,11662
"TRAPPC5",11264,11662
"TTTY7",11265,11663
"MLYCD",11266,11663
"KCTD18",11267,11664
"C17orf104",11268,11665
"KCNJ2-AS1",11269,11666
"RNU6-333P",11270,11668
"FBXO34",11271,11668
"ZNF542P",11272,11669
"B3GAT1",11273,11672
"EIF5B",11274,11673
"RGAG4",11275,11674
"TDRD9",11276,11674
"RNU6-1150P",11277,11674
"NUBP1",11278,11676
"RP11-333I13.1",11279,11676
"MPHOSPH8",11280,11676
"LOC100134444",11281,11677
"GNAZ",11282,11677
"MATN4",11283,11678
"FLJ25363",11284,11678
"RNU4-33P",11285,11681
"GIT1",11286,11682
"MAMDC2-AS1",11287,11682
"CTC-510F12.4",11288,11683
"GUF1",11289,11684
"DGKK",11290,11686
"SNORA70C",11291,11686
"GLRA4",11292,11686
"PARP12",11293,11687
"EMB",11294,11687
"RP11-456P18.2",11295,11689
"APBB1",11296,11689
"SLC22A23",11297,11690
"FCHSD2",11298,11690
"LOC339970",11299,11691
"C1orf87",11300,11691
"HADHB",11301,11692
"SERPINA9",11302,11692
"FBXO31",11303,11693
"GAL3ST1",11304,11693
"LOC374395",11305,11694
"HIPK1",11306,11694
"EXOSC9",11307,11694
"RPS6KC1",11308,11694
"SIGLEC8",11309,11695
"LOC643167",11310,11696
"PPIAP19",11311,11696
"CXorf67",11312,11696
"MLF2",11313,11696
"ZBTB40",11314,11696
"MGC72080",11315,11697
"CTAGE4",11316,11697
"DIO3OS",11317,11697
"SELENBP1",11318,11699
"RNU6-497P",11319,11699
"C3orf18",11320,11699
"TBC1D2B",11321,11699
"SRGAP3",11322,11699
"C22orf29",11323,11699
"LOC390183",11324,11700
"RP11-320N7.2",11325,11701
"OR2J2",11326,11701
"KIAA1539",11327,11701
"SUCLG2",11328,11702
"PP7080",11329,11703
"POU5F1B",11330,11703
"RP11-118G23.1",11331,11703
"HNRNPA1L2",11332,11703
"ZNF219",11333,11706
"LINC00589",11334,11706
"NUDT15",11335,11706
"LOC644132",11336,11708
"SYT13",11337,11709
"LOC727803",11338,11709
"FLJ23584",11339,11710
"NAPA",11340,11710
"STAT2",11341,11712
"RP11-109E24.2",11342,11713
"RNU6-340P",11343,11714
"LOC651894",11344,11717
"LOC100128485",11345,11717
"FAM73A",11346,11717
"LOC341784",11347,11719
"RAD1",11348,11720
"MAPK14",11349,11721
"DDX56",11350,11721
"LOC729978",11351,11722
"PTPLAD1",11352,11726
"LRFN1",11353,11726
"SCD5",11354,11726
"LOC100288310",11355,11726
"PVRL2",11356,11727
"KLHL20",11357,11727
"CREB3L2",11358,11727
"HYOU1",11359,11729
"B4GALT4",11360,11730
"MSH5",11361,11730
"PIAS3",11362,11730
"PRB4",11363,11730
"LOC100129674",11364,11732
"MRPS18B",11365,11733
"IRGQ",11366,11735
"SLC30A9",11367,11736
"PACRG-AS1",11368,11736
"LOC286071",11369,11739
"CAV2",11370,11739
"FAM190B",11371,11741
"NETO1",11372,11741
"C18orf54",11373,11743
"MED8",11374,11743
"GNE",11375,11743
"FFAR4",11376,11744
"CNST",11377,11745
"COPE",11378,11745
"CABS1",11379,11748
"NFAT5",11380,11748
"CCBL1",11381,11749
"VPS13D",11382,11750
"TGFB1I1",11383,11752
"GRK7",11384,11752
"WNT16",11385,11753
"LOC101927650",11386,11754
"MAEA",11387,11755
"DSPP",11388,11756
"PTGR1",11389,11756
"KLHL4",11390,11756
"LOC728944",11391,11757
"ZNF836",11392,11758
"CTDSPL",11393,11759
"DUSP18",11394,11760
"VN1R10P",11395,11760
"FAM86B1",11396,11761
"PIGM",11397,11762
"LOC101927196",11398,11762
"ALKBH5",11399,11763
"UTS2R",11400,11764
"NUP160",11401,11764
"LOC100288974",11402,11764
"C5orf51",11403,11764
"OSBPL5",11404,11766
"LIMK2",11405,11766
"DDR2",11406,11767
"DPM2",11407,11768
"EIF2A",11408,11768
"HILPDA",11409,11769
"CACNB3",11410,11770
"GPATCH2",11411,11771
"FAM58A",11412,11771
"TRIM69",11413,11773
"OAZ2",11414,11773
"CEP44",11415,11774
"CDH24",11416,11775
"LOC101060179",11417,11775
"SNAI1P1",11418,11776
"WDR64",11419,11777
"GAB2",11420,11778
"MALT1",11421,11778
"LOC440461",11422,11779
"EXOC5",11423,11780
"SPG7",11424,11780
"KIF6",11425,11781
"MIPOL1",11426,11781
"GAS6",11427,11782
"LOC100134393",11428,11785
"MSN",11429,11786
"SNORD116-14",11430,11787
"COPA",11431,11787
"ALDH3B1",11432,11788
"N4BP1",11433,11789
"FAM208B",11434,11790
"LINC00868",11435,11790
"NMT1",11436,11790
"CNNM3",11437,11791
"RN7SL461P",11438,11791
"LOC149501",11439,11792
"KLF6",11440,11793
"VPS13B",11441,11793
"ADAM3B",11442,11794
"UGT2A2",11443,11794
"MSH3",11444,11794
"SPTBN4",11445,11798
"WIPF1",11446,11798
"LINC00927",11447,11799
"NXN",11448,11800
"LILRB4",11449,11801
"LANCL3",11450,11802
"OR10J1",11451,11804
"RNU6-933P",11452,11805
"PPP1R7",11453,11806
"ADAM3A",11454,11806
"ABLIM2",11455,11807
"MESP2",11456,11808
"CTC-429P9.3",11457,11809
"CCL25",11458,11811
"LOC647070",11459,11811
"LOC100134424",11460,11811
"RAB4A",11461,11812
"RPRD2",11462,11812
"LOC100129269",11463,11817
"HLA-F",11464,11822
"CTD-3092A11.2",11465,11825
"C19orf73",11466,11826
"USMG5",11467,11826
"MTAP",11468,11827
"REST",11469,11827
"GBA",11470,11828
"ACPT",11471,11831
"LINC00656",11472,11831
"GFM1",11473,11832
"PRKRIP1",11474,11832
"GALT",11475,11833
"AK311120",11476,11833
"NOB1",11477,11833
"CA11",11478,11833
"THOC6",11479,11833
"ZNF681",11480,11833
"STX18",11481,11834
"LINC00841",11482,11835
"PLA2G15",11483,11836
"RP11-90P13.1",11484,11839
"CNFN",11485,11842
"CIART",11486,11842
"FAM201B",11487,11843
"SLC12A2",11488,11843
"ANKMY1",11489,11843
"ZNF211",11490,11843
"NPR2",11491,11844
"RPP25",11492,11845
"LOC102723809",11493,11845
"COL28A1",11494,11846
"SFPQ",11495,11847
"LOC101928707",11496,11847
"ZNF174",11497,11849
"PRKAG1",11498,11849
"VPS4B",11499,11849
"LOC100133445",11500,11850
"LOC339123",11501,11851
"FAM163B",11502,11851
"GRM3",11503,11851
"LIN7C",11504,11852
"HAGHL",11505,11852
"RP11-203B7.2",11506,11852
"MRPL39",11507,11853
"UFM1",11508,11853
"DCLRE1B",11509,11854
"FOXL2",11510,11854
"PRKCDBP",11511,11856
"MKRN3",11512,11857
"LOC642947",11513,11858
"ZFP28",11514,11858
"ACKR1",11515,11859
"IL27",11516,11860
"IL21R-AS1",11517,11861
"LILRB3",11518,11863
"C1RL",11519,11863
"ARHGAP1",11520,11863
"PNRC1",11521,11863
"BFAR",11522,11864
"DOLPP1",11523,11866
"LOC101928403",11524,11866
"SLC4A8",11525,11866
"PLEC1",11526,11867
"OSBPL10",11527,11869
"RNA5SP332",11528,11870
"ABCA3",11529,11871
"FAM71F2",11530,11871
"PIGU",11531,11871
"TARBP1",11532,11872
"ZNF585A",11533,11872
"ANTXR1",11534,11873
"ABR",11535,11874
"LOC101929450",11536,11874
"FA2H",11537,11875
"ARF6",11538,11876
"MPI",11539,11877
"BUB3",11540,11878
"NRBF2",11541,11879
"IDH3B",11542,11880
"WDR59",11543,11881
"LOC100129668",11544,11883
"ELMOD1",11545,11884
"ATPAF1",11546,11887
"LOC646841",11547,11887
"FANCE",11548,11887
"LOC729446",11549,11888
"CDCA4",11550,11890
"GPR87",11551,11890
"LOC101928457",11552,11890
"CUL2",11553,11891
"RNA5SP192",11554,11892
"FOXN4",11555,11892
"ANKRD12",11556,11893
"C19orf70",11557,11894
"RNA5SP493",11558,11894
"TCERG1",11559,11895
"ELK4",11560,11895
"C5orf66-AS1",11561,11896
"FNDC9",11562,11897
"GRIPAP1",11563,11897
"PTK6",11564,11898
"MIA3",11565,11898
"RPL35P8",11566,11898
"CAMTA2",11567,11899
"RNA5SP279",11568,11900
"LOC101928580",11569,11902
"EIF2B1",11570,11903
"NHSL1",11571,11903
"NOM1",11572,11903
"SNORA76A",11573,11904
"MLST8",11574,11904
"RELA",11575,11905
"LINC00280",11576,11905
"ANKRD18B",11577,11906
"CELA3B",11578,11906
"DONSON",11579,11907
"MYO1H",11580,11908
"SARS2",11581,11908
"HLX",11582,11909
"GPATCH8",11583,11910
"LOC100131551",11584,11910
"C6orf47",11585,11910
"ACTL7A",11586,11911
"LOC286149",11587,11911
"MYRFL",11588,11914
"NME6",11589,11915
"PGK1",11590,11915
"FAF1",11591,11915
"METTL2A",11592,11915
"C21orf15",11593,11916
"CD244",11594,11918
"EIF3EIP",11595,11918
"ZNF850",11596,11919
"NFATC4",11597,11920
"RP11-304L19.4",11598,11920
"SF3A1",11599,11921
"DERA",11600,11921
"UBE2M",11601,11922
"TSPAN33",11602,11923
"CLEC3A",11603,11923
"MVK",11604,11924
"ALDH1A2",11605,11924
"ARSB",11606,11924
"PPIP5K1",11607,11924
"ARID3A",11608,11926
"LOC644604",11609,11926
"PLA2G6",11610,11927
"HEXA-AS1",11611,11927
"KHDRBS3",11612,11928
"SIGLEC15",11613,11928
"WEE2-AS1",11614,11928
"TAOK1",11615,11928
"LOC729348",11616,11930
"LOC100129195",11617,11931
"KLHDC3",11618,11931
"MGC45922",11619,11932
"GAPDHP73",11620,11932
"KDM4D",11621,11933
"MYO1B",11622,11933
"PPTC7",11623,11933
"ZNF621",11624,11933
"CRELD2",11625,11934
"ELAVL1",11626,11934
"PAOX",11627,11934
"PRRT1",11628,11934
"FLJ40194",11629,11936
"DPEP2",11630,11936
"DZANK1",11631,11936
"RNF135",11632,11937
"UQCC2",11633,11937
"NUB1",11634,11937
"LOC100133673",11635,11938
"LOC101928710",11636,11940
"LOC101928487",11637,11941
"TRIM51",11638,11942
"PLCB2",11639,11943
"RN7SL184P",11640,11944
"LOC101927814",11641,11945
"ZMYM3",11642,11945
"CTD-3025N20.3",11643,11946
"DHFRL1",11644,11946
"SDAD1",11645,11946
"FAM53A",11646,11947
"PCTP",11647,11949
"TM2D2",11648,11951
"CTD-2611O12.6",11649,11951
"GTF2F2",11650,11953
"ARMC3",11651,11953
"SEPT12",11652,11953
"C7orf50",11653,11954
"PAIP2",11654,11954
"RP11-55K13.1",11655,11955
"UCK1",11656,11955
"LINC01013",11657,11956
"LINC00599",11658,11957
"PTPMT1",11659,11957
"NHS",11660,11958
"SNORD116-19",11661,11959
"PRDX4",11662,11960
"CCDC148-AS1",11663,11960
"LOC729164",11664,11961
"FAM82C",11665,11962
"LOC100132919",11666,11964
"LOC101930114",11667,11966
"TBC1D17",11668,11966
"MIR345",11669,11967
"HSF1",11670,11967
"FBXO2",11671,11968
"C9orf3",11672,11968
"OR2L13",11673,11969
"DRAM1",11674,11969
"FAM152A",11675,11969
"TDRG1",11676,11970
"KRT6B",11677,11971
"LONP1",11678,11971
"PPP1R9B",11679,11971
"MUM1",11680,11972
"LOC100170939",11681,11972
"POLG",11682,11973
"AK054988",11683,11975
"TMEM181",11684,11977
"TP53",11685,11977
"AUNIP",11686,11979
"LOC101928189",11687,11979
"LOC728126",11688,11981
"TRIM25",11689,11981
"ANXA1",11690,11982
"LCMT1",11691,11982
"JUP",11692,11983
"RNU6-622P",11693,11984
"SLC39A7",11694,11984
"PCDH18",11695,11985
"RP11-349E4.1",11696,11985
"ADCK2",11697,11985
"KLHL6",11698,11989
"GUCA1C",11699,11992
"TMEM91",11700,11993
"LOC729964",11701,11993
"FCF1",11702,11994
"RAPGEF6",11703,11995
"PTGR2",11704,11995
"BNIP1",11705,11996
"DHX29",11706,11997
"OR2M4",11707,11997
"MCHR2-AS1",11708,11997
"DNAJB9",11709,11998
"SLC4A5",11710,11999
"KCTD4",11711,12000
"DHRS7",11712,12001
"CTNNBIP1",11713,12001
"LOC101929279",11714,12002
"ZBTB6",11715,12002
"PDS5B",11716,12003
"OR10H5",11717,12003
"PHACTR1",11718,12003
"ANAPC11",11719,12005
"C12orf4",11720,12005
"YDJC",11721,12005
"BC035096",11722,12007
"FAM89A",11723,12007
"BAIAP3",11724,12007
"PKD1",11725,12007
"BTBD10",11726,12008
"LOC285819",11727,12008
"LOC649548",11728,12008
"CMIP",11729,12008
"SSR1",11730,12010
"TECPR2",11731,12010
"OPRK1",11732,12010
"PIH1D3",11733,12012
"RN7SL140P",11734,12012
"CARD16",11735,12013
"FARP1",11736,12013
"ATXN2L",11737,12013
"ZNF345",11738,12013
"LRRN4CL",11739,12014
"DCAF16",11740,12014
"PHLDA3",11741,12014
"RP11-164P12.3",11742,12018
"PAPOLG",11743,12022
"CCSER1",11744,12022
"SKA2",11745,12023
"LOC100134445",11746,12025
"SCRG1",11747,12025
"LOC100127953",11748,12028
"CAMK2B",11749,12029
"FAM39E",11750,12029
"AX747261",11751,12030
"NUMA1",11752,12030
"LINC00263",11753,12031
"PRMT9",11754,12032
"PDHX",11755,12033
"MIR2682",11756,12033
"SLC35F3",11757,12033
"MTR",11758,12034
"LOC100130003",11759,12035
"CHAMP1",11760,12035
"PPP2R2B",11761,12036
"LOC100133211",11762,12037
"GAREM",11763,12038
"SLC44A3",11764,12039
"TMEM192",11765,12041
"GAS8",11766,12041
"HEXA",11767,12042
"LOC285741",11768,12042
"PITPNA",11769,12044
"LOC101928409",11770,12044
"ZFP30",11771,12044
"TSEN2",11772,12045
"MBOAT4",11773,12045
"STK11IP",11774,12045
"RNU1-46P",11775,12045
"GRM6",11776,12046
"C21orf88",11777,12047
"GNA12",11778,12047
"ZNF847P",11779,12049
"KIAA0100",11780,12051
"LOC730316",11781,12051
"TUBA3D",11782,12052
"AKAP10",11783,12053
"LOC100130219",11784,12055
"XXbac-B476C20.9",11785,12056
"MMP19",11786,12057
"SOWAHC",11787,12058
"LOC101927820",11788,12058
"FBXO45",11789,12059
"TBC1D9",11790,12059
"CALD1",11791,12060
"THUMPD2",11792,12060
"LOC101927734",11793,12060
"PHC1",11794,12061
"CST13P",11795,12061
"SYN1",11796,12061
"LOC100131891",11797,12062
"LDOC1L",11798,12062
"RNU6-447P",11799,12064
"FAM228B",11800,12065
"EVX1",11801,12066
"TTC5",11802,12066
"CCDC134",11803,12067
"FEM1B",11804,12067
"UBE2E1",11805,12067
"LOC440043",11806,12067
"PICK1",11807,12069
"PIP4K2C",11808,12071
"PRR19",11809,12071
"ALDH2",11810,12071
"LOC101928464",11811,12071
"CPT2",11812,12071
"ERBB2IP",11813,12072
"SPR",11814,12072
"PPP5C",11815,12072
"LOC391334",11816,12073
"ZNF384",11817,12073
"ARF5",11818,12073
"IFT88",11819,12073
"KANK1",11820,12074
"LINC00470",11821,12075
"DNAJB5",11822,12075
"AIFM3",11823,12076
"LATS1",11824,12076
"AGL",11825,12078
"NOTCH4",11826,12079
"MIR17HG",11827,12079
"LOC100133773",11828,12080
"PGLS",11829,12080
"OGFOD2",11830,12081
"HSPA9",11831,12084
"DGKQ",11832,12085
"LOC100127975",11833,12086
"ENO1",11834,12087
"ZNF473",11835,12087
"CTBP1-AS",11836,12087
"STKLD1",11837,12088
"EPS8L2",11838,12088
"IFNAR2",11839,12088
"RP11-727F15.11",11840,12091
"DCAF13",11841,12094
"HNRNPM",11842,12094
"EXOSC3",11843,12095
"ZBTB9",11844,12095
"ISM2",11845,12096
"PKM",11846,12096
"RP11-676J12.4",11847,12097
"ASB8",11848,12097
"ATP1A4",11849,12097
"FRYL",11850,12097
"B3GNT8",11851,12100
"RNF130",11852,12100
"ZNF692",11853,12100
"SMG8",11854,12101
"NUDT16",11855,12102
"LOC100996549",11856,12103
"CDK9",11857,12104
"SCARNA17",11858,12106
"UBE3D",11859,12106
"CIDEC",11860,12107
"SLC35D2",11861,12107
"RAC1",11862,12108
"KIAA0141",11863,12108
"GUSBP5",11864,12110
"AAK1",11865,12110
"LOC100132661",11866,12111
"HEATR1",11867,12111
"LOC728755",11868,12113
"ZNF445",11869,12115
"GOLM1",11870,12115
"LOC646909",11871,12117
"ESPNL",11872,12118
"RP11-1094M14.11",11873,12118
"HMG20B",11874,12119
"TKT",11875,12120
"SEC62",11876,12120
"ZNF425",11877,12121
"KLF12",11878,12122
"PYGL",11879,12122
"LOC653590",11880,12122
"CLDN2",11881,12122
"MRPS2",11882,12122
"MGC26356",11883,12124
"CD36",11884,12124
"SPAG8",11885,12125
"HSPA13",11886,12125
"LOC157931",11887,12125
"SNX29P1",11888,12126
"PTGIR",11889,12126
"LYSMD3",11890,12126
"BCL2L14",11891,12127
"GRB10",11892,12127
"ZNF362",11893,12128
"SPATA7",11894,12128
"PDSS1",11895,12128
"FLJ10769",11896,12129
"TRIM8",11897,12129
"FDFT1",11898,12130
"PRCP",11899,12134
"LINC00992",11900,12134
"FRAS1",11901,12135
"ZNF440",11902,12135
"MUC8",11903,12135
"COX15",11904,12136
"DENND2D",11905,12136
"URB1",11906,12137
"FUCA2",11907,12137
"LOC100128193",11908,12137
"POLL",11909,12137
"HMMR",11910,12138
"ANK1",11911,12139
"AP001171.1",11912,12140
"HSPB2",11913,12143
"WDR78",11914,12143
"SETD4",11915,12144
"LMO3",11916,12144
"LINC01431",11917,12145
"LINC00564",11918,12148
"LOC101928135",11919,12150
"PLGLB2",11920,12151
"GOT1",11921,12151
"C17orf99",11922,12152
"SEC31B",11923,12153
"DEFB4A",11924,12153
"LAMP1",11925,12153
"BNIP3L",11926,12154
"MRO",11927,12156
"CLDN19",11928,12156
"LOC101929734",11929,12156
"C7orf13",11930,12159
"SNORA61",11931,12159
"CACNG6",11932,12161
"CYB5R1",11933,12162
"LOC144438",11934,12163
"SREK1IP1",11935,12163
"DPP10-AS3",11936,12165
"ARHGEF17",11937,12165
"HFE",11938,12165
"BACE1",11939,12165
"SYT6",11940,12166
"COMMD3",11941,12166
"APBA3",11942,12167
"TMEM134",11943,12167
"ART4",11944,12167
"PRDM11",11945,12167
"SNRK",11946,12168
"MRPS31",11947,12169
"RN7SL423P",11948,12170
"LINC00982",11949,12170
"LOC651436",11950,12172
"TDRD7",11951,12172
"LMNB2",11952,12172
"SNPH",11953,12173
"RSBN1L",11954,12173
"LOC100130054",11955,12173
"SLC35C1",11956,12174
"LOC644037",11957,12174
"GOLGA6L2",11958,12175
"KRT32",11959,12176
"RRN3P3",11960,12176
"ALG9",11961,12177
"RNU6-1263P",11962,12177
"LCE1C",11963,12177
"GLS2",11964,12179
"RP6-91H8.1",11965,12179
"RNF20",11966,12181
"LOC100506127",11967,12182
"CYCSP19",11968,12182
"ZNF236",11969,12182
"NXT1",11970,12183
"MON1A",11971,12183
"DCX",11972,12184
"AP3M1",11973,12184
"LSP1",11974,12184
"TFAP2C",11975,12185
"FOXO3",11976,12186
"SH2D3C",11977,12186
"PLCE1",11978,12187
"RAB11FIP2",11979,12188
"LOC648771",11980,12188
"POC1B",11981,12188
"LGTN",11982,12188
"C3orf22",11983,12189
"RP11-646J21.6",11984,12189
"ZFP64",11985,12191
"SLC6A16",11986,12191
"LRRCC1",11987,12191
"FLJ46875",11988,12194
"PPIAL4G",11989,12196
"LINC00520",11990,12196
"BEND4",11991,12196
"CCDC18",11992,12197
"OPRM1",11993,12197
"DHX33",11994,12199
"RNF126P1",11995,12199
"LOC101929180",11996,12199
"YRDC",11997,12200
"TAPT1",11998,12200
"CLRN2",11999,12201
"LOC100507283",12000,12201
"RP11-115A15.2",12001,12202
"PAIP1",12002,12203
"KIAA1147",12003,12204
"LOC101928001",12004,12204
"MIR206",12005,12205
"KLC4",12006,12205
"LOC645969",12007,12205
"MBOAT7",12008,12207
"ERVK13-1",12009,12207
"HNRNPF",12010,12208
"SUCLA2",12011,12209
"DFFA",12012,12209
"HPSE",12013,12209
"MRRF",12014,12210
"CARD11",12015,12211
"LOC284933",12016,12212
"LOC100509445",12017,12213
