"Gene","metaRanking","RP"
"GPR1-AS",32836,27105
"LOC648791",32837,27105
"RNF125",32838,27107
"LOC645557",32839,27109
"SCNN1A",32840,27109
"C11orf80",32841,27110
"PLCG1-AS1",32842,27111
"LOC441759",32843,27112
"LOC101927040",32844,27112
"RP11-388M20.1",32845,27113
"NOG",32846,27114
"RNU6-23P",32847,27115
"TSC22D3",32848,27116
"LOC653852",32849,27116
"UBE2T",32850,27117
"RICH2",32851,27118
"MSH4",32852,27119
"LOC652115",32853,27119
"RP11-102L12.2",32854,27119
"LOC285941",32855,27120
"LOC653089",32856,27121
"RP11-529I10.4",32857,27124
"FW339973",32858,27124
"LOC732226",32859,27125
"LRP12",32860,27126
"EPCAM",32861,27126
"LOC649217",32862,27126
"LOC102546294",32863,27126
"ZNF540",32864,27126
"MGC46336",32865,27127
"PRELP",32866,27127
"IGF2BP1",32867,27127
"LOC101928327",32868,27127
"C4orf33",32869,27128
"SERPINB4",32870,27128
"C7orf51",32871,27128
"RP11-469M7.1",32872,27129
"KIAA1797",32873,27129
"LOC391692",32874,27130
"LOC651860",32875,27130
"C7orf23",32876,27132
"RNU6-303P",32877,27133
"LOC101928409",32878,27135
"LOC646019",32879,27135
"B3GNT2",32880,27135
"TKTL1",32881,27137
"RP4-612B15.3",32882,27137
"EGFLAM",32883,27138
"LOC643451",32884,27138
"LOC649703",32885,27140
"LOC643256",32886,27140
"CXorf1",32887,27141
"LOC101928565",32888,27142
"LOC652271",32889,27143
"SNORD116-17",32890,27143
"LOC652290",32891,27144
"LOC654192",32892,27146
"LRRC49",32893,27146
"RAB33A",32894,27147
"GSAP",32895,27147
"LOC649910",32896,27150
"LOC390760",32897,27150
"RP11-248J18.2",32898,27150
"LOC150577",32899,27152
"LOC651231",32900,27153
"LOC644371",32901,27155
"LOC728441",32902,27155
"LOC652644",32903,27156
"C12orf34",32904,27156
"LOC732058",32905,27157
"HIST1H1C",32906,27158
"LINC01343",32907,27158
"SLFN12",32908,27160
"LOC648689",32909,27160
"PI15",32910,27160
"BMP4",32911,27161
"LINC00561",32912,27162
"LOC648415",32913,27163
"C14orf132",32914,27164
"CST2",32915,27165
"LL0XNC01-7P3.1",32916,27165
"KCNA2",32917,27166
"TPM3P4",32918,27166
"PROL1",32919,27167
"LINC00343",32920,27168
"LOC652156",32921,27168
"ACTR3BP2",32922,27169
"HSPC081",32923,27170
"RARB",32924,27170
"LOC644843",32925,27170
"LOC400684",32926,27172
"STK17B",32927,27173
"RBMY2AP",32928,27173
"LOC202051",32929,27174
"SPRY1",32930,27175
"RNU6ATAC20P",32931,27177
"RP11-1069G10.1",32932,27178
"FLJ40292",32933,27178
"LINC00917",32934,27179
"RBP5",32935,27179
"TMEM176A",32936,27180
"LOC645966",32937,27183
"GJA1",32938,27183
"LOC645445",32939,27184
"LOC730961",32940,27184
"HOXD10",32941,27185
"SOD2",32942,27185
"LOC648085",32943,27186
"RP1-20C7.6",32944,27186
"LOC101927783",32945,27188
"C20orf133",32946,27189
"C12orf80",32947,27190
"LOC650200",32948,27190
"LOC401072",32949,27191
"LOC653883",32950,27192
"LOC653392",32951,27193
"LOC439911",32952,27193
"C12orf23",32953,27195
"DCTN1-AS1",32954,27195
"LOC101927071",32955,27198
"CDH8",32956,27199
"TMEM52B",32957,27199
"LOC645671",32958,27199
"LINC00636",32959,27200
"PDE4D",32960,27200
"RTKN2",32961,27200
"LOC153811",32962,27201
"LINC00540",32963,27203
"OR2W1",32964,27203
"LOC284023",32965,27203
"LOC389333",32966,27205
"RNU6-998P",32967,27205
"C8orf22",32968,27205
"SSX2IP",32969,27208
"WDR76",32970,27209
"LOC642049",32971,27209
"RNU6ATAC34P",32972,27211
"CRISPLD1",32973,27211
"LOC654254",32974,27212
"PTPRH",32975,27214
"PLCZ1",32976,27214
"NR1D2",32977,27214
"KCNB2",32978,27215
"NAPEPLD",32979,27216
"LOC652463",32980,27217
"MSL3L1",32981,27219
"LOC284288",32982,27219
"MDGA1",32983,27219
"IQCF5-AS1",32984,27220
"LMNTD1",32985,27221
"TJP2",32986,27221
"LOC653505",32987,27221
"LOC648041",32988,27222
"AF279780",32989,27222
"C20orf52",32990,27224
"LOC1720",32991,27224
"FGD4",32992,27225
"TSKU",32993,27226
"LOC643145",32994,27226
"LOC646383",32995,27228
"C9orf30",32996,27228
"CHRNA5",32997,27229
"LOC644347",32998,27229
"LOC643150",32999,27229
"MAF",33000,27229
"RNA5SP235",33001,27230
"UST",33002,27231
"LOC646309",33003,27232
"SAMD12",33004,27233
"LOC653696",33005,27234
"RP11-247L20.4",33006,27234
"LOC645396",33007,27234
"PTCHD1",33008,27236
"LOC101927081",33009,27239
"LOC441528",33010,27241
"RP11-552M11.8",33011,27241
"LOC644026",33012,27242
"LINC00184",33013,27243
"AX746670",33014,27244
"CST6",33015,27245
"LOC100505915",33016,27246
"LOC648859",33017,27253
"LOC283487",33018,27253
"LOC402096",33019,27255
"LOC283731",33020,27255
"SNHG10",33021,27256
"SLC16A4",33022,27257
"LOC644046",33023,27258
"GYS1",33024,27259
"ZNF321P",33025,27259
"LOC391767",33026,27259
"LOC647579",33027,27259
"CENPU",33028,27259
"SLC1A4",33029,27261
"LOC651834",33030,27261
"CPS1",33031,27263
"SNORD116-26",33032,27263
"PAK6",33033,27264
"RNU2-20P",33034,27266
"ZNF304",33035,27267
"LOC100505710",33036,27268
"LOC392196",33037,27269
"LINC01087",33038,27270
"SH2D1B",33039,27271
"FLJ46154",33040,27272
"RP11-533E19.7",33041,27274
"LOC651745",33042,27274
"CHGB",33043,27275
"GNG11",33044,27275
"LOC653137",33045,27275
"LOC642018",33046,27276
"LOC645333",33047,27277
"KLK11",33048,27277
"LOC652602",33049,27277
"LOC650155",33050,27277
"ITIH1",33051,27278
"FLJ36166",33052,27278
"LOC648863",33053,27278
"TCL1A",33054,27279
"LOC643138",33055,27279
"ADIRF-AS1",33056,27280
"LOC101927049",33057,27282
"LOC643615",33058,27282
"LOC150759",33059,27283
"LOC100506457",33060,27283
"LOC645342",33061,27284
"PBEF1",33062,27284
"LOC648262",33063,27289
"TMEM35",33064,27290
"ZNF509",33065,27291
"BC040901",33066,27292
"ANKHD1-EIF4EBP3",33067,27293
"RP11-476D10.1",33068,27294
"PRO0611",33069,27295
"EMILIN1",33070,27296
"LOC649397",33071,27296
"LOC648830",33072,27296
"DBC1",33073,27297
"SIPA1",33074,27297
"LOC653570",33075,27297
"LOC100506142",33076,27298
"CCR6",33077,27299
"NOMO3",33078,27300
"LOC649282",33079,27303
"LOC652543",33080,27303
"NALCN",33081,27303
"HCAR1",33082,27306
"LOC100506655",33083,27306
"LOC644133",33084,27307
"FAM129A",33085,27308
"LOC730534",33086,27308
"LOC647704",33087,27310
"CICE",33088,27311
"RPS10P2",33089,27311
"CD180",33090,27313
"LOC343384",33091,27313
"LOC643811",33092,27313
"LOC731052",33093,27314
"PABPC1P1",33094,27315
"LOC654206",33095,27316
"DNAH17",33096,27317
"LINC00507",33097,27317
"LOC344405",33098,27317
"LOC652634",33099,27318
"LOC102725436",33100,27319
"LOC284600",33101,27322
"MYCLP1",33102,27322
"FAM3B",33103,27322
"RP4-584D14.7",33104,27324
"HIST1H1D",33105,27324
"LOC650159",33106,27324
"KIAA0802",33107,27324
"SLC47A2",33108,27325
"LOC643493",33109,27326
"PLVAP",33110,27327
"CT47.7",33111,27331
"LOC284577",33112,27331
"LOC646932",33113,27333
"CSF1R",33114,27333
"C6orf103",33115,27335
"LOC100505776",33116,27336
"LOC648620",33117,27337
"PPP1R1A",33118,27337
"LOC648851",33119,27337
"TNIP3",33120,27337
"LOC340017",33121,27338
"LINC00900",33122,27340
"LOC648149",33123,27340
"CIART",33124,27340
"SGCD",33125,27341
"RP3-496C20.1",33126,27342
"LOC650342",33127,27343
"TMEM252",33128,27344
"LOC649963",33129,27345
"RBM38",33130,27346
"ZSCAN12P1",33131,27347
"LOC644615",33132,27347
"LRAP",33133,27348
"CCNL1",33134,27348
"LOC101929019",33135,27349
"CCDC37-AS1",33136,27350
"PERP",33137,27350
"PMAIP1",33138,27351
"SCN4A",33139,27355
"LOC388438",33140,27355
"GAPDHP73",33141,27356
"LOC283788",33142,27356
"LOC643712",33143,27357
"LOC389370",33144,27357
"LOC654155",33145,27358
"FAM78A",33146,27358
"RNU6-678P",33147,27359
"SEMA5A",33148,27359
"SERPINC1",33149,27359
"LOC650651",33150,27360
"OXT",33151,27360
"UBBP2",33152,27361
"DTL",33153,27364
"LOC100506858",33154,27365
"SLC7A11-AS1",33155,27369
"GS1-600G8.3",33156,27371
"LOC283335",33157,27372
"LOC439957",33158,27373
"LOC652671",33159,27374
"SEMA3F",33160,27375
"LOC101930235",33161,27377
"LOC652682",33162,27377
"LOC442316",33163,27378
"LOC574538",33164,27379
"ACOT4",33165,27379
"C14orf70",33166,27381
"HAGLR",33167,27381
"LOC651079",33168,27382
"MKRN7P",33169,27383
"ZNF91",33170,27384
"ZNF521",33171,27384
"AC009502.4",33172,27386
"LOC642214",33173,27387
"EGF",33174,27387
"LOC650111",33175,27388
"RNU6-1109P",33176,27389
"LOC100507165",33177,27392
"LOC645875",33178,27392
"RN7SL205P",33179,27393
"LINC00483",33180,27394
"LOC648604",33181,27394
"GAPDHL6",33182,27394
"CTSW",33183,27394
"NEURL",33184,27395
"LOC101928333",33185,27395
"HSD3BP1",33186,27395
"LOC392583",33187,27398
"RN7SL444P",33188,27399
"SORCS2",33189,27400
"LOC642960",33190,27400
"LOC648997",33191,27401
"LOC441931",33192,27401
"RP11-109E10.1",33193,27401
"TREML1",33194,27402
"TM7SF2",33195,27406
"INPP5D",33196,27407
"LOC643300",33197,27407
"MYO5B",33198,27407
"DKFZP564O0523",33199,27409
"LHFPL3-AS2",33200,27409
"LOC645961",33201,27410
"RNU6-142P",33202,27411
"LOC651291",33203,27412
"CT47.1",33204,27414
"LOC643662",33205,27414
"LOC341604",33206,27415
"RNU6-900P",33207,27416
"LOC730099",33208,27416
"RNU5F-4P",33209,27418
"LOC642293",33210,27418
"FAM149A",33211,27418
"LOC650412",33212,27418
"GGT5",33213,27419
"NCALD",33214,27420
"GSTO2",33215,27421
"LOC646429",33216,27421
"LOC650553",33217,27422
"DKKL1P1",33218,27424
"EHHADH",33219,27426
"LOC648059",33220,27427
"LOC652551",33221,27427
"LILRB5",33222,27427
"LOC642756",33223,27427
"NET1",33224,27428
"LOC654244",33225,27428
"LOC649417",33226,27430
"LOC648981",33227,27430
"STPG2",33228,27430
"SCNN1B",33229,27431
"C12orf37",33230,27431
"HBA2",33231,27432
"LOC283710",33232,27433
"LOC647065",33233,27433
"MAPK10",33234,27434
"LOC643444",33235,27435
"RNU6-801P",33236,27436
"GPR158L1",33237,27437
"LOC441046",33238,27441
"RNA5SP353",33239,27443
"LOC653253",33240,27444
"LOC280665",33241,27444
"SNORA80E",33242,27445
"ASB2",33243,27445
"PRSS12",33244,27448
"SPATA45",33245,27448
"WFDC13",33246,27448
"BTNL9",33247,27448
"MIR519A1",33248,27449
"LOC653541",33249,27451
"BAI3",33250,27453
"LINC00263",33251,27453
"LGALS13",33252,27453
"AREG",33253,27454
"LOC647460",33254,27454
"LOC101928403",33255,27455
"LOC645871",33256,27456
"TMEM176B",33257,27457
"AK025975",33258,27458
"LOC653397",33259,27458
"WDR86",33260,27460
"CRIM2",33261,27461
"EPHB1",33262,27461
"PTHLH",33263,27461
"RIC3",33264,27462
"LOC646999",33265,27462
"DAPL1",33266,27463
"FAM90A12",33267,27463
"LAMA2",33268,27464
"LOC441124",33269,27465
"CAPNS2",33270,27467
"LRRC18",33271,27467
"LOC642851",33272,27468
"LINC01180",33273,27468
"RP3-412A9.16",33274,27470
"NES",33275,27471
"JPH2",33276,27472
"GABRB1",33277,27473
"SNORD42A",33278,27473
"ESM1",33279,27475
"LOC158730",33280,27476
"TNFSF12-TNFSF13",33281,27477
"LOC651907",33282,27480
"FAM9A",33283,27481
"LOC650458",33284,27481
"GABRA3",33285,27481
"LOC730031",33286,27482
"CXCL11",33287,27484
"RNU6-844P",33288,27485
"LAMB1",33289,27489
"ENPP6",33290,27489
"SNHG9",33291,27490
"MGC16142",33292,27490
"NFE4",33293,27492
"RP11-164P12.3",33294,27492
"LOC284064",33295,27493
"LOC102723742",33296,27493
"RNU6-641P",33297,27495
"LOC643359",33298,27498
"LOC401312",33299,27499
"ZBBX",33300,27501
"APCDD1",33301,27504
"CEP83-AS1",33302,27507
"HSD3B2",33303,27507
"CTNNAP1",33304,27508
"MUC5AC",33305,27509
"MIR3663HG",33306,27510
"LOC649540",33307,27511
"COL5A1",33308,27512
"SYT11",33309,27513
"RP11-324J3.1",33310,27513
"C17orf56",33311,27513
"LINC00221",33312,27513
"BC048420",33313,27514
"CTB-113P19.1",33314,27516
"RAP2C-AS1",33315,27517
"INTU",33316,27518
"TMEM56",33317,27518
"LINC00494",33318,27520
"LOC100130654",33319,27521
"LOC649495",33320,27521
"LOC648695",33321,27523
"LOC127011",33322,27523
"RNU6-944P",33323,27523
"LOC651131",33324,27525
"OVCH1-AS1",33325,27527
"CCL24",33326,27527
"TMEM25",33327,27529
"C12orf75",33328,27529
"BX538226",33329,27530
"MUC1",33330,27531
"IKZF1",33331,27533
"RP11-1277A3.1",33332,27533
"DKFZp686K1684",33333,27534
"RP11-96H17.1",33334,27535
"MCMDC2",33335,27535
"OR2L2",33336,27535
"MGC45800",33337,27536
"TBC1D3E",33338,27536
"PNP",33339,27536
"LOC648710",33340,27537
"ALPK3",33341,27538
"HERC2P5",33342,27538
"HSD17B7P2",33343,27538
"SMTN",33344,27539
"RP11-327J17.2",33345,27540
"LOC647311",33346,27540
"TLR5",33347,27540
"C1orf138",33348,27542
"TCR-alpha",33349,27544
"SLC24A3",33350,27545
"RP4-545K15.5",33351,27546
"ZNF542",33352,27546
"MIR34C",33353,27547
"FLJ16331",33354,27548
"LOC644764",33355,27548
"HAND2-AS1",33356,27548
"CD99P1",33357,27549
"DISC2",33358,27550
"RNY3P7",33359,27551
"IL1R2",33360,27551
"LOC101926913",33361,27553
"LOC644869",33362,27553
"C6orf168",33363,27553
"DUX2",33364,27554
"CASP1",33365,27555
"RNU6-294P",33366,27556
"ACCN2",33367,27557
"LOC643416",33368,27558
"CXorf30",33369,27558
"SLC25A10",33370,27559
"LOC101928954",33371,27559
"SYNDIG1",33372,27560
"CYP4F22",33373,27560
"ZNF205-AS1",33374,27562
"MGC10701",33375,27563
"CPEB2-AS1",33376,27563
"RNU6-833P",33377,27565
"SERPINA12",33378,27565
"LOC647645",33379,27565
"ARHGAP26",33380,27566
"LOC389669",33381,27567
"CTB-12O2.1",33382,27568
"BEX4",33383,27569
"DHRS13",33384,27569
"RNU6-374P",33385,27570
"LOC653198",33386,27571
"RP11-513M16.7",33387,27571
"NEDD4L",33388,27573
"CAB39L",33389,27575
"AX748294",33390,27575
"CD244",33391,27577
"CCNO",33392,27577
"FLJ41046",33393,27579
"LOC641846",33394,27579
"RNA5SP466",33395,27579
"LOC652288",33396,27580
"RNU6-524P",33397,27581
"RG9MTD1",33398,27581
"PGM5-AS1",33399,27583
"LOC255187",33400,27583
"LOC647080",33401,27583
"HOXD3",33402,27584
"ZNF663P",33403,27584
"LOC730833",33404,27586
"RP11-173B14.4",33405,27587
"FJX1",33406,27588
"LOC645721",33407,27589
"GADD45A",33408,27589
"FABP7",33409,27589
"LOC651324",33410,27590
"LOC653574",33411,27591
"LOC387867",33412,27593
"CEACAM1",33413,27593
"DKK4",33414,27596
"TAS2R46",33415,27596
"MIR6824",33416,27598
"BCL11A",33417,27598
"FKSG83",33418,27598
"EPPIN",33419,27599
"LOC643433",33420,27599
"gm127",33421,27599
"LOC101929272",33422,27600
"ANKRD37",33423,27601
"LOC727751",33424,27602
"PLK1",33425,27602
"LOC646071",33426,27604
"TLR4",33427,27604
"KIFC1",33428,27605
"LOC115648",33429,27607
"D21S2090E",33430,27607
"LOC644466",33431,27607
"LOC283045",33432,27609
"LOC650147",33433,27610
"BC130595",33434,27612
"LOC389124",33435,27613
"LOC650146",33436,27613
"LOC283357",33437,27614
"KCNH8",33438,27615
"LINC01192",33439,27615
"SPINK8",33440,27617
"LOC645643",33441,27618
"LINC00528",33442,27620
"TCF21",33443,27620
"HIST1H2AB",33444,27621
"KRT25",33445,27622
"RNU6-670P",33446,27622
"LOC652784",33447,27622
"HOXA2",33448,27624
"RNU6-195P",33449,27625
"SLC31A2",33450,27625
"PKP1",33451,27626
"RN7SKP177",33452,27626
"IAPP",33453,27627
"CAPG",33454,27628
"PSTPIP2",33455,27628
"LOC100128325",33456,27628
"C17orf105",33457,27631
"LOC647654",33458,27632
"DAB1-AS1",33459,27632
"NPY",33460,27634
"LOC646237",33461,27634
"LOC441395",33462,27635
"LOC440978",33463,27636
"PRO0471",33464,27636
"LOC643286",33465,27638
"GFRA2",33466,27638
"LOC653182",33467,27638
"THRB-IT1",33468,27639
"LOC649848",33469,27639
"ZBED8",33470,27640
"CCL11",33471,27640
"DEFB105A",33472,27640
"WDR11-AS1",33473,27640
"CACNA1S",33474,27641
"RP11-381P6.1",33475,27641
"LOC652369",33476,27644
"LOC650879",33477,27644
"RP11-67L3.4",33478,27646
"OR8B2",33479,27651
"LOC650751",33480,27651
"SNORD115-37",33481,27653
"CFHR5",33482,27654
"CCL4",33483,27655
"LOC642008",33484,27655
"FLJ20712",33485,27657
"LOC647471",33486,27657
"LOC642815",33487,27661
"LOC653609",33488,27661
"LOC100507336",33489,27661
"LOC652439",33490,27662
"IL12RB2",33491,27662
"LOC440338",33492,27663
"FLJ44955",33493,27663
"RNU6-919P",33494,27664
"C1orf89",33495,27664
"GBP2",33496,27666
"rab1c",33497,27670
"AYP1p1",33498,27671
"LOC727922",33499,27671
"E2F5",33500,27672
"UGT1A9",33501,27672
"RNU6-556P",33502,27674
"ABCA10",33503,27676
"MAGEB3",33504,27677
"RP11-111K18.2",33505,27678
"RKHD1",33506,27679
"RNY4P20",33507,27679
"BPIL1",33508,27679
"FLJ35740",33509,27680
"BPI",33510,27680
"GALNT3",33511,27681
"FAM83D",33512,27682
"LOC101928173",33513,27684
"RNU6-547P",33514,27686
"RNU6-1310P",33515,27687
"NUP62CL",33516,27688
"FLG-AS1",33517,27688
"RP11-27I1.6",33518,27690
"TMEM207",33519,27690
"PAG1",33520,27692
"LOC647246",33521,27693
"RTN4R",33522,27694
"LOC344887",33523,27694
"LOC650280",33524,27694
"CATX-1",33525,27695
"COPG2",33526,27696
"IL2RG",33527,27696
"RNU6-448P",33528,27696
"CSN1S2AP",33529,27696
"LOC643037",33530,27701
"LOC100996342",33531,27702
"LOC644652",33532,27705
"LOC644632",33533,27706
"ATP7B",33534,27708
"RTEL1-TNFRSF6B",33535,27709
"LOC101927451",33536,27713
"STS",33537,27714
"LOC390033",33538,27714
"RAB25",33539,27715
"LOC646067",33540,27715
"LOC641896",33541,27716
"LILRA4",33542,27716
"LOC644473",33543,27717
"LPXN",33544,27717
"LINC00616",33545,27717
"LOC730953",33546,27717
"KIAA0774",33547,27723
"LOC652046",33548,27724
"LOC652553",33549,27724
"HAMP",33550,27726
"LOC651213",33551,27727
"BCL11B",33552,27728
"HRB",33553,27730
"RNF182",33554,27731
"ECM1",33555,27733
"KPNA5",33556,27733
"HLA-DPB1",33557,27733
"RPL23AP22",33558,27736
"PTPLA",33559,27736
"LOC652126",33560,27737
"ZFP37",33561,27738
"FLJ12688",33562,27738
"LINC00592",33563,27740
"XAGE1D",33564,27740
"LOC650212",33565,27740
"ARHGAP15",33566,27742
"RP1-135L22.1",33567,27743
"LOC390205",33568,27744
"LOC651741",33569,27744
"RP11-218I7.2",33570,27745
"ADRB1",33571,27748
"HPR",33572,27749
"Septin 14",33573,27749
"LOC730240",33574,27750
"LOC652127",33575,27750
"LOC728637",33576,27751
"RNU2-34P",33577,27752
"CGA",33578,27753
"LOC648438",33579,27755
"LOC440421",33580,27757
"LOC642243",33581,27757
"DIRC1",33582,27757
"SLC16A14",33583,27758
"BMP6",33584,27758
"VMO1",33585,27758
"RP1-118J21.25",33586,27758
"KLHL6",33587,27759
"LOC647520",33588,27759
"C14orf179",33589,27761
"KIAA1462",33590,27762
"FLJ16369",33591,27762
"FLJ41841",33592,27763
"ETNPPL",33593,27764
"AC005838.2",33594,27766
"LOC150223",33595,27767
"DEFB125",33596,27767
"GLT25D2",33597,27768
"RNU2-31P",33598,27769
"ARNTL",33599,27770
"LOC644571",33600,27771
"LOC729264",33601,27772
"LOC100506860",33602,27773
"CD300LB",33603,27773
"LIN28",33604,27774
"FLJ33996",33605,27775
"LOC642843",33606,27777
"NME8",33607,27777
"OR2T6",33608,27778
"LOC642017",33609,27778
"CLCA1",33610,27779
"HTRA3",33611,27780
"LOC157931",33612,27780
"DENND1C",33613,27780
"PLP1",33614,27781
"LOC101929040",33615,27782
"PLCB4",33616,27784
"TNRC4",33617,27784
"LOC101927305",33618,27784
"SECTM1",33619,27784
"CCL7",33620,27786
"LOC441025",33621,27786
"PIH1D3",33622,27787
"LIN7A",33623,27788
"LOC101927313",33624,27789
"PGM5",33625,27792
"OTOGL",33626,27792
"RNU6-721P",33627,27794
"AK057978",33628,27796
"RP11-167H9.3",33629,27797
"LOC645411",33630,27799
"LOC728510",33631,27799
"LINC01352",33632,27800
"LOC644929",33633,27802
"OR5H7P",33634,27803
"LOC643285",33635,27805
"SCUBE1",33636,27807
"RNU6-805P",33637,27807
"OR10C1",33638,27808
"LOC101928907",33639,27810
"LOC730357",33640,27812
"RP11-466A19.8",33641,27812
"LOC731085",33642,27815
"LOC101927027",33643,27816
"PLAC9",33644,27817
"GAP43",33645,27818
"LINC00641",33646,27818
"PCDHB15",33647,27819
"LOC651807",33648,27819
"LOC645563",33649,27820
"LOC100288798",33650,27820
"FOXQ1",33651,27821
"SMIM13",33652,27824
"ZNF498",33653,27825
"PPP1R1B",33654,27828
"ALDH1L1",33655,27828
"RP11-1007O24.2",33656,27829
"LOC649826",33657,27829
"GLYATL1",33658,27830
"DKFZP434L187",33659,27831
"LOC641995",33660,27831
"LOC647234",33661,27832
"COL24A1",33662,27835
"LOC390414",33663,27836
"LOC646179",33664,27839
"LOC642155",33665,27840
"FAM225A",33666,27841
"KBTBD11",33667,27842
"LOC101927164",33668,27842
"LOC649431",33669,27842
"CA13",33670,27842
"HSPB8",33671,27844
"ACVR2B-AS1",33672,27844
"LOC653600",33673,27845
"LINC00326",33674,27845
"LOC730926",33675,27846
"LOC731837",33676,27847
"C20orf54",33677,27847
"LOC652670",33678,27849
"C21orf91-OT1",33679,27849
"ZNF578",33680,27850
"LOC199882",33681,27852
"LOC101929683",33682,27853
"LOC652224",33683,27853
"GPNMB",33684,27853
"ZG16",33685,27854
"LOC100505666",33686,27854
"LOC101928283",33687,27855
"LOC649801",33688,27855
"ROPN1L",33689,27856
"LOC440291",33690,27859
"LOC643234",33691,27859
"LOC100505985",33692,27859
"LOC284422",33693,27860
"LOC652696",33694,27861
"LOC652537",33695,27861
"LOC102723809",33696,27862
"CENPQ",33697,27865
"AK093205",33698,27865
"CDO1",33699,27865
"LOC644681",33700,27866
"LSAMP-AS1",33701,27867
"LOC651286",33702,27867
"LOC653313",33703,27869
"LOC648993",33704,27869
"LOC100131508",33705,27872
"RP11-360A18.2",33706,27873
"LOC652404",33707,27875
"BTF3P11",33708,27875
"TNRC9",33709,27876
"LOC389293",33710,27877
"MT1E",33711,27882
"RNU6-426P",33712,27882
"LOC649501",33713,27884
"LOC645088",33714,27884
"ORF1",33715,27884
"LOC400506",33716,27888
"LOC101929584",33717,27889
"LOC643584",33718,27889
"LOC651635",33719,27891
"LOC653092",33720,27892
"LIPF",33721,27893
"LA16c-380H5.5",33722,27894
"RNU2-66P",33723,27895
"LINC00577",33724,27897
"LOC654174",33725,27897
"TM6SF1",33726,27898
"RP11-414H17.5",33727,27899
"LOC642366",33728,27899
"RNU6-543P",33729,27901
"KCNK12",33730,27901
"LOC651881",33731,27902
"RNU6-614P",33732,27903
"ECHDC3",33733,27904
"LOC101929229",33734,27904
"LINC01082",33735,27906
"EPHA1-AS1",33736,27908
"MCM2",33737,27908
"MGC52282",33738,27908
"CDC45",33739,27911
"LINC01088",33740,27912
"LOC440297",33741,27914
"LOC401052",33742,27914
"DOCK5",33743,27916
"LOC649503",33744,27916
"LOC654159",33745,27916
"GALNT15",33746,27916
"LOC643225",33747,27917
"TKT",33748,27918
"IRF5",33749,27918
"LOC100288884",33750,27920
"LOC652730",33751,27923
"RNU6-616P",33752,27925
"THEX1",33753,27925
"LOC643988",33754,27927
"LOC646279",33755,27928
"SDC4",33756,27928
"LOC652505",33757,27930
"LOC100507600",33758,27931
"C14orf128",33759,27932
"KCNK13",33760,27932
"CAMK1G",33761,27934
"LINC00881",33762,27937
"L1TD1",33763,27938
"ST3GAL5",33764,27938
"FOXD2",33765,27938
"ZNF366",33766,27940
"LOC101928708",33767,27940
"C1orf38",33768,27940
"LOC649500",33769,27940
"LOC392145",33770,27941
"CXXC4",33771,27941
"AC007401.2",33772,27941
