"Gene","metaRanking","RP"
"ALKBH3-AS1",31230,26554
"KLHL6",31231,26555
"LOC255374",31232,26557
"UGT1A7",31233,26558
"LOC644586",31234,26559
"LOC100506403",31235,26562
"SCARA5",31236,26562
"SNX29P2",31237,26564
"C21orf51",31238,26564
"LOC404266",31239,26565
"LOC644043",31240,26566
"MEF2C",31241,26566
"RNF150",31242,26568
"REG1B",31243,26569
"TP73",31244,26569
"KRTAP10-11",31245,26570
"HCG2P7",31246,26570
"RRBP1",31247,26572
"SPINK6",31248,26573
"MAP7D2",31249,26573
"CFDP1",31250,26573
"TAAR1",31251,26574
"ELA3B",31252,26575
"LOC389963",31253,26575
"LOC641896",31254,26575
"FRMD1",31255,26576
"OR4X1",31256,26579
"MIR2052",31257,26579
"NEIL3",31258,26580
"AKR1B10",31259,26581
"KLK5",31260,26581
"TAS2R39",31261,26581
"LOC101927278",31262,26582
"RASEF",31263,26584
"SP1",31264,26584
"RDX",31265,26584
"TMEM206",31266,26584
"HIST1H2AK",31267,26584
"LOC642629",31268,26584
"CAMKV",31269,26586
"NFKBIE",31270,26587
"FLJ44112",31271,26588
"GTF2H2",31272,26592
"FLJ90036",31273,26593
"PPARA",31274,26593
"LOC101927507",31275,26593
"HERC1",31276,26594
"NLGN4Y",31277,26594
"LOC653261",31278,26595
"BCCIP",31279,26596
"BEX1",31280,26597
"LOC653888",31281,26598
"LYPD8",31282,26598
"MT1F",31283,26599
"NXNL2",31284,26599
"RP11-663N22.1",31285,26601
"COL27A1",31286,26602
"LOC347475",31287,26602
"LOC732343",31288,26602
"LOC644172",31289,26603
"MTCH2",31290,26603
"CCDC70",31291,26604
"LOC728565",31292,26605
"TMEM136",31293,26605
"SDC4P",31294,26606
"FAM124B",31295,26606
"C9orf24",31296,26608
"DEFB104A",31297,26609
"RIMS3",31298,26609
"ZNF443",31299,26611
"R3HDML",31300,26612
"LOC642044",31301,26613
"ASAH3",31302,26613
"MLLT3",31303,26614
"FTHL17",31304,26614
"POL3S",31305,26615
"TAS2R31",31306,26615
"PGD",31307,26615
"ERICH5",31308,26615
"ZNF224",31309,26615
"PPP4R1L",31310,26616
"LOC100130815",31311,26616
"LOC650200",31312,26617
"RNU6-127P",31313,26617
"LOC646226",31314,26618
"ESX1",31315,26619
"SLC6A14",31316,26619
"TSP50",31317,26620
"LOC731548",31318,26622
"LOC100505710",31319,26623
"LINC00658",31320,26624
"TCTE1",31321,26624
"GALNT3",31322,26627
"C7orf66",31323,26627
"ADPRM",31324,26629
"LOC541469",31325,26629
"CYP2G1P",31326,26629
"TMEM209",31327,26630
"LOC643563",31328,26631
"SNORA7B",31329,26634
"FLJ39827",31330,26634
"KCNMA1",31331,26636
"LOC652439",31332,26636
"MFNG",31333,26637
"SYVN1",31334,26639
"ETV1",31335,26641
"MIR660",31336,26642
"ANKRD62",31337,26643
"LOC646970",31338,26645
"SORL1",31339,26645
"GUCY2E",31340,26645
"LOC731511",31341,26645
"SPINK7",31342,26646
"OR2T27",31343,26646
"LOC643983",31344,26647
"ANXA8",31345,26647
"FLJ32255",31346,26648
"LOC653696",31347,26648
"GINS4",31348,26648
"LOC124685",31349,26648
"SPICE1",31350,26649
"RNASEH2B",31351,26650
"ADAMTS18",31352,26650
"LOC100133745",31353,26651
"SLFN5",31354,26651
"KCNK6",31355,26652
"MVP",31356,26653
"ZCCHC13",31357,26653
"FEV",31358,26653
"LOC653587",31359,26654
"SLC4A1",31360,26660
"DSCR1L1",31361,26661
"NXPE1",31362,26662
"RBMS3",31363,26662
"MYCT1",31364,26664
"ABLIM3",31365,26664
"PDCD1LG2",31366,26665
"MTBP",31367,26665
"FAM59B",31368,26668
"LOC644774",31369,26668
"LOC284998",31370,26670
"LOC647323",31371,26674
"LOC651731",31372,26674
"LOC648364",31373,26675
"C20orf121",31374,26675
"T1560",31375,26676
"LOC644048",31376,26676
"LOC400997",31377,26677
"LOC51233",31378,26678
"LOC643965",31379,26680
"GKN2",31380,26680
"RET",31381,26681
"PITX1",31382,26681
"BC045805",31383,26682
"HOXD12",31384,26682
"CTD-2561B21.11",31385,26683
"PADI6",31386,26684
"CTD-2616J11.10",31387,26684
"CSNK1A1P1",31388,26685
"LOC100506405",31389,26686
"LOC100996263",31390,26687
"AGTRAP",31391,26688
"RP11-108P20.1",31392,26688
"OR5B3",31393,26688
"DOK1",31394,26689
"TTPAL",31395,26689
"LOC647102",31396,26689
"HIST1H2BA",31397,26689
"TCR-alphaV33.1",31398,26690
"LOC389033",31399,26691
"LOC642869",31400,26691
"RBFOX3",31401,26691
"LOC652541",31402,26692
"LOC101929248",31403,26694
"CST7",31404,26695
"FLJ46906",31405,26696
"NDST4",31406,26697
"LOC283788",31407,26697
"SLC19A1",31408,26700
"LOC100134139",31409,26700
"NEK5",31410,26701
"MIER3",31411,26701
"USP50",31412,26702
"STK10",31413,26702
"SRSF4",31414,26703
"C20orf74",31415,26703
"LOC645460",31416,26703
"TRIM6",31417,26704
"FLJ45803",31418,26705
"dJ341D10.1",31419,26706
"LOC102546226",31420,26709
"LOC646388",31421,26710
"PET112L",31422,26710
"LOC441528",31423,26710
"ST6GALNAC5",31424,26711
"DDX28",31425,26711
"SLC25A21-AS1",31426,26713
"LOC642426",31427,26716
"DGAT1",31428,26716
"LOC441771",31429,26717
"MX1",31430,26717
"LIMS2",31431,26718
"OR5AP2",31432,26719
"ANKRD55",31433,26721
"LOC643641",31434,26721
"IL1RL2",31435,26721
"UCHL5",31436,26722
"CTRL",31437,26723
"BPIFA1",31438,26724
"LOC651558",31439,26724
"CTD-2377D24.6",31440,26728
"LOC650003",31441,26729
"TMEM44-AS1",31442,26730
"CCNO",31443,26730
"HOXD13",31444,26731
"RP11-708J19.1",31445,26731
"LINC00485",31446,26732
"KRBA2",31447,26733
"LOC649360",31448,26733
"ZNF501",31449,26733
"LOC649362",31450,26734
"LOC648897",31451,26735
"CNTN1",31452,26735
"LCN1",31453,26736
"DTX2",31454,26737
"LOC644802",31455,26737
"PROM1",31456,26737
"PPAT",31457,26737
"PRKCI",31458,26739
"FAM183B",31459,26740
"B3GALT1",31460,26741
"TMEM174",31461,26741
"SPANXN4",31462,26741
"RGS8",31463,26742
"CLEC4D",31464,26742
"LOC641848",31465,26743
"TMEM31",31466,26744
"SLC6A18",31467,26746
"NIPSNAP3A",31468,26748
"DKFZP761C1711",31469,26749
"CDY2B",31470,26750
"BSG",31471,26752
"IRAK2",31472,26754
"LOC441046",31473,26755
"TXNDC13",31474,26756
"LOC340549",31475,26757
"C1QBP",31476,26758
"CYP21A1P",31477,26758
"MMP1",31478,26759
"LOC101929109",31479,26766
"TTC29",31480,26766
"NR5A1",31481,26771
"TGM6",31482,26771
"LOC649768",31483,26771
"PAPSS2",31484,26772
"LINC01281",31485,26772
"FOXD4",31486,26774
"DDX60L",31487,26774
"CXCL13",31488,26776
"C3orf43",31489,26778
"RSAD2",31490,26779
"DNAJC3",31491,26781
"RBMY3AP",31492,26782
"ZSCAN16",31493,26786
"KIF15",31494,26786
"BTF3P9",31495,26788
"LOC132241",31496,26790
"SAFB",31497,26791
"FAM86C",31498,26792
"FAM71C",31499,26796
"LOC653188",31500,26796
"TRPC4",31501,26797
"FOXA1",31502,26797
"RP4-581F12.1",31503,26797
"DARS2",31504,26798
"DUS2L",31505,26798
"RP1-155D22.2",31506,26802
"OR2L2",31507,26802
"SESTD1",31508,26804
"ZNF850",31509,26805
"FCAR",31510,26806
"KRT79",31511,26807
"ZNF45",31512,26809
"ZNF347",31513,26810
"LOC283157",31514,26810
"UGDH",31515,26811
"KIAA0317",31516,26812
"LOC652751",31517,26813
"FLJ90680",31518,26814
"TOB1",31519,26815
"CST8",31520,26816
"C3orf62",31521,26817
"BAT5",31522,26817
"MAP3K6",31523,26819
"RBP5",31524,26819
"ERICH3",31525,26820
"KRTAP13-2",31526,26823
"OR5D14",31527,26823
"KIAA0495",31528,26824
"RNF186",31529,26826
"HYAL1",31530,26826
"LOC643821",31531,26827
"MFSD9",31532,26827
"KRTAP5-4",31533,26827
"LRMP",31534,26827
"EXTL1",31535,26827
"LOC100132395",31536,26828
"SEMA3F",31537,26828
"PANK1",31538,26829
"TP53AIP1",31539,26830
"DSTNP1",31540,26830
"GLULD1",31541,26831
"DRD5",31542,26832
"MTRF1",31543,26832
"TBRG4",31544,26832
"PLEKHG4",31545,26833
"LOC642570",31546,26834
"FAAH2",31547,26834
"LOC442465",31548,26834
"USP44",31549,26834
"CHI3L1",31550,26835
"LOC645396",31551,26836
"GGT3P",31552,26836
"LOC102724009",31553,26836
"LOC100127951",31554,26837
"C20orf4",31555,26837
"TSGA13",31556,26838
"C7orf46",31557,26838
"ZSWIM2",31558,26839
"ADAM2",31559,26841
"FLJ21986",31560,26843
"FAM108C1",31561,26844
"C21orf37",31562,26845
"UGCGL2",31563,26845
"LRRC19",31564,26845
"RAPH1",31565,26845
"CENPE",31566,26846
"RBJ",31567,26847
"C2orf65",31568,26848
"GOLGA2P7",31569,26848
"HTR1B",31570,26848
"DGKI",31571,26848
"TUBAL3",31572,26849
"MCM2",31573,26849
"ZNF533",31574,26850
"KCNK12",31575,26851
"LOC100506655",31576,26851
"ARSJ",31577,26852
"RDH14",31578,26852
"RP11-97C16.1",31579,26853
"ABCA1",31580,26854
"LOC402217",31581,26855
"CLCNKB",31582,26855
"ALDH4A1",31583,26856
"RP5-1098D14.1",31584,26856
"LTBR",31585,26857
"GSG1L",31586,26857
"LOC650253",31587,26858
"TTYH1",31588,26858
"IQCJ-SCHIP1",31589,26862
"SLC35F5",31590,26862
"LOC652608",31591,26863
"C7orf72",31592,26863
"LOC643242",31593,26864
"LOC651859",31594,26864
"LOC653867",31595,26864
"KHDC1L",31596,26865
"CTNNAL1",31597,26865
"LOC731085",31598,26867
"RN7SL600P",31599,26868
"RP11-410D17.2",31600,26869
"C9orf80",31601,26870
"BTG3",31602,26872
"GGH",31603,26873
"SNORD32A",31604,26875
"C4orf26",31605,26876
"C20orf85",31606,26876
"USP41",31607,26876
"NUP62CL",31608,26876
"ADAMDEC1",31609,26878
"MOXD1",31610,26879
"LOC401233",31611,26879
"C15orf15",31612,26880
"BIN3-IT1",31613,26880
"IPW",31614,26880
"LOC644719",31615,26881
"SNORA19",31616,26881
"MACC1",31617,26882
"TAF8",31618,26882
"MCM5",31619,26883
"FSIP1",31620,26884
"TAS2R19",31621,26884
"SLC4A11",31622,26885
"C10orf113",31623,26887
"LOC649857",31624,26887
"AC012065.7",31625,26888
"ST3GAL4",31626,26888
"LOC644596",31627,26891
"LOC441124",31628,26892
"CATIP",31629,26892
"GMDS",31630,26894
"ZNF630",31631,26894
"ANKRD34B",31632,26895
"FLJ10490",31633,26896
"LOC126860",31634,26896
"ADAM30",31635,26896
"ZUFSP",31636,26897
"MAP1LC3B2",31637,26898
"NINJ2",31638,26899
"BC035096",31639,26899
"RNF185-AS1",31640,26900
"MTPAP",31641,26900
"MRP63",31642,26900
"DNAH17-AS1",31643,26900
"LOC644091",31644,26901
"PAPLN",31645,26902
"CCDC167",31646,26903
"PREI3",31647,26903
"CCDC37-AS1",31648,26903
"LURAP1L",31649,26904
"CRYGA",31650,26904
"TFDP3",31651,26905
"DOM3Z",31652,26905
"RP11-186F10.2",31653,26906
"C20orf59",31654,26908
"MEOX2",31655,26911
"KIAA1217",31656,26913
"SHROOM2",31657,26913
"RNASEH1-AS1",31658,26914
"LOC649428",31659,26914
"LOC652454",31660,26915
"CASC17",31661,26915
"DSCR5",31662,26916
"CCDC158",31663,26918
"ZNF280B",31664,26921
"TMEM176B",31665,26922
"CNKSR3",31666,26922
"CXorf58",31667,26922
"ADH4",31668,26923
"LOC647456",31669,26923
"PVRIG",31670,26925
"PDCL2",31671,26925
"SLC25A47",31672,26925
"C1orf89",31673,26925
"LOC644826",31674,26926
"LOC100130856",31675,26927
"TXNDC3",31676,26928
"NUP210",31677,26928
"USP35",31678,26930
"LOC645602",31679,26930
"LOC100129381",31680,26931
"LOC101929240",31681,26933
"LOC643381",31682,26935
"ALDH1L1",31683,26936
"NBEAL1",31684,26938
"C20orf30",31685,26938
"SLC17A6",31686,26939
"CTD-2619J13.13",31687,26940
"FLJ21839",31688,26940
"LOC285484",31689,26940
"EEF1A2",31690,26942
"SLC5A8",31691,26943
"SYNGR3",31692,26945
"KIAA0319",31693,26945
"CCDC112",31694,26945
"MGC50273",31695,26945
"ITGA6",31696,26945
"OR1K1",31697,26945
"GLRA2",31698,26947
"PYY",31699,26947
"LRRC4",31700,26947
"LOC100132299",31701,26948
"RTN4RL1",31702,26951
"LINC01315",31703,26953
"FLJ45994",31704,26954
"LOC388938",31705,26954
"ADIRF-AS1",31706,26955
"ZNF645",31707,26955
"DEFB134",31708,26955
"UXS1",31709,26956
"LOC154907",31710,26956
"LOC254896",31711,26958
"LOC100127955",31712,26958
"ABCA11",31713,26959
"SHCBP1L",31714,26959
"MRPL35",31715,26960
"VWC2",31716,26960
"PMCHL1",31717,26963
"CLIP1",31718,26963
"WDR54",31719,26963
"OR2B2",31720,26964
"C1orf175",31721,26965
"SNORD53",31722,26966
"LOC101928739",31723,26967
"TPSB2",31724,26967
"BNC2",31725,26968
"IL26",31726,26971
"LOC645941",31727,26972
"HIST1H2AE",31728,26975
"CEACAM16",31729,26979
"FLJ10769",31730,26980
"KLHL10",31731,26981
"FLJ10246",31732,26981
"NCOR2",31733,26981
"LOC728936",31734,26983
"OR52H1",31735,26983
"LOC647797",31736,26983
"NCAM2",31737,26985
"C1orf21",31738,26985
"RP11-96D1.11",31739,26985
"LOC642916",31740,26986
"C6orf188",31741,26986
"KIAA0460",31742,26986
"ACCN2",31743,26987
"LENG8",31744,26988
"FABP5L3",31745,26988
"TBC1D3",31746,26990
"PDDC1",31747,26990
"RFWD3",31748,26991
"PPP1R13B",31749,26991
"AGAP6",31750,26991
"CD79B",31751,26992
"PIK3R5",31752,26993
"MDFI",31753,26994
"LOC401074",31754,26994
"SHMT2",31755,26996
"PMS1",31756,26997
"NR1H3",31757,26998
"LOC644511",31758,26998
"LOC340204",31759,26998
"LOC730656",31760,26999
"OR10D1P",31761,27000
"FAM135B",31762,27000
"LOC100287877",31763,27001
"RP11-510C10.4",31764,27003
"SPANXN5",31765,27003
"HEPHL1",31766,27004
"LQK1",31767,27006
"LINC00290",31768,27007
"RASSF3",31769,27007
"CPXM1",31770,27008
"MDM1",31771,27009
"C4B",31772,27009
"HEL308",31773,27010
"OSBPL11",31774,27013
"FCGR3B",31775,27013
"DDX4",31776,27015
"PRED57",31777,27016
"INHBE",31778,27022
"SHANK2-AS3",31779,27022
"TMEM30B",31780,27023
"DNAH8",31781,27024
"LOC101927768",31782,27025
"TNFAIP8L1",31783,27025
"TCAIM",31784,27026
"FGA",31785,27027
"LOC642602",31786,27028
"MIR1251",31787,27029
"CTGLF1",31788,27029
"MFSD5",31789,27030
"ABP1",31790,27030
"CHST3",31791,27035
"LOC647215",31792,27038
"LOC100131138",31793,27038
"LOC728516",31794,27038
"LOC376693",31795,27039
"A4GNT",31796,27040
"ZNF781",31797,27042
"LOC651429",31798,27044
"PYGM",31799,27044
"MYH13",31800,27045
"RLBP1",31801,27046
"TSPAN6",31802,27047
"KLHL4",31803,27048
"CCDC116",31804,27048
"LOC100133422",31805,27048
"MEDAG",31806,27049
"ENPP2",31807,27049
"MYH15",31808,27049
"GCHFR",31809,27050
"RND1",31810,27050
"LOC644869",31811,27051
"CYYR1",31812,27051
"CHRND",31813,27052
"ABCC6P2",31814,27054
"LOC101927071",31815,27056
"RPS10P2",31816,27057
"SNORD116-27",31817,27058
"WDR6",31818,27058
"CACTIN-AS1",31819,27058
"SLC6A19",31820,27060
"TLR9",31821,27060
"CTD-2534I21.8",31822,27060
"WFDC13",31823,27061
"C14orf179",31824,27062
"CP",31825,27062
"C20orf195",31826,27062
"KRTAP10-4",31827,27064
"LOC100129581",31828,27065
"CBLN4",31829,27067
"LDHD",31830,27067
"RIG",31831,27067
"LINC01125",31832,27070
"SDPR",31833,27070
"ARHGEF15",31834,27071
"TRAV20",31835,27072
"ZC3H3",31836,27073
"LOC652570",31837,27075
"GBL",31838,27075
"RSRP1",31839,27078
"HERV-FRD",31840,27080
"PROSER2",31841,27081
"TSKS",31842,27082
"ANTXR2",31843,27082
"TMEM106A",31844,27083
"DGAT2",31845,27083
"C10orf2",31846,27086
"CAPS2",31847,27086
"C12orf28",31848,27087
"COX6A2",31849,27089
"LOC643006",31850,27090
"LOC643286",31851,27090
"SLC8A1-AS1",31852,27092
"LIPI",31853,27093
"FLJ45337",31854,27094
"SCO1",31855,27094
"LAMC3",31856,27095
"LOC440804",31857,27096
"ESCO2",31858,27096
"MMP24",31859,27097
"OR4D9",31860,27097
"SLC36A2",31861,27097
"FLJ36166",31862,27097
"ADAMTSL5",31863,27100
"SHISA3",31864,27100
"AP000230.1",31865,27102
"LOC648490",31866,27102
"DOK2",31867,27102
"FER1L6",31868,27102
"ITGA11",31869,27105
"AC144652.1",31870,27105
"CYP20A1",31871,27106
"B3GALNT1",31872,27106
"KIAA1219",31873,27107
"LOC283588",31874,27107
"SLC26A4",31875,27108
"C14orf162",31876,27108
"TGFBR1",31877,27108
"LOC100240734",31878,27110
"LOC101928954",31879,27112
"AGA",31880,27113
"LOC389748",31881,27113
"SDCBP2-AS1",31882,27113
"TTTY1",31883,27114
"LOC645705",31884,27114
"LOC101929288",31885,27115
"CLEC6A",31886,27115
"ZADH2",31887,27116
"LOC646154",31888,27117
"IGLJ3",31889,27118
"NDST2",31890,27118
"SNORD25",31891,27119
"HERC5",31892,27120
"ST6GAL1",31893,27120
"ZNF233",31894,27120
"KL",31895,27124
"EQTN",31896,27124
"CHTF18",31897,27124
"LOC644852",31898,27125
"ACAP1",31899,27125
"RAP2B",31900,27126
"OMG",31901,27126
"STARD10",31902,27127
"KCNA10",31903,27128
"BLZF1",31904,27128
"PRO1768",31905,27129
"C18orf45",31906,27130
"KRTAP12-4",31907,27130
"MPP7",31908,27130
"PLCD3",31909,27131
"LINC00308",31910,27132
"AX747140",31911,27134
"RP11-307O13.1",31912,27135
"EYA1",31913,27135
"LINC00320",31914,27137
"HAND2",31915,27137
"LRRN4",31916,27138
"LOC221136",31917,27138
"TMA16",31918,27138
"NDUFB2-AS1",31919,27138
"EP400",31920,27139
"BC042374",31921,27140
"TJP2",31922,27141
"DKFZp434J0226",31923,27142
"CORO2B",31924,27142
"ERVFH21-1",31925,27143
"LOC729249",31926,27143
"DHCR24",31927,27144
"LINC00330",31928,27145
"LINC01254",31929,27146
"SLC35C1",31930,27146
"FAM108A3",31931,27146
"LOC652260",31932,27146
"LOC101927314",31933,27147
"LOC101927815",31934,27148
"TNFRSF11A",31935,27149
"LOC101928560",31936,27149
"LOC101928968",31937,27150
"NEDD4",31938,27150
"CCDC151",31939,27150
"LOC441032",31940,27150
"LOC400590",31941,27150
"LOC102725136",31942,27151
"LOC649209",31943,27152
"LOC285957",31944,27152
"RP11-298D21.2",31945,27155
"SYNPR-AS1",31946,27156
"GEMIN2",31947,27157
"CDKN2C",31948,27158
"KCNN1",31949,27158
"LOC646888",31950,27160
"RP11-38C18.3",31951,27162
"CAPZA3",31952,27162
"LOC643227",31953,27165
"C10orf82",31954,27166
"LELP1",31955,27167
"SEMG2",31956,27167
"TCEB3",31957,27168
"RNU1-41P",31958,27168
"FAM153B",31959,27169
"OR7A10",31960,27170
"LOC100133666",31961,27171
"SNORD115-27",31962,27172
"RAB8B",31963,27174
"RN7SL800P",31964,27174
"ZFP57",31965,27174
"LOC439933",31966,27176
"SLC22A18AS",31967,27176
"PKD1",31968,27177
"DEGS2",31969,27178
"LOC651580",31970,27179
"FMR1NB",31971,27180
"P2RX7",31972,27180
"SCARNA14",31973,27180
"LOC644224",31974,27181
"PMS2L11",31975,27182
"LOC646603",31976,27186
"PLCB4",31977,27186
"HPD",31978,27186
"LOC100133545",31979,27189
"RP3-476K8.3",31980,27191
"GMIP",31981,27193
"LOC100271832",31982,27194
"TH",31983,27195
"LOC399898",31984,27195
"KCNJ11",31985,27196
"SP140",31986,27196
"LOC441151",31987,27196
"PDE7B",31988,27197
"LOC647979",31989,27198
"LOC100288490",31990,27198
"SNORA46",31991,27199
"LOC642018",31992,27201
"LOC100422737",31993,27203
"C1orf113",31994,27203
"LOC654085",31995,27203
"LOC646403",31996,27204
"SULT1E1",31997,27205
"FAM65C",31998,27207
"C19orf18",31999,27208
"SPG3A",32000,27212
"LOC652349",32001,27213
"LOC647448",32002,27216
"FXYD6",32003,27217
"LOC652673",32004,27217
"LOC647710",32005,27219
"FLJ44477",32006,27219
"LOC644808",32007,27222
"SLC16A13",32008,27222
"CDC42EP4",32009,27222
"WSCD1",32010,27222
"SGK1",32011,27225
"TET2",32012,27225
"TGFB3",32013,27226
"UQCR",32014,27227
"MCM4",32015,27233
"ZNF614",32016,27234
"BOC",32017,27235
"NFKBIA",32018,27235
"VAV2",32019,27235
"HHIP",32020,27235
"RNF138P1",32021,27235
"MCCC2",32022,27237
"FAM57B",32023,27238
"POU4F2",32024,27239
"LOC644008",32025,27239
"GHDC",32026,27240
"LOC493869",32027,27240
"NOXRED1",32028,27242
"FRG2",32029,27242
"ATP5J2",32030,27246
"TAAR5",32031,27248
"LOC100132319",32032,27249
"LTBP4",32033,27249
"F2RL3",32034,27250
"FNDC3A",32035,27250
"TIGD5",32036,27251
"LOC728654",32037,27251
"CLCN4",32038,27252
"PICALM",32039,27253
"LOC649210",32040,27257
"RBM6",32041,27257
"VWA5B2",32042,27258
"ZNF253",32043,27258
"LOC729433",32044,27259
"POLD1",32045,27260
"ERVH48-1",32046,27261
"PRORSD1P",32047,27261
"BMP7",32048,27262
"RTP1",32049,27262
"F2R",32050,27263
"SNORD72",32051,27264
"WDR79",32052,27264
"DNAJB4",32053,27265
"FAM49A",32054,27265
"LOC442153",32055,27267
"SPATA20",32056,27267
"MYO16",32057,27268
"LOC728858",32058,27270
"CRYGS",32059,27271
"HIST2H4A",32060,27272
"RPL13P5",32061,27274
"LOC442261",32062,27274
"PLEKHA7",32063,27276
"LOC101060546",32064,27276
"EVX1",32065,27276
"SLC3A1",32066,27279
"RP11-748H22.1",32067,27280
"RCN3",32068,27280
"LOC646848",32069,27282
"TNR",32070,27283
"SRD5A3",32071,27283
"RUNX1",32072,27284
"AC007967.3",32073,27284
"HRASLS5",32074,27285
"SCML4",32075,27285
"LINC00939",32076,27285
"LOC101928817",32077,27286
"LOC642244",32078,27288
"CISD1",32079,27289
"MAP3K12",32080,27289
"KIAA0652",32081,27289
"CYSLTR1",32082,27289
"FLJ31713",32083,27291
"BEXL1",32084,27291
"HDAC4",32085,27292
"PCOLCE",32086,27292
"LOC388022",32087,27292
"MIR658",32088,27292
"LOC649711",32089,27293
"C5",32090,27294
"TMEM236",32091,27294
"SNORD57",32092,27299
"C16orf82",32093,27299
"RNASE13",32094,27300
"LOC653324",32095,27300
"MCCC1",32096,27301
"MT1M",32097,27301
"CCDC111",32098,27303
"PCDHB17",32099,27303
"TMEM38B",32100,27304
"OR6C3",32101,27304
"HIST1H2AD",32102,27304
"STEAP1",32103,27304
"NAV2-AS2",32104,27305
"UROC1",32105,27310
"UGT1A6",32106,27310
"LOC644320",32107,27312
"ADAM10",32108,27314
"TUBA3D",32109,27317
"ZNF323",32110,27319
"LOC390466",32111,27319
"HNRNPCL2",32112,27320
"PDCD4",32113,27320
"LOC650826",32114,27321
"ZNF865",32115,27323
"LOC286208",32116,27324
"CNTLN",32117,27326
"SNORA41",32118,27326
"HOTAIR",32119,27327
"LA16c-358B7.3",32120,27328
"NPFFR1",32121,27329
"SMIM8",32122,27329
"LOC390192",32123,27330
"HAPLN3",32124,27331
"ZNF780A",32125,27332
"DEFA3",32126,27333
"LOC652322",32127,27333
"LOC339843",32128,27334
"TMEM79",32129,27334
"LOC402560",32130,27334
"ADH1B",32131,27334
"ACVRL1",32132,27335
"LOC647174",32133,27335
"SNORD99",32134,27336
"FAM27E2",32135,27337
"SCGB1D1",32136,27337
"CYP8B1",32137,27338
"ODC1",32138,27338
"C14orf108",32139,27339
"FOXD2",32140,27342
"CDH17",32141,27343
"LOC645627",32142,27345
"LOC642528",32143,27345
"ERCC-00162",32144,27346
"TRAIP",32145,27347
"EFHD2",32146,27348
"LOC199882",32147,27349
"LOC648111",32148,27349
"HMGB3P22",32149,27351
"CNR2",32150,27353
"CDCA1",32151,27354
"ACTC1",32152,27354
"KIAA0999",32153,27355
"GRIN2B",32154,27355
"DKFZp761P0423",32155,27357
"CCDC171",32156,27357
"OR2A25",32157,27359
"LOC101927722",32158,27360
"OR5I1",32159,27360
"LOC647834",32160,27362
"AK025975",32161,27362
"PPP1R2P3",32162,27362
"LOC441056",32163,27363
"NETO2",32164,27363
"FLJ13236",32165,27364
"HNRPC",32166,27366
"LOC648399",32167,27367
"RP11-4M23.7",32168,27367
"KIAA0930",32169,27368
"EPYC",32170,27372
"RGN",32171,27374
"RCL1",32172,27374
"LGMN",32173,27375
"DSG4",32174,27376
"LOC651575",32175,27377
"MGC19604",32176,27377
"KLF2",32177,27378
"ADAMTSL4-AS1",32178,27378
"LOC91461",32179,27379
"LOC651747",32180,27381
"C2orf15",32181,27382
"NUP54",32182,27383
"LOC649455",32183,27384
"LOC101929289",32184,27385
"LOC648738",32185,27385
"IFNA2",32186,27387
"TSPEAR",32187,27388
"CAMSAP1",32188,27388
"ACSM5",32189,27391
"ITGAD",32190,27392
"C2orf79",32191,27393
"MYO3B",32192,27398
"FZD10",32193,27399
"NT5C3L",32194,27400
"TMEM184A",32195,27401
"TADA3L",32196,27401
"LOC647037",32197,27401
"KCNH8",32198,27402
"LINC00612",32199,27402
"TSC22D2",32200,27402
"BCL3",32201,27403
"ZNF252P",32202,27403
"CCDC148",32203,27403
"FCER2",32204,27403
"LOC100653086",32205,27406
"QRFPR",32206,27407
"LOC647819",32207,27410
"C3orf67",32208,27410
"PSCDBP",32209,27411
"LOC442249",32210,27412
"PFKFB4",32211,27413
"PKD1L2",32212,27413
"HMGB3P27",32213,27413
"ABCC1",32214,27413
"LOC101927606",32215,27415
"LOC641742",32216,27416
"RNU1A3",32217,27419
"OR4F15",32218,27419
"NSMAF",32219,27420
"IL6ST",32220,27421
"LOC647551",32221,27422
"MAGEA10-MAGEA5",32222,27422
