"","GSE118876","GSE104955","GSE87661","GSE79711","GSE60150"
"Cxcl15",0.0347812018892759,0.0287724984223409,0.036538301392586,0.0380241686597614,0.0256903796428434
"Cxcl16",0.0461738180470981,0.0809597343831649,0.0335074711156989,0.110817373072821,0.037653902498313
"Cxcl17",0.0299452362745808,0.017318902938168,0.0553391174638136,0.0216117190472942,0.0219614511075715
"Cxcl2",0.117668428576929,0.164716491723191,0.0855909631335711,0.0743271792529977,0.0322243200899897
"Cxcl3",0.140292007154153,0.0752989814956,0.109109666807397,0.107676236899419,0.0503723934309087
"Cxcl5",0.110517565583175,0.166202476713127,0.0672099376405078,0.0315612444489721,0.0249266791452969
"Cxcl9",0.168929789224364,0.204427328905086,0.0396376847289062,0.0241643661248189,0.0621215046568345
"Cxcr1",0.0409569641324995,0.0311167736616528,0.0639540975599821,0.0383998263620344,0.018973510368639
"Cxcr2",0.0618883838865757,0.104343965009492,0.0517292474875462,0.126538101551965,0.0241808201243316
"Cxcr3",0.0365663031249053,0.0255468101991052,0.0470802906023146,0.0526124894098073,0.0236194588940058
"Cxcr4",0.0424875774837772,0.056769881081335,0.0298769851599595,0.118138425093186,0.0264395959160782
"Cxcr5",0.0347091598202548,0.0655515333183644,0.0596961646314809,0.178767163803278,0.0140336550320417
"Cxcr6",0.13354518057622,0.097377963296073,0.0838324647289372,0.126727863714864,0.0488798478492153
"Cxcr7",0.131770326574556,0.026662149821884,0.0353514968054826,0.0450339440821307,0.0296023646998843
"Cxx1a",0.0912153772332581,0.040861232528271,0.134802629024263,0.107393986180395,0.0487775286928066
"Cxx1b",0.0360931344190617,0.0407813214892091,0.0265083300188115,0.0454039346232628,0.0188190805429902
"Cxx1c",0.0553204793929765,0.0623531739494735,0.0275777745076153,0.0506726660362537,0.0257360729928171
"Cxxc1",0.0521370326518351,0.0162933053712089,0.0265341444235207,0.0300435320055614,0.014903740630913
"Cxxc4",0.0501890270081283,0.0454674046462304,0.0625675885902468,0.0517447242350919,0.0219454385644175
"Cxxc5",0.0607526371134462,0.0287773918258955,0.0287526133945983,0.0194674172265614,0.0108844120902526
"Cyb5",0.0239745692272051,0.0134838269768995,0.00876511021589946,0.0364628711624738,0.011047478125431
"Cyb561",0.0667473845532141,0.0453253771276843,0.0569875074315455,0.0464454006018187,0.0155180012559289
"Cyb561d1",0.0258103920259913,0.0160214207857068,0.04223006116106,0.0318686192025214,0.017671943862873
"Cyb561d2",0.0432440881318897,0.0308097478641718,0.035764873826216,0.0279597507584137,0.0300803019115008
"Cyb5b",0.138477397854816,0.0479604706429217,0.0391705252238091,0.0390043893266189,0.0237374806146112
"Cyb5d1",0.0737778237648864,0.0296893125276038,0.0233175742188328,0.0116146991277196,0.0278890362662043
"Cyb5d2",0.0323264143660732,0.0242411269600088,0.0183294134179932,0.0363328251771012,0.0177070054434009
"Cyb5r1",0.0390856542766853,0.0474207826199847,0.0340238689109569,0.0177878476251073,0.01579041768348
"Cyb5r2",0.0430216895223123,0.0305810995877107,0.0515522501224625,0.0693685106078152,0.0197434755346364
"Cyb5r3",0.0282847512990961,0.0230767862122089,0.0107803436152855,0.0262051033461678,0.0223865449033129
"Cyb5r4",0.0357810231807259,0.0170116723043863,0.0238516510890619,0.0235563304486292,0.0269440703525238
"Cyb5rl",0.0504325431322367,0.0241390976130653,0.0247165254475442,0.0237745537255994,0.0187909190498516
"Cyba",0.0728404572975243,0.0489250605260593,0.0263062073900052,0.0834338952922905,0.0354343134154758
"Cybasc3",0.0347982578245518,0.0247060122904426,0.028507194562645,0.089162520692863,0.0132808708130742
"Cybb",0.353726175159061,0.0732995362253775,0.0345373040058721,0.0873347394180001,0.0570281212087749
"Cybrd1",0.0620532601260526,0.032794585643739,0.04749559641402,0.0403995834388565,0.0191885029500195
"Cyc1",0.093868091939404,0.0526112014551715,0.0213088278422777,0.0485763842367521,0.00709420372288777
"Cycs",0.152790623104112,0.0514472560023857,0.0336444167736322,0.0595991936955626,0.0158266335625953
"Cyct",0.0287866434687555,0.0339340944920111,0.0927937419414363,0.0436095247984775,0.0190873306671018
"Cyfip1",0.0224386857027575,0.0120470807385731,0.0143668186294095,0.0186648785268903,0.00901931230732683
"Cyfip2",0.0652416496524023,0.0562780961899891,0.0544010296171116,0.191655294474701,0.0417005713839993
"Cygb",0.146255688612327,0.0412860856302916,0.0223582842492584,0.0297864553401434,0.022930815249716
"Cyhr1",0.0176974801717964,0.0288129871838124,0.0338420978315178,0.025274098696379,0.0128569276660838
"Cylc1",0.0543706502053735,0.0523766895715781,0.0791987530878527,0.0718600381665287,0.0321596223485239
"Cylc2",0.0360078428718985,0.0329708751784246,0.0854500456228545,0.0950726343997696,0.0325042779807858
"Cyld",0.0438368956612571,0.0385578579617587,0.0398462348893428,0.0440606117810658,0.0181949116635817
"Cym",0.0348283935488937,0.019406706792239,0.0306871525215957,0.0158189739549854,0.0196463637030825
"Cyp11a1",0.0785512365176094,0.0211839239026639,0.0537674419797875,0.0333772947845171,0.0234350756870269
"Cyp11b1",0.0443398522101251,0.043505475065562,0.119171275898197,0.032759991189674,0.0274496771756121
"Cyp11b2",0.0457947356267649,0.0442339864142848,0.0512836996381816,0.0600792471879171,0.0243161637076227
"Cyp17a1",0.0546802499368867,0.0250836325225336,0.0735517262263286,0.0277795700451509,0.0263926280773351
"Cyp19a1",0.0193383172257777,0.0259004922360463,0.0615442649234606,0.0269676033030074,0.0195124784338466
"Cyp1a1",0.0570826739783239,0.10647394424359,0.064810545488803,0.0193970123429552,0.0517979833362316
"Cyp1a2",0.0276758015900522,0.0437768742098095,0.043290901930716,0.0318672585291524,0.0435451409720266
"Cyp1b1",0.164271055045281,0.0515185528167712,0.0448971176824526,0.0487902492173626,0.0311530987941551
"Cyp20a1",0.0533577300742816,0.0239810803429585,0.0347001805110127,0.0327987698635829,0.0234998488548052
"Cyp21a1",0.0258170586240623,0.0269029497203516,0.0475269037147465,0.0445970378901438,0.0323698230463121
"Cyp24a1",0.0369775260369301,0.0391525991967577,0.0522065681251238,0.0297812400059879,0.0234636892720417
"Cyp26a1",0.0512110568976,0.0305555644269189,0.0657988587095996,0.0322076746928623,0.0286235038733763
"Cyp26b1",0.0899226607597531,0.0254455232027431,0.0535007366983476,0.0160357553936946,0.023021737847548
"Cyp26c1",0.0396740256213041,0.0279208385619493,0.0502193603321807,0.0383856496880258,0.0340532973539456
"Cyp27a1",0.103391591552345,0.0499841784187473,0.0286040109486671,0.0238917640619321,0.0162199235823322
"Cyp27b1",0.0614454164165475,0.0600886560307696,0.0566644610452123,0.0237028246804937,0.019598505723911
"Cyp2a12",0.0547272348152733,0.0344714013509817,0.112996519506848,0.0513697454388717,0.079548414785616
"Cyp2a22",0.0777770450544725,0.0228815812965277,0.0514703560327668,0.039046120433736,0.0281778076535862
"Cyp2a4",0.0692680419049378,0.0326539616887552,0.0810933456048849,0.0784294920390473,0.0478842458682227
"Cyp2a5",0.0419206473567867,0.0591191700631705,0.0838580181250489,0.119242499866248,0.0350897631890385
"Cyp2ab1",0.0964098801639137,0.0873246578677111,0.0709113962282463,0.0351932705273771,0.029161097693422
"Cyp2b10",0.0714041313440609,0.0684889600635061,0.0919860500128826,0.0881700952087666,0.120185258371414
"Cyp2b13",0.0365491207123665,0.0432537094430852,0.0847634838155024,0.0419613633292323,0.0280303909443539
"Cyp2b19",0.0497621818254377,0.0525117371611752,0.0959485740505187,0.0533845904013644,0.0265534614744672
"Cyp2b23",0.0787386482541366,0.065253677275609,0.0912661605549707,0.127255284531747,0.0388340763001202
"Cyp2b9",0.0317124027493644,0.031301131593687,0.071690452525114,0.0596291104320985,0.0754713710962294
"Cyp2c29",0.031806173670951,0.0361714242081735,0.0767492646257118,0.0423781823653087,0.0649061114959761
"Cyp2c37",0.0228334460720883,0.0583947608252594,0.123426169611221,0.0592437934672405,0.0538877668168143
"Cyp2c38",0.0694815344762171,0.0602256395685483,0.123069131329,0.138849298604112,0.0821470526599199
"Cyp2c39",0.0467560058900075,0.0421439474216966,0.0601197678061635,0.0482322038585941,0.0272821252221256
"Cyp2c40",0.0744438247512324,0.0537753673303671,0.0968316446595364,0.121826945275693,0.0446837787799209
"Cyp2c44",0.0449885686889244,0.0442707575518793,0.089421350493078,0.0411682853904031,0.0567143809913435
"Cyp2c50",0.0812182118739608,0.0909366392296862,0.10614780525999,0.0716793973847645,0.0877848419730626
"Cyp2c53-ps",0.0401340037254391,0.0459341417625185,0.0655859271992838,0.115987974898579,0.0512987208951243
"Cyp2c54",0.0610058086693535,0.0445777083032393,0.0958067658101265,0.0327856672102705,0.0531618487031846
"Cyp2c55",0.163408630922404,0.0625410087203326,0.048702841631901,0.0437409593406506,0.0301663344796919
"Cyp2c65",0.0674296483353239,0.0440850171557555,0.114307210646512,0.0711493918081601,0.0585610689490892
"Cyp2c66",0.0697390970499731,0.054518956069979,0.0740592662084323,0.208497208444579,0.0439669068128462
"Cyp2c67",0.0553606398165135,0.0357178754768675,0.173863276264637,0.131076984796065,0.109224941756701
"Cyp2c68",0.0545089312367683,0.0509098845095018,0.118635449606243,0.0618488675583927,0.0513607961924872
"Cyp2c69",0.0392162350814005,0.0421877708400009,0.102432169157698,0.111782650232244,0.0451824768774781
"Cyp2c70",0.059985586218439,0.0393606032671969,0.0762022416157686,0.0636475896761119,0.0622691807909713
"Cyp2d10",0.0760874934698566,0.0612376539815734,0.122810947255413,0.0793440317338353,0.0511580527458693
"Cyp2d11",0.0715413600031468,0.0598306978855031,0.176942068358743,0.118156507444028,0.0508653986952138
"Cyp2d12",0.0507980159213675,0.0437490502233972,0.105616506430252,0.0684691444300768,0.0452106186368759
"Cyp2d13",0.0466973783538158,0.0633404275299642,0.0824429202446494,0.0739978909106245,0.0477868338147238
"Cyp2d22",0.104086734300051,0.0544774997009209,0.0280074811234244,0.0440798563760744,0.0248622440761094
"Cyp2d26",0.0366368197400542,0.0493152165902159,0.0903544177444924,0.0415185596740481,0.0692529655688366
"Cyp2d34",0.0340232985749747,0.0398099667726553,0.0806414659891698,0.0287873507993265,0.0365080169676189
"Cyp2d37-ps",0.025012282386545,0.0250289739647203,0.0319331910431282,0.0168830965571722,0.0218789177782233
"Cyp2d40",0.0639785292653599,0.048548500280611,0.0628804272229616,0.0411128331883614,0.0296127804370933
"Cyp2d9",0.0448829143891811,0.0788089676202391,0.152886449834567,0.105935419185511,0.104506184193747
"Cyp2e1",0.351683895740563,0.0248249306467215,0.0186276255563247,0.0713940928205407,0.0889129229033217
"Cyp2f2",0.135602158347862,0.0418790488507462,0.0634882784423367,0.0869849917836009,0.0589510119607394
"Cyp2g1",0.0338140086913847,0.0375916495213362,0.0654219783670063,0.0341111102738429,0.0358319014171396
"Cyp2j11",0.0655262375827984,0.045106265501272,0.0953478613294822,0.0864006630044482,0.0344664872682621
"Cyp2j12",0.0296227415589758,0.0310889925922713,0.0519108341253556,0.0776743161950098,0.0276509404770572
"Cyp2j13",0.0375596058822939,0.0300571134711559,0.185620577312739,0.0727981880128056,0.0374939542098158
"Cyp2j5",0.047495535006666,0.0378500313654219,0.241558528660928,0.027402878979686,0.10190452943541
"Cyp2j6",0.0409057182895881,0.0276046997218536,0.0334875126419524,0.0626806376207817,0.0223084165386697
"Cyp2j8",0.0817589663925005,0.039152203473595,0.0824479223635557,0.0956885137931297,0.0413899506220436
"Cyp2j9",0.0733996297449808,0.052247088355372,0.0374064234352254,0.0469085753866022,0.0258193798727659
"Cyp2r1",0.0934434175490859,0.0356555759926108,0.0502707538341806,0.0925323812491176,0.0691288372256881
"Cyp2s1",0.156292210672539,0.0859536611692664,0.0368948458691496,0.0415841436583142,0.0231201740078588
"Cyp2t4",0.0665141148140393,0.0390435712080873,0.0778214705148285,0.0239990591824416,0.0305198711942583
"Cyp2u1",0.0480221356831474,0.0414292821541555,0.0339304865937662,0.0511699291652702,0.018996628419104
"Cyp2w1",0.0508142916393438,0.0231097734203967,0.0349385208429518,0.0178174836916833,0.0228244527975342
"Cyp39a1",0.0965460901600004,0.0704059642746664,0.0317740017008447,0.0492480853704777,0.0280738169683268
"Cyp3a11",0.0591627727098029,0.0423722713897002,0.0878782760161832,0.0421577206345509,0.0445696577541137
"Cyp3a13",0.0667722750512234,0.100955597708216,0.070675174896161,0.0422334852077796,0.0468843185192299
"Cyp3a16",0.0444360156244613,0.0483532398061066,0.0834588445078917,0.111144846459331,0.0435078949637519
"Cyp3a25",0.0434878102459449,0.0395456594912457,0.139545633148486,0.252167159928382,0.0624763168232716
"Cyp3a41a",0.0312338646961327,0.0502614118933652,0.0439743666327426,0.042587342843486,0.0565842297138609
"Cyp3a41b",0.0290083683921371,0.0465018665508353,0.0413265810353464,0.0403022969068608,0.0599053613302517
"Cyp3a44",0.0613782529958975,0.0550669222507952,0.127812160578103,0.0778926291199672,0.0592077060125922
"Cyp3a57",0.0504448311428324,0.0614579149663983,0.107688726193978,0.170871897391929,0.0667169003845778
"Cyp3a59",0.0423846749869097,0.0812659779980067,0.0945052360491609,0.0582060481447921,0.0543666454780537
"Cyp46a1",0.02249251668273,0.0184803652014674,0.032257445061545,0.0204656102696936,0.0171517626918074
"Cyp4a10",0.067202373388604,0.0798137617848767,0.0947396801739882,0.137343835027085,0.0793611100574392
"Cyp4a12a",0.0840803402826524,0.0510261496759294,0.129808647459941,0.0462633226476275,0.0593213102960188
"Cyp4a12b",0.0605104924677662,0.0346332438699507,0.0461455790460436,0.0355240102778346,0.0364088542381267
"Cyp4a14",0.0668289670890687,0.0606790307664432,0.153734195748341,0.0463514028185731,0.0459358413914404
"Cyp4a29-ps",0.0367044345200102,0.0311339490856775,0.108042186654087,0.0566540759361956,0.0412014708530106
"Cyp4a30b-ps",0.0248831710246575,0.0343590869975353,0.16550927705515,0.0529863820889138,0.0233107896572285
"Cyp4a31",0.0408676713159791,0.0461175838204735,0.0940193920154783,0.0513697533238335,0.0368833325819057
"Cyp4a32",0.0325906480236443,0.0435163940456875,0.102026534849897,0.114932167318141,0.087728436461845
"Cyp4b1",0.09772558456413,0.0432842960105617,0.0320297589176722,0.058796224331597,0.0447532566266829
"Cyp4f13",0.0316954423120652,0.020558752657687,0.0225973142843918,0.0263016127293225,0.0152232509303468
"Cyp4f14",0.0553856375617701,0.0637347237864342,0.0801414484407306,0.0752354142689304,0.0612815385345768
"Cyp4f15",0.0782684675274538,0.0571075208637407,0.105521814690412,0.0607528206087398,0.0526485524752859
"Cyp4f16",0.0475424997912367,0.0242219445772987,0.0811401994167879,0.0411893998220096,0.0271742636039491
"Cyp4f17",0.0639999131331356,0.0438195681469416,0.0242967141210574,0.0410782471178575,0.0239988850708605
"Cyp4f18",0.0503802986737597,0.0463021203673545,0.065274402504965,0.0881554271760529,0.0316628771268455
"Cyp4f39",0.0280977607967835,0.0424206849980595,0.043804394820291,0.0590511050991182,0.0292660430940793
"Cyp4f40",0.0571808292837736,0.0486211570186531,0.0794927257163883,0.0554126078594851,0.0335851165449173
"Cyp4f41-ps",0.0287669162112695,0.026636771106971,0.0442714606642807,0.0515276367024463,0.0277532822151967
"Cyp4v3",0.0776610158745961,0.0475021766610099,0.0243271577037884,0.0359248569411844,0.0264875630764947
"Cyp4x1",0.0492745833195196,0.0331667798579983,0.0447367533059572,0.0215274217287196,0.0212614637991333
"Cyp51",0.100988009841762,0.0654214436927477,0.0782617623670916,0.0717745109131149,0.0534776883921271
"Cyp7a1",0.0326143906828506,0.0238717070630917,0.110048234857466,0.0755350172686138,0.0353357971516028
"Cyp7b1",0.106814145044516,0.0721079271917711,0.0497350963561872,0.0265234873797201,0.025833674855379
"Cyp8b1",0.0484532573414041,0.0397172361395875,0.0766461201345893,0.0237370747529463,0.0279502812046842
"Cypt1",0.0525385411403524,0.0566741753913323,0.0709522969815321,0.0706777842734932,0.0494910652055764
"Cypt12",0.0499909980510125,0.0252935559806625,0.0740386021860669,0.0428584550281441,0.0290076588058606
"Cypt14",0.0413971859971392,0.0369532557213891,0.109302946344887,0.0526026682467417,0.0268775574438093
"Cypt15",0.0840612139486051,0.0672777611527572,0.162923209322649,0.160208287130421,0.0594115446199285
"Cypt2",0.0479993048977994,0.0550758890956508,0.0915004140461982,0.0789107727240465,0.0427532414824832
"Cypt3",0.0477722798347228,0.0295646502048225,0.0509321368570769,0.0242324779844177,0.0282372404278539
"Cypt4",0.06534862964404,0.0565543341451051,0.0591716924697918,0.0697237460123333,0.0333344789858944
"Cyr61",0.248936503443978,0.0521989430159319,0.0514034159924377,0.0712770532655217,0.0535023156281192
"Cys1",0.0762927330644492,0.0628617678104026,0.046356160727648,0.0241091010390405,0.0387064318721311
"Cysltr1",0.296568884580769,0.0676639175735347,0.0530975806523507,0.037568044303947,0.0407665572879831
"Cysltr2",0.0499093871396633,0.0867305552193657,0.0687353250145655,0.0589971258462301,0.029184672433117
"CYTB",0.0199039425912332,0.00545544466824672,0.00714631097054419,0.00355696191993675,0.00457352671054989
"Cyth1",0.0610314531805002,0.0220083121334249,0.0266679144467928,0.0510623451561012,0.0124164451812079
"Cyth2",0.0292407281051876,0.014441393594347,0.0236086400175565,0.0171592035159393,0.01117381587928
"Cyth3",0.107510051273,0.0289912051530622,0.017982495694673,0.040940206274203,0.0141738620936661
"Cyth4",0.151731800645944,0.0295548893211238,0.0257041888975323,0.0839301464159994,0.0455860421459134
"Cytip",0.0662696806850092,0.076606180536933,0.0352639462441367,0.174724432276513,0.031179702157563
