"","GSE33684","GSE113808","GSE104128","GSE97910","GSE70857","GSE62324","GSE57659","GSE39313"
"Rnase6",0.0873171013289431,0.792863565136952,0.136031818815626,0.0681239940419947,0.0263904417742549,0.293886300061769,0.129595242369874,0.00419517820558611
"Rnase9",0.0778183156862736,0.251009920047224,1.3216981870449,0.0183761210541313,0.0706760073006371,0.242870617184699,0.0762948524921641,0.0320999858271221
"Rnaseh1",0.0608953062555491,0.143203705910195,0.141176796936809,0.0764986543167707,0.0101291301832152,0.09484500161495,0.0405811972814968,0.00267930654039794
"Rnasel",0.0540058568035075,0.333560812917162,0.0353850935671059,0.0193974472674835,0.00498678385083824,0.206116247555254,NA,0.00103586047800275
"Rnasen",0.0714842285218234,0.241830319686535,0.14283827833038,0.262354990167196,0.0297920422474547,0.0578016733918927,0.0331561296248418,0.0146677177909584
"Rnaset2",0.120851241140003,0.219212511326535,0.299639991996848,0.142864125847306,0.0283220456104829,0.0725940040703435,0.0311634143612727,0.0230348965410985
"Rnd1",0.065639221732739,0.163413213238853,0.0604713013309273,0.0187372276275066,0.00588389430572327,0.19750964542535,NA,0.000646224972364234
"Rnf10",0.0580088369878812,0.319732175282642,0.168721634607482,0.235968310520647,0.0106322556739488,0.070266980098113,0.0243094356486113,0.023528242517331
"Rnf103",0.0839450258026788,0.233523721492215,0.0917324907964088,0.194682686396382,0.0243928285632474,0.151737220821922,0.0239268434820859,0.0564195212835027
"Rnf11",0.160435157555705,0.338754061064092,0.613911411526777,0.256322245207454,0.0388975979900111,0.205055175833937,0.0604217922072924,0.0529686160340671
"Rnf110",0.121345686662666,0.145579228343749,0.0303136617581609,0.0255465797298177,0.00717471829681458,0.203493766605379,0.0582115835213859,0.00170411654337092
"Rnf111",0.043486379415012,0.268702064794569,0.0625464649623358,0.0168943789024568,0.00470811199754154,0.163021867817152,0.0425503547439803,0.00102714454365704
"Rnf12",0.0985162164579086,0.283079505705942,0.0976797648056812,0.0261887722372322,0.0080156025927568,0.304876606296943,0.055814082691464,0.00274837819281413
"Rnf121",0.09703154292075,0.263925881464943,0.100588973134001,0.0667202062702332,0.013908874413393,0.185772310837733,0.0443199298546403,0.00223178686277856
"Rnf122",0.094507626362848,0.192544833176518,0.0452542401343967,0.0202313231315491,0.00548669967779527,0.211052805348075,NA,0.00347523892267593
"Rnf123",0.14237462411365,0.457435715933569,0.12967836922301,0.0889200240017653,0.0158091421294229,0.153954794041574,0.0635545658893982,0.0150034759468267
"Rnf125",0.0988099326996384,0.421303156657904,0.576120077249022,0.139145482741233,0.0475831936418514,0.352395633583169,0.0705812906467269,0.0489788401739161
"Rnf126",0.178593318287563,0.255863789508192,0.151969825849858,0.0665795695046313,0.0184476627582835,0.182530720548693,0.0601732118001899,0.0163616561528221
"Rnf128",0.0744879506724089,0.542577362993572,0.0321720898983817,0.169011369896306,0.00399747297239208,0.120328891370913,0.0679133380736415,0.00171729886202472
"Rnf13",0.0668267039762682,0.215485149963957,0.0333161204517136,0.0205208235502826,0.00736470104247937,0.31971957647912,NA,0.000950273738458478
"Rnf133",0.0620573337945339,0.338930693650248,0.0519835903303507,0.0259416051331089,0.0227193675221949,0.296362988521351,NA,0.0127704336130716
"Rnf134",0.0629282491975626,0.336370288043259,0.32445636677366,0.137288069492046,0.022095249938422,0.200205867623212,0.0561730839452368,0.0139132655623094
"Rnf135",0.104770261478842,0.165239301150292,0.12294502768384,0.0586985779559905,0.0116392188985755,0.14007675791801,0.0492483468038985,0.00257461022402939
"Rnf137",0.086043705689319,0.194075978243384,0.35224894215735,0.0334654657903425,0.0126570251706829,0.210747694248019,0.0495426644705303,0.0051510405781459
"Rnf138",0.0804137168396482,0.162884884381159,0.0744825276651586,0.0336788012694797,0.0106853523975601,0.123591348490816,0.0377536410561617,0.00755602401065876
"Rnf139",0.0649937944615281,0.175650434992764,0.0668224801481519,0.0194427647378194,0.0058150268678541,0.112425814132718,0.0426155676911157,0.0031075862206902
"Rnf14",0.118347658144095,0.177443041183752,0.0812420996093472,0.0505390794018958,0.00860497537614216,0.150883908834311,0.047051545370191,0.00275835846193457
"Rnf141",0.116039546610814,0.243644104591087,0.131433371612504,0.0383452657918354,0.0107595259159377,0.129708053222791,0.0504374620946767,0.00556525646376076
"Rnf144",0.0740792900419082,0.169404244999304,0.343376724924656,0.192891500727227,0.038470888623102,0.165649488883474,0.0435104702948697,0.0425721692301452
"Rnf150",0.0696483984989252,0.206790685856587,0.0460148811554941,0.0267398567378439,0.00644913818886828,0.192702099062711,0.0686929572467864,0.000864237732632816
"Rnf151",0.0789592934056187,0.276667773441955,0.0424019563407396,0.018378123311507,0.00706690852839975,0.237219517394917,NA,0.000829166739758517
"Rnf166",0.115547482738949,0.231043801735626,0.158993699408143,0.153427209546111,0.0218570590018597,0.143384510800614,0.0439994700238894,0.0137732870478214
"Rnf167",0.219537762153922,0.341241063889501,0.0925739709284361,0.20183664513833,0.0263501962337863,0.232484056846952,0.0406938479727936,0.00522481717715451
"Rnf17",0.0683789745711764,0.231377906970533,0.0486377082528367,0.021043422423935,0.00688773019072745,0.262362533503651,NA,0.00116796269831026
"Rnf170",0.124729582962728,0.174005378972421,0.085712418764831,0.0640828659020797,0.0202203136225939,0.135226101485595,0.0412158423371428,0.00211618712682801
"Rnf182",0.0593604901227548,0.155893550231613,0.0205822124324911,0.0680436655934857,0.0265954870254783,0.285947228286974,0.0607815949970729,0.000817467515879294
"Rnf19",0.0675110345367201,0.282309565211275,0.110404201003022,0.322938949848961,0.0301663572084665,0.16162634103218,0.0312230076316738,0.0549753150355514
"Rnf2",0.0665233313681515,0.260499604012087,0.166661635606097,0.0216219163369218,0.00683698511165647,0.193903145342863,0.0479065120297297,0.00198203821486001
"Rnf20",0.0643826707236156,0.262337356889527,0.247861941957742,0.024653590499406,0.00631084437301725,0.227606349483985,0.0652729521912494,0.00294953355096962
"Rnf207",0.0725280363889238,0.219533861464889,0.0658215743440943,0.018652415390124,0.00590438140516766,0.234069625239992,NA,0.00117285344219519
"Rnf24",0.0565426295406946,0.166673080331337,0.0395559179959563,0.0137020367028641,0.00447337609431975,0.134923461288189,NA,0.000827389200020306
"Rnf25",0.160498832585089,0.176759619027246,0.171483890045113,0.0724186837612379,0.0117042769190687,0.202013283856499,0.0588077969879948,0.00664978591207182
"Rnf26",0.137742078299331,0.257731872419018,0.070018899472649,0.0415133703106032,0.00759862508351633,0.241830780131728,0.0552307999778808,0.00135356989199286
"Rnf3",0.154293244206708,0.194678721413228,0.113220686781786,0.0901554562941902,0.0132526676513761,0.140067226982536,0.0413427464054781,0.00650519204000808
"Rnf30",0.075784121946896,0.505746742915592,0.0404129227686777,0.736362546264299,0.0443971409645326,0.370170566420672,0.134903636912674,0.156872424265659
"Rnf31",0.0706097133226329,0.338512400618266,0.19829072229068,0.063478868072699,0.0138060226974174,0.124077467982951,0.0593749742296262,0.00303445764812026
"Rnf32",0.0924290382789368,0.371196497737981,0.0597908002467711,0.0193927511661474,0.00716953992559144,0.20065633088367,NA,0.00161366056314916
"Rnf33",0.0703119237932236,0.322332034288645,0.041744790769966,0.0197863566444448,0.00468469946442624,0.193401869927582,NA,0.00102852381657727
"Rnf34",0.0900378394390465,0.175960522785548,0.0765625823323787,0.0439082073675566,0.00805250508293841,0.232220548852793,0.0601980757317455,0.00103380608141174
"Rnf35",0.09184104451384,0.238665510857306,0.0476703328747571,0.0206634141215316,0.0064770438655572,0.226660614202674,NA,0.000852273474128242
"Rnf36",0.0836414806909798,0.162648615496009,0.104100288150775,0.0302736170762513,0.0127906798268662,0.212660598730718,0.0552144038975843,0.012958949277551
"Rnf38",0.0842783645833963,0.170659556421246,0.0398429814919643,0.0181755087978652,0.00475264328425353,0.176087679668634,0.0519897043291679,0.000955709313947808
"Rnf4",0.254485102081664,0.298726990168412,0.193826697862388,0.188972755515149,0.0162519910760496,0.109872895376841,0.0454447147689443,0.0230117362906303
"Rnf40",0.0858591694322443,0.281613268506765,0.170061211635836,0.116553273936274,0.0191004911203406,0.167542817231714,0.0481983082769394,0.0136143554393038
"Rnf41",0.0909885730449677,0.220349753891465,0.0881157483406804,0.0384263322488549,0.00491553804385925,0.175803842402861,0.0449682498675581,0.001606210681301
"Rnf43",0.106807864945892,0.304362483455179,0.0835260296404854,0.0258305285703146,0.00714769153682174,0.213542539366522,0.103922997268658,0.00129323072399436
"Rnf44",0.0677332290087063,0.169978414697107,0.0837879661035015,0.133526931519746,0.0182083653889289,0.0964057257311555,0.0275608894271997,0.0591363066906426
"Rnf5",0.137262755823197,0.312833454201155,0.165443610235547,0.265617517156086,0.053338000784563,0.0747281652499403,0.0402168365996061,0.0146200716826656
"Rnf6",0.0655864180111864,0.290880730619928,0.179429206155504,0.130913020833205,0.0141608918176655,0.130053648209279,0.0271915051503944,0.0214209275996161
"Rnf8",0.121538717981576,0.152216311506576,0.140011614722301,0.0765516655665753,0.010009407619187,0.0869211540496843,0.0313312166905377,0.0118382893846502
"Rngtt",0.0628352458495783,0.249323161947366,0.0996080604907658,0.0698018227067125,0.0143039955501057,0.113526412908966,0.0410907104186121,0.00353730687002421
"Rnh2",0.051418296661913,0.196168888131472,0.0203513205900545,0.0106084421198686,0.00324143675252741,0.108768287754236,NA,0.000604194265329353
"Rnmt",0.13457648393827,0.303296859589931,0.118792635706209,0.047340109019902,0.010449654841319,0.116442564402683,0.0611848026046398,0.00332629779826769
"Rnpc2",0.0906724129283618,0.180655526323584,0.166574159096395,0.0587809890613652,0.0150035712287502,0.364319308983477,0.0818288855424741,0.00332629779826771
"Rnpep",0.104139585796124,0.23379458137299,0.235807745088845,0.252683915721511,0.0187680837815474,0.120219019091362,0.0386873326037061,0.0347515614767405
"Rnpepl1",0.107676294813857,0.186899467231628,0.142383091209809,0.212670999706039,0.0264271511943688,0.0814085608779901,0.0192373097942482,0.0482823631473975
"Rnps1",0.106788720431798,0.24716515161075,0.190183785172478,0.135047006911972,0.0327766193282307,0.101214217930426,0.0389997361851267,0.0265259994843626
"Rnu3ip2",0.119030922029794,0.341632802618169,0.136490474811319,0.0908094832585888,0.0206301610041888,0.133636374831835,0.0434038184682464,0.0137239309486128
"Rnu6",0.142380304242103,0.216276034524523,0.353271859590134,0.23747228470203,0.0451294539298369,0.235840529108993,0.0451883819166269,0.0337640835581044
"Rnut1",0.0933992752276005,0.131631275331592,0.111915077621377,0.0902044856869253,0.0139805077220751,0.0639346391207607,0.0328203987053298,0.0141545284716451
"Rnuxa",0.0975869314158525,0.159758817227901,0.356927392101956,0.113642394967549,0.0186794242773155,0.140073419999953,0.0297911706981279,0.0109085142771524
"Robo1",0.12384569475663,0.424991364281308,0.280469819424123,0.166629849674656,0.0244427444478395,0.21231403054866,0.0645478552267348,0.00397066813627326
"Robo2",0.0942781020639183,0.158409030134557,0.0516342804132394,0.0392079738996734,0.00856037073073829,0.134639452131418,0.0681359704449313,0.00128976779529169
"Robo4",0.0833021986148114,0.250414321002486,0.0587908528440483,0.0250082331805942,0.00723807568004872,0.174875550309296,0.0395526722975168,0.00145723535650035
"Rock1",0.237768032394051,0.408826518581409,0.129432711419319,0.126449480349726,0.00930663704758232,0.203939915455428,0.0479239074857877,0.00670638232479721
"Rock2",0.0888105929475794,0.663358345896661,0.0998638453064532,0.0227570995244383,0.0123407947292009,0.27185142276277,0.0774236957624289,0.00163678031786972
"Rod1",0.05642843164919,0.280505832863384,0.265934947697545,0.0682890201694711,0.00740763506466613,0.160944507624134,0.0493541521690021,0.0085913150194483
"Rohn",0.136798598859993,0.366777476375979,0.106141841680483,0.04692715707309,0.00794947720210194,0.224476851524375,0.0739031523129548,0.0171797528667738
"Rom1",0.10849763671258,0.327383507564018,0.136221934925202,0.201696219837237,0.0275578960089998,0.185477692122175,0.0519061350517679,0.00485617949068325
"Ropn1",0.0601595174376941,0.310006650543841,0.0567852330749053,0.0179798574483969,0.00784420228563655,0.276043780057056,NA,0.00770682393564206
"Ropn1l",0.0553065704649486,0.266928711906006,0.0286544338647141,0.0206101931691965,0.00513263964074984,0.170034947719921,NA,0.000936609194694515
"Ror1",0.0806443421443268,0.247032211824409,0.0456244176090461,0.0193294240512482,0.00558290655061417,0.212344657235962,0.0735657295364608,0.000730427361682763
"Ror2",0.0770480819246481,0.169121167386542,0.127801178364552,0.23771213196203,0.00702790891353264,0.154277898340636,0.107417764925291,0.00154123889236826
"Rora",0.126894491944134,0.37120008988874,0.16970903082051,0.0958670567679398,0.0196827204397282,0.194501491716498,0.0455740253438727,0.0284866860644527
"Rorb",0.0554272755011197,0.142932359939439,0.0397200876147371,0.02405177003311,0.00786069282106888,0.238252399606051,0.0423161629650074,0.00080704653198509
"Rorc",0.0567096769763661,0.280948601830652,0.152640719059435,0.224546125086431,0.0479826532533122,0.256949365157144,0.0937509500821936,0.0229676418562253
"Ros1",0.0615333034747197,0.188455582899972,1.53122090007366,0.0208313852932173,0.00706150106135121,0.293985599577039,0.0678634042919921,0.00108813141470146
"Rp1h",0.0752498770614959,0.188487741098424,0.0341977597276806,0.0185365615040407,0.00542574421885457,0.187174615519428,NA,0.000514020324948026
"Rp2h",0.0768408290969325,0.255702376840308,0.0435131605627,0.0157013002347916,0.00518387887389227,0.165545569003844,0.0822592650972593,0.000865862021565137
"rp9",0.133040162359975,0.24071263259875,0.141208599480386,0.192155058540821,0.0332912884016423,0.0810497195312541,0.0417919988490657,0.0292936819754098
"Rpa1",0.1035771137803,0.207472986146491,0.106449577758154,0.252433178643878,0.0244682230996956,0.179655943747511,0.0426904999104592,0.0371053395337983
"Rpa2",0.0536991399397613,0.286537935489377,0.0630164632551019,0.061101005982023,0.0068625563105589,0.182771700302112,0.0437907678579519,0.00558241696978825
"Rpa3",0.0688297026194163,0.174085327066161,0.327727231705434,0.324578472911869,0.0651028130067452,0.220368314950244,0.0494855750880913,0.017215992587856
"Rpain",0.159978284957104,0.17585231934129,0.19053244718903,0.168057449745254,0.0208760626760578,0.177056831216778,0.0421657434481581,0.0211961848921021
"Rpap1",0.0859240635482997,0.288322642568567,0.188720896993544,0.0475896958902296,0.0107496908898719,0.230532568132535,0.0411575150249455,0.00737985902690007
"Rpe65",0.0752372474624445,0.209037848279415,0.0462128403038341,0.0210859128124308,0.00732390186961379,0.247770505257972,0.0594761685361319,0.000998069510856331
"Rpel1",0.0697995826668081,0.193242708276659,0.103224312655831,0.0188621696604428,0.00763767968222105,0.188144106114527,0.0492309994934058,0.000994401425202774
"Rpgr",0.0585205589409394,0.243967664688682,0.0511810546006871,0.0143775931631436,0.00440053780328428,0.176710339977171,0.0563377345475304,0.000995368610393675
"Rpgrip1",0.0688772244499134,0.117222624374874,0.0209886465731607,0.0128618064238021,0.00368426898611888,0.131621162144462,NA,0.000664223347047743
"Rph3a",0.0667456497614069,0.260940425863619,0.0486212037014378,0.018520835303159,0.00609872216398383,0.298692547740845,NA,0.000771343032518573
"Rph3al",0.0920688211259036,0.258652264752558,0.0392276258808328,0.0190261826481962,0.00671785500339261,0.221778519643006,NA,0.000729643693890439
"Rpia",0.108788880221463,0.159148784585928,0.177535387039895,0.183227468759379,0.0247299907388452,0.168864440446875,0.0443466713886682,0.019011479120715
"Rpl10",0.11946914308487,0.141975931638778,0.157928625612851,0.448918905376441,0.0547454480526492,0.152350721326292,0.0185161738544501,0.0194881567862499
"Rpl12",0.0785413912221408,0.367782522850314,0.14674394712382,0.523489922184256,0.0432746700449153,0.186817631945775,0.0408958066217106,0.026501244180689
