"","GSE73108","GSE72158","GSE65221","GSE58559","GSE42809","GSE119717","GSE115645"
"SLC35B4",0.0426856257660917,0.161641164437182,0.279043932999176,0.0297312585219966,0.0109922367949883,0.0291390229659455,0.174594425032636
"SLC35C1",0.0359180205429559,0.250029993560978,0.168211045620433,0.026407074119952,0.047494307613922,0.0359691329192447,0.119499937217104
"SLC35C2",0.014679002450928,0.0943027872444556,0.0859354571203904,0.0250315899735626,0.00701352166849394,0.0204502164958949,0.140862951099603
"SLC35D1",0.0151218683174048,0.0484080553293507,0.204679777026593,0.0224617848920989,0.00407089074346681,NA,0.290901176021135
"SLC35D2",0.0320956863100458,0.124959594602046,0.163301121576226,0.039574576123668,0.0182552200480855,0.0224384256098173,0.09355380001883
"SLC35D3",0.00972840912652682,0.0518943177569234,0.173559115760955,0.026292115494772,0.00308846512102419,NA,0.33059529810544
"SLC35E1",0.0217873424165792,0.117825927103897,0.104425621048773,0.0428682584101951,0.0288209750612118,0.0221512377024462,0.202925388377139
"SLC35E2",0.0379540676043012,0.0545679394206572,0.0753018497044377,0.0213598560468659,0.00354156690263117,NA,0.157600382937471
"SLC35E3",0.030795273509563,0.166785725120995,0.0907952346029178,0.0179828672701896,0.0145460703929348,0.0160648635431438,0.112836007136056
"SLC35E4",0.0678864247312509,0.0510853208963346,0.158014218234365,0.0230896766255405,0.0199444211701876,NA,0.192193856782841
"SLC35F1",0.0239206162622541,0.0643463549418576,0.0880964086200188,0.0266656133620473,0.00493580615170225,0.0587535801435856,0.200868243085965
"SLC35F2",0.118928292987847,0.0673537140583643,0.055907800402378,0.0244542958762801,0.0106892959345025,0.0286156685509043,0.113179512947971
"SLC35F3",0.0145277144007029,0.0426685232207727,0.0703761037904001,0.0220204283761924,0.00187845520837906,NA,0.162105534134735
"SLC35F4",0.0283153834415962,0.0383982699524772,0.177409176008512,0.0216935307682396,0.00312880377087972,NA,0.221508956821194
"SLC35F5",0.0516965345182286,0.127907153548884,0.0986939364810979,0.0238017606035449,0.0512630368981016,0.0326134457538657,0.245435922023703
"SLC36A1",0.062780891083111,0.118129840557481,0.0962625623846981,0.0297711459909126,0.00689715761740674,0.0341284864638032,0.158664460654336
"SLC36A2",0.0386696341354236,0.0766122946638811,0.119011461188665,0.0553725242002661,0.00111791780188452,NA,0.234105391122418
"SLC36A3",0.00424896891620795,0.0338049833547771,0.205651338477112,0.0166490456148273,0.0013000844002502,NA,0.231587707177389
"SLC36A4",0.0383690822112975,0.144438649667578,0.0869979845656844,0.0446106760788024,0.00471836787472067,0.0189367677468774,0.392285634322942
"SLC37A1",0.0481572403552759,0.0721767815291292,0.199107261293842,0.0249080761520867,0.00516028580081597,0.0278215775649492,0.231746016689442
"SLC37A2",0.00303091948416962,0.0477327836956018,0.154276361229408,0.0308047918843635,0.00171140069500424,NA,0.375676754244272
"SLC37A3",0.0290271411934854,0.0760718498762174,0.12414984483191,0.0183556212840252,0.00705690193393596,0.0322225398876053,0.182725778939913
"SLC37A4",0.0226411394733306,0.124951942049781,0.146848584329618,0.0251483624618036,0.0347000526006542,0.0262527128434644,0.187069788749201
"SLC38A1",0.132988371243196,0.049699905170493,0.0912428538045355,0.0282076273233748,0.0775840580148599,0.107119565031165,0.177354329516373
"SLC38A10",0.0492144346716721,0.152093848654687,0.292837487557572,0.0319738393522388,0.00772185509405224,0.0264555460401734,0.11549747091379
"SLC38A11",0.0596028601943997,0.057705035150411,0.0799739357831729,0.0438313396911849,0.00182597620681392,0.0259000741821284,0.149886036140634
"SLC38A2",0.0259878103277602,0.214381428884679,0.0986103075199064,0.0255654592135809,0.00884453524339066,0.0350912242882102,0.411172017303773
"SLC38A3",0.0285913816194997,0.0586563084048961,0.2241175064127,0.0255608610286322,0.00318953458845006,NA,0.172204112439281
"SLC38A4",0.028536166445422,0.0535714523781909,0.151121535486785,0.0333700689486904,0.00250627565676337,NA,0.251134956982193
"SLC38A5",0.0939028187593124,0.0647937663387053,0.0942310807869069,0.0274644786604413,0.0163876627935332,0.020073612638871,0.271490151822742
"SLC38A6",0.0360399133134589,0.201801461117346,0.0689826608802472,0.0283390350752857,0.00601696349870145,0.0267942818090884,0.25093302483423
"SLC38A7",0.0569256599195684,0.096351177722343,0.0820890826908391,0.0259221283697968,0.0105886851747462,0.0286706747136169,0.267551316115048
"SLC38A8",0.0171345510276612,0.0608343935599458,0.096398771392054,0.0227308387523919,0.00356059757359859,NA,0.199506044198268
"SLC38A9",0.0201260826289162,0.0823948554420819,0.092057773785308,0.0397904770612264,0.00632463729274872,0.018007228200069,0.285418602329511
"SLC39A1",0.019895987434508,0.134912853043312,0.0888395880922501,0.0211232907136168,0.0946291629747313,0.0275430360369902,0.15542031066497
"SLC39A10",0.0443619515517021,0.151913597505674,0.0818017449274762,0.0347736164313981,0.0037819653998553,0.0192179517843155,0.220826972497681
"SLC39A11",0.0787920820195651,0.172339187166897,0.0828429345125348,0.0267451480054572,0.0119397141547655,0.0236159383774948,0.23830950098673
"SLC39A12",0.0363474011538613,0.0564761253920356,0.126352033215895,0.0268483326221933,0.00373301134926784,NA,0.217579695098696
"SLC39A13",0.0577191847751042,0.0583765366583809,0.0827179081379697,0.0258264682356319,0.00247460598726633,NA,0.139345597818712
"SLC39A14",0.0407201705713189,0.176858569726727,0.102583782303393,0.0467599706871075,0.0228536226409892,0.0435720168346631,0.234951308183763
"SLC39A2",0.012211859851157,0.0544291049938387,0.0882447042541034,0.0251274225677915,0.00334585167979745,NA,0.364618350924739
"SLC39A3",0.0697623456186934,0.131039029789326,0.0754250320976969,0.0226146405958222,0.00712116369811156,0.0145198362701985,0.248806398804404
"SLC39A4",0.037278975547305,0.0517537125764354,0.0745654619858436,0.0255639721775826,0.00307265323788102,0.018628472145315,0.227151311790753
"SLC39A5",0.0203905231988426,0.0558785510714417,0.0603098944376225,0.0256043562317305,0.00296322270848351,NA,0.127583517259192
"SLC39A6",0.0329027254477132,0.154806880628113,0.271654507892371,0.0336146411891176,0.0120873523866471,0.024145485801417,0.135962067251583
"SLC39A7",0.0255540520858791,0.0783322580645162,0.225059006403697,0.0229544441362033,0.00395815840654088,0.0275108899626377,0.133401293628537
"SLC39A8",0.269906039326009,0.200704177606467,0.138958739406598,0.0491822688404737,0.00598067790511405,0.0271323894105789,0.224503592839007
"SLC39A9",0.0614142884818761,0.0724604157234385,0.109653817876888,0.0231188905100064,0.00370794210030151,NA,0.176559496889257
"SLC3A1",0.0326981579414334,0.0492935685356266,0.291147375425269,0.0270940412560595,0.00219435129084823,NA,0.302308567746639
"SLC3A2",0.0347476001254676,0.189353668920657,0.0744963722541888,0.0276952906521,0.00734160761085662,0.0183386206200392,0.380616013449768
"SLC40A1",0.050982634888457,0.195920840616165,0.0794966815710039,0.0303524633202124,0.00391042747767302,0.0389993439223296,0.277535485614943
"SLC41A1",0.0412076799322752,0.218151747468145,0.06938594061871,0.0382689030937537,0.0106466331827753,0.0217628710506511,0.291568005399641
"SLC41A2",0.0824380658686408,0.0925759165897676,0.0942139280456544,0.0242420380613542,0.0062016849278427,0.0191499801656859,0.222493328995298
"SLC41A3",0.0172376346791294,0.162159939550553,0.0919642442298755,0.0255685820971812,0.0179481869455533,0.0251098418610972,0.191318479281673
"SLC43A1",0.0851061945873701,0.087033001370741,0.0979304197100397,0.0348260096015453,0.0037868421250596,0.024412649135594,0.167465073128932
"SLC43A2",0.0497609483650747,0.204804177088282,0.0942414738567841,0.0324966031194002,0.00477200300278123,0.0344108193374358,0.496070519942123
"SLC43A3",0.0129334366442618,0.134303825906649,0.0552511108008292,0.0242985302901198,0.0103605404857199,0.0309827847052944,0.178707378450132
"SLC44A1",0.023811709833226,0.11461206744773,0.0719559382938087,0.0164703882952135,0.0416053218106232,0.0229462683419621,0.121586379379991
"SLC44A2",0.0122885176763405,0.193700945972065,0.127972103805972,0.0222949802972096,0.0988366661617663,0.0222149884372855,0.281688433502447
"SLC44A3",0.131776482317568,0.0806402328112494,0.0800311855773734,0.0340938360219288,0.00680546479423088,0.0223908779728782,0.233619952952777
"SLC44A4",0.0268643492218876,0.0385547851036604,0.158544639339155,0.0203795458117618,0.00108212619579495,0.0218560424985643,0.225930287817531
"SLC44A5",0.02358754686083,0.051412173165864,0.0808186730288874,0.02069886592423,0.00236017112872559,NA,0.179456804686844
"SLC45A1",0.0296525828061335,0.0531020861023341,0.470561694129165,0.0180363431439752,0.00334916796759015,0.0210321176294754,0.163602830224871
"SLC45A2",0.0188140285093302,0.0330817771577878,0.0540945636123674,0.0170459068823103,0.00186747110894689,NA,0.103223064681058
"SLC45A3",0.0543532326740168,0.0962486006933338,0.0823943080072361,0.0401065886229089,0.0386574560236141,0.0656541693470415,0.212007710764908
"SLC45A4",0.0410509870541131,0.0671393519296303,0.258701607682249,0.0202949413656857,0.00590181494180435,0.0234007925847223,0.158338846649281
"SLC46A1",0.0491086081739006,0.0523307689550155,0.0942894617155604,0.021521957806062,0.00164609971355701,NA,0.215300080999971
"SLC46A2",0.0782784294946308,0.0725731525949939,0.355403337540758,0.0235914792720782,0.00234254142929639,NA,0.145653451311454
"SLC46A3",0.0244409763652862,0.169317373199225,0.180561713746894,0.0237488172046412,0.00860751474561804,0.0294679005909563,0.169609315990298
"SLC47A1",0.115606422740652,0.230933868173737,0.0861036736161138,0.055631815910552,0.00667994046505224,0.0422448321977585,0.256989125704955
"SLC47A2",0.0131434297202632,0.0588463652736623,0.0767745599777069,0.0272186125463482,0.00283186580694454,NA,0.171590893962212
"SLC48A1",0.0301852636041066,0.157298382943376,0.202549612771174,0.0219089912647032,0.00621440459339203,0.0268850476476782,0.279621208229972
"SLC4A1",0.0170517669989506,0.0708627412498333,0.242412308800962,0.0280508738389764,0.00340877748748632,NA,0.270927716554787
"SLC4A10",0.0189029519769991,0.0477000812325701,0.123870473823923,0.026876732226836,0.00168581847980436,NA,0.302248578358371
"SLC4A11",0.057131934054566,0.0600718603104069,0.364702790246319,0.0238336466471966,0.00744524895395914,0.0218800064120057,0.165380728884353
"SLC4A1AP",0.0306623112151242,0.133432315871236,0.0605062023157769,0.0361910385075726,0.00523879081368518,0.0186040104655087,0.240979408259476
"SLC4A2",0.0211121123314815,0.140424553450502,0.0877680128191864,0.0247959977639446,0.00979708727307504,0.024481760714013,0.217995915355642
"SLC4A3",0.0746783841228453,0.0547807037151651,0.139486821395573,0.0170372626658133,0.00610061504120549,0.0191547566557909,0.268989707965224
"SLC4A4",0.12407595882618,0.151975045016947,0.0609017774150665,0.0308905489317195,0.00234586625882341,0.0265354618686138,0.265405673829845
"SLC4A5",0.0240735464769343,0.0575694879320537,0.0702951182914328,0.0242704674798944,0.00323229309225668,0.0520910240923056,0.0875775492627482
"SLC4A7",0.0399793825671583,0.17877989178718,0.157402178653347,0.0181185761971616,0.0118124554972968,0.0258118315562306,0.242881783321646
"SLC4A8",0.0151922097382203,0.0269461311206148,0.0575734679467847,0.016700202348469,0.00129380549485356,NA,0.16616872278073
"SLC4A9",0.0105791035872245,0.0494481017593491,0.0795276693609314,0.0258487917041047,0.00187362195331217,NA,0.239405729545931
"SLC5A1",0.0407687827949839,0.0602150855392838,0.146341546157563,0.0216242462931556,0.000589758247196852,NA,0.26817973024002
"SLC5A10",0.0137454906261484,0.0350488219909182,0.12242921559832,0.0163981467183617,0.0007705047739272,NA,0.110112801089944
"SLC5A11",0.022183077116065,0.0416827981126325,0.100697747019902,0.0249940429707874,0.00250904148475982,NA,0.316520650150183
"SLC5A12",0.0194882502866816,0.0248120547975367,0.111363893930185,0.0159115301110233,0.00152476898349937,NA,0.0929841478894499
"SLC5A2",0.00738203185978157,0.0326686689523462,0.204196403007097,0.0176527089435428,0.00253617437526763,NA,0.18329160070433
"SLC5A3",0.0618754258492261,0.0734027311707489,0.0636219402079584,0.0246727391401774,0.0105219843795901,0.0267246294552261,0.328357471236503
"SLC5A4",0.0216470117156276,0.0424042024966776,0.0754035767878646,0.0313623509203767,0.00207799745855372,NA,0.177998897295804
"SLC5A5",0.00952812875150502,0.0431410750133391,0.0744676440400539,0.025270552157323,0.00189592489564132,NA,0.323530743476332
"SLC5A6",0.0319399459988385,0.248371149645788,0.112449303071942,0.0343345563958745,0.0821616487189145,0.0537956356901363,0.220119026447712
"SLC5A7",0.023337448307669,0.0416897896952947,0.0759936107184409,0.0277434307474806,0.00224275215495,NA,0.25492225731954
"SLC5A8",0.0535980906077883,0.126957643746087,0.0701812519673542,0.0537904506630612,0.00387018876211577,0.0666257438656184,0.399683046727143
"SLC5A9",0.0216490256307975,0.0622781188520261,0.0660257877810074,0.0300645171351664,0.00206303303653019,NA,0.211707394983279
"SLC6A1",0.0562873439784642,0.0394853784829937,0.091236396176539,0.0242359548584889,0.00218486848615077,0.0279707566526302,0.194110700830271
"SLC6A10P",0.0676589826421722,0.209020270037442,0.361461159638954,0.0258611500734573,0.0211546648891144,0.0570361929874313,0.271105260132901
"SLC6A11",0.0305270337924105,0.0566184497631226,0.421852159571035,0.0252949015117252,0.00320234880846658,NA,0.136320420544316
"SLC6A12",0.0478895252907754,0.0686460184663401,0.101864632040473,0.0189996776962225,0.0020420416719601,NA,0.199646742294407
"SLC6A13",0.0320270093692455,0.0573294475463435,0.0741835678293973,0.0256798317337478,0.00266267261040064,NA,0.172236342898063
"SLC6A14",0.021769186310642,0.040421006572243,0.167002666427403,0.0262733032127325,0.00316522348957768,NA,0.177908313701634
"SLC6A15",0.0170717447245462,0.0285175143993347,0.139306232708502,0.0229241598796068,0.021773853026317,NA,0.142478525712951
"SLC6A16",0.0419990184524932,0.0873273382990759,0.176015127530523,0.0294702737690216,0.0014424473885397,0.0345945301559481,0.230599585550391
"SLC6A17",0.0345978541903905,0.0586981695311057,0.0778671099759146,0.0252023208698195,0.00323126868000062,NA,0.216945607165415
"SLC6A18",0.0204263291756273,0.0404809977242877,0.0883133651670683,0.0223819052906844,0.00176865139044492,NA,0.271948681954687
"SLC6A19",0.021271977132338,0.0541116865986228,0.0744566706803085,0.0247355414878319,0.00267527979410841,NA,0.155673452235381
"SLC6A2",0.0557509318460326,0.0612631877759672,0.0744369502836811,0.027776362994307,0.00671911670316045,NA,0.227171479566556
"SLC6A20",0.0167193096575352,0.0503612494824984,0.171823870000555,0.0183231894673375,0.00131112008208331,NA,0.084061292981995
"SLC6A3",0.0523989651919138,0.0531791317442881,0.0688659665678814,0.0231357393077577,0.00149057797225361,NA,0.1758573221043
"SLC6A4",0.0150536527567271,0.052455892472139,0.180138956308871,0.0210007055491313,0.00266920914518331,NA,0.233190931642221
"SLC6A5",0.0180156792260927,0.0676931771846201,0.0837863315885167,0.0229253674145077,0.00325180179995015,NA,0.27156416109477
"SLC6A6",0.0275048463244515,0.0708903289009381,0.183341113759797,0.0270984758713524,0.00536893988791443,NA,0.343493264775676
"SLC6A7",0.0321297834607409,0.059511542907783,0.0631860786333225,0.0245212161358991,0.00252529532480328,NA,0.155459319959109
"SLC6A8",0.104823912474661,0.220671295980644,0.0754613498091751,0.0455900172593771,0.0101995427883665,0.0511972607659371,0.332553702199033
"SLC6A9",0.0457029868030166,0.0523229034581883,0.309875985066742,0.01547192097364,0.00151034271841349,0.025828356420205,0.175969292708278
"SLC7A1",0.0417138323668794,0.209647131844577,0.0913881564116389,0.0349814467465109,0.0499087063730256,0.0426043566765025,0.239540049057599
"SLC7A10",0.0450441264445765,0.480912839456694,0.0883118416495686,0.0507912064701686,0.00231493424206798,0.1237181479088,0.973990260241454
"SLC7A11",0.011676227828575,0.048272318479161,0.11670983145361,0.0236828360088045,0.00302998572207781,NA,0.282962331341876
"SLC7A13",0.0203846865676543,0.0430349635929704,0.0747056404084456,0.0229827767511533,0.00209714240064629,NA,0.227671102431164
"SLC7A14",0.00913955366338586,0.0478422504976441,0.598216203672861,0.0242036220506154,0.12726671741294,NA,0.239987040361892
"SLC7A2",0.0411968243738625,0.0634390797562378,0.0759867003039838,0.0209672211993457,0.00613188810176098,0.0511926685218448,0.244090219626956
"SLC7A3",0.025186511866644,0.0468478441378214,0.138177269739723,0.0170892619221865,0.00112900707395361,NA,0.159002684695232
"SLC7A4",0.0979941478080548,0.362686467128847,0.144096993734261,0.05007464508962,0.00313314096423235,0.0247806095203339,0.33023225504555
"SLC7A5",0.0520317718672934,0.105289419390258,0.0774453479085294,0.0267805324453874,0.129503412418161,0.0561289937495194,0.244527300872957
"SLC7A5P1",0.0139662771142697,0.0368212791214932,0.11256202803413,0.0213447731150009,0.00204680512524273,NA,0.168674446211656
