"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"12668","Lrrc75aos2",37502,0.0546341309424567,15
"11961","Krtap1-5",37503,0.0546342232894632,27
"44189","Olfr773-ps1",37504,0.0546370122050031,8
"45165","Dnahc7b",37505,0.0546406399009562,5
"8373","F2r",37506,0.0546408884008899,43
"6652","Ctsg",37507,0.0546409927599933,41
"10755","Hist2h2aa2",37508,0.0546425896569436,24
"14636","Optc",37509,0.0546485670857147,42
"5079","C820005J03Rik",37510,0.0546591860907217,21
"9163","Galnt7",37511,0.0546670891145766,41
"6428","Cpn1",37512,0.0546694162673243,42
"4915","C530044C16Rik",37513,0.0546717917693669,27
"47067","Sult2a7",37514,0.0546812283790181,5
"23816","Gm24871",37515,0.0546822061157309,6
"10503","Gypa",37516,0.0546862006406239,42
"46816","Mir344d-1",37517,0.0546874775184691,5
"4855","C1ra",37518,0.0546887416412792,27
"11620","Kcnj16",37519,0.054691962659315,42
"43966","LOC380683",37520,0.0547027106201444,8
"43845","Laf4l",37521,0.0547037422309858,8
"42933","AI839735",37522,0.054706194872758,8
"17602","Sik1",37523,0.0547086574394259,26
"5690","Cdh17",37524,0.0547087026835183,40
"36674","LOC214403",37525,0.0547093148716098,14
"26735","Olfr591",37526,0.0547106514851897,26
"1214","4930447C04Rik",37527,0.0547125853089347,33
"2567","A830010M20Rik",37528,0.0547137255811573,28
"41928","1700019I23Rik",37529,0.0547145863592085,7
"12866","Maoa",37530,0.0547159830168169,42
"9927","Gm4981",37531,0.0547160118799748,26
"47086","Vmn1r-ps79",37532,0.0547193333422377,5
"10925","Hsd11b1",37533,0.0547219077093319,43
"25436","Mir125a",37534,0.0547303740356117,11
"12324","LOC102632708",37535,0.0547418472991417,15
"9592","Gm13242",37536,0.0547420782685794,26
"12092","Lce3b",37537,0.0547435259499294,34
"15894","Prob1",37538,0.0547458588709196,22
"41365","Tmem16j",37539,0.0547521955988356,7
"26955","Olfr856-ps1",37540,0.0547571332853962,11
"1648","4933407I05Rik",37541,0.0547671704727182,21
"12624","Lrrc17",37542,0.0547718951452882,34
"1113","4930406D18Rik",37543,0.0547744403823167,20
"43951","LOC278676",37544,0.0547763267712261,8
"42198","2610019I03Rik",37545,0.0547786479744405,8
"17637","Skap1",37546,0.054782993622921,42
"17950","Slc5a3",37547,0.0547833687633858,37
"4791","C030015D19Rik",37548,0.0547863906269482,15
"11731","Kif15",37549,0.0547889025545645,42
"9859","Gm2824",37550,0.054790308808348,20
"2936","Adam24",37551,0.0547911408458658,41
"5252","Car8",37552,0.0547949611474867,34
"8850","Fibin",37553,0.0547995953565399,27
"46834","Mir3965",37554,0.0548075515286063,5
"42297","2810441C07Rik",37555,0.0548131904047783,8
"4408","BB287469",37556,0.0548142697820055,34
"15832","Prkag2",37557,0.0548149657673643,43
"8356","Extl1",37558,0.0548162323518796,42
"42232","2610510H01Rik",37559,0.0548186120395399,8
"10758","Hist3h2a",37560,0.0548222743513644,42
"46433","LOC100504792",37561,0.054822481496821,5
"25682","Mir669c",37562,0.0548242307357024,11
"10480","Gtsf1l",37563,0.0548254505402829,34
"18422","Spon1",37564,0.0548263021237598,42
"8917","Fn3k",37565,0.0548270790793293,43
"3367","Aldh6a1",37566,0.0548295313987285,43
"11176","Igsf11",37567,0.0548319643067111,42
"33451","Chi3l1",37568,0.054833412517006,20
"37626","LOC380653",37569,0.0548346320589737,7
"3481","Ank3",37570,0.0548384742325132,43
"18369","Speer3",37571,0.0548391630146855,42
"11876","Klrb1a",37572,0.0548482453361565,41
"5385","Ccdc17",37573,0.0548526836685934,21
"17625","Sit1",37574,0.0548548344830105,42
"20508","Vav3",37575,0.0548556180445399,43
"9816","Gm21399",37576,0.0548561128963253,15
"20352","Unc13b",37577,0.05485648828029,42
"29083","2610044O15Rik",37578,0.0548659994691626,37
"37743","LOC381002",37579,0.0548668811924174,7
"12158","Lgals4",37580,0.0548746825886913,43
"1500","4930570E01Rik",37581,0.0548789403176815,16
"9568","Gm12800",37582,0.0548790307644171,21
"7304","Ddx43",37583,0.0548879677022187,27
"4264","B230208B08Rik",37584,0.0548881012284271,20
"29880","4930547C10Rik",37585,0.0548889771572331,20
"38826","LOC384411",37586,0.0548927724172753,7
"10743","Hist1h1e",37587,0.0548998937009915,35
"43872","LOC212561",37588,0.0549013632426875,8
"12598","Lrig3",37589,0.0549033177428595,43
"3624","Apln",37590,0.0549036236941913,41
"1441","4930550C17Rik",37591,0.0549064573232249,21
"33436","Centg2",37592,0.0549107605106578,15
"14413","Nucb2",37593,0.0549117046116813,42
"40519","Olfr441",37594,0.0549132303496478,19
"388","1700092E19Rik",37595,0.0549158837055051,20
"20760","Wfdc12",37596,0.0549164794279599,42
"4446","BC021614",37597,0.0549168337529808,43
"855","2900052N01Rik",37598,0.0549201634587018,28
"27461","Snord52",37599,0.0549217047674588,11
"45255","Gm10377",37600,0.0549218374346914,5
"5857","Cep95",37601,0.0549259256292074,22
"10951","Hsh2d",37602,0.0549303332341445,42
"1958","5830411J07Rik",37603,0.054932728541141,22
"20968","Zc2hc1a",37604,0.0549332004990973,22
"697","2610027F03Rik",37605,0.0549362836626401,22
"45133","D16Ertd519e",37606,0.0549370482709642,5
"17392","Serpina12",37607,0.0549377754160008,42
"6175","Cma2",37608,0.0549387238032003,42
"40183","Lu",37609,0.0549390093532423,15
"42570","5430432M24Rik",37610,0.0549433226006667,8
"2113","6720422M22Rik",37611,0.0549517919399721,22
"4539","Bcat1",37612,0.0549536355847382,43
"28116","1110003O08Rik",37613,0.0549543311695983,7
"7430","Dhtkd1",37614,0.054955307108581,42
"2671","AA545190",37615,0.0549619922354105,20
"46192","Gm6890",37616,0.0549684249147407,5
"1053","4921511M17Rik",37617,0.0549692028149689,21
"41922","1700016F23Rik",37618,0.054974347720019,7
"1399","4930529F21Rik",37619,0.0549747491299057,16
"6506","Crls1",37620,0.0549748391461411,43
"1151","4930426L09Rik",37621,0.0549748741074219,26
"2128","6820408C15Rik",37622,0.0549775471564146,41
"27134","Prl2c1",37623,0.0549812589476987,11
"7749","Dusp15",37624,0.0549847768430589,43
"953","4430402I18Rik",37625,0.0549876529361774,43
"2668","AA522020",37626,0.0549927948512463,15
"17106","S1pr2",37627,0.0549937093349712,27
"47133","Vmn1r77",37628,0.0549942897414045,5
"43290","C2c",37629,0.0550004894133945,7
"6999","D3Ertd229e",37630,0.055000641808293,15
"12462","LOC102640223",37631,0.0550042253781913,15
"5823","Cenpu",37632,0.0550059791150398,21
"5111","C920006O11Rik",37633,0.0550108920526129,28
"6804","Cyp3a16",37634,0.0550139962726494,40
"42799","A330041C17Rik",37635,0.0550141807912843,7
"15605","Por",37636,0.0550142882712729,43
"29009","2600001B17Rik",37637,0.0550148447192223,16
"6577","Cspg4",37638,0.0550203571028355,43
"11866","Klra16",37639,0.0550278910555745,30
"416","1700111N16Rik",37640,0.0550284085521521,20
"17543","Sh3gl3",37641,0.0550331617274645,43
"19306","Tlcd2",37642,0.0550349370589814,35
"12516","LOC106740",37643,0.0550415798448805,21
"9600","Gm13483",37644,0.0550422349463125,20
"33942","D4Bwg0951e",37645,0.0550447255231954,21
"44040","LOC435285",37646,0.055045310856227,8
"16118","Ptgir",37647,0.0550526403422687,42
"2624","A930036I15Rik",37648,0.0550603640418454,16
"12651","Lrrc4c",37649,0.0550617357455011,42
"386","1700091H14Rik",37650,0.0550665259715116,28
"30728","8430438D04Rik",37651,0.0550672120834774,15
"43890","LOC225307",37652,0.0550721851188337,7
"19423","Tmem143",37653,0.055076593960724,43
"23900","Gm25206",37654,0.0550804680003915,6
"11231","Il1f8",37655,0.0550806218964141,34
"20003","Tslp",37656,0.0550809134569075,42
"9192","Gas7",37657,0.0550823995612994,43
"47126","Vmn1r31",37658,0.0550861878991089,5
"11001","Htra4",37659,0.0550902013642737,34
"17937","Slc4a7",37660,0.0550947990858156,34
"3641","Apoc2",37661,0.0550951378409181,43
"5167","Cage1",37662,0.0550987035122217,40
"8739","Fbxw24",37663,0.0551039067931943,27
"24078","Gm26107",37664,0.0551047913888962,6
"25459","Mir140",37665,0.0551097035201564,11
"3464","Ang2",37666,0.0551109429214545,40
"2648","AA414903",37667,0.0551139008016241,16
"1260","4930465M20Rik",37668,0.0551161101179663,21
"9820","Gm21559",37669,0.0551177508263108,15
"3541","Anln",37670,0.0551180431118674,43
"25985","Olfr1049",37671,0.0551182838170226,25
"42733","9430022F06Rik",37672,0.0551188172914756,8
"26485","Olfr293",37673,0.0551190512827843,25
"41401","TRBV13-1_M15618_T_cell_receptor_beta_variable_13-1_213",37674,0.0551202608335725,7
"7666","Dpp6",37675,0.0551205169055921,42
"2827","Acer2",37676,0.055124901497808,27
"2260","9330102E08Rik",37677,0.0551302241156082,28
"43935","LOC243376",37678,0.0551308345389862,8
"45299","Gm11562",37679,0.0551375621814602,5
"32809","BC052360",37680,0.0551401312307407,15
"10968","Hspb1",37681,0.0551438326807977,42
"24132","Gm26337",37682,0.0551484090627479,6
"11953","Krt79",37683,0.0551496847592162,35
"11367","Ipw",37684,0.0551498857479252,26
"7885","Ebf2",37685,0.0551504772841898,43
"20759","Wfdc1",37686,0.0551516281991511,43
"4991","C78228",37687,0.0551542316230405,16
"23496","Gm23287",37688,0.0551582559966838,6
"46709","Mir18b",37689,0.0551609516149389,5
"17714","Slc19a2",37690,0.0551622346216258,43
"10047","Gm884",37691,0.0551682641519592,42
"2330","9430078G10Rik",37692,0.0551684200495357,21
"18661","Stmn1",37693,0.0551701075168151,41
"500","2010106E10Rik",37694,0.0551725089987881,41
"458","1810019D21Rik",37695,0.0551827207456859,28
"25629","Mir450-1",37696,0.0551831025651721,11
"4227","AW551984",37697,0.0551838871735394,42
"2638","AA408396",37698,0.0551842882996812,15
"1753","4933431C10Rik",37699,0.0551858067034686,15
"9853","Gm27030",37700,0.0551888602505304,15
"9823","Gm2164",37701,0.0551911958011325,16
"27467","Snord68",37702,0.0551916114609199,11
"34488","E430002G05Rik",37703,0.0551933515076017,16
"43216","BC051083",37704,0.0551938788886483,8
"40118","LOC675899",37705,0.0551954026816264,7
"25559","Mir302b",37706,0.0551961870215493,11
"4898","C430002E04Rik",37707,0.0551966413029274,20
"29","1110001J03Rik",37708,0.0551983089788463,43
"14959","Pcsk9",37709,0.0551983304886851,42
"42324","3-Sep",37710,0.05519912126826,8
"2136","7630403G23Rik",37711,0.0552042556763761,20
"43020","AW494914",37712,0.0552058915921178,8
"42863","AA415817",37713,0.0552087675955759,8
"46102","Gm5751",37714,0.0552113524275707,5
"2597","A930009L07Rik",37715,0.0552132432183511,16
"13974","Ndufb4",37716,0.0552235386979971,42
"47128","Vmn1r55",37717,0.0552250505853572,5
"40463","Obfc2a",37718,0.0552286566373746,21
"775","2810029C07Rik",37719,0.0552348508922446,27
"39834","LOC641240",37720,0.0552435874623274,7
"12751","Ly96",37721,0.0552480590679788,43
"12334","LOC102633149",37722,0.0552505944281956,21
"22437","Gm10400",37723,0.0552506599787392,11
"45490","Gm15319",37724,0.0552526974508884,5
"7212","Dcaf15",37725,0.0552591807271765,26
"736","2610528A11Rik",37726,0.0552655042894449,34
"10330","Gpx5",37727,0.0552675681252984,42
"46801","Mir3098",37728,0.0552746321105383,5
"2339","9430087J23Rik",37729,0.0552781629974873,16
"6785","Cyp2d22",37730,0.0552797821951817,43
"25430","Mir10a",37731,0.055283074555116,11
"9100","G730013B05Rik",37732,0.0552866673378599,21
"41997","1810036I24Rik",37733,0.0552905275052473,8
"9631","Gm14634",37734,0.0552919622389326,21
"19979","Tsacc",37735,0.0552920800136709,22
"9164","Galnt9",37736,0.0552923902773912,41
"1265","4930467D21Rik",37737,0.0552926117510698,20
"15916","Prp2",37738,0.0553018649248952,42
"2547","A730017C20Rik",37739,0.0553055276698776,42
"1299","4930485E13Rik",37740,0.0553077050530469,16
"10092","Gm9930",37741,0.055309848062124,22
"2499","A430093F15Rik",37742,0.0553120070497675,34
"46590","LOC100862275",37743,0.0553132390245081,5
"3679","Ar",37744,0.0553205669833224,43
"36820","LOC226017",37745,0.0553206562812289,7
"3359","Aldh1l2",37746,0.0553210667939528,42
"14300","Nr1d2",37747,0.0553266199820111,43
"17927","Slc47a1",37748,0.0553277753520914,34
"17458","Setdb2",37749,0.0553283980706847,42
"792","2810404M03Rik",37750,0.0553302029752214,20
"9370","Glb1l3",37751,0.0553302479503984,33
"5139","Cacna1h",37752,0.0553328259864447,42
"17810","Slc27a1",37753,0.0553338086079732,43
"5618","Cd6",37754,0.0553435530907505,42
"40372","Mterf",37755,0.0553460574816812,21
"32289","AV028368",37756,0.055348469781713,16
"4752","Btg2",37757,0.0553505195575849,42
"20504","Vat1",37758,0.0553564234964367,43
"35652","Kpnb3",37759,0.0553576913591314,15
"21152","Zfp385b",37760,0.0553580942213022,27
"40431","Niban",37761,0.0553619689058762,16
"9644","Gm15408",37762,0.0553620968102981,20
"18373","Speer5-ps1",37763,0.0553659719233977,34
"2964","Adamts6",37764,0.0553687503891619,34
"4034","Atp6v1c2",37765,0.0553705692365231,43
"15449","Pln",37766,0.0553764594912983,42
"866","2900064F13Rik",37767,0.0553782530107984,16
"6224","Cnnm2",37768,0.0553811692798,43
"15805","Prdx6b",37769,0.055382142020859,27
"42437","4930431B11Rik",37770,0.0553852657418257,8
"3625","Aplnr",37771,0.0553863310630715,35
"43782","Ibrdc2",37772,0.0553873500580846,8
"42742","9430083G14Rik",37773,0.0553901407449748,8
"17877","Slc36a2",37774,0.0553920535158016,43
"36135","LOC100045680",37775,0.055393669600194,7
"23529","Gm23445",37776,0.0553974173073901,6
"11558","Kat7",37777,0.0553977966473016,22
"2360","9530025L08Rik",37778,0.0553988314857679,15
"9010","Frrs1l",37779,0.0554003106828267,22
"10600","Haus6",37780,0.05540114603073,27
"12984","Mb21d1",37781,0.0554023326502899,22
"35276","Gm1967",37782,0.0554028806161108,16
"25041","Igkv3-9",37783,0.0554038486741521,6
"18758","Supt7l",37784,0.0554048546670511,27
"14987","Pde1b",37785,0.0554069915476083,43
"3900","Aspa",37786,0.0554113314134375,42
"19008","Tbxas1",37787,0.055415468894487,43
"47140","Vmn2r-ps11",37788,0.0554176329124108,5
"43283","C230043N17Rik",37789,0.0554193891436395,7
"12576","Lpin3",37790,0.0554231129651424,42
"1066","4921520E09Rik",37791,0.055423158211359,16
"12094","Lce3f",37792,0.0554250050577605,34
"5968","Chodl",37793,0.0554299373949034,42
"11221","Il18",37794,0.0554300726033411,43
"45686","Gm19602",37795,0.0554319239556357,5
"278","1700028N14Rik",37796,0.0554357142516469,23
"41400","TRBV11_AE000663_T_cell_receptor_beta_variable_11_244",37797,0.055442489593301,7
"19984","Tsc22d3",37798,0.0554425279190853,43
"17511","Sgpp1",37799,0.0554448708229827,43
"5405","Ccdc3",37800,0.0554455034954933,42
"43109","BC018399",37801,0.0554524239509996,7
"14849","Pate4",37802,0.0554537519060707,26
"44117","Mell1",37803,0.0554542241291128,7
"28247","1200012P04Rik",37804,0.0554561302850904,7
"16025","Psg23",37805,0.0554629058632893,42
"6719","Cxx1c",37806,0.0554638955589355,43
"43657","F730108M23Rik",37807,0.0554641577392768,8
"2125","6720489N17Rik",37808,0.0554690102899427,33
"15275","Pilra",37809,0.0554697073975573,42
"6973","D2Ertd127e",37810,0.0554708556084721,16
"44617","1700024P03Rik",37811,0.0554719451744347,5
"23638","Gm23969",37812,0.0554762654277304,6
"16110","Ptger2",37813,0.0554855935624597,42
"8990","Fpr1",37814,0.0554866860731686,41
"2255","9230112J17Rik",37815,0.0554894362775033,20
"5347","Ccdc110",37816,0.0554908050822674,41
"4384","Basp1",37817,0.0554974135776678,41
"5679","Cdca5",37818,0.0555051701593198,42
"20084","Ttc39c",37819,0.0555071158823657,27
"940","3632451O06Rik",37820,0.0555104798874101,43
"36475","LOC100048439",37821,0.0555105264635214,7
"16085","Pstpip2",37822,0.0555108977650726,42
"16046","Psmb8",37823,0.0555113996419247,43
"46173","Gm6637",37824,0.0555118030300857,5
"13985","Ndufs4",37825,0.0555153252188748,43
"2324","9430063H18Rik",37826,0.0555160902606766,15
"7744","Dusp10",37827,0.0555198148735664,43
"7120","D8Ertd107e",37828,0.0555201827191396,15
"23751","Gm24489",37829,0.055522183370349,6
"9027","Fstl1",37830,0.0555233425946285,43
"9709","Gm17244",37831,0.0555240228135768,22
"42035","2010016B13Rik",37832,0.0555250202939331,8
"5255","Card11",37833,0.0555260356634184,42
"7259","Dcxr",37834,0.0555282759560227,43
"18740","Sult3a1",37835,0.0555349869946841,42
"19954","Trpc3",37836,0.055536797190233,43
"28372","1700012H05Rik",37837,0.0555380940283985,15
"43635","EG546400",37838,0.0555471049150517,8
"19051","Tcp10a",37839,0.0555546208171681,36
"17663","Slc10a6",37840,0.0555557498233603,35
"37043","LOC237512",37841,0.0555580999844493,7
"44194","ORF5",37842,0.0555615971228841,8
"20163","Txk",37843,0.0555654272363223,42
"11897","Kntc1",37844,0.0555714824445815,42
"45546","Gm16702",37845,0.0555884866310425,5
"158","1700008H02Rik",37846,0.0555957152220061,22
"42158","2410015B03Rik",37847,0.0556016092947689,8
"4794","C030023E24Rik",37848,0.0556032900438333,20
"15137","Pgf",37849,0.0556048848747384,42
"7736","Duox1",37850,0.0556058392053344,34
"9431","Gm10071",37851,0.0556077091304671,15
"15981","Prss3",37852,0.0556082554730465,41
"15736","Ppp2r2b",37853,0.0556123210479666,41
"8545","Fam216b",37854,0.0556144029745487,21
"46806","Mir3106",37855,0.0556201091379675,5
"2526","A530088E08Rik",37856,0.0556217442420834,22
"40852","Rps3a",37857,0.0556237383943595,36
"20079","Ttc36",37858,0.0556288529986394,34
"12940","March11",37859,0.0556325191924546,27
"30971","9530008L14Rik",37860,0.0556329340059014,21
"10687","Hes1",37861,0.0556346988901322,43
"5842","Cep41",37862,0.0556349974936857,22
"1372","4930519N06Rik",37863,0.0556369457529048,16
"9147","Galm",37864,0.055641160765288,43
"9791","Gm20555",37865,0.0556435698497163,20
"317","1700042O10Rik",37866,0.0556451595417069,20
"2193","9030607J07Rik",37867,0.0556481770171419,16
"1032","4833447P13Rik",37868,0.055657786377079,23
"21193","Zfp51",37869,0.0556706789918384,41
"13401","Mpc2",37870,0.0556717226260448,22
"11528","Jph1",37871,0.0556729514525083,42
"14823","Pard6b",37872,0.0556753407893924,43
"20779","Wipf1",37873,0.055678414096664,35
"9992","Gm6590",37874,0.0556798345381516,20
"17080","Rwdd3",37875,0.055689928381414,43
"5821","Cenpq",37876,0.0556905316490459,35
"2281","9330179D12Rik",37877,0.0556910056719326,21
"44674","1700066B17Rik",37878,0.0556918420291565,5
"12152","Lfng",37879,0.055694614598614,42
"46926","Mir877",37880,0.0556946391496915,5
"12022","Lad1",37881,0.0556994862165815,42
"5104","C87882",37882,0.0557019903782636,15
"46383","LOC100036513",37883,0.0557032096169188,5
"2421","A030014E15Rik",37884,0.0557090733846324,22
"10538","H2-M3",37885,0.0557131064116489,43
"6190","Cmtm1",37886,0.0557140869400876,28
"13462","Mroh9",37887,0.0557161863731382,21
"44390","Sprrl10",37888,0.0557167477130548,8
"9499","Gm10941",37889,0.055717861914149,20
"44603","1700016G22Rik",37890,0.0557194045635278,5
"3157","AI464131",37891,0.0557253547375198,35
"1161","4930429N05Rik",37892,0.0557258078503184,16
"3465","Ang3",37893,0.0557350037705547,22
"10073","Gm9799",37894,0.0557384815315096,22
"18136","Smpd5",37895,0.0557385791438595,21
"17573","Shisa4",37896,0.0557437500124855,33
"46572","LOC100862167",37897,0.0557480389063455,5
"2009","5830490A12Rik",37898,0.0557493003469632,16
"43118","BC019755",37899,0.0557503891231805,8
"1666","4933411E08Rik",37900,0.0557558465294674,20
"457","1810018F18Rik",37901,0.055760324349238,27
"19056","Tcrb-J",37902,0.0557631548962814,28
"8574","Fam46a",37903,0.0557645065561052,27
"10063","Gm9754",37904,0.0557689569610263,15
"9964","Gm5621",37905,0.0557693032511755,15
"6658","Ctsm",37906,0.055775188318467,39
"11265","Il4ra",37907,0.0557776217461627,41
"30664","7330410H16Rik",37908,0.0557776566967123,7
"30829","9330129D05Rik",37909,0.0557780201481336,16
"9220","Gbp7",37910,0.0557792187319551,27
"19430","Tmem150c",37911,0.0557805157141673,27
"2797","Acaa2",37912,0.0557849694720261,43
"5495","Ccnb1",37913,0.0557852174489277,41
