"","GSE29231","GSE43471","GSE29226","GSE112307"
"IRS2",0.434830014257951,0.289919749222957,0.181119896872211,0.228050432627354
"IRS4",0.242873359321901,0.165499074502545,0.145718161996829,0.0591136598127048
"IRX1",0.136209073981004,0.224961577218056,0.11259184289646,0.131377366837217
"IRX2",0.215186428869358,0.209624385738599,0.185900540814202,0.162959501761413
"IRX3",0.315628524912992,0.328177234989802,0.162477530729634,0.197307286684631
"IRX4",0.136194729414607,0.210725084884094,0.140842393615014,NA
"IRX5",0.0723746818686125,0.210844857137895,0.163208143826775,0.105156418884963
"IRX6",0.593802946827643,0.335418620938953,0.423107819293979,0.345551399960173
"ISCA1",0.256492076711041,0.153706103084454,0.104141587444118,0.205795616154207
"ISCA1L",0.210352907531574,0.196391685630596,0.143494460389226,0.208705524398155
"ISCA2",0.110071220537372,0.174687913915721,0.131433463996982,0.10468859732823
"ISCU",0.089850671035776,0.136279458503008,0.194449086027011,0.145537753546727
"ISG15",1.32163895431009,0.319215008846556,0.635527968587067,0.30361503131928
"ISG20",0.278765054082426,0.262428010965087,0.284704432678897,0.206686287488831
"ISG20L1",0.193886951385953,0.223860841609357,0.106425683301935,0.117943929059575
"ISG20L2",0.276728416875752,0.197751216752055,0.292093196571638,0.146738971212053
"ISL1",0.420973621532546,0.196814331267422,0.140890505414597,0.0588795545796913
"ISL2",0.189612600382173,0.2212991436668,0.114894775600547,0.0637332103079646
"ISLR",0.261921019379857,0.231740631257748,0.175896558166561,0.108413572975154
"ISLR2",0.232732209434831,0.413295983023169,0.313883171880012,0.158055969817134
"ISOC1",0.329212860818049,0.281548647388699,0.24623423449198,0.230149429648121
"ISOC2",0.260996122019022,0.263832568736312,0.269695076050278,0.212315257751083
"ISX",0.196960950529711,0.203779505179948,0.0935291361018843,0.0554192512732307
"ISY1",0.163908100230384,0.101683043739639,0.104873800677656,0.0840036246777026
"ISYNA1",0.180911559855707,0.168289065686497,0.151503102565791,0.080465588328576
"ITCH",0.128909840019929,0.167285789744683,0.239742346035448,0.128220280682773
"ITFG1",0.233980074779243,0.150277261320892,0.0956159060974756,0.17833862400905
"ITFG2",0.203475626480149,0.197528605414182,0.219891772516151,0.108688162568482
"ITFG3",0.202126493736308,0.211635209403626,0.299935209629038,0.200585541977093
"ITGA1",0.330956395514093,0.20695339396687,0.213755582058368,0.17699358229846
"ITGA10",0.0959690992971941,0.211326866678891,0.127887416273967,0.0637944543176719
"ITGA11",0.222445371523782,0.29807625117261,0.535353474800554,0.150835770839999
"ITGA2",0.226135777514676,0.2408337993577,0.178422170485707,0.0840244917564563
"ITGA2B",0.223209798034574,0.266341017566754,0.140000499340927,0.0515813611611486
"ITGA3",0.152927100394069,0.212599356014789,0.126201505458327,0.0513270666655994
"ITGA4",0.185246517749424,0.167164337352131,0.130159267738327,0.0712625502300957
"ITGA5",0.192620518371936,0.17483959014712,0.170548749023121,0.202431981916037
"ITGA6",0.185983752942776,0.159936849457485,0.108247248574659,0.0445005793900791
"ITGA7",0.267265477141682,0.112847897119239,0.205758028092593,0.145724104435035
"ITGA8",0.217350440927159,0.262010940586937,0.19286514279878,0.0677074147513238
"ITGA9",0.205769805953925,0.189965185299017,0.125093392593384,0.0903011759949006
"ITGAD",0.157392064269716,0.29386207517141,0.15464034369961,0.0763760130070133
"ITGAE",0.394263068724781,0.248825083212394,0.327223868333316,0.197082367159086
"ITGAL",0.354298758466077,0.25683455996793,0.239198361924199,0.0983880472722545
"ITGAM",0.813615174048735,0.311173564848664,0.478940122570508,0.239037691176578
"ITGAV",0.35138023679803,0.366520410181364,0.160683564792194,0.275515253851238
"ITGAX",0.134459932488631,0.177670178041143,0.0900327219483141,0.045553043495515
"ITGB1",0.629585790347899,0.227160336126641,0.21602357783054,0.376240071841617
"ITGB1BP1",0.37623631572252,0.380619242623294,0.169359542419621,0.198529269592271
"ITGB1BP2",0.12174742137051,0.167996744474803,0.0998199208443017,0.0688240279766102
"ITGB1BP3",0.135266326486876,0.138066762927449,0.0507950933997174,0.0414180944575996
"ITGB2",0.50820283797738,0.510120721172462,0.538503505560174,0.659368923707405
"ITGB3",0.158702951513572,0.161096483682413,0.159878021694736,0.0646705772712377
"ITGB3BP",0.163291288164473,0.292251377023058,0.152621415372734,0.12552030237103
"ITGB4",0.193159781706595,0.133912662007784,0.108822339238404,0.0762753358613794
"ITGB4BP",0.249011689033727,0.196872389297909,0.142559025994707,0.120300296816588
"ITGB5",0.323323238920561,0.175631690251443,0.315777135792704,0.280127609633119
"ITGB6",0.124341890590268,0.22993907745565,0.119735513697391,0.0553751198554104
"ITGB7",0.228135949025877,0.222569855739756,0.264782687598871,0.151107125237022
"ITGB8",0.177602533616264,0.250398156666057,0.129947261268996,0.0592694520381246
"ITGBL1",0.248167311644106,0.237868051014326,0.154998364597074,0.0585810049763665
"ITIH1",0.195628462254759,0.230787205024921,0.252167946898593,0.0827030260112766
"ITIH2",0.171671726246386,0.177641408129246,0.124041369140366,0.0591311639402142
"ITIH3",0.208631516303677,0.228561614161726,0.0974217712981779,NA
"ITIH4",0.122717991543492,0.197084751244208,0.159235556514638,0.0584223372299442
"ITIH5",0.371391598601415,0.424515842213248,0.388612246316309,0.32612785968425
"ITIH5L",0.149141786948991,0.182077975108309,0.135842018772785,0.0713187753980731
"ITK",0.153393861182362,0.231571052283975,0.587481681208471,0.116542570002959
"ITLN1",1.44262606552896,0.155560794985924,0.522764197850289,0.0547657788379166
"ITLN2",0.763850756661561,0.178206964615713,0.191684680786716,0.0591182080392295
"ITM2A",0.466219998868605,0.18822299034979,0.260000043184461,0.18285088184541
"ITM2B",0.365149278666001,0.267314379632244,0.0747646371993699,0.200408651793342
"ITM2C",0.281637960439471,0.19970317170752,0.17160823146128,0.143942368662099
"ITPA",0.10461297881823,0.198635800610971,0.183210072907,0.144826373882092
"ITPK1",0.543934736841432,0.260805500106639,0.223412116813795,0.316388724007601
"ITPKA",0.164422088000883,0.226497716900672,0.123247019104327,0.059393583713853
"ITPKB",0.194767664243978,0.187379488883908,0.401493731449835,0.189841137215188
"ITPKC",0.182803689606663,0.158023435481196,0.201321617874122,0.0768298496358518
"ITPR1",0.113595970539351,0.290294145803109,0.211719724376322,0.198157784216653
"ITPR2",0.228206816080224,0.338223835970361,0.26356084143244,0.229008339507972
"ITPR3",0.284948500846107,0.216896587733634,0.310923729312554,0.240101026370081
"ITSN1",0.594320415119293,0.270128263866165,0.191736062653788,0.237458127106176
"ITSN2",0.0841715874389518,0.172902758468896,0.156036374719178,0.0582472696827148
"IVD",0.262947549314632,0.181642642322699,0.21343585494726,0.127357603408933
"IVL",0.156402367923439,0.244143604627715,0.196129264369749,0.0669228735356885
"IVNS1ABP",0.209428435267336,0.205730564664437,0.237120497694033,0.122505551528719
"IWS1",0.300944016866633,0.175791356375793,0.209265023089713,0.117255176775895
"IYD",0.140088459877438,0.194032372853816,0.119640918295853,0.0452606781510243
"IZUMO1",0.134221327049276,0.204634614490876,0.0879175662390973,0.0588364607591314
"JAG1",0.423785261240197,0.232956225167736,0.295394603233243,NA
"JAG2",0.391118927049776,0.201304679254134,0.218306753612806,0.209345373904382
"JAK1",0.337495976408523,0.246591520416359,0.111365144639996,0.297119354313779
"JAK2",0.318258681723339,0.224717109986069,0.126038209124436,0.154163413908793
"JAK3",0.127931358426405,0.247755545188433,0.167278407278684,0.062529275116215
"JAKMIP1",0.141155634521942,0.249298374032511,0.259566135201393,0.0517315736254782
"JAKMIP2",0.150549229831846,0.22015119212709,0.107817474373332,0.0587484464315679
"JAM2",0.331399936217354,0.207952878441724,0.189360609081397,0.257009449178149
"JAM3",0.344085886227767,0.207888947111081,0.280982800911976,0.21297010439694
"JARID1A",0.133948832247147,0.201615129711592,0.114988852657734,0.121050712655305
"JARID1B",0.180896385993879,0.170739079489125,0.224627871410198,0.142266142548638
"JARID1C",0.191156292942632,0.208441105172822,0.0826607983686151,0.162575397920155
"JARID1D",0.10297533853736,0.193222076367958,0.136723828746453,0.0835455446725231
"JARID2",0.282657335206728,0.19732420753171,0.198707757310343,0.0945961320066434
"JAZF1",0.205080169533744,0.277305264944956,0.382904070856605,0.228071539076524
"JDP2",0.224230536407338,0.182269184510777,0.221358622166972,0.184336009827196
"JMJD1A",0.289047071719922,0.31070040495499,0.3157487243611,0.168500470773627
"JMJD1B",0.290254172436325,0.165270758812566,0.300688222187416,0.141106160166201
"JMJD1C",0.333307463149369,0.192729248234782,0.149691672727484,0.166961906562048
"JMJD2A",0.108991281045975,0.206334875703103,0.158205332623973,0.0892876747913288
"JMJD2B",0.173259906979813,0.159950356867894,0.118800096906755,0.059099263942558
"JMJD2C",0.130054773756573,0.182238438001466,0.0833297901097602,0.0710581601600283
"JMJD2D",0.135281521905326,0.249612914229406,0.14394441743009,0.076875641547249
"JMJD3",0.120840051471921,0.218693481327441,0.288538843265289,0.0604225580961942
"JMJD4",0.119733405043344,0.169114579871229,0.24976545987924,0.0840163987325025
"JMJD5",0.12894688537948,0.207820010014768,0.127441430755622,0.0564619536598209
"JMJD6",0.144047623038443,0.185926368904376,0.130778099237447,0.0669797348914401
"JMY",0.181487003140815,0.177372344158352,0.13993285511017,0.0664715004777456
"JOSD1",0.245827499168353,0.196134631228501,0.143215163979493,0.130803212172752
"JOSD2",0.438478289316813,0.325711684066708,0.193093918978853,0.437738292892483
"JOSD3",0.183626777125432,0.235419925128151,0.200750139652744,0.0605602366148133
"JPH1",0.146041119768893,0.232976256688262,0.15597705120832,0.0577420835171149
"JPH2",0.182907059557851,0.200881228171374,0.106454724201006,0.103134400014131
"JPH3",0.157666602344454,0.160098536039674,0.130970051492523,0.0500768140385577
"JPH4",0.0946619788336349,0.220472050829967,0.122182070407902,0.0774458112046955
"JRK",0.130395302785088,0.111330785689276,0.0780463791243504,0.0448037426282731
"JRKL",0.15100796222586,0.194096725116259,0.0926164444298446,0.0754168905243447
"JSRP1",0.172119077226778,0.177344791422356,0.163849503605239,0.0514808551088769
"JTB",0.162338887142257,0.207194978020239,0.0691256916313309,0.10290402635269
"JTV1",0.35726698507154,0.15828876303012,0.149547694908798,0.235110542040062
"JUB",0.120031041737935,0.158270049620476,0.0724966951325986,0.0549677248233822
"JUN",1.51856777655955,0.256055105084467,0.7417082790922,0.174080715298802
"JUNB",2.9318306394714,0.246349242533489,1.55285391678871,0.18157430188911
"JUND",0.559062377448865,0.298469667134055,0.0870845110148168,0.220125356685673
"JUP",0.195581298705485,0.204541298598616,0.169355695048446,0.136270372138087
"KAAG1",0.124306880951198,0.204199720711712,0.126863804423134,0.0998743583020645
"KAL1",1.13067085137421,0.338413375705206,0.37804657591481,0.248639860784392
"KALRN",0.123565341808236,0.158653337343317,0.0925795098415186,0.0759845838045968
"KANK1",0.14830320746138,0.212165291188967,0.106547552900131,0.0634272717722645
"KANK2",0.253941001783521,0.196730487462742,0.287827668017681,0.207835654782828
"KARS",0.0996556519819978,0.121507884466185,0.117494508295093,0.10250755921576
"KATNA1",0.208419133034101,0.168316096062139,0.154496764711799,0.109431411466018
"KATNAL1",0.151062410459165,0.185705480089465,0.170436326297142,0.0521679453985265
"KATNAL2",0.140586942421499,0.179176248595335,0.129226948642849,0.0929466656784422
"KATNB1",0.274020121746503,0.144199105080649,0.0986625547839874,0.250847720518357
"KAZALD1",0.312731838615093,0.260087266065299,0.298082045529562,0.107976012214556
"KBTBD10",0.103382467507218,0.137509902394472,0.121738823091102,0.0444528273718841
"KBTBD11",0.445099932880823,0.321715402488393,0.597158286508999,0.265948230498613
"KBTBD2",0.176305152494049,0.160319781900729,0.220231542005583,0.1079972992788
"KBTBD3",0.101861417479717,0.156418953183083,0.144037941326424,0.0629534226415459
"KBTBD4",0.104011253726157,0.12624141344108,0.103645543771946,0.0669577424842872
"KBTBD5",0.138504852438091,0.277518506979299,0.10124861145752,0.0685654742215792
"KBTBD6",0.125916736109597,0.206810741611637,0.162706361537922,0.0491816180883745
"KBTBD7",0.0874428215139127,0.152726825045906,0.252651074834918,0.0999688997398944
"KBTBD8",0.256599682962065,0.184575887552631,0.159994461294055,0.0859013073826957
"KBTBD9",0.201682256919454,0.257858306243039,0.100524883030525,0.122354153677875
"KCMF1",0.125644169411943,0.173096413464926,0.0708638949613669,0.0505857938759984
"KCNA1",0.0788873974250488,0.143391562288451,0.0823629137307177,0.0486937438605337
"KCNA10",0.169185652899083,0.27904330187238,0.138884945994686,0.0678956923924587
"KCNA2",0.127776700521177,0.213807233939381,0.0987165507139404,0.060179177916701
"KCNA3",0.166604876828781,0.232002689802648,0.145766981068875,0.0486514192014569
"KCNA4",0.166397827781787,0.223272439559562,0.12010073233532,0.0751521131770755
"KCNA5",0.601518725029509,0.379010847896571,0.243427158582865,0.120193890479564
"KCNA6",0.146648920074584,0.20393404524495,0.141480255852543,0.0754035944657949
"KCNA7",0.230565174169434,0.213256792552532,0.0888643490081314,0.0812164080778119
"KCNAB1",0.10680878085989,0.118224804265887,0.0858980602070509,0.0444608185505537
"KCNAB2",0.105828918113932,0.124948507258471,0.0935529143744721,0.0364351774757011
"KCNAB3",0.125732523793287,0.227658525244452,0.159761192840473,0.0475579962116348
"KCNB1",0.320053761888769,0.322238603765279,0.89016967364303,0.234507249835072
"KCNB2",0.158205431535575,0.183175303960851,0.243678587708673,0.0486171885138359
"KCNC1",0.148417796514145,0.211208550944596,0.177526240824231,0.0502987837411896
"KCNC2",0.100572520731411,0.18058832170967,0.0809509288153959,0.0414236364626241
"KCNC3",0.0998508600463536,0.19372583377817,0.133345167303766,0.0538053688999754
"KCNC4",0.114650027112328,0.0955901910943866,0.0809007188639478,0.034944306808874
"KCND1",0.238883009748787,0.188422363144486,0.158127906890487,0.0808892781267778
"KCND2",0.505314076179257,0.274301365113004,0.281045035109502,0.150745226642744
"KCND3",0.0965401071105068,0.156894223209244,0.138085952822264,0.0483158549796023
"KCNE1",0.129563672506927,0.395749813057219,0.17645116276253,0.0565104344602697
"KCNE1L",0.179567523657081,0.218953962339068,0.177423164050745,0.151825604642047
"KCNE2",0.0885931834158154,0.238539950002839,0.121329247990247,0.0574928321650668
"KCNE3",0.161159639952682,0.197599021360913,0.124136414271443,0.0410070343504224
"KCNE4",0.190013280733873,0.231498066505452,0.146949411397612,0.0428809997938424
"KCNF1",0.144559015118507,0.226259533870513,0.0828690723235739,0.0358451642389463
"KCNG1",0.0993475731559778,0.129106869536643,0.113852748857472,0.0385812590709773
"KCNG2",0.115465061662528,0.140478132104506,0.12268252540946,0.0676936919341366
"KCNG3",0.0766302740204378,0.160509244854233,0.0662408526783101,0.042897506752883
"KCNG4",0.110079679848316,0.17296721070292,0.102639798632847,0.0407139872027749
"KCNH1",0.105814152643693,0.178699769865101,0.100195781198488,0.0537933946560578
"KCNH2",0.0943662211086432,0.125677857777545,0.0558214895405263,0.0434483589103751
"KCNH3",0.115287723809557,0.198758496155166,0.125977719675707,0.0620408207172531
"KCNH4",0.168905226951983,0.176618415014204,0.0871374813639247,0.0672361189904524
"KCNH5",0.0529355646027837,0.148794053669025,0.0846572370673917,0.039603158728651
"KCNH6",0.0967055873643076,0.12050136883784,0.0730612330602936,0.0510420726758116
"KCNH7",0.0731749824195642,0.137600798721617,0.118141732882771,0.0339752632649598
"KCNH8",0.134823626308864,0.171276656574816,0.146344910901333,0.089221412798949
"KCNIP1",0.100702698884939,0.160233595260745,0.0881775669587568,0.0555888054124143
"KCNIP2",0.238524239266413,0.295477424095073,0.171297038265161,0.400115356521017
"KCNIP3",0.13423625034476,0.166204293754504,0.131110280454383,0.0479687240844673
"KCNIP4",0.0733661864088981,0.112793646149369,0.0650359202586163,0.0360488878924911
"KCNJ1",0.0762898368169313,0.161495112668543,0.0896536259652565,0.0320557203570194
"KCNJ10",0.136064819016551,0.286337990801189,0.122209460753197,0.122544815053233
"KCNJ11",0.193838986630197,0.223059574087262,0.167765485121047,0.0536034798397053
"KCNJ12",0.166817398159357,0.22168480382989,0.170432204029783,0.0792946229066654
"KCNJ13",0.165570088447942,0.224463220606287,0.159297750153588,0.143755466203584
"KCNJ14",0.156840788009201,0.122213650978104,0.0874268975754492,0.0321762168591992
"KCNJ15",0.114508239291349,0.151257820090107,0.157409420422247,0.0410006441654411
"KCNJ16",0.121246167479919,0.157677514381986,0.112783166944598,0.0476930200821542
