"","GSE27657","GSE27916","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"OR2K2",0.13674672927821,0.00446582608561599,0.15718970135212,0.148199809114306,0.661433408934458,0.089814061959745,0.739787409070405
"OR2L13",0.129737735483066,0.00539203507125439,0.23798726726855,0.158662927294756,1.04055315821905,0.168250850200772,0.858129768924179
"OR2L1P",0.119178479649775,0.00471334856312275,0.132740938087798,0.155831996173163,0.5268276877192,0.163985088332994,0.531978282803649
"OR2L2",0.169868665957284,0.00422086148851109,0.164535177793876,0.180276466434555,0.717646213417714,0.0711691845965714,0.489606580213078
"OR2M4",0.154043989280306,0.00416508009744782,0.198062967554694,0.137890679281756,0.908881087397297,0.134898915376565,1.02680616679998
"OR2N1P",0.0600548996081185,0.00772878695824472,0.161782538475548,0.127469463306061,0.785389017917295,0.0636083207978181,0.311342825419079
"OR2S2",0.104955280269103,0.00724090702611548,0.154955208540825,0.0883683389672136,0.502117607438036,0.125674927078255,0.469672487216675
"OR2W1",0.171229717155488,0.00591880192907541,0.279477715595964,0.176140983157555,0.54011530486778,0.374499008285414,0.66431672953974
"OR3A1",0.206776676657984,0.00805074064695053,0.153610255072173,0.150731634072626,0.543330210201264,0.0842213458384159,0.585444420240042
"OR3A2",0.273514747173937,0.00592943901979413,0.18938627257701,0.17868720163103,0.51682849250528,0.126566542760631,0.550918237771288
"OR3A3",0.113068994059758,0.00769345405070962,0.136047782462992,0.147564046871161,0.359788189556678,0.0615373254165247,0.381576259448302
"OR4A1P",0.145075257354641,0.0068652896191904,0.214759162060169,0.162064662277801,0.536701375320327,0.197888524145038,0.503760746329091
"OR4C1P",0.154416367733789,0.00608501490471967,0.208307598235501,0.14749465600186,0.902271555404331,0.107043515956113,0.747056085812398
"OR4D1",0.137692765518344,0.00448678641050809,0.11720195462801,0.204501769648087,0.493927978737826,0.0848175178117281,0.379286855493541
"OR4D2",0.0738794611732317,0.0090481968262981,0.122684468655178,0.108764827580698,0.617269231165088,0.151157219716533,0.76091746301829
"OR4F16",0.237572006392283,0.00664205496201066,0.199505776004963,0.218981726796885,0.658420135953648,0.177590083251886,0.469580162978498
"OR51A10P",0.198512512520884,0.00573400204462347,0.212154845207671,0.146586447638556,0.846300521695674,0.122032932345937,0.363099717732481
"OR51A1P",0.19373811653586,0.00605267266208467,0.162266760804714,0.112505592628793,0.774514006252775,0.0973157913814939,0.514866835177115
"OR51B2",0.103130064680751,0.00755427858722927,0.140139743882428,0.130284062308249,0.356102541810545,0.0676009627022668,0.378158898784229
"OR51B4",0.123181796693194,0.00601327762755389,0.220895248951336,0.199768822494061,1.20990397139451,0.228320978160488,0.829410437141171
"OR51B5",0.0990263928308074,0.00475641810858321,0.147706585617968,0.104040768885648,0.375416889817926,0.190804669561625,0.272692668197534
"OR51B6",0.109585203138498,0.00595793665075129,0.166533399242913,0.170141419644281,0.573726125062484,0.11047762775703,0.419913426715477
"OR51E1",0.244696916658343,0.03288359888707,0.171087348470926,0.171638031762044,0.416282863101599,0.253364117222349,0.656794221973354
"OR51E2",0.0764498185214095,0.00492751105199849,0.111816786240923,0.124934946651852,0.599356543950086,0.0875776026925787,0.418987866967294
"OR51I1",0.0802319296975734,0.00779427980022127,0.110043786283414,0.180014897665664,0.596416036685263,0.151228582700853,0.40821218781725
"OR51I2",0.104653504415486,0.00678255239458091,0.183753610625997,0.124829963440734,0.425654292160659,0.112880951893379,0.555485018429112
"OR51J1",0.170548524830633,0.00667945318296538,0.163938824197687,0.097681006574883,0.317994577082195,0.118195393164278,0.331951863827527
"OR51M1",0.111057987327718,0.00724799652496054,0.179824584732589,0.139014775382473,0.814749694058656,0.150791784040346,0.537800988258499
"OR52A1",0.273471979979979,0.00785762646710957,0.185785149459055,0.176916245575833,0.568624562121805,0.183564003348161,0.631966158441057
"OR52D1",0.152219250048951,0.00670514999886846,0.206826350502196,0.143685061381831,0.322727122873671,0.0931823303844518,0.480513542578512
"OR52K3P",0.21763068621766,0.00631214538829221,0.257702594959177,0.210035582750316,0.955292649242603,0.139457067318096,0.723275945265523
"OR5AK4P",0.090717911686511,0.00490509345889754,0.135365136812669,0.140658913301923,0.465559244550118,0.15752198234925,0.400382303413343
"OR5E1P",0.147992317945416,0.00597743832377082,0.216107120117088,0.0804290439998443,0.762607784331104,0.0873732782312453,0.646545853002703
"OR5G1P",0.127412846283472,0.00632492061221209,0.208031491089179,0.0984814237597786,0.899514261208202,0.178819020012824,0.614985295939997
"OR5H1",0.468353927758112,0.00506521253312271,0.190877763293437,0.04485155301191,0.659436823946262,0.146385702403057,0.599067659898882
"OR5I1",0.106655471913639,0.00674875189245607,0.222232032342834,0.128920512778062,0.608479173167879,0.120222289780005,0.643729585457753
"OR5J2",0.172361653514011,0.00487508986026237,0.185899987869119,0.147654371471167,0.548842949510264,0.0971981380874032,0.358842905577382
"OR5K1",0.358192879689523,0.00618335393297099,0.177726958619793,0.144659390589461,0.83483160757114,0.068540283818405,1.02387481566626
"OR5L2",0.0943234710518769,0.00454676423953951,0.159604152219345,0.200924164246249,0.339360773091602,0.0845081297991948,0.418615866360468
"OR5P2",0.153927527722338,0.00650736518877636,0.192355878229837,0.126892913187548,0.600435515091391,0.259728244689187,1.20642410508704
"OR5P3",0.163029677404458,0.00700163680734848,0.140750348530762,0.150256210501964,0.623641479113501,0.0649713444115848,0.685610827403383
"OR5V1",0.176637427329401,0.00606139552363933,0.218776152301843,0.13887757563912,0.638932151769779,0.122708536865484,0.836461495797627
"OR6A2",0.107552157296898,0.00672192645257037,0.181620501330039,0.160073672246989,0.780414413191532,0.115436679750668,1.17347570296374
"OR6B1",0.156455998499517,0.00590444068397352,0.176579452362383,0.184444920271392,0.560057707510239,0.208388599174295,0.394388926953271
"OR6W1P",0.103690608278339,0.00683893003967289,0.185171210256044,0.176909893976366,0.443499459912674,0.28076279597775,0.633178981028001
"OR7A10",0.272579932449185,0.00952686288338218,0.276507271955024,0.101089479138528,0.804197522839898,0.263405651794246,1.56545135293635
"OR7A17",0.138455043423762,0.00594331199250704,0.203385877266032,0.120852883149673,0.770299962467922,0.16754870763338,0.520678402577581
"OR7A5",0.170141712090907,0.00702699120636907,0.191730268444501,0.137363714566765,1.00297364554426,0.0756235900027117,0.566030240944649
"OR7C1",0.203534043997382,0.00727629726606013,0.151481981282528,0.132216705482953,0.458346244023621,0.212697269164078,0.333876223411931
"OR7C2",0.161741257451949,0.00725666481782453,0.118549908916202,0.117722791119632,0.433707746965235,0.0559923180782704,1.06391241448264
"OR7D2",0.163769231552669,0.0062058005630335,0.164425360490984,0.395514627213533,0.259170838284711,0.110292743087517,0.259752067279322
"OR7E104P",0.0471691581966903,0.0117152258712591,0.0483933963395866,0.160094399370387,0.261055728953336,0.0640342092347091,0.251763140001277
"OR7E111P",0.101576821651358,0.0097036824203809,0.111130292241594,0.0902253500119156,0.607102503858264,0.126108909853139,0.48241386673496
"OR7E12P",0.104319002905679,0.0104699352834167,0.063919058729985,NA,0.220951644284609,0.0970324468049991,0.366512001880328
"OR7E14P",0.232939260204827,0.00653493910567647,0.2026936469915,0.146141193784333,0.286373761001888,0.096794197991671,0.571331592062524
"OR7E156P",0.0771866703787049,0.00814005185610538,0.0775063017590077,NA,0.177001254768231,0.0466256303406103,0.463364166242379
"OR7E19P",0.157909185528636,0.00554035914530995,0.198469633680031,0.129902762968963,0.976397107715772,0.169843284175062,0.463730150944772
"OR7E24",0.126571606605078,0.00618553934475569,0.200983710964196,0.203218713527662,0.487364926520953,0.0757967550097703,0.549444656385561
"OR7E2P",0.212145257012883,0.00611155884524095,0.236291773874754,0.10812701768907,0.395349950965496,0.180803455316402,0.54721457038235
"OR7E37P",0.069453659969296,0.0126083278134034,0.0418680865472636,NA,0.219367770422924,0.0928247706830109,0.327471826332159
"OR7E47P",0.125448903449856,0.00766215446405591,0.102169257053097,NA,0.494502692295013,0.10412739965708,0.480304612353745
"OR8B2",0.179441597736905,0.00587114692016535,0.226959605439537,0.0832178331623258,1.04635420547041,0.150976530865737,1.45129597736068
"OR8B8",0.10722997847448,0.00669330787746309,0.142921793233673,0.18889534796891,0.54165498362028,0.116881139044089,0.33292164601681
"OR8D1",0.113060552918531,0.00576940195163961,0.156391867033937,0.154184419043969,0.670932842595036,0.127245149486532,0.464992744225883
"OR8D2",0.201063659328729,0.00659154294248258,0.195430166506171,0.121212121212121,0.714685787592304,0.280857291962073,0.711114141889383
"OR8G1",0.172285215185174,0.0058046590111761,0.163427757053657,0.119027940128723,0.902522120498294,0.240927882938823,0.37130746866209
"OR8G2",0.157076981126545,0.00490297374715132,0.150594127669015,0.178854726071794,0.678870060478084,0.153650860408918,0.623481501790638
"OR9A1P",0.175774750679109,0.00449662953644861,0.146816719496613,0.0901618761557,0.724278521793796,0.0994367475603798,0.773832445519697
"ORAI1",0.107846875615946,0.011675812310186,0.104832549748503,0.234129005262658,0.272123518859345,0.104824963641355,0.327607744285854
"ORAI2",0.155056302281497,0.00774430518321764,0.128945514327901,0.154836260921475,0.270260483187103,0.0485876384267434,0.253896094609578
"ORAI3",0.0490457580084888,0.0173871873298061,0.0555719879310449,0.148200627204974,0.228945902420383,0.161569613733313,0.331072311067903
"ORAOV1",0.102007649445539,0.00659593189103322,0.0711272130502135,0.208473164031966,0.273281881231573,0.0951693160868846,0.346846409253249
"ORC1",0.170147633831452,0.00582397280191661,0.176468832639446,0.382997880200274,1.03770195926692,0.0414954684232788,1.00370706696871
"ORC2",0.179352025959043,0.0194015554854669,0.125103898423647,0.0932295567095864,0.222157249379078,0.0914474509274698,0.441699895433029
"ORC3",0.0525935276261427,0.0146652954547905,0.0393099796952272,0.108833828811504,0.271222180735929,0.179285530935965,0.237873055852584
"ORC4",0.0583123713422517,0.0121701379192597,0.0437931602140682,0.227032251997164,0.145838999404927,0.0813343373231611,0.260816386687662
"ORC5",0.257487537291749,0.00913231069724388,0.135696376797611,0.288622176438017,0.211416577967904,0.109073660438469,0.397693323412818
"ORC6",0.0856831299132516,0.00997720017300044,0.0926072490895877,NA,0.324182361280806,0.10536730099211,0.327669711292181
"ORF1",0.314606537686051,0.00569097200292872,0.150984285141518,0.155915538005271,0.595680611289945,0.0906613782720473,0.80140230476318
"ORM1",0.110019168398973,0.00490002302286534,0.214492980217466,1.31787651336126,0.79470426536097,0.0973254975751244,0.941477754217912
"ORMDL1",0.250118368325952,0.0141042699887628,0.105038460579298,0.34827290776345,0.295173881184011,0.0972828144874575,0.451734771858735
"ORMDL2",0.0729909155151117,0.021003165931839,0.0363126701345619,0.0846084656617259,0.129217508779944,0.131789066552393,0.370897226513465
"ORMDL3",0.107337792812363,0.0427242217384884,0.110453244597445,0.310857697307774,0.316846366757005,0.113630098589635,0.492368551138259
"OS9",0.0545842730492482,0.0200907774638289,0.0277569553865117,0.094344881167284,0.099519207186255,0.123090046359068,0.189325896116616
"OSBP",0.0761023580661143,0.018543561310609,0.0733748420911438,0.186291286828387,0.158792608890984,0.0948439122321686,0.339054570654026
"OSBP2",0.148264212252095,0.00940426435531883,0.16839399259412,0.131548938852816,0.583778308026315,0.0674984933940995,0.771127685230189
"OSBPL10",0.0572617461024474,0.00576982386755165,0.103953789301103,0.0982647873899186,0.235676600047297,0.098569773957014,0.315524350791202
"OSBPL11",0.0865289535027032,0.0211101214370496,0.0790004161165675,0.52356362057465,0.163920225105893,0.0900088207955527,0.467574126022587
"OSBPL1A",0.0847090554832936,0.0393999506355826,0.0253857929261092,0.212245724364905,0.13305323864357,0.157315786020964,0.269643865456744
"OSBPL2",0.0612386560820111,0.00880742106352025,0.0302368283008028,0.194821062151514,0.0969950945398095,0.138040682881842,0.311018316149
"OSBPL3",0.269459180880791,0.00854738897661245,0.191304452051176,0.307435533718531,0.254655297434294,0.0780080719850252,0.568663751365702
"OSBPL5",0.103501982107345,0.00713560997209198,0.06488858115368,0.141216307811938,0.187537649530135,0.0687677914018666,0.279997029869416
"OSBPL6",0.145618930479874,0.00700646900821493,0.164596429206213,0.344238471684198,0.296722769845304,0.101103893830532,0.36877718647282
"OSBPL7",0.141400091700013,0.00779208642865095,0.136885565839807,0.165837365677416,0.450910621319636,0.11028105126741,0.34119217552138
"OSBPL8",0.0376180677577036,0.0149908419531548,0.0876217206547387,0.163287384949949,0.11763717049031,0.145194566169407,0.30487232117786
"OSBPL9",0.0538077298850051,0.0221397122640404,0.0327943456921311,0.190241429627646,0.169321124938041,0.144304401215446,0.273379322405969
"OSCAR",0.177516658932675,0.00960055793937427,0.221592708735002,0.260635732448598,0.551541832743224,0.173832935227277,0.501223956931057
"OSCP1",0.147176632315293,0.0155383683958228,0.0739632790806661,0.157019604678015,0.257996051481866,0.0854740615435857,0.401072490043908
"OSER1",0.0565620470206574,0.0101322026065373,0.0413891507104263,0.183117302770877,0.113472351506564,0.0865546982593744,0.30225821310391
"OSER1-AS1",0.0979652966706536,0.00689376641888537,0.126548428271845,0.128417178823676,0.281300455567082,0.0869334494177035,0.316699109804955
"OSGEP",0.119618361984435,0.00877254780510118,0.0811443901571183,0.290291921479854,0.180326854570967,0.0806422035260787,0.419076799522113
"OSGEPL1",0.101434227417769,0.00959723821792935,0.0476404632604297,0.335679649005623,0.149681412185854,0.0810340471657068,0.358559774665195
"OSGIN1",0.141089553611933,0.0129441997451286,0.116038266874329,0.328955644241019,0.509470770296228,0.0694373901575306,0.788813729814152
"OSGIN2",0.167330139494008,0.0108070092174123,0.0999556221255312,0.339332013299988,0.218255376795374,0.0469156826898034,0.43133844469476
"OSM",0.157882013266028,0.00574039393938508,0.104327893203286,0.1215204290774,0.495143597832782,0.0572117348431723,0.354958034297468
"OSMR",0.220908046309647,0.00691139452799259,0.116614644045059,0.75449575362248,0.247773707224527,0.215561051634042,1.00059763892944
"OSR1",0.325393437202676,0.0116717488798135,0.252798909352701,0.372332071172473,0.483881584374296,0.200706876676871,0.953031396464386
"OSR2",0.247231596159289,0.0223812044062544,0.141354695581569,0.355463995345173,0.191786305650817,0.170813706811905,0.630513013433181
"OST4",0.0337721703550804,0.043068221871075,0.0202757063273515,0.105431658396745,0.104614643400002,0.159484646782472,0.197947863482422
"OSTC",0.058653372834296,0.0255182282783773,0.0333991434405754,0.1514297200419,0.160428920342132,0.176317000450627,0.418705345507394
"OSTCP1",0.246445932153903,0.00603728069010346,0.186664249448807,0.116468470787802,0.456682127475162,0.0623441734989276,0.413139523912971
"OSTF1",0.154214661323916,0.0170143019264154,0.0420114780942841,0.23390742195426,0.222107971721796,0.127372667297912,0.268948978371558
"OSTM1",0.206443019350933,0.0249524354818412,0.0897754207570136,0.204643970782752,0.202096556608507,0.134983149767685,0.457450675796807
"OSTM1-AS1",0.250409007803267,0.00640531729257254,0.211221047733259,0.138816882480729,0.935566204715727,0.136449000927253,0.999511813961886
"OTC",0.230293547155047,0.00627606960848968,0.2531803917303,0.0591910040743987,0.955782682352531,0.121881904411217,1.15157922544469
"OTOF",0.118285721699073,0.00507593587213335,0.0922091490219795,0.269440020363013,0.607438250903039,0.164122611589501,0.339774039663442
"OTOGL",0.152470441529428,0.0062932596697599,0.191696220562752,0.126280662492454,0.791393009954839,0.146858652183137,2.86217528471352
