"","GSE25401","GSE25910","GSE33070","GSE73655","GSE41223","GSE54280"
"TAC4",0.322214269717432,0.172404209371361,0.0291425116619262,0.021492223641365,0.28326451940157,0.019833846616987
"TACC1",0.27474048055499,0.28452665158508,0.0251926247861163,0.0216197663954124,0.144792767187869,0.00711461104288838
"TACC2",0.324486744861797,0.332708171798734,0.0257481766862937,0.0247039894012044,0.192776628204122,0.0283158438557676
"TACC3",0.279705949279794,0.251772500205926,0.0316080506010835,0.0252707942332061,0.253104940558687,0.056481042441176
"TACO1",0.263778710462073,0.439169444384377,0.0295766741011842,0.015975895461181,0.23691234041375,0.0110723477400475
"TACR1",0.386848979203055,0.321153540215577,0.0641968125324326,0.0404389990683236,0.45786814329667,0.0368226535122617
"TACR2",0.29824716518084,0.332308110651436,0.0238506510132794,0.0157247549687487,0.524036715692711,0.0166630391587055
"TACR3",0.329315714475295,0.481683119897026,0.0243666711062577,0.040133013877879,0.527431522955077,0.022388129237635
"TACSTD2",0.222088575483692,0.179189388218788,0.020715035949797,0.0229545143963731,0.250800802837044,0.0236705990233488
"TADA1",0.228272567433888,0.262841568446295,0.0228197598896509,0.0115532285803806,0.189509472260236,0.0131146452723656
"TADA2A",0.261994120155142,0.272690186589391,0.0210671169760823,0.0218200083130071,0.09309101925487,0.0191119215932133
"TADA2B",0.241398408454386,0.34384009360714,0.0202285547610939,0.0162509425989526,0.19835582087098,0.0149271751387558
"TADA3",0.235074628440998,0.282141490734765,0.0347113437406876,0.0269712421756655,0.12383789341411,0.0126653862040942
"TAF1",0.279431384694567,0.309373374837137,0.020832674988624,0.0209549772647773,0.173418132212282,0.0176107375939191
"TAF10",0.192459075860153,0.264425646953832,0.0340223106463777,0.00791234080034834,0.135851700465907,0.00637580394167039
"TAF11",0.262823013478027,0.351103660243009,0.0263561312080295,0.0177591203879847,0.15278802671707,0.0250045087870475
"TAF12",0.276790331522919,0.381581733268582,0.0369556123205035,0.0221772639204589,0.209929136775116,0.01310015802336
"TAF13",0.330340814222471,0.394119424325741,0.0747628774171437,0.0429623900880825,0.25647602567505,0.0164530454323831
"TAF15",0.268643671899368,0.308613995116275,0.0203649081173672,0.0155470758783734,0.244521776245423,0.00811148435384402
"TAF1A",0.266171246246919,0.409967178451934,0.0346172284131914,0.048506148318307,0.551957856662913,0.0341986311325708
"TAF1B",0.334172120311897,0.327416740550452,0.0310019628091892,0.043393389946265,0.192413351890071,0.0327075947777195
"TAF1C",0.219731895631996,0.215902190265564,0.0391129288949788,0.0242536483596168,0.0975447889965021,0.00801626288436733
"TAF1D",0.273635127074889,0.447852825922809,0.0396717900025379,0.0308359412467676,0.419680746272109,0.0272066827926857
"TAF1L",0.231791656218999,0.23492274095432,0.0222763496970928,0.0195552305475876,0.196775453359255,0.0127419357875859
"TAF2",0.230888553956655,0.292013572355795,0.0326919546742255,0.0194053962735932,0.226291340443134,0.0125133616956601
"TAF3",0.272564750520646,0.30332727740009,0.0263996334590801,0.0131996901865348,0.167815327093871,0.0128213254798564
"TAF4",0.23070520997851,0.168776750482998,0.0225339504016309,0.013490817473319,0.15942806994419,0.00724064019513591
"TAF4B",0.302630725799235,0.457381458290443,0.0564292279989735,0.0264087647166389,0.306720671687128,0.0106032474155659
"TAF5",0.307127633378259,0.256569252454509,0.0162325448615866,0.019532060442708,0.175515138342752,0.0237460838317982
"TAF5L",0.265753821793559,0.339935683289623,0.021297762842073,0.0194908314166136,0.197840023426466,0.0165591347782013
"TAF6",0.223452862018198,0.253267038953055,0.0320756905789481,0.0155793888285718,0.125314630416765,0.00434025131767652
"TAF6L",0.250022251735658,0.297487366666175,0.0398953326960567,0.0165040486085268,0.148096113480446,0.00996363877816375
"TAF7",0.240780393468321,0.259660772260558,0.0292566259027453,0.0189170582609928,0.179950356914893,0.00727710923667882
"TAF7L",0.464423109309824,0.268448576214542,0.0201013877153275,0.0234169480643213,0.704434462811703,0.0118848866773566
"TAF8",0.220194703411338,0.438256745266238,0.0261863549740601,0.0141930143472976,0.227137453428109,0.00724277396695523
"TAF9B",0.263995703371971,0.38389043024365,0.0398313450090427,0.0191469576751626,0.306424000459593,0.0387677265879413
"TAGAP",0.473740780020236,0.309523528892286,0.0873499743682495,0.028373701722991,0.476379576877883,0.019231015955172
"TAGLN",0.468997768130014,0.917745259651229,0.0510948305693054,0.0287154706865536,0.486625709364185,0.0175347946166805
"TAGLN2",0.330626850185618,0.34174132282818,0.0380131872125659,0.0196131799575912,0.270010141657171,0.0197288397107527
"TAGLN3",0.28476700745018,0.368700918435341,0.0345243873461265,0.0342733852634926,0.403276535297382,0.033026939481815
"TAL1",0.276033732747184,0.147936864801287,0.0248250461799597,0.020120163713643,0.209397025174562,0.0235747550975058
"TAL2",0.304838086017411,0.17831856146016,0.039460428114401,0.0331082159555848,0.335055109313182,0.0184064050963886
"TALDO1",0.262113366113158,0.514424495415414,0.0580198041350538,0.0229379214600592,0.240210365291162,0.0198574676633017
"TAMM41",0.265742601023223,0.289486441728869,0.0265311242877299,0.0175854789932402,0.151812847648666,0.0225566203445864
"TANC1",0.286662431355267,0.425405818509063,0.0287561286230913,0.0192895638428853,0.210393895477446,0.0244934928314165
"TANC2",0.286789711106761,0.700006336147673,0.0394403799778787,0.0383929302785198,0.425046864911667,0.0531404785872735
"TANGO2",0.248290946922769,0.460250183165702,0.0463797424078034,0.0176026923354426,0.154326004054714,0.0168687269447153
"TANGO6",0.25896621468024,0.240486911517633,0.0247712183765303,0.0234157658048145,0.153612536724602,0.0220833311103607
"TANK",0.282212959072292,0.375284648739201,0.0343262195082993,0.0242873501427613,0.230012240263419,0.0119459135147124
"TAOK1",0.266673137754996,0.348422289475362,0.029906853396926,0.0133307413475587,0.151937650188133,0.00746798482692351
"TAOK2",0.272227473461646,0.259343116518315,0.0242844075311235,0.0141863343791893,0.100188295149987,0.00670317799791181
"TAOK3",0.290038677055665,0.366993766379488,0.0389728385158378,0.014009568761385,0.2148263442945,0.0182478241637856
"TAP1",0.307667538053194,0.342700128039292,0.0530771694007525,0.0165300035649477,0.192201493261669,0.0145699044512413
"TAP2",0.335550266377874,0.312633024035263,0.0383665213452596,0.023811661282192,0.225917019572247,0.0303439307421161
"TAPBP",0.263600671604769,0.286955236742914,0.0385285071763407,0.0217215082358293,0.260451880219454,0.00990295733711694
"TAPBPL",0.313472310678701,0.419427411257554,0.0327889796273024,0.0208498305955039,0.271294978026306,0.0538044943292703
"TAPT1",0.231670058987034,0.358688582053371,0.0337193540245801,0.0293020878940132,0.295751078689387,0.0163909794797666
"TAPT1-AS1",0.277336122089118,0.20197095032112,0.0296541525316042,0.0139976163285282,0.149410649617606,0.0178227401257069
"TARBP1",0.242870296281853,0.290804413981841,0.0331060157034584,0.0286778781490338,0.17024296596086,0.0182205909889467
"TARBP2",0.305525862570052,0.211041420986537,0.0229912005946725,0.0204930906670257,0.208446857808358,0.0142646538890025
"TARDBP",0.220008629290534,0.239246256485225,0.0216628830650182,0.0263936585930239,0.213320572747351,0.00634447223536893
"TARP",0.471581237371062,0.383808361691975,0.0647264918048973,0.0657687836446774,1.07322394404606,0.0177883074411321
"TARS",0.249645100292194,0.31872163513601,0.0280922685786917,0.0238387600623324,0.414101888232536,0.0118687999302734
"TARS2",0.220746641152016,0.394283752549294,0.0175079619349417,0.0173482499898515,0.169319714675449,0.0112833209903168
"TARSL2",0.285118196437839,0.321594062995645,0.0383683284523553,0.0187966638973647,0.149139233170846,0.0209294388478787
"TAS1R1",0.295025512516998,0.317744281703489,0.0283212582000844,0.015968033444616,0.547255115151142,0.0127763005111596
"TAS1R2",0.305340172634921,0.280216957961444,0.03526120480113,0.0221868769810964,0.540519663936022,0.0297809627905828
"TAS1R3",0.277715230634479,0.192956050913644,0.0189456224477788,0.0148788254700758,0.353572277957819,0.012236315215485
"TAS2R1",0.377052283001489,0.296525805195892,0.0267633354193536,0.0362518580467655,0.989373753151083,0.0181315085322207
"TAS2R10",0.332118877780217,0.240029993393575,0.0489745001806039,0.034914374328911,0.419344843750567,0.0834067046344865
"TAS2R13",0.336325719588716,0.357033116567435,0.0378052437042017,0.0411077354120147,0.386643591783371,0.079312730335379
"TAS2R14",0.339166746151211,0.312181241963673,0.0512950988516877,0.064370748096493,0.236544239352347,0.0481775580943328
"TAS2R16",0.552253998555675,0.412849930874125,0.0328336438632434,0.0664260358113448,1.33262675875804,0.0144494386863173
"TAS2R19",0.347013161414139,0.361658817161125,0.0472174108389095,0.0313221843217774,0.264903763235552,0.0579306020234494
"TAS2R20",0.330395215931037,0.307947511457813,0.0376753608457187,0.0354609820751367,0.326177029018235,0.045530938343773
"TAS2R3",0.297154115942079,0.382574019714445,0.0401756606759312,0.0284853554344118,0.521135485800232,0.042366817945804
"TAS2R31",0.371784703595164,0.3395866444593,0.045170707464945,0.0583036378709406,0.36450394462607,0.0478998788548137
"TAS2R38",0.34941439368557,0.275060209211895,0.0195249632983992,0.0265648529364704,0.955734439028847,0.0300227078252503
"TAS2R39",0.36068972844186,0.290748977177844,0.0426326306250695,0.0479386639170206,1.09644682279339,0.0360374296501129
"TAS2R4",0.386238267583968,0.446334320314858,0.0559485010787635,0.0442604861116873,0.674852394850332,0.052156036231888
"TAS2R40",0.345222530698847,0.394157194565235,0.0194985847962225,0.0408811151832013,0.792829360027038,0.0357899060684856
"TAS2R41",0.298728367227705,0.278413749776993,0.0425114693922635,0.0172188399226702,0.786691671376081,0.0287561545562366
"TAS2R42",0.286709152457435,0.345939223425319,0.021307987497149,0.0269299103155305,1.02769801725839,0.0559367077704061
"TAS2R43",0.588480519573851,0.512096630576998,0.102871202002934,0.0963296841061245,0.423671401044996,0.0630341881686168
"TAS2R46",0.597302312690086,0.458128212289387,0.0439883647170159,0.0792847856677988,0.422809970006571,0.0681548425997687
"TAS2R5",0.358648006048783,0.219425848659713,0.0336489318613854,0.0331233350166264,0.327118908674388,0.0245468613969715
"TAS2R50",0.356487348549798,0.351264375877418,0.0501161622073021,0.047198577235602,0.344966755889902,0.0579725805456109
"TAS2R60",0.360280207330969,0.336433980461507,0.0620829035127355,0.0554247209424552,0.930250713252124,0.0194013782536055
"TAS2R7",0.298594957056973,0.281714605609931,0.0139101114018491,0.0279635457114005,0.696881692929261,0.0139835430375267
"TAS2R8",0.351714953968905,0.518594226344996,0.0236370100957,0.0862450810938337,0.530329947287514,0.0642685519133684
"TAS2R9",0.33426729183449,0.366346024404302,0.0258740820787282,0.0318736920044633,0.908802372436256,0.00713502983481723
"TASP1",0.247013184328359,0.276635253960514,0.0294340014743047,0.03002603599666,0.111717702292171,0.0265624525528045
"TAT",0.323295615508081,0.243327645359631,0.0263852425019831,0.0426807041940044,0.28708732683214,0.0284415738361839
"TATDN1",0.29358341819034,0.351317958672013,0.0336888056650586,0.0400544288684052,0.390494826924777,0.00992521850929112
"TATDN2",0.264709921486019,0.320698307286005,0.0316118347278672,0.0111671953753764,0.11746840751721,0.00462692075704163
"TATDN2P1",0.338622587769419,NA,0.0218526234107979,0.030045267023643,0.376145920984753,0.0261514006747017
"TAX1BP1",0.255552950855947,0.310335995487936,0.0268559310736057,0.0228513982527342,0.191453137626529,0.0198263275118675
"TAX1BP3",0.308016310149458,0.2447963197272,0.0353068847954084,0.023766314866154,0.209378043441053,0.0101518147147559
"TAZ",0.266892717165701,0.269327606628321,0.0199940625578726,0.0131566911646198,0.139111956514369,0.0166661043206114
"TBATA",0.230600189265458,0.35084316137469,0.0273045086303281,0.0362208299313199,0.303620424575092,0.0234204461594672
"TBC1D1",0.287415398254357,0.394809023445953,0.0262639400842296,0.027013620567975,0.154887205041249,0.0428561892018349
"TBC1D10A",0.259878938000142,0.436070327382587,0.038247416968424,0.0207060106138438,0.195933397528175,0.0166827858184842
"TBC1D10B",0.294188065780233,0.332869095475386,0.0265407816717059,0.0149956966808463,0.31087539890911,0.00443338901720388
"TBC1D10C",0.285462571762182,0.208053871067542,0.0563120526108372,0.0139934667756676,0.292150473980562,0.0213350813122141
"TBC1D12",0.243910561023188,0.243319245537631,0.0248576436686621,0.0170265760841981,0.120513502000375,0.0258466385918422
"TBC1D13",0.235871945109807,0.334972325142449,0.0343002535914801,0.0156817502561065,0.146729686285261,0.00579413638419738
"TBC1D14",0.256138565330114,0.26339461783376,0.0232681556817289,0.0159006916791385,0.188324588949862,0.0125293322502336
"TBC1D15",0.245018124788929,0.339491587596139,0.0226233730038708,0.0235695579069226,0.357774881240464,0.0146359891953617
"TBC1D16",0.232511623894366,0.392375953113872,0.0416317301415272,0.0196781466817427,0.241991277346426,0.0478385202966625
"TBC1D17",0.214426938533596,0.248949323361074,0.0330463432148351,0.0155052288667346,0.133258293746176,0.0132331812661944
"TBC1D19",0.252575649804478,0.331999483602428,0.0352544432985533,0.0394382696435957,0.164858149900521,0.0288403422106763
"TBC1D2",0.347291925747697,0.401122529286483,0.0471528851361883,0.0223990409944625,0.453114522826524,0.0682392226708043
"TBC1D20",0.213872275523794,0.296869848900627,0.0273343666807055,0.0168867251850938,0.296865846858697,0.00597979997093443
"TBC1D21",0.218259435251471,0.210821729003338,0.0267192555533217,0.0197303280289236,0.274282843264877,0.0148744433710821
"TBC1D22A",0.270354356874619,0.318839936315672,0.0250723749123148,0.0143910286934069,0.123643695209583,0.00550936485451006
"TBC1D22B",0.281967476052905,0.335726187839163,0.0262010795473101,0.0228291237735772,0.164077442677815,0.0298299297557543
"TBC1D23",0.268127028585028,0.289998184100726,0.0325189960685395,0.0333910423463662,0.178807353958785,0.0151294468459703
"TBC1D24",0.23401050889817,0.265607895783189,0.0439828718935818,0.0248182099140258,0.173597254752422,0.0104944671552696
"TBC1D25",0.236111621505112,0.336091853455719,0.0216418550709983,0.018946886430326,0.155171407728261,0.0108206763467895
"TBC1D26",0.297430951337334,0.371439771677637,0.0207058783152032,0.0310507895033863,0.684069355140494,0.00778181738696597
"TBC1D28",0.317794656798365,0.214307761018276,0.0249958246661542,0.0396692359243002,0.529069783387305,0.0139728666123981
"TBC1D29",0.328237836199769,0.23933761775103,0.0324353085254002,0.0275882504075671,0.458255843047905,0.0115069313196653
"TBC1D2B",0.288922247055831,0.311559625866692,0.0333831944702825,0.0273842513953158,0.165495429343175,0.02680683996676
"TBC1D30",0.313095182311429,0.25583548882647,0.0254826991206265,0.0533937040358454,0.460933584251962,0.0134819394395341
"TBC1D31",0.292414661237145,0.358369739778028,0.0404589300043009,0.0239330528707814,0.230065669197338,0.0284261379135774
"TBC1D32",0.324102718845355,0.369442800209713,0.0503146515476907,0.0358923685584276,0.229550448875454,0.0278895258437722
"TBC1D3B",0.310803127438553,0.259263227019642,0.0441113002567213,0.0219812897391658,0.231716111893171,0.0266024276385296
"TBC1D3F",0.30836943425336,0.257307335133471,0.0438222326277709,0.0214528312809943,0.227814677211446,0.0262480156461195
"TBC1D3P2",0.302273617672599,0.264981349295672,0.0345640032407363,0.0202856774196759,0.218777581594428,0.0244093274104902
"TBC1D3P5",0.266881976670251,0.256618195269396,0.0374989783852824,0.0274287443906296,0.436500350721759,0.0165369162836223
"TBC1D4",0.226258566620914,0.656116500115116,0.0185934398977464,0.0176161362932291,0.218584102507164,0.0627662641097416
"TBC1D5",0.257970098998021,0.354993972845081,0.0244617723068286,0.0276761205855629,0.155065109485484,0.0237759046654494
"TBC1D7",0.282805873396275,0.37006430664631,0.0210808321096618,0.0260117886609984,0.211144660843629,0.0258628012250027
"TBC1D8",0.362193984193618,0.35685006743478,0.0272787847873747,0.0329987590244064,0.235675093336106,0.0461280115001537
"TBC1D8B",0.261733467005427,0.366108557070236,0.0482067143149926,0.050787733329073,0.291319921680963,0.0227717122301152
"TBC1D9",0.2969053044985,0.351575983312231,0.0242457216440167,0.0246103286484143,0.207082450424449,0.011830383166396
