"","GSE65221","GSE119717","GSE115645"
"LOC650771",0.0838368889447917,NA,0.133979440705556
"LOC650776",0.0826215524500052,NA,0.270006846268772
"LOC650780",0.135034524139436,NA,0.18322523876473
"LOC650781",0.0829408955236409,NA,0.203406819780049
"LOC650787",0.20106448529606,NA,0.216563930276695
"LOC650788",0.0957148298684587,NA,0.246916943586127
"LOC650794",0.0656490066172565,NA,0.219378422925624
"LOC650795",0.0908864707829803,NA,0.163055077631193
"LOC650796",0.104858642998039,NA,0.265472728795013
"LOC650799",0.142220019695531,NA,0.24117891762753
"LOC650803",0.103915432697421,0.020976370980559,0.24022164275878
"LOC650804",0.100469236832819,NA,0.352876766360171
"LOC650810",0.0950740375672001,NA,0.238874926657555
"LOC650812",0.0742412412418434,NA,0.28770503291571
"LOC650815",0.0866795438255841,NA,0.306300160764039
"LOC650822",0.0771075584421847,NA,0.145545002274747
"LOC650823",0.0802469914227359,NA,0.17439230771078
"LOC650826",0.203665724562465,NA,0.25752187937995
"LOC650830",0.0749629738372633,NA,0.227602904966859
"LOC650831",0.0763000938647253,NA,0.236478117728735
"LOC650832",0.0731221882463487,0.0382134152742653,0.256084288877994
"LOC650834",0.0952238208538109,NA,0.176442082967435
"LOC650836",0.0756249624543533,NA,0.274344143126714
"LOC650840",0.206494172074969,0.0276758457250948,0.304928693011902
"LOC650841",0.0914217292433208,NA,0.349609415103724
"LOC650843",0.124748363926028,NA,0.204888115695005
"LOC650845",0.073235637178673,NA,0.310701160012114
"LOC650846",0.0811885422319027,NA,0.21159707281674
"LOC650849",0.177138915531783,NA,0.382929864023618
"LOC650850",0.275518594320529,NA,0.183911335133518
"LOC650851",0.0793680649782603,NA,0.228181068533052
"LOC650852",0.0698565316836195,NA,0.192471127357699
"LOC650853",0.105587587874046,NA,0.149536111655115
"LOC650860",0.10017677734439,NA,0.207240670350251
"LOC650861",0.0876308546445535,NA,0.22026096594301
"LOC650862",0.084339772605204,NA,0.213715352415056
"LOC650867",0.0976319181686662,NA,0.181383922875684
"LOC650869",0.0841454640767789,NA,0.272940556062992
"LOC650874",0.0890430734735498,NA,0.182702953943361
"LOC650879",0.0956613525844053,NA,0.27956084702257
"LOC650881",0.110913190222284,NA,0.278535239209891
"LOC650883",0.123943484385112,NA,0.191271996733737
"LOC650885",0.164012083975526,NA,0.137280552839875
"LOC650887",0.153921010042543,NA,0.238202536789891
"LOC650889",0.144037994266241,NA,0.303383517438673
"LOC650898",0.240639107783568,0.0206587339764417,0.212362709773337
"LOC650901",0.102471351839023,NA,0.167535906559523
"LOC650905",0.121296362543738,NA,0.295463126430118
"LOC650909",0.0640034856708169,0.0388959883932773,0.226950453896438
"LOC650914",0.0803582926561646,NA,0.267369262489651
"LOC650919",0.117067105907517,0.0277231264034848,0.224651489750029
"LOC650921",0.141586844512811,NA,0.222002370316632
"LOC650922",0.206545940858262,NA,NA
"LOC650924",0.149620550918011,NA,0.283035675785041
"LOC650930",0.0634983388447349,NA,0.293310631746021
"LOC650933",0.0914335376812134,NA,0.221871010529535
"LOC650938",0.0601200708477512,NA,0.217977119308771
"LOC650942",0.101718854688763,NA,0.306591428543091
"LOC650943",0.105310613681731,NA,0.201316041659715
"LOC650950",0.0677504343109201,NA,0.198884008647877
"LOC650961",0.106397250289265,NA,0.219941378755424
"LOC650965",0.0884390346504337,NA,0.224075177997756
"LOC650968",0.189037506654267,NA,0.26361232901303
"LOC650975",0.0841974465112293,NA,0.166730135422032
"LOC650976",0.230401411627443,NA,0.27545783090675
"LOC650977",0.114078143104138,NA,0.291322926087385
"LOC650985",0.0961426797771066,NA,0.190780118748415
"LOC650990",0.111448332338751,NA,0.154766698464338
"LOC650995",0.0853046546707832,NA,0.336956209765232
"LOC651004",0.0694327322160768,NA,0.162147248665226
"LOC651006",0.193403812759428,NA,0.190179697115377
"LOC651007",0.097863266883767,NA,0.177561654690711
"LOC651008",0.12259925811022,NA,0.230936816318495
"LOC651012",0.108496724283786,NA,0.214082812422802
"LOC651017",0.0822906096348127,NA,0.213068161314666
"LOC651022",0.13874653262456,NA,0.317409954948377
"LOC651029",0.0748605213218582,NA,0.222316533615063
"LOC651031",0.0965141282728331,NA,0.204337758702871
"LOC651040",0.0702411311326744,NA,0.161945986574907
"LOC651044",0.0798958974339933,NA,0.192332602039205
"LOC651051",0.0962716692578683,NA,0.191460091686696
"LOC651055",0.0996914063701228,NA,0.236342581983044
"LOC651059",0.0987072642856727,NA,0.24689515784203
"LOC651060",0.0667236448152644,NA,0.190983590627788
"LOC651062",0.154740222800328,NA,0.21292303519382
"LOC651064",0.08527733593146,0.0485144436472443,0.220033852365179
"LOC651065",0.0805725747045838,NA,0.181344876035014
"LOC651073",0.0863322521272224,NA,0.219377839459802
"LOC651075",0.245030365066185,NA,0.220943223633526
"LOC651079",0.102455122262919,NA,0.283989806384538
"LOC651091",0.0787872530185909,NA,0.205175245519072
"LOC651096",0.0866465360213186,NA,0.249488773279889
"LOC651100",0.108266588927207,NA,0.193756403148034
"LOC651101",0.0931627161928599,NA,0.256644244801861
"LOC651102",0.111571156435445,NA,0.158947360280908
"LOC651112",0.0821930798994268,NA,0.19122694350546
"LOC651113",0.0733573066725284,NA,0.27629647023939
"LOC651115",0.100217742529202,NA,0.273483558003782
"LOC651116",0.0703092686287337,NA,0.194035408574366
"LOC651118",0.173267937922535,NA,0.250872151120799
"LOC651122",0.154510642038709,NA,0.256408001939068
"LOC651123",0.114129149030037,NA,0.28315328820071
"LOC651125",0.0963034501985725,NA,0.348176096223793
"LOC651126",0.104541984828986,NA,0.205267047247229
"LOC651128",0.177527922540557,NA,0.333983263975856
"LOC651131",0.0794043002732608,NA,0.36825052772613
"LOC651133",0.0960260271157486,NA,0.248065734983139
"LOC651137",0.0495293930321427,NA,0.12200934622679
"LOC651140",0.0967299031164496,NA,0.180520719916914
"LOC651141",0.0859828654437381,NA,0.191851131335228
"LOC651143",0.0938994504082455,0.0303773575667821,0.88959998308794
"LOC651149",0.079749279707815,0.076512741640364,0.390540702065067
"LOC651150",0.0912518215794428,NA,0.254385883398045
"LOC651158",0.0882221232875686,NA,0.332374336959305
"LOC651166",0.0694359861150062,NA,0.242378813395714
"LOC651167",0.113689465722296,NA,0.277179489120321
"LOC651169",0.0876991369983159,NA,0.256908580662461
"LOC651175",0.0995928120620834,NA,0.255611516365542
"LOC651177",0.0938661922009622,NA,0.262279623547563
"LOC651186",0.0974359104745563,NA,0.17744476870746
"LOC651189",0.0937767982939064,NA,0.375172873232515
"LOC651192",0.0976484943612944,NA,0.165409025477838
"LOC651195",0.0753132254245957,NA,0.217934183215344
"LOC651196",0.0962190460919621,NA,0.207631536930326
"LOC651197",0.0841044611570418,NA,0.116402052128432
"LOC651198",0.060216273130356,0.0193960862060117,0.390197634777319
"LOC651202",0.0891047513550771,0.0753748414866365,0.397788073975758
"LOC651208",0.0951742188229382,NA,0.219761506934046
"LOC651212",0.120067428382447,NA,0.282875669387964
"LOC651213",0.0840949131553344,NA,0.263038662218221
"LOC651219",0.069407446655199,NA,0.273794232937788
"LOC651231",0.0811509801959927,NA,0.259034771420024
"LOC651249",0.13261639816369,NA,0.313298411133551
"LOC651268",0.0974269747402319,NA,0.301265718423128
"LOC651272",0.0937265435044673,NA,0.213824475341507
"LOC651280",0.0816865459418166,NA,0.269441214492252
"LOC651285",0.104197711657397,NA,0.235832142237874
"LOC651286",0.0995299769531948,NA,0.285456455409862
"LOC651287",0.0923166726596132,NA,0.237016151377679
"LOC651289",0.116075814370635,NA,0.273324984814322
"LOC651291",0.0987638697944288,NA,0.258142108768178
"LOC651293",0.0854766403628602,NA,0.302954435721977
"LOC651296",0.0894167543115155,NA,0.180411099714769
"LOC651301",0.0850844311230597,NA,0.310564165909681
"LOC651302",0.079805683262087,0.0194247626437262,0.284298196770662
"LOC651308",0.0913898234644849,NA,0.235132031488742
"LOC651309",0.101289243072463,0.0379053877868575,0.393519525377894
"LOC651311",0.0752488274357095,NA,0.218273298891682
"LOC651314",0.0989820760656757,NA,0.146219194188344
"LOC651315",0.118270439751437,NA,0.270213678530936
"LOC651316",0.098222189375458,NA,0.254417348321951
"LOC651319",0.0903993886110371,NA,0.209622123700093
"LOC651324",0.0943698332869988,NA,0.193256621386252
"LOC651326",0.113441026059762,NA,0.255516784862397
"LOC651333",0.0833500621333809,NA,0.200687355849052
"LOC651337",0.0835328793884561,NA,0.190466142788621
"LOC651341",0.0893074544231156,NA,0.177019890186171
"LOC651344",0.100861509023005,NA,0.207284638933634
"LOC651345",0.0434331210580237,NA,0.159256937358362
"LOC651353",0.122987893027907,NA,0.245316209839655
"LOC651357",0.0762992108984647,NA,0.315052394059256
"LOC651361",0.0841434949368931,NA,0.237533720972847
"LOC651362",0.0918069525967598,NA,0.258099230162197
"LOC651371",0.221466174822065,NA,0.31035163307641
"LOC651373",0.0805064929994961,NA,0.276700873934801
"LOC651380",0.0776084666656785,0.0208995812119843,0.239868147965559
"LOC651381",0.10292980256179,NA,0.475567037614955
"LOC651386",0.14773875529239,NA,0.226424833235378
"LOC651390",0.0772529345373696,NA,0.262862054560525
"LOC651397",0.0701247028939236,NA,0.206054446597901
"LOC651398",0.0928259653847135,NA,0.182976544031567
"LOC651400",0.0688713184071792,NA,0.171852302996419
"LOC651401",0.0761706417836008,NA,0.258070833182209
"LOC651403",0.0647565367517533,NA,0.293913193261248
"LOC651404",0.0797586518791841,NA,0.344391904378324
"LOC651407",0.0752510598676348,NA,0.244460882021561
"LOC651410",0.0934694633818681,NA,0.327855228488404
"LOC651427",0.175827005871622,NA,0.20097258731753
"LOC651429",0.0832874177925478,NA,0.238497624360943
"LOC651430",0.088621089901304,NA,0.350931531612904
"LOC651436",0.0877956126452683,0.0180119643766741,0.32543483430187
"LOC651441",0.13269502824732,NA,0.221008269972244
"LOC651450",0.518883359202599,NA,0.218263027120179
"LOC651452",0.0588682212527674,NA,0.171647226374021
"LOC651453",0.0754841630490737,0.0713792571819356,0.219413125014511
"LOC651454",0.0759739823595864,NA,0.248762556069302
"LOC651463",0.111202753705919,NA,0.234780232342957
"LOC651465",0.0705196118693332,NA,0.199802056564792
"LOC651467",0.0663615155802522,NA,0.249848997981423
"LOC651468",0.0985728899714535,NA,0.264275818687406
"LOC651476",0.0950264317948408,NA,0.286166550347846
"LOC651481",0.0885193780661362,NA,0.210252568139128
"LOC651483",0.0874832379384884,NA,0.210975967874422
"LOC651493",0.0850973521713296,NA,0.194131249247132
"LOC651495",0.0777652114793274,NA,0.232767687314373
"LOC651503",0.0733822560529935,NA,0.356817863922609
"LOC651506",0.0886986302136534,NA,0.164066589800347
"LOC651511",0.0747317072500349,NA,0.209857185384146
"LOC651513",0.0835204626382284,NA,0.251528451147036
"LOC651515",0.0960195064475029,NA,0.20601599356898
"LOC651520",0.13462544427018,NA,0.216420556260334
"LOC651524",0.108367072119156,NA,0.283410620355983
"LOC651530",0.0877124490030325,NA,0.267052104983736
"LOC651536",0.0767533844803611,NA,0.175076361063608
"LOC651537",0.0940221458496996,NA,0.220249118415216
"LOC651546",0.0988201949613083,NA,0.263636461049401
"LOC651552",0.0839681789667759,NA,0.242709511553814
"LOC651553",0.10685967212484,NA,0.204104088223967
"LOC651554",0.210208995214727,NA,0.204236716921967
"LOC651556",0.078652320592585,NA,0.225729768189548
"LOC651558",0.0932844961977626,NA,0.209516318661336
"LOC651561",0.0660363120159229,NA,0.449341655207764
"LOC651562",0.0980688813043589,NA,0.241816277437708
"LOC651565",0.0718360939575227,NA,0.225164349624371
"LOC651568",0.0862573742589751,NA,0.370328697058343
"LOC651575",0.0711556808256953,0.0203794047650221,0.177393895916604
"LOC651576",0.0605973447785821,NA,0.219864042251432
"LOC651577",0.236557745169301,NA,0.210201672020034
"LOC651578",0.0890900805979664,NA,0.282085459136094
"LOC651580",0.10738039165262,NA,0.259551168926681
"LOC651581",0.123702227165579,NA,0.201641360686405
"LOC651586",0.0854973832214596,NA,0.215213453038837
"LOC651589",0.353926551544596,NA,0.299299509216631
"LOC651597",0.136783953579972,NA,0.351578930141961
"LOC651603",0.0673832076788821,NA,0.264618425252105
"LOC651609",0.0866784103283437,NA,0.279726222510303
"LOC651610",0.0865248475090101,NA,0.434667587711543
"LOC651612",0.0812143331594096,NA,0.229030612789607
"LOC651614",0.0808474445645486,NA,0.26367620390456
"LOC651617",0.076894729322911,NA,0.239273144386054
"LOC651619",0.100792203612394,NA,0.234690992557053
"LOC651621",0.141623470199482,NA,0.231573482563724
"LOC651624",0.0957392719192811,NA,0.270077704202705
"LOC651630",0.111552715544468,NA,0.227701620413525
"LOC651635",0.0780349326936903,NA,0.281921836164163
"LOC651638",0.0965910364809129,NA,0.319936580996897
"LOC651643",0.205292206912093,NA,0.151099043240107
"LOC651647",0.0839496509794766,NA,0.205481330608371
"LOC651648",0.0795298420796032,NA,0.257972655960379
"LOC651655",0.0891809251729524,NA,0.281379623351925
"LOC651659",0.084039073256298,NA,0.21285523439704
"LOC651668",0.0807682836704449,NA,0.272500534046431
"LOC651675",0.0813281654491807,NA,0.19014315105647
"LOC651680",0.12885304022813,NA,0.276414650387668
"LOC651686",0.0924114182606572,NA,0.164684164813571
"LOC651694",0.0799233636942848,NA,0.285901686625867
"LOC651695",0.109901762169268,NA,0.220201440189547
"LOC651697",0.0847435968990865,0.0242910364354967,0.375792912003721
"LOC651701",0.0848247808775421,NA,0.301565219914162
"LOC651704",0.0834407425523747,NA,0.327472304032769
"LOC651709",0.145039473249191,NA,0.293732254372776
"LOC651711",0.0704297053639405,NA,0.246531159149407
"LOC651713",0.115233009512155,NA,0.227764550039988
"LOC651714",0.0963216841107679,NA,0.190797919994339
"LOC651721",0.0976162460486705,NA,0.30837018475734
"LOC651723",0.0859604273474657,NA,0.200691673108986
"LOC651728",0.0969116004322156,NA,0.317589652305006
"LOC651729",0.0953861711597599,NA,0.222788868343837
"LOC651730",0.0764307126007547,NA,0.293277697784621
"LOC651731",0.151483035225033,NA,0.270952586411582
"LOC651732",0.0829703466025652,NA,0.211806671107157
"LOC651738",0.0790693221787936,0.0404656325028227,0.235781144550163
"LOC651741",0.158440618941069,NA,0.182445803704242
"LOC651745",0.127812145471024,NA,0.272036329403601
"LOC651746",0.091647738483546,NA,0.204407821980952
"LOC651747",0.0887871638756027,NA,0.268849666996623
"LOC651751",0.0934970987215986,0.177825091078818,0.190586107899593
"LOC651752",0.0888847582144834,NA,0.23325615790286
"LOC651754",0.0924676482974477,NA,0.29461695617957
"LOC651758",0.0668771443454868,NA,0.239977455112185
"LOC651760",0.0770488239539092,NA,0.239122809321369
"LOC651763",0.0831134880506159,NA,0.340918876195081
"LOC651769",0.0541427722249331,NA,0.273262475605634
"LOC651771",0.163482030305644,NA,0.149434707630157
"LOC651772",0.0793125496475487,NA,0.278981793532171
"LOC651774",0.226431896670122,NA,0.215866972331052
"LOC651777",0.0643661877113077,NA,0.219926252346362
"LOC651787",0.0819521405463651,NA,0.214912914369983
"LOC651789",0.11100174677784,NA,0.279454756294372
"LOC651790",0.0921091864064041,NA,0.202965360173794
"LOC651794",0.112891029449789,NA,0.269963667110807
"LOC651807",0.109957568944844,NA,0.133829342642563
"LOC651808",0.0771450277542562,NA,0.237981363291319
"LOC651809",0.0853212877053708,NA,0.206104644769527
"LOC651816",0.149418433654178,0.0324684827499635,0.660745524419744
"LOC651820",0.0804036783639643,NA,0.273932905019462
"LOC651821",0.0990556233804324,NA,0.209458888434467
"LOC651825",0.0870094677539962,NA,0.187022175342724
"LOC651829",0.0884842989089735,NA,0.217742481368475
"LOC651830",0.0787722858199926,NA,0.342958589253299
"LOC651834",0.0864216458537095,NA,0.243160811259548
"LOC651842",0.0796587431656485,NA,0.239740030557909
"LOC651845",0.0803775381303555,NA,0.254588457369886
"LOC651848",0.0929612727846179,NA,0.288374026109943
"LOC651849",0.104898057678483,NA,0.22015306087191
"LOC651850",0.118351514747488,NA,0.247587789460093
"LOC651859",0.0771266022578,NA,0.2742672939612
"LOC651860",0.0917602793285426,NA,0.249436593608047
"LOC651861",0.0585040155097306,NA,0.195190053709873
"LOC651864",0.0930919532052975,NA,0.22166016477328
"LOC651868",0.0927334656771548,NA,0.157688136789823
"LOC651872",0.0745484185096875,0.0258292595656286,0.188051257964438
"LOC651876",0.0593157856806132,NA,0.338808125326872
"LOC651881",0.1995345666362,0.0186674686417484,0.178366467244404
"LOC651886",0.0779244949098023,NA,0.196093668828062
"LOC651892",0.0754996507483172,NA,0.237456652499793
"LOC651894",0.0530067244947848,0.0357413431550022,0.215085178890943
"LOC651896",0.0976515824951731,NA,0.310569792872266
"LOC651898",0.105841621461194,NA,0.23277738391048
"LOC651900",0.0900344885122987,NA,0.1889315675238
"LOC651905",0.0981676318555763,NA,0.276383465518104
"LOC651907",0.148408748791339,NA,0.260357478743
"LOC651914",0.0730207554562103,NA,0.291783943529674
"LOC651916",0.0918240215425775,NA,0.165387895092294
"LOC651919",0.0698520368119276,NA,0.17280388281238
"LOC651921",0.0968509577361652,NA,0.272202770677415
"LOC651923",0.0987320892976256,NA,0.323094739453487
"LOC651933",0.0804441747062177,NA,0.223093321779726
"LOC651936",0.0808498379154852,NA,0.260663570730635
"LOC651951",0.0841898451100591,NA,0.296528970674712
"LOC651952",0.081946324929192,NA,0.251399537153695
"LOC651957",0.0881357008839374,NA,0.251631350320067
"LOC651959",0.0927584339953123,NA,0.192988518668726
"LOC651961",0.0671233557992083,NA,0.195630615336123
"LOC651963",0.0848875868771958,NA,0.215340783206326
"LOC651965",0.0838648830470026,NA,0.32942546713906
"LOC651966",0.0822746338110942,NA,0.207416617892694
"LOC651968",0.124918584738893,NA,0.214016308363752
"LOC651974",0.0856214254838494,NA,0.30111398705408
"LOC651979",0.158060383214848,NA,0.15599493830549
"LOC651986",0.0871229287536619,NA,0.288726168863023
"LOC651987",0.0922494793428263,NA,0.208810173086701
"LOC651991",0.0830208696927334,NA,0.274568425807075
"LOC651997",0.128739609865734,NA,0.198267596351375
"LOC652000",0.0717913311943907,NA,0.175417489096266
"LOC652002",0.0686970272727823,0.0245761216508481,0.164306496850158
"LOC652003",0.0799992116146832,NA,0.163410654654915
