"","GSE27916","GSE27657","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"SERPINE2",0.0112183377068034,0.217335508156334,0.22779491725632,0.551364830299494,0.39011082225904,0.114125755768277,0.700553283213906
"SERPINF1",0.0383069524439888,0.0693422562179699,0.0326386676192169,0.120574755526158,0.251722436067119,0.104281538768693,0.36711638366628
"SERPINF2",0.00926076031042918,0.211617295380973,0.154008043912223,0.348214298613861,0.769860977120695,0.0354997146816863,0.587106650703023
"SERPING1",0.0424471326489306,0.0415271889695542,0.059291175075914,0.46565016651207,0.452649560313103,0.0630794269132074,0.560542288086518
"SERPINH1",0.0745269844618778,0.0941354376400801,0.0966264565627859,0.101270779621838,0.575807129053424,0.0692900661460127,0.69813568595525
"SERPINI1",0.0485518328235421,0.23228427739841,0.236951200902649,0.768918075741445,0.472655424398198,0.0694621814509818,0.742810310740785
"SERPINI2",0.00914700675270647,0.246065887309938,0.269791588951093,0.18317523,1.21823740828104,0.117209091317167,1.02817030416619
"SERTAD1",0.0184167480345982,0.177726380886008,0.163789635826823,0.740872305724907,0.40004127521472,0.0749052128646271,0.770052984411492
"SERTAD2",0.0281703160600834,0.0810689621257908,0.0602170575306931,0.238312824484848,0.247074948282002,0.201696571875052,0.287469209599211
"SERTAD3",0.0180148339987876,0.285897681705161,0.126861109280175,0.372436015813954,0.469849475936625,0.0882170138498553,0.63091444317088
"SERTAD4",0.0103024237077708,0.366698415898964,0.169732434587204,0.47102202,0.447223253650139,0.0510449406383146,0.705728017617809
"SERTAD4-AS1",0.0203404702049139,0.309499286866678,0.150160503662778,0.540517072131147,0.461261245267577,0.075692511134107,0.779153707040088
"SERTM1",0.00950165376019662,0.324694432746137,0.304791746901693,0.146540184,0.867374241290638,0.421496077509581,1.84820114861444
"SESN1",0.0279557775838678,0.121166622386631,0.0649851256438158,0.157836312228089,0.385298444829032,0.122853564885572,0.701056217038522
"SESN2",0.0137553921515286,0.0952472053238511,0.0704175082045679,0.387578243663551,0.360343551623262,0.0995300412715054,0.536239665256543
"SESN3",0.0104045722172099,0.345190058674987,0.196934313038608,0.509034323368421,0.535253671298125,0.068427446107157,0.402023240224701
"SESTD1",0.0318162459470744,0.17118974990772,0.0673625835032104,0.296911483921569,0.212438272831877,0.0836624760735008,0.747290777860499
"SET",0.0212415537394943,0.0187521052367508,0.0252190478437465,0.148323680308119,0.0860181630555655,0.0964398085253423,0.317321825744859
"SETBP1",0.0293672723851992,0.0580474946910035,0.106915049371415,0.4111859950539,0.305098148506322,0.136096962614843,0.375600598812192
"SETD1A",0.0143770886602255,0.0925254973700898,0.142483797685584,0.271436418305085,0.805531856053542,0.16639844784125,0.22611364184275
"SETD1B",0.0179664127206117,0.0529324284079367,0.0360275056579086,0.13565434176,0.339905404836568,0.0339223411888544,0.401362527675436
"SETD2",0.0248293454091057,0.100748768201688,0.0718448755647224,0.15268603706422,0.208317078337433,0.0817868291717278,0.471824799084237
"SETD3",0.0142326321919763,0.0780159429587156,0.0369596869461696,0.161263050336104,0.384329022125496,0.0494532292929466,0.276789316375872
"SETD4",0.011615877901643,0.13235820269207,0.158240648676722,0.354021357980769,0.302170056467301,0.0356418156623632,0.407635548512091
"SETD5",0.0110483542955003,0.158260593199713,0.0725327767153221,0.400639419310345,0.312573378581264,0.0501754836054369,0.398066920382051
"SETD6",0.0170186246359766,0.187187389567032,0.102573187465539,0.450997054269871,0.205345050901128,0.240395255789873,0.533131905074296
"SETD7",0.0168246924018424,0.0683263894307562,0.0576835143268351,0.223758963592814,0.112105714669615,0.0493787549897888,0.547405686237614
"SETD8",0.0112266893656783,0.0981322839520246,0.0860099032266129,0.278442260586319,0.245761035301557,0.0439595087996969,0.374685958377061
"SETD9",0.00935123021422968,0.113882402159547,0.120609867390087,0.517943753793103,0.359036578410769,0.0572502615826099,0.418619871625824
"SETDB1",0.0100773157407613,0.141433751814304,0.088879338549844,0.105063955726336,0.179204041458387,0.116233017945092,0.220141000872992
"SETDB2",0.00764736764882735,0.151846875912425,0.14797514383209,0.721008884042553,0.26258929678396,0.101316680072205,0.407458437914432
"SETMAR",0.00973656209726093,0.143816354049966,0.207291899906888,0.20736818490566,0.507670580286475,0.0369611812741319,0.513810529308383
"SETX",0.018063121859698,0.113887231333861,0.0959667068687252,0.337480450923913,0.339987495839592,0.082262242384003,0.624090751289389
"SEZ6",0.00918125815812558,0.127460138256192,0.15707434753296,0.109905138,0.561599242391558,0.0424266591815624,0.670073313782523
"SEZ6L",0.00795562714546872,0.0596715820786008,0.0996258469917359,0.169084827692308,0.625257618560081,0.0636027479254908,0.38642245779111
"SEZ6L2",0.012154649455175,0.125644731375321,0.170058328654087,0.227389940689655,0.41181325676064,0.0838739860036563,0.856659956790949
"SF1",0.0557245144290962,0.368369294721327,0.48976458157969,0.5607405,0.622087804116608,0.255667295355478,1.35269054492205
"SF3A1",0.0191370818192124,0.0617688037581563,0.0457694982328839,0.2463270712,0.20107572401447,0.046658370488714,0.378378801323146
"SF3A2",0.0225964252538895,0.0908874686879228,0.128184594517656,0.301852139577465,0.761206530311635,0.0751339142697954,0.408181858873364
"SF3A3",0.0211408639963036,0.102740981889909,0.0751537687489566,0.122226341811659,0.138472500379396,0.0805653600196009,0.273267117639251
"SF3B1",0.0494951899867252,0.120840285654083,0.174287164291911,0.241931650690179,0.413321693530229,0.0376537052717971,0.600295108357446
"SF3B2",0.0116811816376975,0.0448343376928288,0.0508693587856994,0.198668543315611,0.287939812372984,0.0356288069007165,0.236498847609557
"SF3B3",0.0114297522015744,0.032520969528637,0.0781313717924645,0.252011781401274,0.202386801185178,0.0491119523963215,0.387952984883997
"SF3B4",0.0221014171374109,0.0621884171790813,0.0617229565601633,NA,0.490632095032138,0.0657220928377289,0.445818877704653
"SF3B5",0.0295371123893511,0.0157635648107923,0.0373700817473647,0.207018118667259,0.159289478784318,0.0351072697764439,0.323223589881135
"SF3B6",0.0133489478397738,0.0323641841773951,0.036501620851412,0.117891724429488,0.323656902258758,0.0874561057274012,0.235365651310762
"SFI1",0.0104485888503226,0.0829819621778339,0.107874744447553,0.234911745343511,0.305614943090167,0.0922535073338465,0.414273915612713
"SFMBT1",0.00730335583397726,0.0990924983453612,0.124234192355156,0.121367637055215,0.20604352633453,0.0571136403942954,0.371665752636965
"SFMBT2",0.00979925789003971,0.204940849009489,0.179853512257838,0.43078395798995,0.322290990239743,0.0876592572836942,0.626380516594493
"SFN",0.0125333894600239,0.0690874676089629,0.199679115970382,0.255943472054795,0.403488343591625,0.0881557241342625,0.578424081595086
"SFPQ",0.0310409461568918,0.0706236430737585,0.0613108578793645,0.750792300740741,0.568909029161839,0.10861986626355,0.523616420783551
"SFR1",0.0126851826286019,0.160899030715361,0.104357324118736,0.221013068207934,0.227567087114819,0.119768813736948,0.400193368776484
"SFRP1",0.0692646163749662,0.348759143207643,0.257705554558048,0.623727789041096,0.845741699809808,0.171258698607372,1.64827712642279
"SFRP2",0.125829222889187,0.207629998266582,0.263209752188602,0.991678947224927,0.692295303268095,0.223274962428443,1.09203239250853
"SFRP4",0.103626771731277,0.241409645006829,0.481602172975146,0.64427149862069,0.557960103930944,0.170416668526626,1.62726109117083
"SFRP5",0.0107374931821278,0.0848307283444947,0.331391590376686,0.196845023283582,0.841147481730942,0.0896427004679965,1.67191375478829
"SFSWAP",0.0133615161709495,0.038178164167484,0.111626705418052,0.20722337472067,0.230853637683917,0.171479882317387,0.355361850636625
"SFT2D1",0.0116858992252296,0.0658455250710309,0.162280657084792,0.0922827771631878,0.301862596034873,0.0510130654519039,0.403358538067887
"SFT2D2",0.0226203647961423,0.105654576233276,0.0697693683375988,0.226907159499231,0.156477761156452,0.0974387626222537,0.524732994309626
"SFT2D3",0.00866799279210042,0.0724007020437322,0.090726522759499,0.227522917263158,0.185939721566116,0.0218747195679361,0.426294355958122
"SFTA1P",0.0139136958613541,0.194558750445678,0.243980743394571,0.61606019058296,0.567454689137262,0.0800499508848307,1.13224386239011
"SFTA2",0.0084103607240342,0.363552215148136,0.385599095092184,0.164037519402985,0.988111260357341,0.0525717293499212,0.966152902864576
"SFTA3",0.00972339783764593,0.244780797960568,0.350034074573366,0.219810276,1.47844854100662,0.0896662872206513,0.624022353197315
"SFTPA1",0.00628402240150696,0.168612082603123,0.198281843757203,0.167794103816794,1.08971282127687,0.0356209434005408,1.27433382200957
"SFTPB",0.0100587712838141,0.10458625796407,0.158270929611037,0.140904023076923,0.330247145315339,0.0602755869056771,0.287454408910839
"SFTPC",0.00765171838296528,0.109898886823601,0.127897002176334,0.186675393630573,0.372478914435427,0.0327555019103459,0.702190748206049
"SFTPD",0.0130581288032785,0.198353665871227,0.318627940567611,0.1373814225,1.82299336183097,0.13189964018015,0.7470937275886
"SFXN1",0.0163819218919456,0.291059684853544,0.241905005517125,0.444654375114504,0.221308206865945,0.218394232497536,0.450824980910751
"SFXN2",0.00969208024716087,0.0719466452192882,0.187607324400223,0.787815590973451,0.37707691452311,0.0234167257834415,0.496711028576016
"SFXN3",0.0266248865415334,0.0986742960043485,0.106271135566119,0.0499568809090909,0.392277068554367,0.161796535073888,0.299537689683762
"SFXN4",0.0101309619461573,0.0849487247927984,0.0833322924560615,0.471435197210526,0.229411762580451,0.0586521325479638,0.378925766095754
"SFXN5",0.00621970198724653,0.117596745600763,0.124905965988655,0.228515633465347,0.533591845751166,0.0622721600204898,0.517176350489015
"SGCA",0.00969476110108952,0.333531829378937,0.255149845689685,1.14207474362989,0.758191514272909,0.163420774145839,0.771001576420397
"SGCB",0.030418976338317,0.252776771169049,0.0645652622791469,0.152039484503311,0.240771603707435,0.0905799356894037,0.344453989662928
"SGCD",0.0171328221692369,0.0571472688439532,0.147997248606236,0.911713076590909,0.453835038821344,0.0693805784038837,0.497078560704603
"SGCE",0.0364954440613542,0.0726892498346901,0.0525067276374414,0.318076965640362,0.264360440196648,0.0740277148334598,0.770106641770658
"SGCG",0.0523822091053242,0.578366077254442,0.0988208420926365,0.708479401983471,0.490900348897991,0.107136115638702,1.34368858994418
"SGCZ",0.00865743056494121,0.284750117828763,0.330021712684503,0.15700734,1.33531991549639,0.112477625550645,1.14365570524921
"SGIP1",0.00888143257706444,0.372119763563954,0.320492072581733,0.651289706666667,0.838669765539721,0.226271233578218,0.850770274927921
"SGK1",0.0687549249471007,0.303627192330254,0.169684017642308,1.06465716896159,0.680205363217495,0.122995021118267,1.06866160557036
"SGK2",0.0232637106902481,0.134449508106976,0.164536996612365,0.516076300173913,0.47312084701649,0.117458031916061,1.76292559827792
"SGK223",0.0316183911837427,0.0987930108648431,0.0504407869522537,0.370206780631579,0.333523233706192,0.149025788102122,0.410393626825219
"SGK494",0.00759970568004307,0.0663835896412673,0.126061780075157,0.191139370434783,0.319562974517631,0.0989123734222718,0.371651340144576
"SGMS1",0.0295901015291774,0.0912511414462848,0.0993492983772272,0.459733910588235,0.244055005294185,0.0895505707055956,0.757519621830917
"SGMS2",0.00884512201298125,0.201922509916623,0.329227389498758,0.487704049875,0.36735140368701,0.376690025745401,0.52597367413997
"SGOL1",0.00767345804047997,0.109510503263284,0.224595761333012,0.146540184,0.540609590058972,0.0449185887510259,1.26137136362493
"SGOL2",0.0108500365508072,0.271047436832625,0.158835732931551,0.58946615368421,0.382852741795063,0.379265171705852,1.27267831348337
"SGPL1",0.0157528242324837,0.0982389073402995,0.129825590647215,0.103794646702209,0.265222187777451,0.0534498963559347,0.634402081501026
"SGPP1",0.0183303779029741,0.195109577621553,0.162200281478726,0.193950243529412,0.246489100535988,0.130195809204752,0.534437484697793
"SGPP2",0.00592790949995291,0.102626724591227,0.207074211282199,0.227389940689655,0.740343812804759,0.163184587239265,1.37145987337071
"SGSH",0.0228135860675853,0.124803260208406,0.0799783828584962,0.113666150326996,0.256852926649559,0.0596775437941874,0.424853572524969
"SGSM1",0.010767593331969,0.124044115129207,0.197463424287382,0.251211744,0.87683927367227,0.0846547602505881,0.57434145065099
"SGSM2",0.0163546353120037,0.0544049139080529,0.110376232993405,0.243482151876923,0.695491858861293,0.034210956290069,0.302118275814974
"SGSM3",0.0118751934917106,0.0734978015886775,0.0999872011252106,0.260599811752577,0.278839062437944,0.0624542109265874,0.32999696496577
"SGTA",0.0133648628325863,0.0657118486175183,0.0472158016172849,0.1636489364467,0.627671329152753,0.0457364483833087,0.233934525859398
"SGTB",0.0148458648551289,0.204379928347175,0.093862750031519,0.31775295,0.386804295482835,0.0690952975542783,0.418827351062269
"SH2B1",0.0150690085719707,0.0702000025138616,0.0599467759248522,0.202718337721519,0.40830101151749,0.0786492353233254,0.310595622574263
"SH2B2",0.0187605662167189,0.126675883600584,0.113527849722403,0.3516964416,0.35386176319395,0.0455552599198661,0.780253148810292
"SH2B3",0.0265221914898686,0.105118296819997,0.105662417077118,0.216997347422303,0.382041819851613,0.130640585183467,0.478755469680508
"SH2D1A",0.00593710164567266,0.189592356827088,0.130710873616696,0.204474675348837,0.675678630244496,0.0891224027508093,0.254009117733138
"SH2D1B",0.00745726509274048,0.119122817445812,0.219979107057343,0.17943696,0.562162103588338,0.0951606071383465,0.561851896125911
"SH2D2A",0.0110871277466105,0.107506040696884,0.164708470147259,0.349698166363636,0.915443137812826,0.120266620011267,0.848065544723857
"SH2D3A",0.00836790499599203,0.138751360184211,0.19175695809782,0.160836787317073,0.80846646861903,0.120964410923495,0.428982844339097
"SH2D3C",0.0216156581888357,0.105496531182846,0.178780139394771,0.258600324705882,0.397291222059246,0.13892995314016,0.450980392148565
"SH2D4A",0.013963716574968,0.101828052017579,0.177148498828643,0.296962227178808,0.423333065587904,0.0950631842335857,0.700279366813437
"SH2D4B",0.00837449857489419,0.303338140041244,0.199740544305189,0.0955696852173913,0.78230022954038,0.0594920363075621,0.902017600079355
"SH2D5",0.00823561746604069,0.227605703192497,0.245088800387517,0.594455463396226,1.05318583392861,0.106804818911725,0.844521599911524
"SH3BGR",0.0194981664028748,0.16620923232434,0.172641984864786,0.327297872893401,0.627056534901356,0.0654302010447652,0.898876848193677
"SH3BGRL",0.0330726977751884,0.0642761498405026,0.0458614737349393,0.195612106471081,0.165407942256211,0.0624450568550122,0.297669478881376
"SH3BGRL2",0.0336782032719505,0.0872032896163287,0.0792015375493362,0.234797340272727,0.277823179206533,0.0986129176212995,0.603477371578634
"SH3BGRL3",0.0745271958841591,0.0979184970729642,0.121604965045209,0.202062456871457,0.582637579304602,0.0533484268356507,0.486671381229286
"SH3BP1",0.0169809464373623,0.139474376791169,0.136081414869197,0.144612023684211,1.26536860326179,0.0621179482473079,0.738515075927275
"SH3BP2",0.0103609148309852,0.118536081393805,0.127113722217713,0.221657421176471,0.240596132308217,0.0563515547570521,0.374278814852958
"SH3BP4",0.0153940843500392,0.0966143628967041,0.0660084081190693,0.166809984519655,0.217077018675809,0.119052043681959,0.840152214543375
"SH3BP5",0.0328190616800654,0.0785302083182779,0.0428181123211346,0.248138538313953,0.230859258034041,0.0477771619542345,0.541851567507372
"SH3BP5-AS1",0.0223462894596552,0.0977894848975331,0.153554279395283,0.55824832,0.360997615556903,0.168677965464718,0.678183837043209
"SH3BP5L",0.0114244675231364,0.171214503653386,0.122444154772162,0.305210530093458,0.279383995849646,0.0699048162640733,0.264989630953965
"SH3D19",0.0308503076307979,0.132977275242579,0.0508756355029,0.23492535174181,0.189192621792821,0.0862613262623453,0.65478987627088
"SH3D21",0.0117360417142352,0.134456294083289,0.162099779148044,0.478451389400631,0.642581195190405,0.0438940586663253,0.680654495902804
