"","GSE73108","GSE65221","GSE115645"
"PIGL",0.0720084603279678,0.143716716511751,0.156490649325718
"PIGM",0.0121412809169101,0.215670492805195,0.111849553816901
"PIGN",0.0267468699880733,0.0825155103344442,0.165003800989549
"PIGO",0.0389243597837405,0.207696602691269,0.0306685259446573
"PIGP",0.0281426574290843,0.329475524770176,0.215249046804597
"PIGQ",0.025424958894172,0.0790278622545558,0.499191002391329
"PIGR",0.00800282112804136,0.136757539652679,0.163026532130856
"PIGS",0.0362106946479039,0.0985236887947529,0.0726086330465108
"PIGT",0.0336376323110812,0.213335623181227,0.308252488569155
"PIGU",0.0215819830185254,0.122050866747808,0.0446491178159785
"PIGV",0.0719392849692768,0.195102544067439,0.244412365026452
"PIGW",0.0250729112903036,0.0507317598163925,0.0884584066921119
"PIGX",0.0354439050641533,0.141995351463687,0.170362875886293
"PIGY",0.0130893191034567,0.313834392731041,0.238096877099511
"PIGZ",0.0961750999813046,0.0891661308140771,0.146122655637068
"PIH1D1",0.0395180214972995,0.0887886405477211,0.102130646545989
"PIH1D2",0.0196680535532811,0.163571684796861,0.221285717232989
"PIK3AP1",0.0281542938306778,0.0881322628194642,0.104178991627521
"PIK3C2A",0.0349577767299703,0.0459674633457795,0.09260815663956
"PIK3C2B",0.0412068666839198,0.112801051523754,0.145645897588931
"PIK3C2G",0.0174451811909689,0.120192479179714,0.364242213358374
"PIK3C3",0.0151794827340901,0.0968330006088676,0.112856516147972
"PIK3CA",0.0210667853437791,0.101287282227725,0.169839871177692
"PIK3CB",0.0427791414894079,0.128021241781249,0.093093507650882
"PIK3CD",0.0263180292925647,0.147227824837449,0.224099165913223
"PIK3CG",0.0455385118922784,0.151218214104522,0.151706091997352
"PIK3IP1",0.0261552042395014,0.0970168297547652,0.224471309965535
"PIK3R1",0.0446460938547515,0.149196169047166,0.0499984055452662
"PIK3R2",0.0346942172991519,0.171234384529675,0.688170271062268
"PIK3R3",0.0736905920002598,0.495329591444747,0.0729281716130721
"PIK3R4",0.0355129800751498,0.185651158177771,0.137594049873091
"PIK3R5",0.0384904011583257,0.600458701050235,0.104786575577441
"PIK3R6",0.0501871266030746,0.600271057903795,0.177616182281545
"PIK4CA",0.0193837859640785,0.142952945340682,0.137370246467182
"PIKFYVE",0.020800907516878,0.20577830132662,0.120568550182405
"PILRA",0.0870079665303195,0.0962505815329032,0.055222970136807
"PILRB",0.102181494605213,0.0454552622431899,0.138503090728395
"PIM1",0.0537586490974477,0.238496138611689,0.271759204697003
"PIM2",0.0445989533554923,0.0794774316246172,0.0809923381024474
"PIM3",0.0667752706541399,0.0848376959152666,0.134632347157057
"PIN1",0.0152561370094734,0.0765603642868546,0.0120497666363481
"PIN1L",0.0137753057495889,0.153289924139771,0.0784816312922944
"PIN4",0.0217223693951645,0.1304162666932,0.051448286381612
"PINK1",0.0217479679227639,0.0762997411430844,0.0939587444023506
"PINX1",0.0554163952136478,0.0509722655815473,0.147179180241395
"PION",0.0304852419355078,0.0771958950439062,0.304029698475396
"PIP",0.0276798198382335,0.102411966913739,0.163295366453394
"PIP3-E",0.0725986620639472,0.295185513746758,0.0624136543632461
"PIP4K2A",0.0220307882946545,0.19766032071788,0.222190312168946
"PIP4K2B",0.0212430893372387,0.131682362133006,0.0659046350435038
"PIP4K2C",0.0444949938242719,0.091071146427758,0.213036832867128
"PIP5K1A",0.0555095464141217,0.0786481431582727,0.144438846042657
"PIP5K1B",0.0706703423964074,0.175086039685001,0.185426890661832
"PIP5K1C",0.0343974157534663,0.179029827905839,0.69338841063927
"PIP5K2A",0.0698839604689662,0.129768763086211,0.126367910258945
"PIP5K2B",0.0187639035993769,0.105612806500209,0.0900810606590352
"PIP5K3",0.0170138332566085,0.101536042787801,0.104343148648056
"PIP5KL1",0.0193163666239547,0.313318397241867,0.012248319082335
"PIPOX",0.0221135719273663,0.0829143413882666,0.346147556206908
"PIPSL",0.0436498740116302,0.301738038257209,0.00931903141068038
"PIR",0.0582464525393173,0.151484940334455,0.150937983654195
"PIRT",0.00725789222098917,0.0901508802219892,0.140864002140163
"PISD",0.0348114726851312,0.0969938250989398,0.047901560514233
"PISRT1",0.0158362658068262,0.130432827798641,0.105071242571649
"PITPNA",0.0480846279360772,0.142153411319583,0.175323677040188
"PITPNB",0.0266595269691055,0.160189867974726,0.150586107093001
"PITPNC1",0.0450914102752673,0.0718578760553371,0.0629148907922373
"PITPNM1",0.0465759937309281,0.0775249081577878,0.27236026348446
"PITPNM2",0.0182523424562376,0.230044396619562,0.224738127619435
"PITPNM3",0.0102896626344026,0.408066237328274,0.276709185889108
"PITRM1",0.0260892125821071,0.0681143099750103,0.114073855282747
"PITX1",0.22396453418696,0.593942060864206,0.193719929813702
"PITX2",0.0361987310692233,0.0614719900229391,0.0923559429955191
"PITX3",0.0320874346416161,0.0907776438042019,0.172372575237288
"PIWIL1",0.0314301323812268,0.09378533302694,0.252001730104283
"PIWIL2",0.0569293133396799,0.336985063040466,0.192622535995212
"PIWIL3",0.0104299496345545,0.0779301340044657,0.0801269784652096
"PIWIL4",0.02991266102984,0.0491418621827268,0.0633999321538372
"PJA1",0.0536190251900601,0.0685409508860628,0.180699599819597
"PJA2",0.0194820092624011,0.0861230901355624,0.164511829961585
"PJCG6",0.0951754712486251,0.137174170996624,0.115159036622569
"PKD1",0.0438769782683875,0.394405066498794,0.21784793240751
"PKD1L1",0.0323135163343396,0.0949753412195329,0.0969007299276075
"PKD1L2",0.106140723696883,0.0660958201404103,0.0138238482473182
"PKD1L3",0.0160028300678145,0.0844409623287557,0.150885009093005
"PKD1P1",0.0428499716151822,0.107617521713946,0.084772017083635
"PKD2",0.0549922042857045,0.189012238245886,0.0484496029945561
"PKD2L1",0.0305734596820359,0.0876987244185241,0.0633852099661995
"PKD2L2",0.0240743329421694,0.390155482820013,0.401265638072587
"PKDCC",0.0638172309130221,0.069507368575204,0.064920789557589
"PKDREJ",0.0302972222622153,0.11131777694853,0.0738414810778521
"PKHD1",0.0148802417013112,0.162931521557456,0.0132226439157458
"PKHD1L1",0.396859580005445,0.181856361302584,0.278939659412134
"PKIA",0.0651548488663973,0.288315455035668,0.0852457169509759
"PKIB",0.0266663514584146,0.20724424088983,0.067865192709217
"PKIG",0.0301787595223457,0.208916780989392,0.0435257254838247
"PKLR",0.0148659633972782,0.0753764826055837,0.102428537267655
"PKM2",0.0993970435355168,0.123973573017187,0.652824609920564
"PKMYT1",0.010987557800335,0.220637341754113,0.0254585130717425
"PKN1",0.0217215891932513,0.146588078186967,0.146666438477557
"PKN2",0.051565854062725,0.120960926605689,0.095783771494273
"PKN3",0.0503591576519546,0.181493664000385,0.323534596091928
"PKNOX1",0.032010683608197,0.142110058757657,0.0262648476456956
"PKNOX2",0.0782217598527172,0.307761315909693,0.0787688488185281
"PKP1",0.0860412783197415,0.173839805721681,0.183295230567522
"PKP2",0.289421434481958,0.0815007585001155,0.250996392662839
"PKP3",0.0246811048677641,0.131320184923177,0.107135510375955
"PKP4",0.0225332282595572,0.206646520873811,0.127303698682091
"PLA1A",0.0857211924071227,0.0867067516225653,0.0789504416479165
"PLA2G10",0.0386635258123365,0.110159187405238,0.162323254347964
"PLA2G12A",0.06253517712244,0.368943980701943,0.139871728739771
"PLA2G12B",0.0636499517809497,0.260405429624595,0.186941008806773
"PLA2G15",0.0268821651321399,0.130821904548767,0.194202920809119
"PLA2G16",0.0888966187735447,0.198626591716443,0.129740535237135
"PLA2G1B",0.0223387248437516,0.120996439018517,0.163456990303125
"PLA2G2A",0.126639589667251,0.0868393498837496,0.0719277129140826
"PLA2G2C",0.0351731215179364,0.0774823693799588,0.294571744954913
"PLA2G2D",0.0281411300917119,0.0569897328612679,0.108776258521086
"PLA2G2E",0.0207256487981617,0.0658963639461893,0.029681575732039
"PLA2G2F",0.0289116329649409,0.0811941759290158,0.122979024389594
"PLA2G3",0.0110677004097667,0.0675178042774957,0.108786833869693
"PLA2G4A",0.0634664586609432,0.447676896149363,0.119979852379591
"PLA2G4B",0.022352642029855,0.117356297456682,0.390571387384855
"PLA2G4C",0.0768690803163365,0.207536353745077,0.00531645612427735
"PLA2G4D",0.0157818831901361,0.176051769972332,0.0498436680409818
"PLA2G4E",0.0136442674354382,0.18295682985295,0.0966106450993134
"PLA2G4F",0.015822442225563,0.0888866625833787,0.351034214399939
"PLA2G5",0.0821407969558863,0.130436291113512,0.227135003473298
"PLA2G6",0.0368427601218016,0.206740089704531,0.0723342325178712
"PLA2G7",0.121630908631868,0.213473296682692,0.156381343350881
"PLA2R1",0.0325722714306122,0.0969719854424354,0.17069754182707
"PLAA",0.0182580463816021,0.147822571168144,0.0500621608870528
"PLAC1",0.0443969056015991,0.306201790427591,0.15423272386568
"PLAC1L",0.0612728042017329,0.0865064487949178,0.16923185719183
"PLAC2",0.0372291481997763,0.177095443330059,0.276846896065379
"PLAC4",0.0172709332869273,0.346552147975081,0.214631384501769
"PLAC8",0.0626034392370887,0.1011832093641,0.0708620759636839
"PLAC8L1",0.044895528987225,0.243580892323868,0.0974588134498812
"PLAC9",0.0556605045078046,0.23715729890119,0.0676342216640225
"PLAG1",0.025538774947696,0.210958735252409,0.025483625230555
"PLAGL1",0.042336782167631,0.0999604323634856,0.0946288161580378
"PLAGL2",0.0379930128965029,0.0924085395456427,0.120530784815879
"PLAT",0.154527191968351,0.0986553907743713,0.0583867115009207
"PLAU",0.0464279684918613,0.0680899312426264,0.363204691499826
"PLAUR",0.0427592341169974,0.182547645529618,0.49144276472526
"PLB1",0.0333565902292394,0.205830494596044,0.0633203913045574
"PLCB1",0.0441670867725276,0.14212862529525,0.170394122634504
"PLCB2",0.0984264171897584,0.20717000063973,0.626524111572228
"PLCB3",0.039275304966668,0.136108727923427,0.463573348376187
"PLCB4",0.0451224952413618,0.0765510612691664,0.111222599856529
"PLCD1",0.0399362507483736,0.174254762182167,0.29117375543671
"PLCD3",0.0480485513275899,0.374777116196287,0.278146853064615
"PLCD4",0.098928014558616,0.0812842263083629,0.0299175276802112
"PLCE1",0.0217875163275428,0.0917391614758135,0.0325633419294698
"PLCG1",0.0194927968499539,0.1523421640052,0.171432863246925
"PLCG2",0.0130483468817274,0.0995183507371458,0.087518598336979
"PLCH1",0.0158004349935514,0.0793887956362874,0.123646806274972
"PLCH2",0.0396175460682408,0.0683002017881774,0.124902561120522
"PLCL1",0.0239018874502226,0.288558821493063,0.136213710709452
"PLCL2",0.0369214891045988,0.144614490527966,0.105158252860923
"PLCL4",0.0360982232766936,0.0992722106352759,0.203245397253025
"PLCXD1",0.0707824457635515,0.195128368480764,0.175481031254661
"PLCXD2",0.0162339031277795,0.273722187436821,0.0436417728318508
"PLCXD3",0.0823287303659383,0.299850592005803,0.331398548099015
"PLCZ1",0.00881675251229917,0.336424734174916,0.101495438971758
"PLD1",0.061181064601755,0.107910695879996,0.14674165652999
"PLD2",0.0352251719077771,0.198918084206041,0.267443114076946
"PLD3",0.100994659366951,0.086313770064107,0.145544277067907
"PLD4",0.0527720071034605,0.19370749902374,0.221686773487589
"PLD5",0.123956350392634,0.127212267442934,0.262445817373792
"PLD6",0.07931952076558,0.335240967905067,0.0374410793799707
"PLDN",0.0221273108118321,0.132713760319096,0.189918721402084
"PLEC1",0.00574659821012106,0.153830193837388,0.0879430424697697
"PLEK",0.0312318469109157,0.0859328690958937,0.19663874470105
"PLEK2",0.0978318083429145,0.0783159819755018,0.189986762707369
"PLEKHA1",0.0298989812906058,0.157809093966059,0.0858883194445951
"PLEKHA2",0.0307275619058361,0.209879673081616,0.0940561273559728
"PLEKHA3",0.0332211428433527,0.0584745970119767,0.0957065617152034
"PLEKHA4",0.0715876088889087,0.294196867603227,0.370324387110939
"PLEKHA5",0.0577569036298224,0.462234001685163,0.133897151386063
"PLEKHA6",0.176815609428061,0.0601197512107717,0.156611784767194
"PLEKHA7",0.0361119237505963,0.28989408704015,0.0927901624839761
"PLEKHA8",0.0340755765227392,0.118753324514306,0.187200659064286
"PLEKHA9",0.0441176808630144,0.210383262444844,0.0653479544085489
"PLEKHB1",0.0822883098855867,0.271711036990677,0.356939620511945
"PLEKHB2",0.0627477722917737,0.128678092150956,0.0841322725216727
"PLEKHF1",0.0371114725055399,0.29834870473629,0.463182200488356
"PLEKHF2",0.052364976320383,0.0860808215461757,0.187147738817842
"PLEKHG1",0.0453853155960216,0.128504369942582,0.0586119290101751
"PLEKHG2",0.0773669217745056,0.0834016133297207,0.308749392687701
"PLEKHG3",0.0521845925354929,0.167247090737639,0.157297199474511
"PLEKHG4",0.0469834008958958,0.119223929178452,0.499741150373852
"PLEKHG4B",0.0112516567673194,0.196253550025017,0.0924278268119427
"PLEKHG5",0.0232975910797149,0.0672942183143037,0.04754059075996
"PLEKHG6",0.0640143646293526,0.116673895265442,0.0761749243420332
"PLEKHG7",0.0602523594597876,0.0758605255558416,0.170097907016431
"PLEKHH1",0.053390363519852,0.0837684176633229,0.132481228296733
"PLEKHH2",0.0459816704330785,0.361125853036188,0.142818877099068
"PLEKHH3",0.0454537487817828,0.349892285137949,0.380206352620592
"PLEKHJ1",0.0472286299626083,0.302018285850473,0.122539395227119
"PLEKHM1",0.0438581069893668,0.412634496416545,0.354858293701419
"PLEKHM2",0.0135734499188525,0.118400579506825,0.294924224044756
"PLEKHM3",0.0129014849390163,0.0802525920606742,0.0635052683289323
"PLEKHN1",0.0447733249522264,0.15173296143468,0.265044552566221
"PLEKHO1",0.0305814597756181,0.114876301296357,0.0715133844411227
"PLEKHO2",0.058740153447422,0.108164791183212,0.247096816467481
"PLG",0.0134324870954308,0.0958436220580666,0.215519417472607
"PLGLA",0.0288181430655253,0.0602491280179173,0.054769922961334
"PLGLA1",0.0210119569147884,0.239559203927837,0.0562359105978597
"PLGLB1",0.0353020031593577,0.157529994973766,0.191192289170796
"PLGLB2",0.0271778098269383,0.0995417761941971,0.116705627720596
"PLIN",0.0377835392622292,0.124914952911965,0.145324355840998
"PLIN2",0.0469434920209959,0.0981406762669243,0.100104001345859
"PLIN5",0.0306887115205615,0.0700510816193148,0.158632125252327
"PLK1",0.0508667305448775,0.0971582896985678,0.163985195360811
"PLK2",0.0941433777688294,0.0928445399309798,0.213293223475517
"PLK3",0.061177536693626,0.095456630569253,0.161841557575105
"PLK4",0.0407227250561988,0.142246140825812,0.207335735825151
"PLK5P",0.0231548649122705,0.120388940512149,0.0931710255844196
"PLLP",0.27574112416849,0.0530889695759236,0.132773094559578
"PLN",0.0997795044022277,0.125666984405296,0.106398961605119
"PLOD1",0.0186383550689736,0.119124301581318,0.442299868276493
"PLOD2",0.0700433714805313,0.157683543694153,0.0293552253084508
"PLOD3",0.0238422294412448,0.189576442467187,0.522674711919985
"PLP1",0.0389514946907714,0.157329801262534,0.0640306571680581
"PLP2",0.0283940260873458,0.0922790866046248,0.0738103324650923
"PLRG1",0.0158126426869116,0.616980242490502,0.231143356082229
"PLS1",0.0984418421968572,0.180023668731203,0.151761470715269
"PLS3",0.0081709474319626,0.0933154111292896,0.119897961061749
"PLSCR1",0.0298813763152428,0.108710924760959,0.152624367474308
"PLSCR2",0.0160582283020208,0.0948963251246649,0.173787012823837
"PLSCR3",0.0281811366591227,0.073527391580709,0.49341985046836
"PLSCR4",0.0312110119536223,0.0821152939587,0.14436085083152
"PLSCR5",0.0194409457404335,0.0855602666907715,0.131180373287549
"PLTP",0.0641953174649875,0.128135269807301,0.59965712024718
"PLUNC",0.0248622376117313,0.288211922427727,0.4393599143304
"PLVAP",0.0424772808224885,0.0824538589150799,0.641332678378069
"PLXDC1",0.0323359120287105,0.120886776416765,0.0422259709498784
"PLXDC2",0.0350462735595046,0.0927153723737249,0.103099636666527
"PLXNA1",0.0463647253046849,0.24520435416993,0.479926254617406
"PLXNA2",0.0330303196662759,0.108821979381885,0.160193033116945
"PLXNA3",0.0419695615247971,0.188098145457216,0.683458599335211
"PLXNA4",0.100615391611668,0.0713535275407579,0.0852912125953577
"PLXNA4B",0.08248006090729,0.102432449546422,0.373737197288936
"PLXNB1",0.0748365174343799,0.259257426176215,0.243003492238167
"PLXNB2",0.0163723345698501,0.143871410125828,0.429414232258991
"PLXNB3",0.0284781886781487,0.0739500215235643,0.244364182100945
"PLXNC1",0.056661504022079,0.196873722957166,0.143674952041718
"PLXND1",0.0288705466032546,0.200013004408188,0.345886106162742
"PM20D1",0.0741998807989029,0.147528662850487,0.275170393483835
"PM20D2",0.10414218998846,0.125952068753253,0.103903056800938
"PMAIP1",0.0940838266747239,0.177382273917106,0.139291061488966
"PMCH",0.0189133481275284,0.20657661078402,0.296276646801491
"PMCHL1",0.058091147188621,0.128298765667725,0.117243595763392
"PMCHL2",0.0206421452551675,0.16158800696039,0.0455175344608821
"PMEPA1",0.0230151763358519,0.160571191922351,0.243270516272508
"PMF1",0.043957958557995,0.0722771003209786,0.116543674856979
"PMFBP1",0.0274498649270757,0.183071619786635,0.124634583902402
"PML",0.0167847168196232,0.146110043652698,0.0956341807545998
"PMM1",0.0256989465952411,0.0817009326103534,0.0707254753097949
"PMM2",0.0475454469664909,0.151645670622183,0.261940702438951
"PMP2",0.108199619064542,0.14492478000783,0.208947705379191
"PMP22",0.0796933998817386,0.120687611836973,0.142079237417438
"PMPCA",0.0370249105601674,0.167133809702721,0.154029305241665
"PMPCB",0.0133528995969087,0.0838821320948031,0.206186917839514
"PMS1",0.0525431447036028,0.128008695347862,0.190658358938346
"PMS2",0.0157116548759372,0.11445563000071,0.279313390799186
"PMS2CL",0.0334993892093025,0.093627346900912,0.0382265178242845
"PMS2L1",0.0733451353336481,0.101742226463203,0.0843077604964138
"PMS2L11",0.0348676169903552,0.0912630094984332,0.178774067438448
"PMS2L2",0.0512432189783906,0.122736780648703,0.229250955892052
"PMS2L3",0.0389984376668106,0.0928700003416662,0.0241774308031325
"PMS2L4",0.168873405587567,0.12205750362415,0.051598798504246
"PMS2L5",0.0269613036615196,0.102639368839823,0.101107217865401
"PMVK",0.0253119513778008,0.12025671015652,0.0226368529215139
"PNCK",0.0290939309324251,0.0936639140176996,0.289193825154369
"PNKD",0.0560509440643308,0.164788872985918,0.695070029518638
"PNKP",0.019312788262274,0.0705171001896774,0.283866647782603
