"","GSE27916","GSE27657","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"MAPKAPK5",0.00876535363042383,0.104453464350994,0.0541437133780814,0.0566546762589928,0.124239030380232,0.106842587708959,0.282162983636642
"MAPKAPK5-AS1",0.00472393801417958,0.049397185943031,0.0565934078122425,0.270502645502646,0.121319967248926,0.076122153622776,0.278148256089491
"MAPKBP1",0.0058093364914894,0.0539437763165337,0.0711203281509592,0.112676056338028,0.305726930682184,0.0297419799005531,0.387210351753413
"MAPRE1",0.0167107131674289,0.0293763648849612,0.0344934991263214,0.0439923128342246,0.13962315586901,0.0734636181897009,0.283989602694206
"MAPRE2",0.0108329496315704,0.0587400624747037,0.0664274792416749,0.124180327868852,0.287119369335307,0.119137706297726,0.496152323332344
"MAPRE3",0.00690897169239311,0.0985487657913133,0.103032144981368,0.512732615083252,0.360256952001019,0.0324346258705372,0.359954766003939
"MAPT",0.0152608349733151,0.0533998354425524,0.0858810499995547,0.293478260869565,0.248144030402162,0.0861633089024213,0.511076147982472
"MAPT-AS1",0.00614300869845356,0.068034806749948,0.123146794058411,0.177884615384615,1.215074717712,0.040252958541666,0.305490887213325
"MARC1",0.0371232537477268,0.0822494702967083,0.041464085165748,0.921992481203008,0.376381932449093,0.0572181522819013,0.430537396820998
"MARC2",0.0303990675490738,0.0562438874850043,0.0582444295793509,0.201020408163265,0.192190553393704,0.10444827902599,0.472838650476696
"MARCH1",0.0144436960696932,0.187597516145517,0.294703722920273,0.289473684210526,0.498517251548268,0.109158942882233,0.629497347950399
"MARCH10",0.00470538000269137,0.0726220044720735,0.129322696313484,0.279682274247492,0.770143623243201,0.0537456954088099,0.315328276041953
"MARCH11",0.00604174260467147,0.0891905009316222,0.142083977820837,0.232758620689655,0.881945730742648,0.0769572783266678,0.506652766765354
"MARCH2",0.0395600989870143,0.132228221362046,0.0422643364274022,0.201747720364742,0.526042112288275,0.0598012543792885,0.497052944954574
"MARCH3",0.0128828153207577,0.133322541487628,0.108041958837707,0.147529069767442,0.234271983406927,0.139935004074831,0.232143983664917
"MARCH4",0.00792617063085317,0.0618336303219488,0.124944311159093,0.538461538461538,0.531623255566552,0.0559132102132313,0.694124196060533
"MARCH5",0.00837187424248664,0.0418464210333903,0.0527548083062542,0.188228155339806,0.0713114894461792,0.101471372294999,0.378951742163725
"MARCH6",0.00991201370961979,0.0428737723146183,0.029822941738322,0.2129440885265,0.15683370319716,0.0335841719344405,0.280627653800258
"MARCH7",0.00894042726529124,0.170601635928581,0.0983988630560133,0.240076013513514,0.355304585144039,0.103248719380627,0.224353933617301
"MARCH8",0.00834401939983451,0.0968005497998009,0.154607630811584,0.0721153846153846,0.364013428888924,0.112133413386172,0.354227025468951
"MARCH9",0.005359220479721,0.158005763163584,0.0895635629803999,0.183794466403162,0.220537843122288,0.0485814977973568,0.173863874654105
"MARCKS",0.0284066612986711,0.0758016116243579,0.0519013592678781,0.0941658907935812,0.374314605713245,0.0738193172487842,0.275125228877845
"MARCKSL1",0.019646798492548,0.152391807283116,0.0782599374186783,0.381147540983607,0.702320882779562,0.0447537683888563,0.692909493104188
"MARCO",0.0210446210915575,0.207566065965015,0.306092224456629,0.8671875,0.629851724594801,0.245016811079811,3.19017241389541
"MARK1",0.00717977410715895,0.271515639325953,0.0773153241351642,0.26,0.179497693062773,0.0743425703762502,0.432294878102547
"MARK2",0.00665583614783933,0.101647070432742,0.115562235387364,0.0905172413793103,0.695855336082147,0.0636508907228984,0.267303492152557
"MARK3",0.0102584713555899,0.0485480297457837,0.0583723682733798,0.154388984509466,0.127864975333999,0.0606375090170215,0.366871082888827
"MARK4",0.0103916820851193,0.0468885819430503,0.0263819082974183,0.178764897074756,0.496754552551496,0.035373244317022,0.195174985671725
"MARS",0.0152055881794863,0.0296185700052607,0.0352193012957557,0.114005961096005,0.0843577054983314,0.0377317036232337,0.220774731054536
"MARS2",0.00557882369891864,0.0637230538772899,0.154534023977564,0.375,0.264992470867573,0.185660447577635,0.33412673880736
"MARVELD1",0.00899071393702927,0.0545477012881844,0.0633049634731803,0.226244646680942,0.239000864780054,0.0417811744825161,0.352347005659642
"MARVELD2",0.00430932778456074,0.054899198962652,0.0990380698330054,0.316265060240964,0.219665721769454,0.0520197216562282,0.272842004116979
"MARVELD3",0.00569224002310982,0.178072697878841,0.143771063954325,0.236842105263158,0.485238001671498,0.11127996899904,0.549592639982659
"MAS1",0.00585349466538181,0.147252664696146,0.136032071562207,0.0681818181818182,1.72707015575912,0.0993059795560634,0.260165863721485
"MAS1L",0.00633012140106037,0.0978443930218942,0.126944389624566,0.111486486486486,0.565820123167264,0.0462444410112669,0.252266958397781
"MASP1",0.0080007627891255,0.0921882158037,0.124422788714842,0.234375,0.400259614028051,0.0411940045887088,0.403253206943867
"MASP2",0.00587073345852677,0.093957662074503,0.128592275314916,0.125,0.445399189915007,0.0574141135444809,0.340608152730287
"MAST1",0.0080228750000343,0.122669601554594,0.132288993858297,0.0953947368421053,0.559718139046476,0.0421032539355641,0.614525810615398
"MAST2",0.00723961597668162,0.0435481114895934,0.0721284579765893,0.160966981132075,0.279626001774178,0.0464513942399611,0.216523691198344
"MAST3",0.0153533751459572,0.151343596654413,0.0559352938906043,0.125558035714286,0.34641537532204,0.0777824767956991,0.375949125052205
"MAST4",0.0201502846427978,0.0493731856586338,0.0562295637113109,0.147764900662252,0.201188653177526,0.0962093674832364,0.365940603191195
"MASTL",0.0118946819187859,0.290752023079168,0.116093135588193,0.20706106870229,0.173300191731127,0.150806024761817,0.529507606931526
"MAT1A",0.00679407616118576,0.119164617137147,0.167748393267722,0.143382352941176,0.697879705727228,0.0345002325776713,0.490499652102205
"MAT2A",0.0153948248752976,0.0949047636740175,0.0508435550005733,0.124959023110965,0.167502253592499,0.101760192230677,0.285621999744927
"MAT2B",0.0120213173994755,0.0448692842777911,0.039744050940602,0.130806907695415,0.183107153765587,0.0551187754203125,0.273264950917629
"MATK",0.0115279402198498,0.168938361507165,0.186677143895059,0.0967741935483871,0.466506923242927,0.0708216082146136,0.262389406086106
"MATN1",0.00463767207143229,0.0953853641609301,0.0772833197523566,0.153260869565217,0.491164470155633,0.0808064876924787,0.270037815143311
"MATN1-AS1",0.00446210636415481,0.105093902284826,0.093688514038868,0.184966216216216,0.390544006435016,0.0560803853260451,0.498590630056972
"MATN3",0.0066155269556115,0.275916506075897,0.216406221065628,0.825757575757576,0.295943594385544,0.0890742403187526,0.728985715422767
"MATN4",0.00687740863455662,0.0558164054907456,0.117021821925887,0.111641221374046,0.303128897326174,0.0320764784964865,0.319721272857461
"MATR3",0.00784024549755194,0.0721085977351821,0.077803173810495,0.0666923076923077,0.217953111341991,0.122036255146199,0.279434125982206
"MAU2",0.00614797207193453,0.163123503451393,0.148178429243268,0.200431034482759,0.617792928535061,0.0646427370635893,0.321344246491032
"MAVS",0.0105733340669349,0.050229481375044,0.056081104756564,0.159097035040431,0.120438728430379,0.0497534836239491,0.247487755476764
"MAX",0.0136544226377725,0.090955901419075,0.0855655777148223,0.172783651891013,0.34987336774617,0.0807264527531462,0.123126602065461
"MAZ",0.0132617973867257,0.0415066767873537,0.0759530753663751,0.0903284671532847,0.493939487447267,0.0364134134853816,0.117241067221448
"MB",0.00688584027567338,0.608833212172593,0.14113548634068,0.179577464788732,0.413615649045617,0.0609902437637897,0.167072148528627
"MB21D1",0.00563963423862005,0.191320123811106,0.172441264292425,0.181034482758621,0.438491853291608,0.109490538427039,0.834081630677755
"MB21D2",0.00748341919351047,0.128766039812055,0.0877781191607164,0.340197602131439,0.204499216862263,0.159304521317632,0.391797663686184
"MBD1",0.00930726553167889,0.0595333843606158,0.0987247743524464,0.134730538922156,0.169448025803037,0.0498061679733183,0.143721634311674
"MBD2",0.00442932378840961,0.102754373791816,0.115980544479546,0.202586206896552,0.291456731901599,0.0519294529629141,0.292602804226769
"MBD3",0.00761802306685062,0.0370702609102675,0.0769567006077637,0.0984267075978511,0.401493205897306,0.0409492467607613,0.253975659417645
"MBD3L1",0.0056596044133331,0.150513985851743,0.171900859218737,0.20777027027027,0.64291385278369,0.0598979479215117,0.49844237138403
"MBD3L2",0.00675552844939809,0.0892679439624674,0.233275316298399,0.0896739130434783,0.411040135438708,0.0860911369982286,0.579462192358146
"MBD4",0.00878531525007775,0.0657799567787371,0.0373564405428799,0.127200704225352,0.124937245599626,0.0592619661084134,0.277527886267122
"MBD5",0.0101863310232714,0.108214292442213,0.107965303461744,0.426995798319328,0.15623685331843,0.0998432423298196,0.299337825847926
"MBD6",0.00839822038318462,0.0999765669216339,0.0696965882233451,0.102411388727484,0.288815415502541,0.0539565460205803,0.33017074571813
"MBIP",0.0122900348644837,0.0682516507403825,0.0421721930242395,0.203394598649662,0.215638215724474,0.107333959752327,0.210518401591722
"MBL2",0.00594582666166312,0.377663166213742,0.27079010820155,0.176470588235294,1.14882606548763,0.046987157056526,1.46443924614244
"MBLAC1",0.00635157504988584,0.0726179076402458,0.0617564114544095,0.0901639344262295,0.299211297731285,0.0248403542806994,0.242910682736544
"MBLAC2",0.00632439719533662,0.0609604690008379,0.0588938179048264,0.238065326633166,0.198487752414269,0.0441263632917298,0.253121517205763
"MBNL1",0.0228118818991446,0.130641641469176,0.138164484901895,0.164488636363636,0.53985063494306,0.120264819164349,0.49666670967409
"MBNL1-AS1",0.011717690761913,0.155575442330729,0.0665954499936385,0.189137554585153,0.136083559788048,0.0786046339327175,0.354926913554454
"MBNL2",0.0118625511175901,0.199778215457317,0.238306753134661,0.435457516339869,0.283104457171696,0.205091548136601,0.485477781004938
"MBNL3",0.00670998149073079,0.191724541592225,0.248221239028981,0.473958333333333,0.192544803570225,0.0526035376855864,0.891429478452862
"MBOAT1",0.010400405216029,0.129116045504543,0.111108267848638,0.980891719745223,0.273896852928053,0.143304945552365,0.444981245468236
"MBOAT2",0.00612375922731725,0.0693598666976609,0.0937153750984783,0.214470842332613,0.171611306371321,0.0546192758896258,0.426738498049366
"MBOAT7",0.0077142393963787,0.0604949627437441,0.0690013517782921,0.173848439821694,0.4126323433649,0.0292408066099367,0.34822345763485
"MBP",0.00512920552797433,0.0879743964987433,0.0769599615017365,0.260813148788927,0.17339607016924,0.0460046167403735,0.18377818099973
"MBTD1",0.0172821319788309,0.156243257779952,0.165993071299132,0.0971083297367285,0.306015304555726,0.0696119877843393,0.362255696427595
"MBTPS1",0.0142007360245712,0.0318723481808014,0.0331510611297336,0.103189066059226,0.0921383323970375,0.0593794953564496,0.162945823828742
"MBTPS2",0.00597480318059741,0.0988913559195445,0.0967594896116965,0.102739726027397,0.242894964332204,0.0509567217052724,0.160056657767434
"MC1R",0.00854088212071048,0.103451244828193,0.142458352116281,0.109872611464968,0.345765176992075,0.0393331981639978,0.391103786093105
"MC2R",0.00573658501911564,0.0694116433420137,0.146382868001543,0.09375,1.41446118359932,0.0602250376632072,0.701744533009835
"MC3R",0.00608740620255802,0.0909501987541658,0.165009363485655,0.0664556962025316,1.28737350245561,0.042970038341029,0.457515972382953
"MC4R",0.00633780827186669,0.0834562520272564,0.216890777938895,0.115384615384615,0.439374709559588,0.0380728589520341,0.372653913060713
"MC5R",0.00654261381122341,0.182020890838314,0.218903152738884,0.115384615384615,0.731610330081975,0.0497824348387911,0.348678350082888
"MCAM",0.034317738007923,0.064267434644514,0.0199013410309879,0.58366935483871,0.216083912323064,0.0592165476088206,0.565561436482798
"MCAT",0.0077839433911037,0.0553274673137215,0.0756725897655344,0.21814404432133,0.228998200525076,0.0723831740318137,0.188117736524332
"MCC",0.012658238265728,0.0819493467716192,0.0462276429817456,0.169023722627737,0.153187413817571,0.0666921335890117,0.322487854076059
"MCCC1",0.0294223200774119,0.103233911995934,0.0384199311481105,0.29278992878942,0.122801420085761,0.0642041912193552,0.538650861771505
"MCCC2",0.0134296746146382,0.0235246831950513,0.145791847428021,0.261075949367089,0.261613602881236,0.0711376790529943,0.391132181293411
"MCEE",0.0162772100349708,0.0460738867518268,0.0472039011926786,0.305456171735241,0.1842122104414,0.0649154344332809,0.324114901027563
"MCEMP1",0.008155647606247,0.0581763392244947,0.202496785445462,0.173780487804878,0.584809257165869,0.0690008789920892,0.440106673522952
"MCF2",0.00318749100096989,0.0866745258928452,0.112675373652454,0.1015625,0.447491784421125,0.0285740379804341,0.290184661182884
"MCF2L",0.0077562040236785,0.0620657521663921,0.0801202336261244,0.513020833333333,0.281762598518376,0.0337362152051645,0.202459536004441
"MCF2L-AS1",0.00537865578052541,0.12342623324116,0.142673456980983,0.147151898734177,0.646577439886235,0.0329785206423919,0.534383472123679
"MCF2L2",0.00608092191525651,0.190852773176321,0.247955424894245,NA,1.42206326225045,0.0622074762901834,12.1170155518239
"MCFD2",0.0153134122348853,0.0688829103661347,0.121451753030131,0.192794850498339,0.181925730519756,0.187474356557514,0.290094981350324
"MCFD2P1",0.00562772353669025,0.22284526332166,0.207836572448175,0.0267857142857143,0.625699860741752,0.0478171169972049,0.565259507953107
"MCHR1",0.00457454604180496,0.137003013704794,0.159251575903747,0.196153846153846,0.42399944728391,0.0391264006319844,0.28277282798721
"MCHR2",0.00644615353459369,0.0872233076564004,0.125471223766473,0.125,1.11300202433013,0.0457204899937959,0.830630412704213
"MCHR2-AS1",0.00569727653181331,0.157920823702147,0.127132845644905,0.0901442307692308,0.43388058190349,0.0475479997489037,0.341992967815317
"MCL1",0.00905734962083162,0.185972097125795,0.128169890829956,0.842280349981772,0.29588394066461,0.0537848616265992,0.456509568356889
"MCM10",0.00507749983166124,0.0858273139351484,0.183559204972293,0.5,0.27601490140895,0.100922049458696,1.00224237126187
"MCM2",0.00790252248378543,0.103839692259868,0.0877247914607581,0.48771676300578,0.235218027820718,0.0217078345203818,0.404765827253471
"MCM3",0.0141390717478982,0.0809726623596527,0.0376855265315628,0.197552447552448,0.0958764085083023,0.0249373920687757,0.332377734389295
"MCM3AP",0.00710938480544112,0.135996458736225,0.173791410686903,0.0822368421052631,0.324637933100713,0.0562904868072257,0.321801380304073
"MCM3AP-AS1",0.00506312803130087,0.156268753998057,0.125819847584002,0.298469387755102,0.359364087439036,0.122066965599267,0.364361509967293
"MCM4",0.00766961714174602,0.102506618027985,0.161445198473643,0.169836956521739,0.388693294530231,0.0658693542355476,0.271825277838414
"MCM5",0.00797792258539759,0.115757718134973,0.0763940390312801,0.286764705882353,0.181546738810696,0.075463038796978,0.257182761267102
"MCM6",0.0142683181838265,0.0365735991916422,0.0621691819341782,0.263794854434665,0.134248433155343,0.0357412403587038,0.208968603796138
"MCM7",0.0109722092747391,0.0496431200631539,0.0485128114153146,0.304327976625274,0.131561815353099,0.0328622435487347,0.15772938692991
"MCM8",0.00981468333334108,0.128461250452904,0.0965738210680168,0.183047493403694,0.352131700401972,0.0456695269442005,0.312540279832817
"MCM9",0.00619609012443144,0.141534540756143,0.157296181962511,0.164825581395349,0.293548217693687,0.0680554673105026,0.478769936536573
"MCMBP",0.0117353976611042,0.0337846207044783,0.0569506274516387,0.121468926553672,0.146989744954256,0.0627785548744532,0.254183924314886
"MCMDC2",0.00447493947445472,0.161344209727105,0.162401945427592,0.168269230769231,0.269342081725495,0.0583024255579203,0.689064175617478
"MCOLN1",0.0142475284195216,0.0848187114740578,0.068284673066156,0.39340490797546,0.248621159469448,0.0985987216571802,0.538960459508876
"MCOLN2",0.0056566007152852,0.0949888241975161,0.154345913993845,0.297095070422535,0.485732579938737,0.0640493025559193,0.313801258138164
"MCOLN3",0.0221910035332133,0.185964049909607,0.152369256510637,0.514481707317073,0.303194650295938,0.0669295237425907,0.357658486890055
