"","GSE25401","GSE25910","GSE33070","GSE73655","GSE41223","GSE54280"
"GABRR2",0.292063980313749,0.24058854718982,0.0210831000867373,0.016237814999697,0.395078081427775,0.0159468194899492
"GABRR3",0.468534151957022,0.354540358744395,0.0128509604163071,0.0343630990950586,0.481512141280353,0.00484938728575687
"GAD1",0.297510134764983,0.318995042812077,0.0160073494385733,0.0208363089534375,0.231443899694583,0.0202354390396466
"GAD2",0.275759668508287,0.227151113013699,0.0217483685193964,0.0509342412492472,0.373615916955017,0.00901042429816482
"GADD45A",0.315191377985528,0.324781930071294,0.0441759967417527,0.0584403219250158,0.432611640304116,0.0341557136567228
"GADD45B",0.514365629043306,0.681426852223285,0.0338396213661793,0.0241318127139818,0.105574355390444,0.028846901906816
"GADD45G",0.319883011946661,0.659969374970999,0.0268047520103201,0.0309708811697882,0.639563733753875,0.00977637046935092
"GADD45GIP1",0.29908681449218,0.192748063607558,0.0125416839019857,0.0112479108499369,0.190949265184475,0.00430167629148597
"GADL1",0.222533632286996,0.34479184295143,0.0219097388855487,0.046266176209892,0.174707602339181,0.0187667553766485
"GAFA1",0.326640759930915,0.486761710794297,0.0204019644291128,0.0250479048747721,0.686182950191571,0.0695552238972482
"GAFA2",0.285739687055477,0.263893828916948,0.0218670077566698,0.0121149811404121,0.267207245155855,0.0184337822183052
"GAFA3",0.378653675819309,0.27063969382176,0.0291666443519641,0.0424397295386048,0.719952613440551,0.0572793591125169
"GAGE1",0.382449589245706,0.155624506189097,0.0569618177430173,0.0723049901873523,0.647314253925083,0.0551469532998124
"GAGE12F",0.408766124272827,0.161954559723748,0.0831477896814361,0.0949502762932247,0.644417967957818,0.124417605301165
"GAGE13",0.403220289288507,0.148350911691098,0.0787008154758167,0.0922080233211507,0.638847481562843,0.0977392223248728
"GAK",0.249229911307026,0.205475594493117,0.0203723791110897,0.00708662372688641,0.19200166535597,0.00986273371356048
"GAL",0.168114259173247,0.829998518957346,0.0269155912950235,0.0434644895058766,1.12674714632766,0.00238627160481335
"GAL3ST1",0.355069247159091,0.220495296884186,0.016271150382143,0.0132781430721698,0.272212682693076,0.0184449459882893
"GAL3ST2",0.284163373450692,0.196514201401697,0.0143211154436377,0.0106215281227094,0.285067873303168,0.0160464009953526
"GAL3ST3",0.313040945406125,0.33293237102379,0.0242488829312493,0.0102785075329728,0.218743626351214,0.00399303025719329
"GAL3ST4",0.256042296072508,0.184779023746702,0.0279910103077547,0.0140019766429711,0.450923339540658,0.0422757354748408
"GALC",0.279388537906137,0.384864046953093,0.0185364945038443,0.0258701732552293,0.103520348397824,0.0210908799600955
"GALE",0.301302159323023,0.255030215629721,0.0345322652735261,0.00623749903553389,0.106832752396365,0.00402297905283416
"GALK1",0.242380840572904,0.222756939854593,0.0195577758883923,0.0102141740264639,0.177012584898122,0.0120407927996232
"GALK2",0.252495170637476,0.206624820904687,0.0335743357152547,0.0111946115651914,0.112014717076884,0.0083115007027043
"GALM",0.328606131107158,0.443661243623328,0.0392856257186532,0.0379782466277064,0.189499091770652,0.0114575400954886
"GALNS",0.187180216031836,0.274462078437357,0.0290447247447636,0.00603063272742992,0.150151676686854,0.0192539795649574
"GALNT1",0.315300225350748,0.26943698826327,0.0331072335617522,0.0161004311100769,0.174104934106958,0.0161949082690011
"GALNT10",0.253411371237458,0.34345313994262,0.0282138479012588,0.00656766902976493,0.134133462724055,0.0259519042323654
"GALNT11",0.260545814145708,0.156376336724048,0.0170134284599116,0.0152875037539537,0.171526954193723,0.0134040867434953
"GALNT12",0.376103053047976,0.727984412917678,0.0482101835324938,0.0313457951841947,0.474694169703279,0.148766835367536
"GALNT13",0.370905459387483,0.540782250686185,0.06439732891894,0.039138835445333,0.254813733461453,0.072077050599102
"GALNT14",0.299950407758431,0.303803925378935,0.0136600577423377,0.0257862097750452,0.611904015056462,0.0231594923693666
"GALNT15",0.327627232517776,0.865741643114706,0.0954936927526917,0.030162382663366,0.370815492409498,0.043063703256021
"GALNT16",0.281774289762136,0.550139288281811,0.0298336705164716,0.0177574692004747,0.280983164779265,0.0597259849105119
"GALNT18",0.295301128572935,0.21108829060675,0.0207325578847804,0.020503564607173,0.39077909270217,0.0165475790321049
"GALNT2",0.21727740917344,0.347743504479834,0.0189039247330316,0.0152935513766205,0.395612496040159,0.00682239093666481
"GALNT3",0.217552264808362,0.227495543672014,0.0279832292771167,0.0191446760523464,0.44419784400761,0.07203844199478
"GALNT5",0.485270979020979,0.239606126914661,0.0177751386182216,0.0258347213946633,0.596392128279884,0.0521493077023915
"GALNT6",0.361618913693092,0.314404218576539,0.0337570017079959,0.018408219332072,0.449417623227549,0.0152374177466241
"GALNT7",0.331214011516315,0.461502772304449,0.0268450644357599,0.0370892379829878,0.300602477796006,0.0202983205197263
"GALNT8",0.19355151045701,0.35077564250984,0.0158043689555021,0.0284974551109855,0.308321258538605,0.0210483369130061
"GALNT9",0.190903253424657,0.182520577729461,0.0122188276337119,0.0410849975932204,0.182202553303501,0.0277692897668666
"GALNTL5",0.291666666666667,0.311220692221809,0.0190009662271938,0.024480742679531,0.348244461134059,0.0177914547910423
"GALNTL6",0.274602026049204,0.345814479638009,0.0121717696713603,0.0219390404981796,0.262220123468165,0.0240266659848165
"GALP",0.292299794661191,0.220069656073139,0.0362395726844869,0.0168744228993536,0.210487251135173,0.017712825200081
"GALR1",0.435094471658502,0.207669851380043,0.0249700707604599,0.0308160917132495,0.924007444168735,0.0241005476821244
"GALR2",0.25503086022888,0.210199067976902,0.0203231360544272,0.0223841887274087,0.325709322524609,0.0155786684139052
"GALR3",0.199214496027104,0.390460177267337,0.0189624326331943,0.0179921921501349,0.0913264809041308,0.00420147495753119
"GALT",0.337599691278621,0.205640739236393,0.0167325393708427,0.0108968971133424,0.262712579295451,0.0276502585295339
"GAMT",0.219581512419096,0.271677947987175,0.0236569066886703,0.0245631429502397,0.134309784468012,0.00723465356723132
"GAN",0.218332611664391,0.157569605568445,0.026304793994441,0.0310374492632721,0.162952052588706,0.00745208593196598
"GANAB",0.218581527035863,0.263614829978804,0.0206671211741293,0.0210429942256262,0.151082765423242,0.0100336003415125
"GAP43",0.296086337760911,0.358718125430737,0.0424927659440971,0.0260076145938896,0.364569698952879,0.0389377926853404
"GAPDH",0.285951531397268,0.12219804148438,0.0102978215328498,0.0125911116622928,0.108201305819724,0.00782830718478977
"GAPDHP22",0.374117854622442,NA,0.0198444929728462,0.0309510864192649,0.201795647905759,0.0360084714166507
"GAPDHP27",0.366978346456693,NA,0.0194015249526961,0.0363684065747726,0.210086455331412,0.0308073393172037
"GAPDHP29",0.422063325043046,NA,0.0207888144377373,0.0437257652776435,0.238316460379389,0.0065037383517211
"GAPDHP67",0.266349588109914,NA,0.0118582062680082,0.028849652758103,0.121144063006368,0.024743145352647
"GAPDHS",0.371493189672698,0.25466799091941,0.0375222323580435,0.0107763405838671,0.369903737259343,0.0282557165671332
"GAPT",0.316215498938429,0.31686295503212,0.0561531372915511,0.0435988538836805,0.919590212264151,0.00291288981295726
"GAPVD1",0.224788851351351,0.197910637396767,0.0323597806592299,0.0188620546150547,0.298016298143627,0.00570015506668691
"GAR1",0.290766557816294,0.217507409236849,0.0183709238387642,0.0200680285170912,0.399384902028528,0.0124137003739549
"GAREM",0.159743265825011,0.173237486084539,0.0467061550840455,0.027608756804314,0.217343418259023,0.012959368291764
"GAREML",0.257612821594264,0.132745187901008,0.0186288345701232,0.013864498231147,0.122058197114105,0.0250882042718661
"GARNL3",0.350193404576149,0.238201772899958,0.0241838521498705,0.0238014727335306,0.215948489351164,0.0126843287588621
"GARS",0.304465926529375,0.33843631847157,0.0285730842535956,0.0166371066114336,0.50589667786805,0.00345684545109831
"GART",0.247896444397552,0.28249091518129,0.0188118686152063,0.0249739865846999,0.0867275824686386,0.0093690446129382
"GAS1",0.237911297385212,0.298667141275115,0.0268512232063005,0.0317449142326065,0.175056871666144,0.0451353887529933
"GAS2",0.442132045929019,0.290152403282532,0.0186771380873591,0.0331316134469519,0.713908903757076,0.0243489683369465
"GAS2L1",0.36457078313253,0.136666272119311,0.0216025956008581,0.0103887785657811,0.210036619571992,0.0137988690503558
"GAS2L2",0.32670171304269,0.224151336686077,0.0209478315588097,0.0158506973947372,0.26953186882822,0.0058111348736276
"GAS2L3",0.417464317121017,0.526950111968151,0.0540324486797703,0.0246116143442115,0.265635150058464,0.0825476425738497
"GAS6",0.377342134734666,0.377683171150544,0.016162009491529,0.020084599978027,0.421061415220294,0.0683391183928384
"GAS6-AS1",0.477681721947777,0.305048730734361,0.0424888531800718,0.037699651747605,0.261907374890255,0.0133360639440738
"GAS7",0.330693763139453,0.40941020768291,0.0424304216212637,0.0405566065611243,0.209432488719195,0.0707830829289237
"GAS8",0.25760709312802,0.268705429838845,0.0148638901447549,0.0303689230779446,0.215417615128699,0.0237876214258485
"GAST",0.262169101692463,0.33581710023425,0.0434693804502027,0.0124983839488616,0.249091872256697,0.0268889345190622
"GATA1",0.359510385756677,0.254370288536522,0.0128336806479064,0.0190925471353215,0.531824066083097,0.0131606742356038
"GATA2",0.195031712473573,0.19337915601023,0.0166898703306484,0.0166601039780874,0.102374682405251,0.0147002465421437
"GATA3",0.310673864183657,0.31017758160542,0.0289886354848681,0.0304049317301814,0.314937578631569,0.020337211066321
"GATA3-AS1",0.343876826298701,0.235291550279329,0.0248623933710448,0.0297571564477039,0.378050406720896,0.0214258511603931
"GATA4",0.198651145602365,0.13927212698968,0.0291306464649129,0.0136313572911567,0.179450006104261,0.00994529669499807
"GATA5",0.219935321201491,0.223729912644227,0.0338673053456675,0.00837424037529693,0.243676742751388,0.00747720634730793
"GATA6",0.212764806233131,0.458641954190116,0.0397432021959463,0.0211180390904207,0.151442176499481,0.0762030092580384
"GATAD1",0.167090519355378,0.205541470050993,0.0125187985696706,0.0269858461953226,0.145672310468744,0.0187560896817165
"GATAD2A",0.238634656786662,0.230293113261241,0.0162304457367662,0.00695965262956712,0.210462962962963,0.00907375472313596
"GATAD2B",0.255881905212949,0.298540352148704,0.0466250333975053,0.0220941319952899,0.141840978341431,0.00377867816512013
"GATC",0.217124552864599,0.203062910832993,0.0308629025393465,0.0105613735743744,0.0816085013497282,0.00635875394008503
"GATM",0.409845132743363,0.58037254225595,0.0413002896286532,0.0309648317762801,0.346207102519548,0.0165126575420541
"GATS",0.314631147540984,0.204899205534238,0.028258650946469,0.014945836658092,0.193963391242396,0.0102800415926369
"GATSL2",0.272427754842807,0.16889487596584,0.0319351387771186,0.0186637253881802,0.139793783622236,0.0218495719958665
"GATSL3",0.298189843686725,0.663060304990758,0.0310266016381548,0.0158497356449344,0.365635219502527,0.0150308091226575
"GBA",0.318411112173664,0.423155480928274,0.0215464849595067,0.0348735636889203,0.275276163529471,0.0197840237849835
"GBA2",0.291278668735989,0.362192668015482,0.027595698050662,0.00980865994970641,0.283432116433547,0.0131659728115087
"GBA3",0.365939454235361,0.198373005824259,0.0187714152543502,0.0258275158737716,0.442820984813622,0.0220612432514054
"GBAP1",0.338019250253293,0.48452994204765,0.0331395457055078,0.0392805615050416,0.375801496126102,0.0374769530071505
"GBAS",0.250286303252405,0.360976460231625,0.0364017050434555,0.0233777132033981,0.340366028279936,0.0242178020800879
"GBE1",0.205773357707746,0.244035398048244,0.0218778142106266,0.0323611878159649,0.239464562807691,0.0200061478313286
"GBF1",0.205109168832045,0.283705415256444,0.033532247260096,0.018030460745721,0.172953435974465,0.0148486293074658
"GBGT1",0.224965997959878,0.55066067653277,0.0329595186672882,0.0243214000537818,0.292820986905917,0.0244913351330108
"GBP1",0.294160772813524,0.392949259694219,0.0425122784096584,0.0155263064142804,0.395132847401834,0.0558113507452629
"GBP2",0.261988532707845,0.466278207682684,0.0338428042298692,0.0228478872566717,0.289054318529073,0.103989764124204
"GBP3",0.342474489795918,0.537391817466562,0.0337161131325656,0.0387260327359469,0.172356101304682,0.0454928794475788
"GBP4",0.39762494867132,0.444130925507901,0.0394140098854043,0.0196460644334363,0.310276266220176,0.0354640940196579
"GBP5",0.400658528750401,0.432417634736241,0.0644671535327412,0.0339776485346106,0.690845070422535,0.0331270807785939
"GBP6",0.322254780999383,0.376660422343324,0.0187691927261858,0.051325419705278,0.47979797979798,0.00411014724114572
"GBP7",0.218294059351429,0.225,0.0224872462340791,0.0277951904727397,0.420190798711489,0.00804589740970001
"GBX1",0.378302949610815,0.198665730337078,0.0279066046619982,0.0143530786550422,0.433159037095501,0.0141865042396203
"GBX2",0.1887919785729,0.135928618139746,0.0217405888957421,0.0210445565099288,0.118782139271885,0.0113966539283757
"GC",0.280828335832084,0.404418714555766,0.0120488745892262,0.0447684647533744,0.556067344345616,0.0219341640729331
"GCA",0.347234276939511,0.434050843127235,0.0375651211169714,0.0348085014716323,0.320317380982132,0.0234690004634619
"GCAT",0.275771952396269,0.208108461002786,0.0273095259479542,0.0129128513861593,0.452738990332975,0.00784793130935197
"GCC1",0.249095129435833,0.161037685300947,0.0261241453250311,0.0192666907482875,0.209714755077658,0.0220434961428004
"GCC2",0.371852180440865,0.547718520671365,0.0352407485613525,0.0441030449685259,0.238988172602027,0.0311388823403379
"GCDH",0.231208321252537,0.377918172072895,0.0431773367527834,0.0337056325444497,0.348142814789717,0.00707541524381988
"GCFC2",0.288443519000521,0.25290554918972,0.028113206589901,0.0422144710185449,0.339424694993689,0.0623647054302853
"GCG",0.324906947890819,0.258725649350649,0.0329663181720306,0.0342555882479995,0.48276503871352,0.00977705952072291
"GCGR",0.163996903471685,0.107309822595534,0.0352561428184125,0.0135924635675341,0.166012121961779,0.0101440431796725
"GCH1",0.402825141110066,0.533111031002163,0.0412975319960888,0.0309311442623069,0.538522304832714,0.0616200584416188
"GCHFR",0.281441252687876,0.311548602566356,0.0102839522794046,0.0323090669112165,0.217202857662905,0.0194205679904008
"GCK",0.319708243587233,0.20545121392579,0.0223591452132723,0.0173465534521945,0.345350779510022,0.00749048211486865
"GCKR",0.244879053010808,0.234013620010279,0.0214786717672741,0.0169502040956039,0.248592263570229,0.0203344036343289
"GCLC",0.269099076094526,0.483847025524802,0.0336427560604015,0.0194436899269848,0.379697967725172,0.0369870328249384
"GCLM",0.308999527583854,0.285069974554707,0.0475574582074316,0.0307020496685133,0.333797635517545,0.0146277938589676
"GCM1",0.308378886231636,0.144572676232065,0.0186475714687004,0.0282868537780051,0.453762672212113,0.027393035725317
"GCM2",0.264836138175376,0.18713474025974,0.0227972192357444,0.0395532658331918,0.359951696804558,0.0119915305121065
"GCN1L1",0.225942423105776,0.248077804634106,0.0245609996232811,0.0148509467081988,0.138421948378172,0.00482280239577053
"GCNT1",0.432067345340642,0.594067609368096,0.0361067912792995,0.033530032664053,0.296508620689655,0.102342280084478
"GCNT2",0.421319569120287,0.304366438356164,0.0364009408761437,0.0143749365572843,0.299707412223667,0.012798488975459
"GCNT3",0.339756208358571,0.240255762788139,0.0278741874272839,0.0259364046959525,0.258893227773617,0.0186059285682338
"GCNT4",0.228186484174508,0.439688348928464,0.0633793955256892,0.0250726515152962,0.307788412671523,0.0711126073463178
"GCNT7",0.360712901975978,0.183179723502304,0.0172525039588697,0.0197471428916992,0.24442996742671,0.0121783597724781
"GCOM1",0.269291458305176,0.446310106856634,0.0472094542545296,0.0253901494960848,0.270511178124433,0.0247898099719659
"GCOM2",0.262026239067055,NA,0.0283954452482943,0.020397241965013,0.149836336168308,0.00981458628461222
"GCRG224",0.326783773994929,0.282167210198636,0.0245096348508171,0.0196921985452556,0.972963644730787,0.0197119647496152
"GCSAM",0.330809067813172,0.12473725696269,0.0466561838096642,0.019301646382589,0.269539614561028,0.0128556417363964
"GCSAML",0.338503228782288,0.650425851703407,0.0318477695626288,0.0437236636500978,1.08619105939988,0.00961762482926856
