"","GSE73108","GSE72158","GSE65221","GSE58559","GSE42809","GSE119717","GSE115645"
"CABYR",0.0298373027634217,0.0657304855258035,0.0992527785671289,0.0277942852334962,0.00859365966183801,NA,0.190546876020597
"CACHD1",0.0474986927091879,0.19175072691002,0.277626558430296,0.031965218511059,0.00271455507427221,0.0702094743732924,0.377149224784309
"CACNA1A",0.0420110078388872,0.0534152148541779,0.0948400873696642,0.0238431183129208,0.0029778899216991,NA,0.319436163949652
"CACNA1B",0.078229559312892,0.0727797414185259,0.120854756359833,0.0374005421356537,0.00328693252603226,NA,0.410973200359105
"CACNA1C",0.167498557554434,0.0554883703271052,0.171004475869493,0.0290458612425537,0.00251501696250608,0.0421797594429306,0.20208858281048
"CACNA1D",0.0539859571833496,0.089609356078631,0.124269479637858,0.0297784433250211,0.00433227089647881,NA,0.304500367243831
"CACNA1E",0.0319393374721831,0.0763286464291874,0.117002019166225,0.0341102340204474,0.0033762419543935,NA,0.238014865707346
"CACNA1F",0.0182210844976839,0.0625123904411358,0.113518765600574,0.0311796575346682,0.0020372380256594,NA,0.674040257665226
"CACNA1G",0.0270169412907151,0.0567633614425905,0.0785363102022942,0.0272659655087419,0.00318247706703301,NA,0.123615456123547
"CACNA1H",0.209770977351974,0.0789440979095225,0.488715365930699,0.0594640244784327,0.017417602606283,0.102464819300064,0.332223000510654
"CACNA1I",0.036332522580745,0.0478393141539904,0.100968935806376,0.029040784006015,0.00349348101756582,NA,0.29386518665579
"CACNA1S",0.0476408317968722,0.135176017369966,0.177526833288058,0.0379505326645636,0.00792502629771199,NA,0.310726068110253
"CACNA2D1",0.0570715571125325,0.0963880601492247,0.212306774694912,0.0551530821445567,0.00372098914440594,NA,0.285801652740428
"CACNA2D2",0.0566076435314834,0.0487948352551342,0.0811762069095451,0.0208418130059983,0.00188391156261545,0.0258657459904652,0.280360791447186
"CACNA2D3",0.135534098784784,0.0901219303055712,0.170590937172889,0.0564691899483122,0.00626392160125107,0.0412196447931437,0.237261625210959
"CACNA2D4",0.106780379689111,0.151799824504739,0.277393085189413,0.0299011201294155,0.0129015559683362,0.0370864128443034,0.21942859648731
"CACNB1",0.0140626134682991,0.0428277109437187,0.073605248247231,0.0227693744972329,0.0040428455354894,NA,0.154886277560517
"CACNB2",0.00742555895327356,0.0452912752416065,0.0739848866609552,0.0318828412615774,0.00207737818622236,0.0365495477973837,0.286369781918379
"CACNB3",0.0881590323326756,0.219857644292265,0.211535687948097,0.0382236685693488,0.051584488125011,0.0590514115613056,0.364764766732413
"CACNB4",0.0130941848556951,0.0705343336670805,0.119255129720684,0.0343678450400192,0.00249523330724974,NA,0.208221534535376
"CACNG1",0.0784297453043334,0.104960746306847,0.156570985490443,0.0602775582127802,0.00568069252547339,NA,0.326979662261273
"CACNG2",0.00958996040732933,0.0598326459892627,0.104780055613643,0.0348597873024863,0.00353749157919606,NA,0.413555304799105
"CACNG3",0.025968741040499,0.0686958550195876,0.117275520414643,0.0329418127997022,0.00284782741868818,NA,0.403864914393971
"CACNG4",0.0605374598250275,0.0594414995119123,0.108213490372863,0.028885739373951,0.00560886972391066,NA,0.278883402600761
"CACNG5",0.027552845449376,0.0762760213196288,0.0841906247459129,0.0249026633262426,0.00249833869329512,NA,0.20931287157478
"CACNG6",0.0252906381160755,0.0488479486466511,0.0918518591054413,0.0271591110776657,0.00343100244157398,NA,0.193963329860163
"CACNG7",0.010067918012987,0.0645674701069836,0.106328284156115,0.0355490668843024,0.00333302627995415,NA,0.317680334138567
"CACNG8",0.020488496029521,0.056570758549706,0.0967371288117865,0.0270687302870217,0.00496015937886166,NA,0.26390639619516
"CACYBP",0.0774794996257163,0.0818576523615788,0.158000224409725,0.0376870804238788,0.00603076529623796,0.0978349842902454,0.300697796432097
"CAD",0.0615698030140329,0.126659881930134,0.168982231580985,0.0336164979362612,0.0366502932211589,0.0317178927940836,0.264663964976242
"CADM1",0.0705761762072046,0.259263349141273,0.441686201137612,0.0470937106988082,0.0494891819377357,0.0383944836126484,0.389677267010365
"CADM2",0.189108044026526,0.28380581610482,0.365908741832154,0.0623395395032787,0.00571374392615787,0.076775810851372,0.257344267207091
"CADM3",0.0974035387691067,0.25829515354593,0.299930898469639,0.0468002756968692,0.00336135266640595,0.0632837209383133,0.354201025687062
"CADM4",0.142892065202814,0.114782909913658,0.189481807948104,0.0468942767064625,0.00405310894787351,0.0482913312432208,0.334682918206697
"CADPS",0.0297081139535599,0.0921800193760973,0.0973572141496114,0.030322752537403,0.00305258433761261,0.0342533750692345,0.355181125083212
"CADPS2",0.0393225297394472,0.133639845409321,0.198039087369583,0.0258001465344408,0.0116212150702934,0.0521994221699061,0.2527190527054
"CAGE1",0.031236937462408,0.0641646282032304,0.0840046221332817,0.0256954536604925,0.00371293112915778,NA,0.276564997563073
"CALB1",0.00752159732872944,0.0598697374322841,0.108882291720321,0.0330755942455743,0.0016879582348117,NA,0.448776476238293
"CALB2",0.0373930188000595,0.277501356417377,0.310195884259503,0.0408133402259605,0.0256525353405455,0.0668792423396038,0.346201335217149
"CALCA",0.0161898822357356,0.0791375552488954,0.0724374037048874,0.0210586964197674,0.0043412629399884,NA,0.256886443609098
"CALCB",0.0157318913072353,0.0700593888313997,0.117560159346695,0.0421119818963178,0.00515432519269607,NA,0.432284518995074
"CALCOCO1",0.0590075744376313,0.277101095279569,0.272278893057467,0.032496250268177,0.027891229554129,0.0666063390830007,0.297133354531244
"CALCOCO2",0.0461236690833646,0.210109976909741,0.273775884635388,0.0339486984420324,0.013180290257961,0.0462264182389184,0.129186499185106
"CALCR",0.0724162196700591,0.0803936272467238,0.140537472084141,0.031711820693012,0.00443792452266145,NA,0.248166385491929
"CALCRL",0.12321674395203,0.42699131137077,0.44313660462459,0.0808959417343399,0.00134188784333631,0.0642702372711531,0.70350512230535
"CALD1",0.0993397031204077,0.44531113477224,0.462694721281034,0.0506141421801995,0.128908184561396,0.123496439799963,0.530987819109097
"CALHM1",0.0245850746037481,0.0720261295541585,0.11355568750498,0.0408701079967812,0.00476796976764227,NA,0.266642178692557
"CALHM2",0.0674022393683005,0.189624282187294,0.250415063963328,0.0367408611336296,0.0257466600279016,0.0396047046270508,0.206304079187347
"CALHM3",0.0191163162695151,0.0618802046055782,0.126731373981561,0.0369486071728484,0.00683670195797374,NA,0.386582496250344
"CALM1",0.0367730676524911,0.180414046729448,0.260223697284981,0.0231317241274043,0.0199037379126448,0.0524069389354632,0.34456100514363
"CALM2",0.0188985429744317,0.216609396740124,0.153215312991652,0.0164696593893752,0.0310357679170546,0.0414051297683819,0.379939816264964
"CALM3",0.0215487380455858,0.227762981572055,0.169819811322752,0.026778757481946,0.0397483058858553,0.032029726557742,0.406057446517339
"CALML3",0.0137395351157087,0.0983483712009233,0.0972114118775644,0.0328628073961688,0.00434400752087461,NA,0.251998917868529
"CALML4",0.0530721981029256,0.175708381978944,0.199540033432116,0.0263675586955099,0.0152970944698419,0.0433817388470597,0.171596197278133
"CALML5",0.0490351008872857,0.0902182671525585,0.11909679735496,0.0332750411287703,0.00258817436209499,NA,0.212564620736606
"CALML6",0.0397452385935618,0.0735765956713166,0.114835609523881,0.0447147555110211,0.00398422028745523,NA,0.395074253512252
"CALN1",0.0429654610971507,0.0777325009659911,0.145201545686735,0.0272547135124438,0.00490205985552723,0.0280842796056281,0.257243120902316
"CALR",0.027098487580096,0.282071411699369,0.245122444718629,0.0342442145621471,0.103952829735273,0.0454961122686757,0.346046746404175
"CALR3",0.0174132059707074,0.0609860039795905,0.102412556306579,0.0309536108210516,0.00192761569645728,NA,0.396946587015059
"CALU",0.0225535369021768,0.244190238568699,0.321215954605969,0.0258414351552259,0.180629014911038,0.0463397687372726,0.423847444406093
"CALY",0.0208865813717714,0.0747952143063771,0.114575119543745,0.0361254238265233,0.00429280368464247,NA,0.381662786401574
"CAMK1",0.061726857521856,0.320051452110069,0.317787941947864,0.0406590820482897,0.00957420565120802,0.0638283107933396,0.307896131228789
"CAMK1D",0.0935546715793218,0.0779086083104975,0.204528650776227,0.0254285130126771,0.00277937833678244,0.0504134797685477,0.230806319469146
"CAMK1G",0.0775543658217343,0.091105991431092,0.202656870291642,0.0404489419449334,0.00633277760203552,0.0527238001352899,0.254118673505637
"CAMK2A",0.0215186164889621,0.0602750636771317,0.125212201574222,0.0562955403343009,0.00542946725676187,NA,0.46049330865079
"CAMK2B",0.0103767463526523,0.0580588457964593,0.0933214195685615,0.0300781215224447,0.00223817489059514,0.0928813813002774,0.382600614604659
"CAMK2D",0.0658443063021188,0.0694647340169706,0.228404990911208,0.03851538198505,0.0119190043065125,0.0436749651360192,0.194202724508804
"CAMK2G",0.0229509325070977,0.143602729356007,0.216906809936189,0.0309887859241845,0.0394570101700017,0.0426897110107295,0.251419156926843
"CAMK2N1",0.102650319530691,0.421885515114518,0.39826051449691,0.0503126729885265,0.0954048853986461,0.097254051210682,0.372691778838093
"CAMK2N2",0.01653096107658,0.0797735269872559,0.0925157792681895,0.0383980945606472,0.00579812233148789,NA,0.334236334047829
"CAMK4",0.0201904038327938,0.0508170099859208,0.091337651245532,0.0289837031510852,0.00197432683522547,NA,0.207333729587041
"CAMKK1",0.0218795213149468,0.0667340276325278,0.0882404026282327,0.0293984239675035,0.00464334081500781,NA,0.253150410325271
"CAMKK2",0.0795014879928636,0.391426891588157,0.459162741994415,0.0547125260083035,0.00907367720535638,0.0630655673480072,0.569374178897495
"CAMKV",0.0639190333479784,0.068134026108228,0.150639777256572,0.0368406819136021,0.00224086505901456,NA,0.332716046789474
"CAMLG",0.0228041789044507,0.188057072971857,0.193664846738494,0.0195533304245405,0.0491686840307503,0.034647035631887,0.194094960156224
"CAMP",0.0318758129340245,0.0763125134981003,0.148217029509808,0.0351870752892952,0.00358743856813872,NA,0.53959365719578
"CAMSAP1",0.0238687300553758,0.247268446749252,0.251449232196226,0.0301854915197375,0.0124442339693442,0.0285455317561483,0.258620049936757
"CAMSAP1L1",0.0279789492097702,0.307157184964534,0.237766778869217,0.0288121489842661,0.0135046354009457,0.049486795661813,0.28312854772901
"CAMTA1",0.0687540312081025,0.115120785282424,0.230251439695265,0.033388213796389,0.0112439342206721,0.043929899882202,0.22224103113229
"CAMTA2",0.108735005895473,0.0936723975097393,0.1919479225666,0.0378306539795897,0.0039604768426497,NA,0.342663064665256
"CAND1",0.0603375414323277,0.199787836005074,0.163700709097231,0.0361308832323438,0.0243165371907242,0.0332581731754037,0.400283285016499
"CAND2",0.0443969607774158,0.108941665198027,0.253308264552323,0.0351081232487281,0.0120928842574158,0.0691726260524564,0.151732534514172
"CANT1",0.0526893977063439,0.150040850287941,0.18328706625815,0.0255752419846792,0.0152395974627306,0.0316931017554496,0.261427076771837
"CANX",0.0400999781933853,0.222644178854747,0.237722777687195,0.022539206026598,0.0260468347358478,0.0382116697704265,0.231456406886086
"CAP1",0.0267295410674602,0.225054050376073,0.199200720244001,0.0266271518463436,0.0241663474353686,0.0263134525664869,0.136798730171816
"CAP2",0.0395802847029971,0.407961877686549,0.478644354917242,0.0375391722801386,0.0886656278253434,0.0961245196092038,0.251622503151472
"CAPG",0.0903025143501462,0.212494204245435,0.395923004561787,0.0555372758327324,0.0152226822863903,0.0449962679839545,0.260018707660509
"CAPN1",0.0311141122333652,0.200205345295884,0.274343668587279,0.0519814238439772,0.0429263065109145,0.0541224293199511,0.410058560402665
"CAPN10",0.0276137790262148,0.0481323037570116,0.0778740000163029,0.0236512612600061,0.00266189087072421,NA,0.197434225666133
"CAPN11",0.169286679291898,0.217524118727472,0.296789456704385,0.049021041585988,0.00603214857580159,0.0893799308128956,0.373792228914602
"CAPN12",0.0405762548806923,0.0546794505157425,0.120852854981804,0.0315869993762499,0.00233335986657518,0.0360563726764016,0.163940458899636
"CAPN13",0.0188137394878898,0.0611424894269566,0.123194462032882,0.0407781854494263,0.00357504658082925,NA,0.396581351690747
"CAPN14",0.0231273284370773,0.0804691580428039,0.145387564708858,0.0415053981110777,0.00614447707107621,NA,0.237160016478912
"CAPN2",0.0302870097887231,0.160430896708543,0.155104803122503,0.0223098550274549,0.0183376908359009,0.0491320626174535,0.271607054034043
"CAPN3",0.0502681232001897,0.0731641539627122,0.135461778032059,0.0336516851770442,0.00416532840810317,0.0386998015410715,0.201493360786918
"CAPN5",0.0647640427529445,0.295326793653173,0.308556882765276,0.0543907170818346,0.0952347108347124,0.0687992792683196,0.518497306036099
"CAPN6",0.192463357896372,0.126517726532672,0.262505283349571,0.0438276032018613,0.00811092504946981,0.0320286838415004,0.365772277826145
"CAPN7",0.0334742233601911,0.135003812928516,0.160735760730072,0.0236920954057018,0.00318625697685871,0.0542766719743041,0.203664877611291
"CAPN8",0.0141179418456944,0.0516419811978592,0.102465102187052,0.0404396386231282,0.00276391635019354,NA,0.263514267941448
"CAPN9",0.0133154589515556,0.048115808882901,0.0700686318771308,0.0243402976826793,0.00448776716866755,NA,0.401344000190878
"CAPNS1",0.0217464267029323,0.216693903958158,0.204741431992568,0.0257501580804557,0.142161520965529,0.040864159737612,0.32021549749248
"CAPNS2",0.0153530709748514,0.0756884930680922,0.128919412127376,0.0391436400887474,0.00278395817812128,NA,0.53449960326573
"CAPRIN1",0.0288240687743461,0.207482425528855,0.22021498183131,0.0308135053183119,0.026147066605273,0.0461695171602416,0.234980541064081
"CAPRIN2",0.0211108026290402,0.142319790492197,0.190068894152929,0.0241442340147092,0.021833317032337,0.0358433241269727,0.174319916919217
"CAPS",0.0250683432660389,0.0941245665992206,0.191792875578327,0.0230686991590303,0.00823286037616904,0.0435390644908495,0.256610689216837
"CAPS2",0.0201177592612957,0.123377399024489,0.154336669988923,0.0268420444061945,0.00881443978560296,0.0300420449602169,0.33005370238124
"CAPSL",0.0369275349799205,0.0562448081958459,0.0844077311613839,0.0307278581617441,0.00606765483030886,NA,0.297417868535565
"CAPZA1",0.0472903320983286,0.112092299929086,0.2178082942636,0.0652075874226368,0.00289311894964274,0.0590924945428514,0.277853377733928
"CAPZA2",0.0172684572811218,0.218696371620036,0.235577095408779,0.0289835164093313,0.0733159076200509,0.0465240598315952,0.36836332636478
"CAPZA3",0.0296200972371038,0.0930378616543429,0.137151252890265,0.049129895016776,0.00327524531256084,NA,0.17039340894467
"CAPZB",0.0371152963693723,0.191226013165447,0.222957181244186,0.0216880717758537,0.0395926665935436,0.0466153260252629,0.220153246872415
"CARD10",0.0365637602985632,0.335352795702841,0.320820075121189,0.044754632598599,0.0387097603269178,0.0579313753005773,0.476445950675603
"CARD11",0.0785919999352518,0.0756418111325686,0.214263774565295,0.0389091132549443,0.00486733272221425,0.0771855934088609,0.290258617321199
"CARD14",0.0316551437891729,0.104231889633409,0.14554730500962,0.0387312125680808,0.0040034339525722,0.0590908276917696,0.28653646108094
"CARD16",0.0876012295168985,0.0698955358855495,0.11395654652782,0.033783946011162,0.00396844687564393,0.0305344769206123,0.330704517761163
"CARD17",0.0252751196509529,0.0507119699253181,0.0883586232011194,0.0257735642769609,0.00263168627660217,NA,0.266812607218861
"CARD18",0.0278261226457477,0.0737123511814725,0.128099722840045,0.0410901960284057,0.00173435185820057,NA,0.369310190038716
"CARD6",0.0787889559473463,0.122735230202713,0.16701231528785,0.0308139742525061,0.00939245529413071,NA,0.300254136333248
"CARD8",0.0570081586897685,0.226579136026437,0.377659002159026,0.0442580318357312,0.0305335849945996,0.0695056781676045,0.313956076048892
"CARD9",0.0595300118092013,0.251783184323634,0.374308587527997,0.0447170844172672,0.00726834114846849,0.0520244785228679,0.527299302552956
"CARHSP1",0.105700475049823,0.285999561874731,0.305102646641058,0.0428185990131327,0.186537488324512,0.0465468244353667,0.347797351457875
"CARKD",0.0351011777887086,0.171232034091844,0.16916547641743,0.0217757464913979,0.00784667222468915,0.0380738568091693,0.131026719746496
"CARM1",0.0404329265504841,0.201916003492748,0.296962258662125,0.0487753601194478,0.0897479030319118,0.0400159926201482,0.336660550780658
