"","GSE73108","GSE72158","GSE65221","GSE58559","GSE42809","GSE119717","GSE115645"
"MAGED4",0.0409824644337248,0.0545489671393008,0.114983287524196,0.0259058063735891,0.00194266167816958,NA,0.284075972309041
"MAGED4B",0.0391388199925233,0.0869045795035071,0.258401580156146,0.0204809569687719,0.00330457047237569,0.0276332616071879,0.177130357615648
"MAGEE1",0.0308811221742266,0.0829488836900388,0.129351166807366,0.0147075950927954,0.00940373613897126,0.0262539629351073,0.108543587145421
"MAGEE2",0.0126323425164103,0.0468673905401283,0.0893202870351622,0.0278358850036052,0.0022264603945066,NA,0.350197172404136
"MAGEF1",0.036311712627561,0.151000310180605,0.0894140318821412,0.0255044891462151,0.0125291581493145,0.0231929849950057,0.202644203710027
"MAGEH1",0.0267390693010732,0.0902944526627455,0.147368482521926,0.0169616115974416,0.0188855768624327,0.0211833525547886,0.148726896155864
"MAGEL2",0.0434159145171717,0.125077961340106,0.118291103693929,0.0221455609351078,0.00441837826756664,0.0219924522472335,0.205498557203698
"MAGI1",0.0386552355472115,0.0518878995074574,0.192880091746731,0.0249360201232579,0.00180000510672953,0.0181107735545257,0.17745723113351
"MAGI2",0.0638425302805946,0.0823201723735997,0.146311141979377,0.0345002945644553,0.00259368162497308,0.0202229345333309,0.273626906606138
"MAGI3",0.0224431838024615,0.0417466973637295,0.165956270650229,0.0169669965023768,0.00322534017774683,NA,0.205053384484537
"MAGIX",0.0151098778497592,0.0544504778048277,0.0872874713242313,0.0214523157155066,0.00234844575112091,NA,0.236769867122296
"Magmas",0.036060503902038,0.203973425421558,0.088080945168161,0.0280499435141834,0.0308385691870668,0.0356700180111477,0.287022771468399
"MAGOH",0.080445596713791,0.146433839361575,0.112623776054699,0.0237261977831302,0.0346469493832547,0.0272616690720593,0.380260834532202
"MAGOHB",0.0846701489348839,0.0647931799066618,0.114499973662961,0.0281595773939621,0.0049739527370568,NA,0.300192891431345
"MAGT1",0.0356117097735339,0.409076635631912,0.130181274952134,0.0237028149167385,0.0293499439345796,0.0392397557978529,0.613276162674412
"MAK",0.0413407825795917,0.0350675803278,0.189182963845306,0.0205094433498171,0.00260096968141396,NA,0.161385417903973
"MAK10",0.0274756333543954,0.060022353362692,0.162724965330971,0.0202396233906774,0.00555646475315469,0.0139822035791412,0.163981155735137
"MAK16",0.037202183318284,0.162124330598337,0.158093159948824,0.0317459905530958,0.0119303982507714,0.0244189221018182,0.310168885151933
"MAL",0.0803349937748482,0.113638156900254,0.106562692089488,0.0574859814492877,0.00244837707753646,0.0912953554320378,0.275976077725445
"MAL2",0.0891016181996052,0.35028401988557,0.205625500514512,0.0805419246519447,0.00187139871386082,0.0555557668285591,0.629160895389363
"MALAT1",0.0207879478442159,0.0538987684062652,0.112690886573837,0.0248433096403384,0.00171783362205385,NA,0.239742263844529
"MALL",0.0235520031334665,0.241608197633558,0.14031615105674,0.0393859978578443,0.0863123868920583,0.0529059456798409,0.345590661130239
"MALT1",0.0239504678810719,0.102442178068568,0.1009377673751,0.0194347590486676,0.00250669952628614,0.0365655871830602,0.201178389785861
"MAMDC2",0.0611620319153918,0.391607147864456,0.128693323032299,0.0514551321609699,0.00823709456598782,0.0877326888522249,0.51517035046541
"MAMDC4",0.0471508272633612,0.109705301740215,0.34706423506532,0.0309771216685441,0.00264432933609915,NA,0.291436619868129
"MAML1",0.018180425767531,0.0522018581715137,0.129256025705723,0.0181733988209978,0.00228611055555304,0.022247909945919,0.151035754017415
"MAML2",0.0469315216443625,0.0722966697677237,0.0907791088904372,0.0218254254649208,0.00420006085694866,NA,0.165288799587328
"MAML3",0.0422889183998008,0.0549873858854488,0.208944315584369,0.0251634095181924,0.00350542040064004,NA,0.215238268383436
"MAMLD1",0.0519941457772549,0.160415916551796,0.123030857381135,0.0292016546028026,0.025561011827594,0.0327384118050318,0.222114081830214
"MAN1A1",0.0338958332531827,0.229366698708943,0.208317679421639,0.0285211630689741,0.00877095018137399,0.0457136363126324,0.272874153054811
"MAN1A2",0.037452559291032,0.0962943223167347,0.0759598181931323,0.0220341566196883,0.00585787955273969,0.0155750178056785,0.206506542491474
"MAN1B1",0.0286640406981275,0.181837336214007,0.0971776697043793,0.0258416341734344,0.0570393195604033,0.0300581764780265,0.257812842790236
"MAN1C1",0.0530386452328813,0.0927806312527714,0.222745870402766,0.0242993479215072,0.0177526329685033,0.0375259705435339,0.229237434551973
"MAN2A1",0.0351284011316823,0.13777322232164,0.185999308376512,0.0186223471523871,0.00946174612365814,0.0514993857491209,0.312665390474869
"MAN2A2",0.0747313245512136,0.124795654980519,0.103378560740749,0.0389445385689203,0.00629488372962345,0.0369747169175007,0.272818119232271
"MAN2B1",0.0576425748080419,0.231355948905526,0.256980431323538,0.029325463953976,0.0069675142073719,0.0508773838876542,0.465255414267186
"MAN2B2",0.0317549134151366,0.190128791753757,0.129338642551223,0.0231296577005289,0.0769742548063239,0.0288889831899028,0.231310154429798
"MAN2C1",0.0379770403451961,0.207314806302061,0.210234048847271,0.0374664678775785,0.00822059592372973,0.0391053158374873,0.338160173116908
"MANBA",0.0303550582809192,0.192942838826789,0.212685428815237,0.0265257356901343,0.0557790557363151,0.0373669375068477,0.217193897990126
"MANBAL",0.0425890850881107,0.214973808023469,0.179383621044637,0.0305270496158377,0.0113773965383997,0.026450757972023,0.198097287966116
"MANEA",0.0480204182184626,0.0502716165812917,0.160453110156345,0.0202486145260443,0.00413516083520175,0.0278145192085235,0.149646511050351
"MANEAL",0.0101917600383012,0.0422603626280669,0.181678502299438,0.0264422046236353,0.0043414251938938,NA,0.167003156727497
"MANSC1",0.0334916115761489,0.0960863291657394,0.247612243437014,0.0181219669519159,0.00586579406895221,0.0249527637721864,0.254222525412058
"MAOA",0.0370555309723579,0.177150065852508,0.238223401090531,0.0242635812211435,0.0201555060927905,0.0916458382444185,0.332857410234101
"MAOB",0.042794295213052,0.291607929754905,0.162461414123515,0.0358901573610542,0.00300131923435457,0.0745254185463993,0.235209669016879
"MAP1A",0.146515632913287,0.156950793252413,0.169879852661866,0.0417753025943792,0.0652158471951277,0.0532884989038096,0.338600733865445
"MAP1B",0.130963220672445,0.150972692993301,0.114572742765894,0.0324910356073437,0.0361179332960128,0.0703129609287626,0.76380579154699
"MAP1D",0.0543610231590489,0.0570017861417187,0.112245338811721,0.0238197256413794,0.00199833913918404,NA,0.17627335781313
"MAP1LC3A",0.0626507400887902,0.0768852277149824,0.17151636949856,0.0358651395902287,0.00303460190638912,0.0315970119783826,0.199027677737627
"MAP1LC3B",0.0203166200303643,0.129607884785205,0.216947229863239,0.0208844699446653,0.0617400017641395,0.025036873076476,0.259212313968432
"MAP1LC3B2",0.0322825623322749,0.0607636328176395,0.169208398932206,0.0265638472667094,0.0027028749004032,NA,0.234309575340322
"MAP1LC3C",0.107182070071669,0.311898301031335,0.11852717356721,0.0287648824574023,0.00760960313068821,0.036551135870879,0.407403494052722
"MAP1S",0.0433896292316483,0.166143055558311,0.141121459655368,0.0313365755307273,0.0366180948987768,0.0236435483508037,0.731725883248591
"MAP2",0.0166038128924771,0.0320607309785436,0.105900155008634,0.0162391658156133,0.0018341104061384,NA,0.1498291081661
"MAP2K1",0.033371495947043,0.227487753637728,0.0935008199132543,0.0231769087771138,0.0306571993723553,0.0267684802693883,0.222644559091137
"MAP2K1IP1",0.0240465130052123,0.151238390758463,0.111348616084383,0.0301296050074682,0.0242362301918126,0.0289297765299639,0.337990950440362
"MAP2K2",0.0317140917833732,0.2995556844115,0.0915085114267616,0.0276610823851458,0.0128836781330801,0.0378035257336011,0.367540296823025
"MAP2K3",0.0175452583910094,0.0475233890820463,0.174234587367796,0.0173569533760806,0.00269234541481379,0.0414793177995112,0.276942837679672
"MAP2K4",0.0285360350783503,0.0982775631591214,0.0644689297694243,0.0374768499715651,0.00901080000198779,0.0160837732818116,0.199118071772805
"MAP2K5",0.0408423831243596,0.133575230742362,0.125569472528907,0.0211587612730579,0.00316167585309087,0.0198202588843326,0.206431146535025
"MAP2K6",0.0332562313103999,0.0487215368667075,0.0781803947172381,0.0217963857654488,0.00303157397766077,NA,0.249027257626786
"MAP2K7",0.0514866775968648,0.103959238582206,0.107381732045217,0.0316484880105284,0.00599914086041507,0.0198137019754644,0.408857393720978
"MAP3K1",0.0425910998370762,0.187837772524103,0.251300871134391,0.022247330896134,0.00969964685065541,0.0528120895304307,0.464605061954032
"MAP3K10",0.0561484414933599,0.0786606364946247,0.171119406165403,0.033679097850646,0.00390576856266337,0.0214214368048389,0.193568191201586
"MAP3K11",0.0412143994486548,0.225076937659431,0.231893239911146,0.0324473847827295,0.0102005993803871,0.0318798134313012,0.329375422911828
"MAP3K12",0.0489260244091713,0.114072010669739,0.150545759897377,0.0295886955751765,0.0179789795173493,0.0370005677645947,0.197821003281042
"MAP3K13",0.0784802969604635,0.0583130649815085,0.171514236824205,0.0333455329624437,0.00469289106977394,NA,0.251300094013858
"MAP3K14",0.0627276037245313,0.079985697784606,0.173013251882791,0.0326068123552671,0.0102271285888287,0.0595508567134148,0.235734844855229
"MAP3K15",0.0601779521203164,0.0770474143943034,0.119591226458106,0.0255434910309424,0.00292855464638169,NA,0.240260058155138
"MAP3K2",0.0430738857030018,0.148773237235329,0.135422619361547,0.0175820241291633,0.00541773069669552,0.0263358839324236,0.344798733850158
"MAP3K3",0.0187477079275558,0.095759711201015,0.11339031510061,0.0240507110307483,0.00653958227726097,0.0176891935035696,0.277958137803983
"MAP3K4",0.0173844678457345,0.104610716744714,0.0935217676023914,0.0195007880175834,0.0122318994910749,0.0223183328445742,0.18010938027987
"MAP3K5",0.0440752727455182,0.353721360951345,0.122292193189115,0.0336861294137336,0.00658746341811255,0.0343284495843394,0.324462165907663
"MAP3K6",0.0333933712808725,0.197242834196288,0.152748569995546,0.0274499400449862,0.0483093586790108,0.0479153850293804,0.300032134035453
"MAP3K7",0.0294198969016378,0.086927511450348,0.139228439311906,0.0250270351825019,0.0182895752190487,0.0178109790304573,0.258091944668976
"MAP3K7IP1",0.0475772897540302,0.0502822775299159,0.0815315651415778,0.0200848838157019,0.0018602113932095,0.0149107135675542,0.189391615187386
"MAP3K7IP2",0.0347464389313243,0.0503632515187108,0.117103992813423,0.02333090109702,0.00299713129212141,0.0238553155511291,0.120041944802373
"MAP3K7IP3",0.0151205067803399,0.0367401687345671,0.153871893803842,0.0180121982220558,0.00297993839974336,NA,0.142257011631598
"MAP3K8",0.075084525920659,0.168329201614114,0.0900316367502052,0.0380284995272967,0.0149656287297013,0.0493857919442319,0.415751471906762
"MAP3K9",0.0372246512172234,0.0570552696068552,0.0789524332163157,0.0292112063380632,0.00627271025051863,NA,0.269612226546984
"MAP4",0.0194096244530285,0.0442730744538679,0.206251263744849,0.0209265599664584,0.00173408129212868,0.0352273509128983,0.284042072632886
"MAP4K1",0.0369909312805435,0.0968583398508352,0.198383229693654,0.020343756124897,0.00258489082320748,0.120549102413726,0.215998678107873
"MAP4K2",0.0190850097388619,0.128647037950492,0.346575139686073,0.0302566561848261,0.0151261146306596,0.0608352740075971,0.31835331582785
"MAP4K3",0.0389872926390282,0.171779272223836,0.346182684751616,0.0356886245088651,0.0203155748700752,0.0321748260903518,0.276686294477
"MAP4K4",0.0331552766953383,0.144858236765479,0.104814724748278,0.0361634241072772,0.0376346299898883,0.0271091558311265,0.296669074839385
"MAP4K5",0.0191451419493477,0.165141829985535,0.132450504135051,0.016114455972358,0.0122463413725058,0.0178474068891492,0.21235213305671
"MAP6",0.0746581618923227,0.0554469991194476,0.0891125982118177,0.0230592181789538,0.00824585376430725,0.0208499497008857,0.194684541355687
"MAP6D1",0.0584539789370868,0.0692663621871746,0.573265711293495,0.0472911616445287,0.00857069542731184,0.0192050706433303,0.243114183434763
"MAP7",0.0734481339822679,0.119294643681121,0.0726735580656508,0.0264618821859191,0.00264557151660849,0.0262277319812601,0.238337738212515
"MAP7D1",0.0495868699592451,0.25369514029731,0.211622711403759,0.0325070524916981,0.0177758402605227,0.0568906900929905,0.265737845838881
"MAP7D2",0.0679431128356048,0.0587850245358409,0.30039343989515,0.0247565853504591,0.007797491071007,NA,0.205120708153656
"MAP7D3",0.0810170630804856,0.138665227196789,0.498315499653776,0.0265536621432997,0.0034133375472533,0.0355858711836939,0.205680985645015
"MAP9",0.0334395607239486,0.0523059797372195,0.218194286193338,0.0436646554034444,0.00171752950578609,NA,0.255490887747891
"MAPBPIP",0.0336508198809541,0.167084068512596,0.14614198323531,0.0252058856767176,0.0423284590559314,0.0391171461458703,0.215899495591567
"MAPK1",0.0451127354973137,0.0664077500681002,0.189300230688188,0.0289955356020659,0.0116915584096862,0.0207957921132076,0.143065580732115
"MAPK10",0.0765989258075018,0.0999718323599287,0.0870955246673863,0.0186396986219761,0.00251593351612802,0.0358380172545007,0.219728711147292
"MAPK11",0.0484807855150524,0.117790189680776,0.0877571085469432,0.0213000886555558,0.00229788572524608,0.0271286505715236,0.306094849296977
"MAPK12",0.0599517351522702,0.101115365089759,0.238960619041756,0.050340989996798,0.00919864811047265,0.0301355140182781,0.334143396757714
"MAPK13",0.068053529807277,0.357232185957429,0.134505079956588,0.0411077444691644,0.0811034989177518,0.0605941881983069,1.03311513834543
"MAPK14",0.0396552930013903,0.0529091823289975,0.0887537338282595,0.0212821728614998,0.00284385665247443,NA,0.182569493431892
"MAPK15",0.0794297691548578,0.0451307520834592,0.0959393496327426,0.0280192772634573,0.00298857832847866,NA,0.319279878343684
"MAPK1IP1L",0.0501285438552704,0.0567454845420193,0.100842482893857,0.022813591743918,0.00259728694683397,NA,0.177408450287637
"MAPK3",0.0127075025909546,0.0953855947698319,0.0764076821588673,0.0121799714078119,0.0995924735251664,0.035227926794795,0.363387115173357
"MAPK4",0.0433356617757214,0.0370414206023951,0.196637347595001,0.0190488136318765,0.00177840896682917,NA,0.15830708445702
"MAPK6",0.0277319285788807,0.150896018603089,0.115263804499677,0.0322723644504654,0.0305653301099089,0.0230480924465921,0.319312156703223
"MAPK7",0.0687480733793524,0.0638199108465658,0.102199040024706,0.0317265983295837,0.00507367287159963,0.0174122960018486,0.181988587768109
"MAPK8",0.0343416527387935,0.0495134248869908,0.0719533507710126,0.0168010335038094,0.00271925905856576,NA,0.121523938437782
"MAPK8IP1",0.214150323862777,0.0892306185661122,0.202616664422453,0.0515687532537824,0.00391401172462797,0.0635879906234794,0.424325045650565
"MAPK8IP2",0.0293125326116079,0.0370496490584283,0.127639718198363,0.0172890073323216,0.00182258327968461,NA,0.147962082513717
"MAPK8IP3",0.0244475093001098,0.125999452288823,0.210980375766157,0.0205235301698955,0.00805869320332883,0.0434018498564,0.315194949486295
"MAPK9",0.0298041292068577,0.10084685782524,0.148621782549821,0.0214928027479534,0.0189105955127083,0.0173771544855291,0.137474270706457
"MAPKAP1",0.0599380034512678,0.15533043342509,0.116257966582038,0.0254934755756012,0.0047539767310502,0.0247826051819485,0.276662389184233
"MAPKAPK2",0.0187823367773509,0.117690094806988,0.109938706316885,0.0202044173294993,0.00687140508220573,0.0262004602784665,0.325241760768036
"MAPKAPK3",0.0310931022041693,0.222298849536999,0.247418401487917,0.0375399747455659,0.0683926486372403,0.0386001395269161,0.303208589076369
"MAPKAPK5",0.0216280327911833,0.0980640015564531,0.238261365249827,0.0152677372223417,0.0108818127327214,0.0177790236091348,0.190310405650004
"MAPKBP1",0.0681175389894383,0.0644158848887718,0.159933450162051,0.0309351869521532,0.0114544883048404,NA,0.242011404641459
"MAPKSP1",0.0334820907801887,0.0486083921231967,0.117645709447226,0.0218325790555604,0.00253781069042711,0.0130692105419176,0.153447982938517
"MAPRE1",0.0141022107768982,0.132752932912032,0.0947950212140012,0.0135106570027162,0.0517256973465917,0.024240582535389,0.253926352266599
"MAPRE2",0.0245588405246741,0.144557475651874,0.141429615717173,0.0240843230690454,0.0153812238073526,0.0221191516828484,0.137055179270154
"MAPRE3",0.0714073059279869,0.17869585303176,0.171616267949124,0.02991114351212,0.0142761047467991,0.040621989157477,0.557764755910004
"MAPT",0.0521054301082036,0.0568110705811805,0.137700507988253,0.0196421736311772,0.00228978371563576,0.0683189274532308,0.283157398583545
"MARCHF1",0.0741702378478716,0.0549417579249777,0.174626422380235,0.0220228615735536,0.00167940843504631,0.0550224402862251,0.134491904484952
"MARCHF10",0.0178669953059664,0.0307086286695998,0.116380611818087,0.0191059725882586,0.000793421689081828,NA,0.175447839890827
