"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"C11orf68",0.0452314104344251,0.0422295752884022,0.0327871328982666,0.187712059291173
"C11orf70",0.0923893016393069,0.0674915216090706,0.0572934388730741,0.173243343680418
"C11orf71",0.0625337418211974,0.0460437477145102,0.0412327470891265,0.180152858072328
"C11orf72",0.0540446907549644,0.0613269892616589,0.0333366061959555,0.131396926786971
"C11orf73",0.0527254245836744,0.030851404107078,0.0340039308217048,0.151978790985948
"C11orf74",0.0616737730296661,0.0549057345578027,0.0371788701826189,0.181009231261
"C11orf75",NA,NA,0.046100897201679,0.260318668859146
"C11orf76",NA,NA,0.033960879449498,0.122800775931096
"C11orf77",NA,NA,NA,0.133714518864069
"C11orf80",0.1320629170106,0.0402598869618376,0.102865460963009,0.213567962759086
"C11orf82",NA,NA,0.0739540772672413,0.213567961910825
"C11orf83",0.0741114852026322,0.0387626543541089,0.0556563123505537,NA
"C11orf84",0.0568429998819148,0.0327022904062846,0.0545738915629011,NA
"C11orf85",0.0883107211699743,0.0638654197439668,0.0252755121232626,NA
"C11orf86",0.104851771921597,0.0438687014791123,0.0424170270011942,NA
"C11orf87",0.140562055542657,0.0416440799842408,0.0362631823645113,NA
"C11orf88",0.129678684940208,0.0492049732377712,0.0412397208309591,NA
"C11orf9",NA,NA,0.0670526517088259,0.213567962847824
"C11orf91",NA,NA,0.0711751914487795,NA
"C11orf92",0.234314358972282,NA,0.0382583232380128,NA
"C11orf94",0.0749364587517503,NA,NA,NA
"C11orf95",0.0436889245864378,0.0338814560554197,NA,NA
"C11orf96",0.0930742227837492,0.0586589644588891,NA,NA
"C11orf97",0.12116501320279,NA,NA,NA
"C12orf10",0.0694201433096534,0.030217406392932,0.0432713847980452,0.187436312991555
"C12orf11",NA,NA,0.0260018665855466,0.137477948770484
"C12orf12",NA,NA,0.043888773944096,0.205379854243326
"C12orf23",NA,NA,0.0434126789667613,0.188004599166442
"C12orf24",NA,NA,0.0631388274051629,0.21356796260297
"C12orf25",NA,NA,NA,0.185227116548328
"C12orf26",NA,NA,0.0584144292072459,0.161126127403777
"C12orf27",NA,NA,0.0359582582087278,NA
"C12orf28",NA,NA,0.0563622566053755,0.213567964136492
"C12orf29",0.0549138658902424,0.0319360161958605,0.0395198915561266,0.169452102607104
"C12orf30",NA,NA,0.0357072077666962,0.139808336333369
"C12orf31",NA,NA,0.0375185624625638,0.204621177386345
"C12orf32",NA,NA,0.0706901288394714,0.213567961996086
"C12orf33",NA,NA,0.0266498742488746,NA
"C12orf34",NA,NA,0.0450554556750115,0.181096391113568
"C12orf35",NA,NA,0.0603821339827586,0.1891021725314
"C12orf36",NA,0.075668044823344,0.0414393520804648,0.141840213278889
"C12orf37",NA,NA,0.0532032669714209,0.164147184400917
"C12orf39",NA,NA,0.298931870657686,0.491443715538724
"C12orf4",0.076064238434933,0.0457544290176575,0.03273123714846,0.174862819100518
"C12orf40",0.127318152593939,0.0906216208047535,0.0400383244587358,0.109599338764106
"C12orf41",NA,NA,0.0291208770535904,0.11872977245046
"C12orf42",0.0946517379860798,0.0459538341498505,0.0433034915499724,0.157681766233234
"C12orf43",0.0594672402228029,0.0299280405834263,0.0322644829551036,0.143392650278921
"C12orf44",NA,NA,0.0399187277323146,0.142083009685573
"C12orf45",0.0559209904867427,0.0401267713674242,0.0272686300421619,0.213567963983985
"C12orf47",NA,NA,0.0324083908563765,0.185858156056611
"C12orf48",NA,NA,0.0380818073613666,0.120229666742009
"C12orf49",0.0529219172887072,0.0302797348185781,0.0524620852241883,0.165092051450578
"C12orf5",0.175850181017911,0.0684021834547619,0.0525196564577798,0.213567963360298
"C12orf50",0.153281039832896,0.0722175806848569,0.0313558949349663,0.129536436049278
"C12orf51",NA,NA,0.0255323849235393,NA
"C12orf52",NA,NA,0.0343226349295457,0.151680981517942
"C12orf53",NA,NA,0.0381894251972593,0.213567962821608
"C12orf54",0.0935625631977121,0.0650076127396828,0.0426034419741289,0.197009202141603
"C12orf55",0.107155009040471,0.0514598397734162,0.0360601329313721,NA
"C12orf56",0.147256329606638,0.0629266115688628,0.0439300125499136,0.143988891038955
"C12orf57",0.0672070021971901,0.0442193228767051,0.0620973052877152,0.170342418609089
"C12orf59",NA,NA,0.0380149241034652,0.185691105065208
"C12orf60",0.114378364169571,0.051851589129513,0.0400370368263664,0.118076115020332
"C12orf61",0.152170326018958,0.0422970727265312,0.0383735279458531,0.171198614882655
"C12orf62",NA,NA,0.0513420437213436,0.251418295717855
"C12orf63",NA,NA,0.0403050636340432,NA
"C12orf64",NA,NA,0.0227636106753733,0.0990768403463861
"C12orf65",0.0741229024304182,0.026921152947801,0.0486754341118603,0.176438590939894
"C12orf66",0.112810549322121,0.0317194045078428,0.063750112060191,NA
"C12orf67",NA,NA,0.0639814966890283,NA
"C12orf68",NA,NA,0.047855421693191,NA
"C12orf69",NA,NA,0.0534803992150902,NA
"C12orf71",NA,NA,0.0448245152305578,NA
"C12orf72",NA,NA,0.0346486889495826,NA
"C12orf73",0.0713220941035685,NA,0.0388906447169303,NA
"C12orf74",0.122419314484102,0.0563262716328841,0.0384417905489308,NA
"C12orf75",0.239219097339493,0.0488495262538032,NA,NA
"C12orf76",0.0812107652360784,0.0350188624405563,0.0268293542938424,NA
"C12orf77",0.100596970031361,NA,0.0655257094769945,NA
"C12orf79",0.220170224933839,NA,NA,NA
"C12orf8",NA,NA,0.0394133432777556,0.198257094714778
"C12orf80",0.112471211994369,NA,NA,NA
"C13orf1",NA,NA,0.0434748078933928,0.175250246554447
"C13orf15",NA,NA,0.0981708674586615,0.228833199081311
"C13orf16",NA,NA,0.0589265130789605,0.16732819949381
"C13orf18",NA,NA,0.0883484044036631,0.240130491930062
"C13orf23",NA,NA,0.0353205490976089,0.17111895191759
"C13orf25",NA,NA,0.0705825064581677,0.189119697420623
"C13orf26",NA,NA,0.0372815308269608,0.128423516269108
"C13orf27",NA,NA,0.0311569166960118,0.181781933312794
"C13orf28",NA,NA,0.0395640075508564,0.197777388517748
"C13orf29",NA,NA,0.0498306571174463,NA
"C13orf3",NA,NA,0.0536698521394612,0.201958646136731
"C13orf30",NA,NA,0.0337545890619822,0.153527831361042
"C13orf31",NA,NA,0.0428652583585897,0.173346619571836
"C13orf33",NA,NA,0.0932039019936892,0.302814720710834
"C13orf34",NA,NA,0.0313283170553743,0.189991945171865
"C13orf35",NA,NA,0.0346666134747676,0.136531569602078
"C13orf36",NA,NA,0.0828073217145786,NA
"C13orf37",NA,NA,0.0430852676101191,NA
"C13orf39",NA,NA,0.0362165313187352,NA
"C13orf7",NA,NA,0.0359106836160458,0.213567962173034
"C14orf1",0.0936354790530582,0.0304578899993457,0.0635881328801662,0.205582105500944
"C14orf100",NA,NA,0.0348716575938646,0.179864557492085
"C14orf101",NA,NA,0.0482615839857383,0.188785173546781
"C14orf102",NA,NA,0.0358878341176343,0.138705743787307
"C14orf104",NA,NA,0.0582564328885148,0.206182838831838
"C14orf105",0.130672156051074,0.0741155656010685,0.0347299370443448,0.116232837613495
"C14orf106",NA,NA,0.0432370586611042,0.213567962700882
"C14orf108",NA,NA,NA,0.131906697205879
"C14orf109",NA,NA,0.0411980431401328,NA
"C14orf11",NA,NA,0.0686250254954481,0.21356796326022
"C14orf112",NA,NA,0.0363091911440692,0.167424657435276
"C14orf115",NA,NA,0.054329802670416,0.205326605810353
"C14orf118",NA,NA,0.0440578209368432,0.133178954061458
"C14orf119",0.051017119332471,0.0295313214200763,0.0470053814158657,0.200263574856724
"C14orf121",NA,NA,0.0479448178856995,0.152058387273816
"C14orf122",NA,NA,NA,0.194329233404128
"C14orf124",NA,NA,0.0627775250442468,0.209841216289058
"C14orf125",NA,NA,0.0512275435398131,0.185420174913452
"C14orf126",NA,NA,0.0524256087469307,0.213567962951313
"C14orf128",NA,NA,0.0562892572183745,0.162729329130559
"C14orf129",NA,NA,0.0335809396530305,0.120600569418306
"C14orf130",NA,NA,NA,0.199832589655277
"C14orf131",NA,NA,0.0338831831039076,0.143850221684451
"C14orf132",0.114927328530791,0.0439135019807067,0.0881868314920514,0.213567963597733
"C14orf133",NA,NA,0.0304744856274055,0.166842602311692
"C14orf135",NA,NA,0.0247068912601545,0.111466541792972
"C14orf138",NA,NA,0.0409817903428643,0.167607627412225
"C14orf139",NA,NA,0.0421099726569735,0.212521288308396
"C14orf140",NA,NA,NA,0.111076710466801
"C14orf142",0.139015147506845,0.0303570650469285,0.0327772062568034,0.181835184553291
"C14orf143",NA,NA,0.030590002170124,0.148278288047431
"C14orf144",NA,NA,0.0334776025492941,0.109519597861174
"C14orf145",NA,NA,0.0440809484854623,0.213567963409787
"C14orf147",NA,NA,0.0304310240163132,0.193551246179317
"C14orf148",NA,NA,0.037811553329466,0.164187846247445
"C14orf149",NA,NA,0.047346180112552,0.24101686350551
"C14orf151",NA,NA,NA,0.213567961127628
"C14orf152",NA,NA,NA,0.126027704916008
"C14orf153",NA,NA,0.0397379057704171,0.175271275362655
"C14orf156",NA,NA,0.0949476072934664,0.184227123417486
"C14orf159",0.0519094528212933,0.0346865072191003,0.0494124639805856,0.154174239736235
"C14orf162",NA,NA,0.061044369740174,0.166553241844892
"C14orf165",NA,NA,0.0586539222104641,0.207901155952346
"C14orf166",0.0316450185306579,0.0372933454369055,0.0330036591441421,0.228925591776352
"C14orf166B",NA,NA,0.0294389858322356,0.14553865008376
"C14orf167",NA,NA,0.0277308352373117,NA
"C14orf169",0.0690837145723655,0.0279023419061075,0.0346652476362339,0.169477055464901
"C14orf172",NA,NA,NA,0.206561105863329
"C14orf173",NA,NA,0.0333005531882551,0.159837605660476
"C14orf174",NA,NA,0.0462771982678671,NA
"C14orf176",NA,NA,0.0744785220316629,NA
"C14orf177",NA,0.0463671620477704,0.0333814504301347,0.18277739113013
"C14orf178",0.118449367912238,0.0444564842352355,0.0379808476533201,0.172647703304617
"C14orf179",NA,NA,0.0568515351598441,0.160831787632246
"C14orf180",0.0981544803438928,0.0294989788760524,0.0905233963005868,0.306045234025853
"C14orf181",NA,NA,0.0783967169080557,0.213567962560426
"C14orf182",0.13739311590382,0.0548078109327963,0.0385907832887629,NA
"C14orf183",0.145271131305872,0.0584615858367489,0.0347883879343587,NA
"C14orf184",NA,NA,0.0506746188847987,NA
"C14orf19",NA,NA,0.0303280990390626,0.122867211294785
"C14orf2",0.0419257377714213,0.0380665520360736,0.0581562971725135,0.182894937569749
"C14orf21",NA,NA,0.0615543425589005,0.176993487961692
"C14orf23",0.113074475755543,0.0649786886376638,0.0375170968886525,0.173170849181676
"C14orf24",NA,NA,NA,0.214314399431508
"C14orf28",0.0635496644025154,0.0583786262781986,0.029349983166805,0.185499609616623
"C14orf32",NA,NA,0.0276307992704024,0.126200092811723
"C14orf37",0.0978256637535262,0.0743707110420163,0.0840257848553755,0.165822453080408
"C14orf38",NA,NA,0.0366899655795102,NA
"C14orf39",0.215397428691775,0.152047566050656,0.032527313044312,0.117826432823868
"C14orf4",NA,NA,0.101032801001465,0.300505527716184
"C14orf43",NA,NA,0.0316983464129538,0.159115189496741
"C14orf44",NA,NA,NA,0.17128763222957
"C14orf45",NA,NA,0.0274141596861871,0.148916199916339
"C14orf48",NA,NA,0.0427752135868425,0.162217988649611
"C14orf49",NA,NA,0.0536716538335815,0.125586363359464
"C14orf50",NA,NA,0.0492148648341708,0.200891866998361
"C14orf53",NA,NA,0.0275193068985855,NA
"C14orf56",NA,NA,0.0415046487757379,NA
"C14orf64",0.0788994733588657,NA,0.0464614698283181,NA
"C14orf65",NA,NA,0.0317672405966131,NA
"C14orf68",NA,NA,0.0462183952363951,0.151725945428689
"C14orf70",NA,NA,0.0413413186931888,0.202881958836069
"C14orf72",NA,NA,0.0530276425823672,0.187422959411971
"C14orf73",NA,NA,0.0509142826230355,0.141924243943448
"C14orf78",NA,NA,0.0457055257440867,0.11657579066779
"C14orf79",0.073632025165264,0.0378433563664377,0.0710809809626821,0.19132109363761
"C14orf80",0.106879171530496,0.0353471128013127,0.0759103021852564,0.195714802261308
"C14orf82",NA,NA,0.0892868956260005,0.231334869884717
"C14orf85",NA,NA,0.0373523564745457,0.213567962962622
"C14orf93",0.0828826598178391,0.0467701570023305,0.0297945148396822,0.161391326377829
"C14orf94",NA,NA,NA,0.204642621751777
"C15orf15",NA,NA,NA,0.175264312570818
"C15orf17",NA,NA,0.0287927872334435,0.165029948734261
"C15orf2",NA,NA,0.0648098470783007,0.201314986436755
"C15orf20",NA,NA,0.055510881241204,0.213567962811008
"C15orf21",NA,NA,0.0263938318173064,0.125791880529323
"C15orf23",NA,NA,0.0716094124007035,0.170092611058274
"C15orf24",NA,NA,0.0455037830130326,0.115712518562405
"C15orf26",0.136268852905708,0.0505750269293148,0.0444459064944073,0.213062268768824
"C15orf27",0.128112269062153,0.0376020513082271,0.0382731468729383,0.145587113429135
"C15orf28",NA,NA,0.0799946583439987,0.213567960753686
"C15orf29",NA,NA,0.0443369917539745,0.191278971295469
"C15orf32",0.105992549945751,0.0746150870268439,0.0432371846228058,0.194659625301345
"C15orf33",NA,NA,0.0420353495591359,0.158634054702026
"C15orf34",NA,NA,0.0640384207106679,NA
"C15orf37",0.0910372782754388,0.0422808245391757,0.0382550286883711,0.159068931257041
"C15orf38",NA,NA,0.0453294642173954,0.213567962869735
"C15orf38-AP3S2",NA,0.0346363141545792,NA,NA
"C15orf39",0.0833731732591385,0.0323884191118292,0.042939611231756,0.209854119548992
"C15orf40",0.0688549650511854,0.0441212020728711,0.0540098838133846,0.150327954054371
"C15orf41",0.0901471743991652,0.0412137637382224,0.0628870542514721,0.170969713766797
"C15orf42",NA,NA,0.0474590069282049,0.181907216076979
"C15orf43",0.134664363188565,0.118362808799805,0.027321255044514,0.108854431755175
"C15orf44",NA,NA,0.0508677346586957,0.117380184167713
"C15orf45",0.187346688610953,NA,NA,NA
"C15orf48",0.208476637746157,0.0624197849998611,0.0397948073441445,0.129889028308536
"C15orf49",0.0892183655451461,NA,0.0512950983273775,NA
"C15orf5",NA,NA,0.0649034197653118,0.213567964627784
"C15orf51",NA,NA,0.0362316726413922,0.148748479691241
"C15orf52",0.113733914895946,0.0404384951100415,0.0947191789171224,0.226103069600798
"C15orf53",NA,0.0522123510035089,0.0407123295562384,0.178378738669476
"C15orf54",0.163112413429764,0.0737899344205936,0.045552820662553,0.169247865385402
"C15orf55",NA,NA,0.031683396963176,0.183116166495896
"C15orf56",0.16946904083938,0.0331665735221102,0.0365288919642575,0.213567962697568
"C15orf57",0.0804833161795858,0.061157065678156,0.0250025214327566,NA
"C15orf58",NA,NA,0.0534415581199203,NA
"C15orf59",0.1157544998175,0.0489836566883803,0.0836195605206768,NA
"C15orf60",NA,NA,0.0407399598759661,NA
"C15orf61",0.0712317514626207,0.0570036674134015,NA,NA
"C15orf62",0.1176584394942,0.0362012625499719,0.0483855758601337,NA
"C15orf63",NA,NA,0.034945262929365,NA
"C15orf65",0.109480448280253,NA,NA,NA
"C16orf10",NA,NA,0.0428229758153753,NA
"C16orf11",NA,NA,0.0309006229751306,NA
"C16orf13",0.0483883725884856,0.0278033810352768,0.0273968036541365,0.163280866239047
"C16orf14",NA,NA,NA,0.243547115293004
"C16orf24",NA,NA,NA,0.159358114526226
"C16orf3",0.154381626497239,0.0534236425765697,0.0401366474086255,0.16127511998548
"C16orf30",NA,NA,0.0510267922946411,0.206553942420571
"C16orf33",NA,NA,0.0351531325665568,0.213567961245707
"C16orf35",NA,NA,0.0487373906081246,0.180612702720224
"C16orf38",NA,NA,0.043528635443728,NA
"C16orf42",NA,NA,0.0394629229502069,0.187177338168117
"C16orf44",NA,NA,NA,0.173021919120505
"C16orf45",0.0510222995447924,0.0438619082288013,0.0577332763137537,0.201104140250629
"C16orf46",0.128220505712419,0.0499723731909334,0.0435477122579761,0.164330836736844
"C16orf47",NA,0.0463545730720207,0.0584483343990574,0.160073807891431
"C16orf48",NA,NA,0.0360685823941841,0.169708602810012
"C16orf5",NA,NA,0.0466187347620953,0.167270132489448
"C16orf50",NA,NA,0.0326502667836278,0.139162077700833
"C16orf52",0.0484676939944559,0.0308594981982155,0.0472829468103742,0.162443417415479
"C16orf53",NA,NA,0.0324546958479349,0.171058388329736
"C16orf54",0.386151206030162,0.0386457086755811,0.0652119309741447,0.169446013638612
"C16orf55",NA,NA,0.0541759332136672,0.189155722047885
"C16orf56",NA,NA,0.0394931893560644,0.213567963445639
"C16orf57",NA,NA,0.0324529367221895,0.190123542074731
"C16orf58",0.0681069575097616,0.0347483248267463,0.0328301880919204,0.155898502502295
"C16orf59",0.0751333099653669,0.0243569758889749,0.0453766647941782,0.16662835179407
"C16orf61",NA,NA,0.0273958758357457,0.17429074839796
"C16orf62",0.0429610328086276,0.0294701966431129,0.0422893778287258,0.185718991297456
"C16orf63",NA,NA,0.0248178291751603,0.166262530833665
"C16orf65",NA,NA,0.0370281954540805,0.185535971842155
"C16orf67",NA,NA,0.0662764446523741,NA
"C16orf68",NA,NA,0.0369743970360035,0.151794799492647
"C16orf69",NA,NA,0.067056735155238,0.124420764106602
"C16orf7",NA,NA,0.0453693115417158,0.1792720891986
"C16orf70",0.0560120040990488,0.0247459319658165,0.0446973745785775,0.145153572959649
"C16orf71",0.107847633775572,0.03962441048401,0.0367905444155266,0.17905910792495
"C16orf72",0.0724514479279756,0.0246699733657646,0.0350244428372588,0.148740014270058
"C16orf73",NA,NA,0.0782829611304201,0.148402326026423
"C16orf74",0.0785553848266891,0.034208956479364,0.0745838272663883,0.159838941963181
"C16orf75",NA,NA,0.0974990872817986,0.1727484179869
"C16orf77",NA,NA,NA,0.21356796154006
"C16orf78",0.122740903595572,0.0540907438671899,0.0398694770431859,0.162610825773064
"C16orf79",NA,NA,0.0437055387411336,0.16067669716842
"C16orf80",0.0625551328233021,0.0444635715449669,0.0284205351611116,0.202779521480747
"C16orf81",NA,NA,0.0324456328832517,NA
"C16orf82",0.146431057398273,0.0284917712318339,0.0369561174292135,0.175000655143554
"C16orf84",NA,NA,NA,0.128562947195317
"C16orf85",NA,NA,0.0435021895389918,0.147410723762787
"C16orf86",0.0631849870180564,0.0326090366511933,0.0350595921112235,0.196722873087786
"C16orf87",0.128548632658004,0.0453346765260505,0.0282551782117993,NA
"C16orf88",NA,NA,0.0644051585344693,NA
"C16orf89",0.130800843945294,0.0339203932891601,0.0745729966799562,NA
"C16orf90",NA,NA,0.0315558787060087,NA
"C16orf91",0.046671954261003,0.0221360195670233,0.0311012565873832,NA
"C16orf92",0.0733537774839318,0.0462865187535199,NA,NA
"C16orf93",0.0954459977109669,0.0471424062862961,0.0825570360524825,NA
"C16orf95",0.0779128169705658,0.0331652559125336,NA,NA
"C17orf100",0.0974965834529797,NA,0.0521155449508293,NA
"C17orf101",NA,NA,0.0289250405844583,NA
"C17orf102",NA,0.0425495684373708,0.0502125277415557,NA
"C17orf103",NA,NA,0.0468830677728177,NA
"C17orf104",0.117970977720326,0.0766275957241585,NA,NA
"C17orf105",0.11839813784008,0.109308390286105,NA,NA
"C17orf106",NA,NA,0.0643704320426271,NA
"C17orf108",NA,NA,0.0791398167590142,NA
"C17orf28",NA,NA,0.067422808942747,0.213217985694504
"C17orf37",NA,NA,0.0746873799097375,0.186996999836769
"C17orf38",NA,NA,0.0449034172493196,0.172232418956489
"C17orf39",NA,NA,0.0414586515285213,0.118827499898602
"C17orf41",NA,NA,0.0269978242945157,0.0896478993408476
"C17orf42",NA,NA,0.0225730849521618,0.154642280995346
"C17orf44",NA,NA,0.0584791207044267,0.173732346852451
"C17orf45",NA,NA,0.0451159209808161,0.168322947626186
"C17orf46",NA,NA,0.0548505199233229,0.179452549077179
"C17orf47",0.173047104427105,0.0513568529574289,0.0517151967068849,0.116664101064176
"C17orf48",NA,NA,0.036566921183981,0.173129929923398
"C17orf49",0.0363674271557765,0.0376315178287794,0.0442831818507309,0.172609195114517
"C17orf50",0.153462534488668,0.0381841328260076,0.0431104076599801,0.159338138857169
"C17orf51",0.0566221281352983,0.0675914139319639,0.0385992445116211,0.13512990529279
"C17orf53",0.155147084989372,0.0503443477475928,0.0554728794102798,0.305970303595942
"C17orf54",NA,NA,0.0301092493562375,0.156586712648449
"C17orf55",NA,NA,0.0513102492542658,0.200316613839017
"C17orf56",NA,NA,0.0497121028552451,0.171111036671256
"C17orf57",NA,NA,0.0364422639028764,0.14246712009477
"C17orf58",0.0911980494646747,0.05342419140448,0.0811392572426618,0.246075826394962
"C17orf59",0.075435241515971,0.0293282267158514,0.0610417320979552,0.187815178187037
"C17orf60",NA,NA,0.073644528325482,0.319455576922693
"C17orf61",NA,NA,0.0406874283185106,0.183056834863109
"C17orf62",0.0804382352619134,0.0277651080003532,0.0640192239064423,0.201696601403533
"C17orf63",NA,NA,0.0481420292775286,0.205858639319908
"C17orf64",0.109555712015997,0.0441863577675908,0.0526273740686828,0.159441299672871
"C17orf65",NA,NA,0.0555868397885033,0.183875762106704
"C17orf66",NA,NA,0.0378242930074949,0.172971114871715
"C17orf67",0.0945268184935051,NA,0.0498310998534915,0.207745150357977
"C17orf68",NA,NA,0.0496961726827304,0.144088756070872
"C17orf69",NA,NA,0.104631289328558,0.213567964479375
"C17orf70",0.0832823067931933,0.0289694914141938,0.044672999802932,0.156556932448664
"C17orf71",NA,NA,0.0345379751453999,0.210511274238894
"C17orf72",NA,NA,0.050011600511501,NA
"C17orf73",NA,NA,0.0367906471013187,0.176668177406913
"C17orf74",0.163082205225187,0.0463435759544,0.0560838636062796,0.167424210769852
"C17orf75",0.101763552916459,0.0535357843391829,0.0615687402149442,0.214774362212875
"C17orf76",NA,NA,0.0560777437638817,0.155096277120056
"C17orf77",0.100955179960193,0.0662756301615818,0.0379968934566247,0.198787160998259
"C17orf78",0.16855262529474,0.0845291620642718,0.0544134786306925,0.213567963893275
"C17orf79",NA,NA,0.0706945932723953,0.213567963295441
"C17orf80",0.0747847393175018,0.0374934514195406,0.0421376094407086,0.171640207436257
"C17orf81",NA,NA,0.0541333436068659,0.102237761009474
"C17orf82",0.0530349869364908,0.0435152976040402,0.0776029390701195,0.170910408060211
"C17orf85",0.0573603266828756,0.029767751606454,0.0360500648761577,0.147983353455465
"C17orf86",NA,NA,0.0411268667917594,NA
"C17orf87",NA,NA,0.0607791686832279,0.275587707737299
"C17orf88",NA,NA,0.0393815348825036,NA
"C17orf89",0.0443499296692319,NA,0.068930932383656,NA
"C17orf90",NA,NA,0.0299991397180415,0.192589151341313
"C17orf91",NA,NA,0.0712749112976737,0.261753624534603
"C17orf92",NA,NA,NA,0.154629914235033
"C17orf93",NA,NA,0.0429559109988063,NA
"C17orf95",NA,NA,0.0435861193617963,NA
"C17orf96",0.11463180198477,0.0446336316694707,0.0636426814271558,NA
"C17orf97",0.141480377575846,0.0626295190548967,0.0820600048450105,NA
"C17orf98",0.162430400227167,NA,0.0574015843605318,NA
"C17orf99",0.112481903310223,0.0404660851354313,NA,NA
"C18orf1",NA,NA,0.103791766194904,0.21138859260207
"C18orf10",NA,NA,0.0742051403654269,0.204865367641228
"C18orf12",0.159195910584015,0.0658930981969485,0.0369554686417325,NA
"C18orf15",0.119927318269283,NA,NA,NA
"C18orf16",NA,NA,0.0392426016699604,0.174205690539098
"C18orf17",NA,NA,NA,0.213567962195982
"C18orf18",NA,NA,0.072805237025941,NA
"C18orf19",NA,NA,0.0796834854587153,0.212748440004063
"C18orf2",NA,NA,0.0341739400813222,0.157794281688534
"C18orf20",NA,NA,0.0439359367487718,0.211411219820677
"C18orf21",0.0500057103226716,0.0548865194460257,0.0274431460440253,0.20540686792217
"C18orf22",NA,NA,0.0362568982234914,0.199172508166744
"C18orf24",NA,NA,NA,0.150427080563324
"C18orf25",0.0791839277024688,0.0393454934045219,0.0245941896073269,0.127400964652313
"C18orf26",NA,NA,0.0651923957039309,0.18705934899945
"C18orf32",0.0264616837460309,0.0253374142229358,0.0554796250616813,0.213567963425041
"C18orf34",NA,NA,0.069414806800622,0.291856803567654
"C18orf37",NA,NA,NA,0.190731200816957
"C18orf42",0.0810293796702168,NA,NA,NA
"C18orf45",NA,NA,0.0751842407998846,0.198528421995856
"C18orf49",0.101723800662887,NA,NA,NA
"C18orf51",NA,NA,0.0454407491787853,0.133600814100805
"C18orf54",0.124952826353643,0.0748243969677343,0.0309655950138224,0.113426482149193
"C18orf55",NA,NA,0.0319976108327676,0.171627541949776
"C18orf56",NA,NA,0.0687730157496121,0.213567961799309
"C18orf58",NA,NA,0.0414050927015236,0.143789091196696
"C18orf61",0.101046802729687,NA,NA,NA
"C18orf62",NA,NA,0.0410098763106687,NA
"C18orf8",0.0796295137121499,0.0289344416150023,0.0336823881259599,0.13937961200798
"C19orf10",0.0455690062739954,0.0338458555413633,0.0890843023183229,0.260962384630892
"C19orf12",0.0920193670689525,0.0412855409432619,0.0830526486592446,0.251455587893732
"C19orf15",NA,NA,0.0405305269469872,0.203481504098936
"C19orf16",NA,NA,0.0461557349451878,0.164460501812533
"C19orf18",0.132225347244629,0.0636781614992495,0.0854934760125864,0.213567963191558
"C19orf19",NA,NA,NA,0.158451310478013
"C19orf2",NA,NA,0.0280078645710957,0.126960870404798
"C19orf20",NA,NA,0.0417608025000522,0.17361436958741
"C19orf21",NA,NA,0.0601659319075652,0.149512597919102
"C19orf22",NA,NA,0.0574998273572095,0.283934221472792
"C19orf23",NA,NA,0.0366568986740611,0.187062213158747
"C19orf24",0.0657055203699397,0.0243074608713851,0.0665201783779377,0.190043573473844
"C19orf25",0.0687201289454374,0.0288588150844839,0.0337681103992345,0.152636227947618
"C19orf26",0.0728393047042106,0.0284287915259831,0.0775263980623086,0.215013679977197
"C19orf28",NA,NA,0.0717925427303672,0.168936613059311
"C19orf29",NA,NA,0.0467991374525292,0.137888815154535
"C19orf29OS",NA,NA,0.0497398010730605,NA
"C19orf30",NA,NA,0.0503551412676432,0.163554403676981
"C19orf31",NA,NA,0.0179308851619786,0.131021086389185
"C19orf33",0.200377152949007,0.0308133500169676,0.176272446216976,0.279974111977217
"C19orf34",NA,NA,0.0373999415680338,0.186636356538878
"C19orf35",NA,0.0363948139068933,0.0363639302630541,0.106884518186423
"C19orf36",NA,NA,0.0253783168247697,0.130882904813209
"C19orf38",NA,NA,0.0504218830707358,NA
"C19orf39",NA,NA,0.0745431750915294,0.210618173150324
"C19orf4",NA,NA,0.0591156158569945,0.162360454924267
"C19orf40",0.0684917768097325,0.0475808245124366,0.070220780418722,0.173767311617379
"C19orf41",NA,NA,0.0406912849974481,0.161805497061935
"C19orf42",NA,NA,0.0401930911817819,0.190687015082387
"C19orf43",0.0417867170962967,0.0261600760564112,0.029610944897474,0.213567963656836
"C19orf44",0.0929819527219561,0.0322036046951744,0.0608719147029874,0.202467640610848
"C19orf45",0.08659994581733,0.0485102344197203,0.0390050291031083,0.15062967137883
"C19orf46",NA,NA,0.042272243307076,0.164178312078451
"C19orf47",0.0749604501796523,0.0269519120388877,0.0598401143183312,0.139792264826682
"C19orf48",0.107586520079926,0.0427952390940641,0.0552304846232559,0.173051079938891
"C19orf50",NA,NA,0.0447193808620206,0.160352268068521
"C19orf51",NA,NA,0.0751623440082995,0.18841165499185
"C19orf52",0.0736994896160857,0.0308979932240955,0.0360399010839302,0.197072820450889
"C19orf53",0.0497592281886576,0.0266837231562871,0.0496709376428506,0.164172229341421
"C19orf54",0.0669079452084266,0.0309497247575534,0.0370799216908287,0.160460600244293
"C19orf55",NA,NA,0.0371364047467354,0.17601074489854
"C19orf56",NA,NA,0.0371353842771349,0.16207831555474
"C19orf57",0.100734031333418,0.0407036942257206,0.0340213188028183,0.126445393383063
"C19orf59",NA,NA,0.0720448157589258,0.298057454687846
"C19orf6",NA,NA,0.043946470953692,0.218053582095546
"C19orf60",0.0558631536576628,0.033473970224577,0.0415434198691241,NA
