"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"14184","NRIP1",20139,0.105597975866302,49
"34567","LOC642950",20140,0.105599622554289,15
"17673","RP4-665N4.4",20141,0.10559996183417,17
"16690","RGMA",20142,0.105604653899665,49
"8518","IGFL1",20143,0.105605618766911,45
"12454","MALAT1",20144,0.105606349004601,48
"38756","LOC728126",20145,0.105607148731267,7
"17242","RP11-341N2.1",20146,0.105609694332142,17
"20770","TNFSF12",20147,0.105611062824726,35
"6036","F2R",20148,0.105611892834257,49
"21248","TTLL11-IT1",20149,0.105613882384483,18
"20686","TMEM86A",20150,0.105615993691208,48
"11216","LOC101928491",20151,0.105617675528872,18
"12376","LYZL6",20152,0.105620873910535,45
"33012","LOC346157",20153,0.105624667294337,15
"35265","LOC644519",20154,0.105625142077177,15
"11798","LOC284898",20155,0.105626700465016,18
"3000","CCDC11",20156,0.105626748331326,46
"32930","LOC339789",20157,0.105627460748546,15
"7659","GSG2",20158,0.105629758290774,45
"7966","HHATL",20159,0.105630945740752,46
"17346","RP11-452L6.1",20160,0.105633256525637,17
"1518","ATP6V0E1",20161,0.105635772661405,48
"21708","VDAC1",20162,0.105637674587882,48
"15684","PPM1N",20163,0.105640785915809,31
"12116","LOC93444",20164,0.105643827078488,18
"38753","LOC728117",20165,0.105644901659817,15
"15675","PPM1D",20166,0.1056455589692,49
"36386","LOC647333",20167,0.105648245329931,15
"37011","LOC649557",20168,0.105648495662069,15
"27376","RNY4P18",20169,0.105650103293763,12
"14371","OCLM",20170,0.105653934107761,46
"36482","LOC647624",20171,0.1056580451617,15
"18054","SAMD14",20172,0.105658226385683,47
"3612","CGRRF1",20173,0.105658676519665,49
"32010","LOC100133443",20174,0.105658691177803,7
"38676","LOC727914",20175,0.105659615999065,6
"6601","FHOD1",20176,0.105660311920389,48
"18461","SH2B3",20177,0.105662417077118,49
"23536","JPH4",20178,0.105664989373704,28
"36920","LOC649227",20179,0.105669205315001,15
"17722","RP5-968J1.1",20180,0.105669470628483,17
"3132","CCDC88C",20181,0.105669899392208,38
"17962","RTN2",20182,0.105670084515201,49
"3507","CELSR3-AS1",20183,0.105672343539083,17
"366","ADA",20184,0.105680314949363,49
"37639","LOC651860",20185,0.105681084454031,15
"27340","RNU6ATAC9P",20186,0.105687046750214,12
"12254","LRRC72",20187,0.105687860237345,18
"23949","MIR103A1",20188,0.105691563498281,12
"18691","SLC22A18",20189,0.105693387212727,47
"20502","TMEM132D",20190,0.105693816169501,45
"17040","RP11-1151B14.3",20191,0.105694431185607,17
"10589","LOC100505784",20192,0.105697094057502,17
"33992","LOC442403",20193,0.10570209694236,15
"29768","FLJ32658",20194,0.105705763762326,15
"15435","PLXNA4",20195,0.105706205700124,49
"37364","LOC650836",20196,0.105707711972376,15
"18629","SLC12A3",20197,0.105708440180549,46
"2951","CAV2",20198,0.105710930249553,49
"39527","LOC730262",20199,0.105715882189547,15
"10539","LOC100289098",20200,0.105724500509548,18
"21860","WDR20",20201,0.105731932019434,49
"25122","RN7SL135P",20202,0.105733286401937,12
"40433","NARG1L",20203,0.105734236952031,16
"18262","SEL1L3",20204,0.105734546347988,40
"16863","RNF151",20205,0.105739494543122,46
"11519","LOC101930097",20206,0.105743497662651,17
"4871","DDX21",20207,0.105743947157335,48
"6505","FCRL3",20208,0.105744001377341,47
"3202","CCNYL1",20209,0.105745921379263,49
"6104","FAM124A",20210,0.105750038311648,47
"14542","OR7E14P",20211,0.105750228497914,30
"37945","LOC652646",20212,0.105753130634733,15
"8113","HMGCR",20213,0.105755949211589,49
"18121","SCARB1",20214,0.10575731927525,49
"4818","DCST1",20215,0.105762774801857,45
"21056","TRIML1",20216,0.105770069962905,45
"41274","UNQ9438",20217,0.105770081850003,15
"22231","ZFAND2A",20218,0.105770115805098,48
"6264","FAM24A",20219,0.10577930428615,45
"27716","SNORD116-27",20220,0.105780489419879,19
"20402","TLL2",20221,0.105782576153031,46
"36702","LOC648447",20222,0.105782662908523,15
"20473","TMEM106A",20223,0.105783629384187,39
"13989","NLRP12",20224,0.105786107928123,46
"8557","IGSF11-AS1",20225,0.105788974436999,17
"24990","RN7SKP245",20226,0.105791992302256,12
"38072","LOC652842",20227,0.105792484066618,15
"4326","CSNK1A1P1",20228,0.105795606894741,30
"2207","C10orf88",20229,0.105801100666549,47
"3731","CHUK",20230,0.105801588931071,49
"27638","SNORA64",20231,0.105801842560203,29
"4633","CYBRD1",20232,0.10580384995382,49
"13253","MRPL41",20233,0.105808137359913,49
"15382","PLEKHF2",20234,0.105808521691497,49
"3404","CDK14",20235,0.105810388488462,33
"36072","LOC646512",20236,0.105811004485806,15
"3467","CEACAM3",20237,0.105814208942103,46
"21264","TTTY1",20238,0.105818273275771,45
"2063","BOP1",20239,0.105822770253909,47
"22388","ZNF22",20240,0.105824147634427,49
"26673","RNU6-236P",20241,0.105826097104622,12
"40525","OR3A4",20242,0.105827072989962,27
"36325","LOC647169",20243,0.105828394066029,15
"10344","LNX2",20244,0.105836084660317,48
"18293","SEMG2",20245,0.105840334182111,45
"16443","RAPGEFL1",20246,0.105844903691425,47
"37535","LOC651493",20247,0.105848387012398,15
"12428","MAGEC2",20248,0.105855364804411,45
"37503","LOC651361",20249,0.105864734340322,15
"23335","GDPD4",20250,0.105867305571066,28
"15209","PIGP",20251,0.105868593968725,48
"12252","LRRC7",20252,0.105869633217556,46
"37332","LOC650744",20253,0.105879213545771,15
"12264","LRRCC1",20254,0.105883472001646,47
"24029","MIR203A",20255,0.105883552264398,12
"39156","LOC729196",20256,0.105889443969653,15
"7819","HAT1",20257,0.10589081658491,48
"4449","CTD-2199O4.3",20258,0.10589144889306,17
"22383","ZNF213-AS1",20259,0.105894418701526,19
"36437","LOC647485",20260,0.105897430245606,15
"35274","LOC644539",20261,0.105899185064625,15
"20548","TMEM177",20262,0.105899616178888,47
"6210","FAM201A",20263,0.105902911899772,17
"29891","FLJ43826",20264,0.105906764965817,15
"458","ADH6",20265,0.105907286598201,47
"26615","RNU6-167P",20266,0.105911735255929,12
"19861","SYNJ1",20267,0.105912012498977,49
"19693","STK38L",20268,0.105917420844356,49
"1097","APOBEC3F",20269,0.105921041247368,48
"21226","TTC39A",20270,0.105924631310707,38
"24342","OR1N2",20271,0.105927307328948,28
"33394","LOC391771",20272,0.10592914503629,15
"13590","NAA11",20273,0.105929732821906,30
"2249","C12orf10",20274,0.105930599029751,49
"5308","DPP6",20275,0.105932962766599,46
"17177","RP11-285A1.1",20276,0.105935580185667,17
"26167","RNU2-61P",20277,0.105937467272452,12
"21527","ULBP2",20278,0.105940614050556,37
"2490","C20orf203",20279,0.105941876624542,31
"34845","LOC643624",20280,0.105953173867452,16
"2606","C5orf22",20281,0.10595816100324,48
"697","AKAP17A",20282,0.105962190049834,19
"33081","LOC387931",20283,0.105963263054489,15
"3681","CHP2",20284,0.105964976678499,46
"20829","TOMM40",20285,0.105968878816207,48
"4317","CSMD1",20286,0.105969663133563,47
"26889","RNU6-508P",20287,0.105969815227083,12
"4175","CPN2",20288,0.105972901587212,46
"34568","LOC642953",20289,0.105981669729982,15
"17631","RP3-388M5.9",20290,0.10598180442923,18
"21419","UBE2J1",20291,0.105985486672862,49
"19361","SPATA45",20292,0.105986233682856,30
"20472","TMEM105",20293,0.105990557117529,46
"21021","TRIM40",20294,0.105990610617302,45
"15043","PERM1",20295,0.105995728996864,31
"30343","L3MBTL",20296,0.105997889321899,16
"291","ACOX1",20297,0.10600206353507,49
"38123","LOC653060",20298,0.106003859461899,15
"2678","C8orf12",20299,0.106009107249678,36
"5673","ELAC1",20300,0.10601309145524,48
"696","AKAP14",20301,0.106013818691233,46
"5924","ERVK13-1",20302,0.106013850871129,31
"26722","RNU6-295P",20303,0.106015842915894,12
"36298","LOC647083",20304,0.10601983377427,15
"13665","NAT8B",20305,0.106021102988986,46
"36951","LOC649351",20306,0.106024314603225,15
"10323","LMNA",20307,0.106024513929382,49
"20092","TCEB1P3",20308,0.106026165379009,45
"16975","RP1-217P22.2",20309,0.106028565750277,17
"21109","TRPM8",20310,0.106033714184516,45
"1285","ARMCX1",20311,0.106034754987646,48
"9685","LEMD2",20312,0.106039660532991,46
"32849","LOC285299",20313,0.106040584403793,15
"21130","TSEN2",20314,0.10604448133706,48
"25984","RNA5SP72",20315,0.106046482254359,12
"6332","FAM83C",20316,0.106049017132041,46
"2730","C9orf84",20317,0.106050439098847,46
"36328","LOC647176",20318,0.106050450672079,15
"33514","LOC400752",20319,0.106052541485724,15
"24827","RBMS1P1",20320,0.106058309280032,13
"6854","FRMPD1",20321,0.106060273070686,47
"7244","GK3P",20322,0.1060619991699,30
"300","ACPT",20323,0.106063300919301,46
"20911","TPT1P8",20324,0.1060654141099,31
"40647","POTE14",20325,0.106070607192854,15
"22107","ZBED3",20326,0.106079138019944,48
"7080","GBA",20327,0.106081936785156,47
"2597","C4orf47",20328,0.106082173736045,24
"15622","PP2D1",20329,0.10608841081099,32
"36010","LOC646357",20330,0.106089132385448,15
"19979","TAS2R1",20331,0.106089300311329,45
"4943","DENND3",20332,0.106090928130968,49
"38544","LOC654133",20333,0.106094685436226,15
"35696","LOC645529",20334,0.106102939522863,15
"17180","RP11-285G1.14",20335,0.10610389743475,17
"15452","PMM1",20336,0.106104550558513,49
"13454","MUSK",20337,0.1061113363166,44
"24101","MIR487A",20338,0.106117022306506,18
"18765","SLC26A2",20339,0.106117532297216,49
"7021","GALNT2",20340,0.106118476324188,49
"12756","MEP1A",20341,0.106123480062235,46
"3724","CHST8",20342,0.106126875796485,45
"9867","LINC00339",20343,0.106134201298138,32
"5365","DRP2",20344,0.106135451855701,45
"15339","PLBD1",20345,0.106137023802239,32
"36755","LOC648639",20346,0.106137759163247,15
"7933","HERC3",20347,0.106141600077984,47
"18094","SBF1",20348,0.106147369980389,49
"3241","CD164",20349,0.106148744306614,49
"111","ABL2",20350,0.106151529430993,48
"1264","ARL5C",20351,0.106153255979123,45
"9138","KDM6A",20352,0.10615512402413,33
"6392","FASTKD2",20353,0.106155998010071,49
"2922","CASP12",20354,0.106156504558389,46
"9106","KCTD17",20355,0.106160593828492,47
"4057","COL9A2",20356,0.106161090370209,47
"7407","GORAB",20357,0.106164877068818,32
"6486","FCF1",20358,0.106166563274234,49
"2489","C20orf202",20359,0.106167325147146,18
"5197","DNAJC14",20360,0.106167474379987,49
"34377","LOC642520",20361,0.106167748563526,15
"12404","MAFB",20362,0.106170541150655,49
"16939","ROPN1L",20363,0.106173228941969,47
"17212","RP11-313C4.1",20364,0.106173717801674,16
"28344","C10orf92",20365,0.106174477025054,15
"40802","RNU6-15",20366,0.106174560456658,7
"36815","LOC648840",20367,0.106175635720697,15
"6341","FAM86A",20368,0.106177227756093,46
"23545","KLHL22-IT1",20369,0.106177334098803,12
"12168","LRFN2",20370,0.106180904393311,45
"10463","LOC100132354",20371,0.106183089928044,36
"26468","RNU6-118P",20372,0.106185285333743,12
"17000","RP11-1007O24.3",20373,0.106187747329746,17
"34843","LOC643621",20374,0.106188053616471,15
"19480","SPZ1",20375,0.106191053188955,45
"10499","LOC100287098",20376,0.106191531909211,19
"19325","SPAG6",20377,0.106192893687486,45
"37652","LOC651905",20378,0.106193186310047,15
"5139","DMP1",20379,0.106194888383231,45
"22766","ZNF79",20380,0.106195663133942,48
"24503","OR52N2",20381,0.106200594594498,28
"37433","LOC651096",20382,0.106205746930182,15
"35607","LOC645294",20383,0.10620641160223,15
"10285","LINGO1",20384,0.106208793882419,46
"19281","SOX13",20385,0.106209373574705,49
"35762","LOC645701",20386,0.106211128835337,15
"23543","KIF4B",20387,0.106217625402715,19
"12203","LRRC18",20388,0.106217766768331,45
"26419","RNU6-1131P",20389,0.1062208697517,12
"9015","KCND1",20390,0.106222199554203,47
"447","ADCYAP1R1",20391,0.106224335869583,47
"37358","LOC650823",20392,0.106224964528445,15
"22037","XRCC4",20393,0.106225259221258,46
"10048","LINC00868",20394,0.106228938428971,17
"38446","LOC653787",20395,0.106231363022891,15
"26213","RNU4-42P",20396,0.106235744628001,12
"18952","SLC7A2",20397,0.106241365489308,49
"30130","HOM-TES-103",20398,0.106251693642091,16
"20230","TFAP2A-AS1",20399,0.106253592354234,30
"18388","SETD6",20400,0.106254347095294,47
"13207","MRGPRX1",20401,0.106259571776344,45
"35710","LOC645566",20402,0.106260288069956,15
"29034","C8orf71",20403,0.106261043898388,15
"1864","BC047615",20404,0.106261125886787,17
"9216","KIAA1467",20405,0.106262539550385,48
"25130","RN7SL147P",20406,0.106263622359658,11
"32265","LOC100134134",20407,0.106265348360906,7
"12825","MFSD7",20408,0.106267094711683,47
"22560","ZNF501",20409,0.106269328530286,46
"6953","GAA",20410,0.106270680978765,48
"17190","RP11-297L17.2",20411,0.106276573074866,17
"11618","LOC102724782",20412,0.106276971858696,19
"24487","OR52B6",20413,0.10627727059857,28
"9381","KLHL5",20414,0.106286419346609,48
"14526","OR5L2",20415,0.106286542828629,45
"2154","BTG3",20416,0.106292982340069,49
"2340","C17orf47",20417,0.106293533172184,46
"34508","LOC642804",20418,0.106293576119235,15
"20065","TBX2",20419,0.106293838155859,49
"16338","RAB4A",20420,0.106294480761143,48
"36797","LOC648790",20421,0.106294913045955,15
"4405","CTB-78F1.1",20422,0.106297992140274,17
"37472","LOC651219",20423,0.106298002079483,15
"6813","FOXO1",20424,0.106299794354439,48
"8730","INSR",20425,0.106300978537027,48
"34094","LOC641801",20426,0.106305000848215,15
"5757","ENAH",20427,0.10630575526504,49
"7299","GLULP4",20428,0.10630697189509,31
"27784","SNORD59B",20429,0.106310738514414,19
"10921","LOC101927124",20430,0.106313641462178,17
"6084","FAM110B",20431,0.106313713918597,49
"24272","OR10AG1",20432,0.10631372036227,28
"15276","PIWIL1",20433,0.10631811560571,46
"1387","ASPH",20434,0.106319873731748,49
"4527","CTRL",20435,0.106322015087293,46
"11936","LOC401176",20436,0.106323760149595,17
"35925","LOC646132",20437,0.106323791957836,15
"24177","MT-TW",20438,0.106327827154181,12
"2791","CACNG7",20439,0.106328284156115,45
"16545","RBM43",20440,0.106328446821878,48
"13977","NLGN2",20441,0.106332620595605,49
"25557","RN7SL753P",20442,0.106332664547061,11
"4650","CYP17A1",20443,0.1063387356611,46
"26209","RNU4-38P",20444,0.106339792026327,12
"7787","HAB1",20445,0.106340382762067,18
"28346","C10orf96",20446,0.106341100382368,15
"22479","ZNF350",20447,0.106344366951633,48
"38117","LOC653051",20448,0.10634437068865,15
"2879","CAPSL",20449,0.10634437302841,45
"316","ACSM2B",20450,0.106346890536459,45
"31657","LOC100132413",20451,0.106348152189655,6
"6522","FEM1C",20452,0.106350758636802,49
"12405","MAFF",20453,0.106351062307804,49
"1875","BC052578",20454,0.106351450060273,18
"41152","TMEM16D",20455,0.106353571079149,15
"3603","CFTR",20456,0.106358136182056,46
"7275","GLOD5",20457,0.106359810967742,45
"19528","SRRM2-AS1",20458,0.106359810967742,17
"14312","NUP62",20459,0.106360522745803,48
"1901","BCAR1",20460,0.106365798428686,48
"20338","TICAM2",20461,0.106369346135198,35
"21913","WDR88",20462,0.106370472782104,45
"6066","FAHD2CP",20463,0.106371021253463,18
"13682","NBN",20464,0.106371760813646,49
"10789","LOC100652911",20465,0.106374807769874,17
"38451","LOC653800",20466,0.106375793641707,15
"10577","LOC100505664",20467,0.106376885284993,17
"5387","DSPP",20468,0.10638363240039,47
"26157","RNU2-50P",20469,0.106385857596514,12
"7949","HEXDC",20470,0.106386189190412,47
"23310","FOXI2",20471,0.106389183928183,28
"25512","RN7SL683P",20472,0.106389655898998,12
"26961","RNU6-596P",20473,0.106394084521723,12
"12133","LPA",20474,0.106396281551872,45
"2531","C2orf16",20475,0.10639711604413,46
"25838","RNA5SP349",20476,0.106398321605158,12
"10157","LINC01101",20477,0.106401123690608,30
"26474","RNU6-1200P",20478,0.106402869923461,12
"7070","GATA6",20479,0.106406868462378,48
"10230","LINC01268",20480,0.106408184484301,17
"37794","LOC652326",20481,0.10640962096533,15
"10843","LOC101060179",20482,0.106414663050579,18
"24638","OR7E91P",20483,0.10641543526068,28
"3362","CDCA3",20484,0.106415644952533,47
"28919","C5orf62",20485,0.106415992964546,7
"37059","LOC649770",20486,0.106418049546763,15
"33185","LOC389124",20487,0.106418994801967,15
"16286","RAB11FIP1",20488,0.106420850476557,49
"13759","NDUFA10",20489,0.106422971128383,49
"6107","FAM126B",20490,0.106426616000339,48
"20520","TMEM150B",20491,0.106428043576586,36
"37061","LOC649773",20492,0.106428364524811,15
"26527","RNU6-1267P",20493,0.106428725452892,12
"14455","OR13C4",20494,0.10643057547466,46
"37015","LOC649580",20495,0.106431271651597,15
"18377","SESN2",20496,0.106431388101557,49
"30160","IFLTD1",20497,0.106437300973975,15
"405","ADAMTS19",20498,0.106440181759646,46
"28089","ZBTB8OSP2",20499,0.10644570959885,12
"14916","PCSK7",20500,0.106447082920028,48
"34575","LOC642966",20501,0.106447174597708,15
"33913","LOC441722",20502,0.106447472680381,15
"32936","LOC339902",20503,0.106451242559329,15
"24181","MT1DP",20504,0.106452681931451,13
"20278","TGOLN2",20505,0.106459831896619,48
"10894","LOC101927027",20506,0.106460354106916,18
"5867","ERBB2IP",20507,0.106461739591951,48
"7576","GRAP",20508,0.106463118186573,48
"4745","DAOA",20509,0.106464645349459,46
"24552","OR5H15",20510,0.106467644293084,28
"5980","EVL",20511,0.106468321434011,48
"27618","SNORA41",20512,0.106469441159789,20
"8993","KBTBD4",20513,0.106477754126586,48
"29383","ELP2P",20514,0.106478305203706,6
"22751","ZNF775",20515,0.106479330983812,47
"7261","GLI2",20516,0.106486749376264,49
"19895","SYTL5",20517,0.106495397694738,45
"5152","DMXL1",20518,0.10649594938027,48
"22364","ZNF182",20519,0.106502168781224,49
"185","AC013733.4",20520,0.106502452006026,17
"21617","USP27X-AS1",20521,0.106505058803965,30
"9510","KRTAP11-1",20522,0.106509209057907,45
"18668","SLC18A2",20523,0.106509304946565,47
"40789","RNF190",20524,0.106511171012009,15
"36320","LOC647154",20525,0.106512415441,15
"13529","MYNN",20526,0.106513051767327,48
"8549","IGLV4-3",20527,0.106513111999559,17
"21001","TRIM21",20528,0.106523208548646,48
"20537","TMEM168",20529,0.106526465087336,48
"7194","GHRL",20530,0.106533327634897,46
"19390","SPERT",20531,0.106534325361606,45
"38306","LOC653483",20532,0.106537015349996,15
"28862","C3orf47",20533,0.106537727285693,15
"17054","RP11-1260E13.2",20534,0.106538792872466,17
"37506","LOC651373",20535,0.106539592184539,15
"14492","OR2M4",20536,0.10655161351343,45
"24669","OR9G4",20537,0.106551975835845,28
"9721","LGMN",20538,0.10655198019754,49
"23918","LYPD2",20539,0.106553324530752,28
"38100","LOC652887",20540,0.106553417185399,15
"38270","LOC653387",20541,0.106554158330515,15
"14922","PCYT1B",20542,0.106554526895063,45
"34719","LOC643325",20543,0.106556671357588,15
"32197","LOC100133930",20544,0.106558858206031,7
"27522","SCLT1",20545,0.106559129233976,29
"3144","CCIN",20546,0.106564297856302,45
"26346","RNU6-1047P",20547,0.106564323560839,12
"29727","FLJ23152",20548,0.106565549724966,15
"12880","MIATNB",20549,0.106566708111239,18
"19550","SSBP2",20550,0.106572863785168,49
"3576","CERS6",20551,0.106575475962187,33
"6285","FAM47A",20552,0.10657812638794,44
