"","GSE38321","GSE79434","GSE54650","GSE55272","GSE35026","GSE37514"
"Hnrnpa0",0.0141353754598454,0.047823724586658,0.0976575121163167,0.00833069766336427,0.0224185840851561,0.019851922394748
"Hnrnpa1",NA,0.0246112190361569,0.106682433017045,0.0118585300695975,0.0098313454460215,0.00738715021673518
"Hnrnpa1l2-ps",0.0413240520313389,0.0218662966630684,0.106004901960784,0.0448716199938388,0.065804420789228,0.0347859329090028
"Hnrnpa2b1",0.00581576466101886,0.0353029955347142,0.141836155726257,0.00839527490889122,0.00418180870731528,0.00667587782398331
"Hnrnpa3",NA,0.0237966406702873,0.164547684575805,0.0179984281254158,0.00886340526494175,0.00620493989398983
"Hnrnpab",0.00537009418325727,0.00534156035665898,0.0775601861953597,0.0051856751039013,0.00499806907870917,0.00615501051669278
"Hnrnpc",0.00851130001639709,0.0159046974233944,0.106877042236476,0.0294346124993978,0.00795770770398378,0.00572665227928165
"Hnrnpd",0.0126406851933298,0.0228723091459123,0.111691170530737,0.0118266126076161,0.00858868419204576,0.00820790494300661
"Hnrnpdl",0.0101664010974075,0.0140937596056224,0.078841121495327,0.00675731094442037,0.0124598805679999,0.0112809608604004
"Hnrnpf",NA,0.0107974785517138,0.0708254731333294,0.00713874306216397,0.00917772730981579,0.00348943886401729
"Hnrnph1",0.016234362801611,0.0159295960890568,0.0877031203269863,0.00354897846185346,0.00501651075707766,0.00748567834490503
"Hnrnph2",NA,0.0123748515669387,0.0952539344636206,0.0104848340676594,0.0099913267703947,0.00575751450110727
"Hnrnph3",0.0166858243604586,0.0257934599345746,0.23558630650324,0.00584279736999403,0.00869649289518468,0.00993288842911986
"Hnrnpk",NA,0.00469426481342458,0.0575060031464769,0.0021809429167211,0.00603064612830342,0.00536152989888154
"Hnrnpl",0.00822628476365954,0.0189564921847269,0.113550157372286,0.00518764648917202,0.0126228205416185,0.00734647472502811
"Hnrnpll",0.0117889769144746,0.0331472618272782,0.124234381380155,0.00684417631291072,0.0107241482761302,0.0108045651180508
"Hnrnpm",0.0154055368055434,0.0260096614618366,0.0677214264834843,0.00728363226820177,0.00857342674062748,0.00867956820433128
"Hnrnpr",0.0160926076564354,0.0279581719121428,0.0809736711376055,0.0090217642480115,0.0162428370890651,0.00836288681902153
"Hnrnpu",0.010899352454145,0.0163637134248485,0.149494223146089,0.0140130190194793,0.00225993266743951,0.00886790265654777
"Hnrnpul1",0.00809341026795005,0.0183693925424435,0.0764326469858596,0.00415580414276915,0.00564493624781171,0.0110153100060657
"Hnrnpul2",0.00472665184274319,0.0173549791454896,0.1123046875,0.00872725427241453,0.00388313347051724,0.00524438906049086
"Hoga1",0.00742936734995446,0.0192264210590588,0.309332664325138,0.0223965881288996,0.0193214348031145,0.0204576775600579
"Homer1",0.0210472971683564,0.0565760095950748,0.439650117279124,0.017354726489431,0.0152398221912237,0.0142522424635483
"Homer2",0.00981023826460628,0.0249621644271819,0.182897545357524,0.0388646672767745,0.0216990855045993,0.0277030803680186
"Homer3",0.0113909029968976,0.0304694861371558,0.234881452581032,0.0122449967524029,0.0165826531426548,0.0116867784120424
"Homez",0.0145378148272072,0.0143949215322333,0.188318330605565,0.0156705025459093,0.0177981118944454,0.0182989226745822
"Hook1",0.00808278336457901,0.0357170497776539,0.465087890625,0.0795771638714767,0.05402910858353,0.169657711999124
"Hook2",0.00541335774200215,0.0209474404240747,0.121426018584703,0.0281046951970218,0.0153820907021891,0.0310187608918045
"Hook3",0.00791853635011684,0.0348382601633206,0.0736128075379515,0.00435724341603851,0.0086173451116152,0.00251163094168285
"Hopx",0.00867802157389943,0.0325901895850844,0.193704284221526,0.00784912970148829,0.0164332466305389,0.0318870090133773
"Hormad1",NA,0.0233162504866174,0.386877111486486,0.0279137413011614,0.0207552885984691,0.0514467429522302
"Hormad2",0.01126682891657,0.0250147491662871,0.0900837988826814,0.0238576084192861,0.0226378501075696,0.0335389782902027
"Hottip",0.0117719150435118,0.0372563218760783,0.114262560777958,0.0367689124865444,0.0258138885895478,0.0229660558999387
"Hoxa1",0.0173765381699619,0.0234247046314415,0.135399334442596,0.0290100706602143,0.0181450492360826,0.0293587837480362
"Hoxa10",0.00937088371914309,0.0833169617019156,0.223026315789474,0.0132234872619618,0.0124977818717613,0.0234434531850934
"Hoxa11",0.0231119209473369,0.0138399045058004,0.198596358118361,0.0276423218127938,0.03311306654611,0.0283272216711147
"Hoxa13",0.0230736515327889,0.0184175148873717,0.0794789227166276,0.0451941256041704,0.0183714616253955,0.018641159983992
"Hoxa2",0.0118441409856059,0.0244798494674128,0.0793936279547791,0.0291796221452229,0.0221810558092235,0.0258676611162867
"Hoxa3",0.0191099230530906,0.0379773687944541,0.224559294871795,0.00862687064904744,0.00834630695254614,0.0218144658097277
"Hoxa4",0.00883721577116697,0.0191009303444973,0.504755289591793,0.00967998609376656,0.0164709571107256,0.0193482857344877
"Hoxa5",0.0136724896634678,0.13378666889947,0.183058864751226,0.0121746648227887,0.0127213176096192,0.031703563112061
"Hoxa6",0.021062281714214,0.0370602324657408,0.428790018832392,0.0121675638297676,0.0160206409927041,0.0287613026071878
"Hoxa7",0.0176865265102106,0.0645143169010743,0.583223684210526,0.0159055039527584,0.0122153274506031,0.0144470003358835
"Hoxa9",0.0144457323488198,0.081202654187149,0.105815347721823,0.0121586785992741,0.0146541694616804,0.0329939179066427
"Hoxb1",0.0119203603571212,0.0405435147117575,0.129283326368575,0.0133996953105218,0.00901114986963178,0.0137662988052259
"Hoxb13",0.00969041601926668,0.0316191581770995,0.20449716713881,0.0211468276603586,0.0178231271499894,0.0225291819953567
"Hoxb2",0.0204370694999992,0.041672522951918,0.179994113029827,0.0219331477576233,0.0181204522454885,0.0346683507498918
"Hoxb3",0.01463727379194,0.0180770887459755,0.1157571537098,0.0220421706602427,0.0108703643518286,0.0104610864382354
"Hoxb4",0.0144212307945682,0.040400402894437,0.1059670781893,0.0146839308153448,0.0220685796822056,0.0210372863097993
"Hoxb5",0.012063539222654,0.0311340209407757,0.303794992175274,0.0126608368051713,0.0209711266494447,0.0307215848099811
"Hoxb6",0.0101659100874716,0.0230704768294957,0.505239520958084,0.0170421875274329,0.0200472619258511,0.0403306798740365
"Hoxb7",0.00942947198963274,0.0142606625102225,0.155619596541787,0.0217152909883672,0.0154538160371017,0.0345285965388252
"Hoxb8",0.0233359600591205,0.0380979016152429,0.409883720930233,0.0357833076465292,0.0492029776568011,0.0436859567399269
"Hoxb9",0.00763394613129525,0.0303310714070608,0.161856127886323,0.035814546104432,0.033856987532088,0.0678797127531462
"Hoxc10",0.0222637419693434,0.121778954087064,0.16023166023166,0.0371140725101986,0.0203224491903688,0.0375585018022361
"Hoxc11",0.00583477948730838,0.0173999837649312,0.314516129032258,0.0167422945773459,0.0245603150197046,0.0280446709473689
"Hoxc12",0.00658726312835332,0.0255271733452085,0.197103658536585,0.014038545918431,0.0282506215908677,0.021708987785737
"Hoxc13",0.0125902719504303,0.0107106005996642,0.19268216080402,0.0333355151112966,0.0236699096400367,0.0103751232828882
"Hoxc4",0.0203346851352785,0.0198538544649846,0.355940082644628,0.04849314616618,0.0232917564725282,0.0090168395141065
"Hoxc5",0.010304175239591,0.062695183114343,0.216277080957811,0.0657880848119577,0.0167126144192971,0.023653673825009
"Hoxc6",0.0109114077794093,0.0609262398840271,0.548258283772302,0.0397155355792765,0.0214409392275644,0.0263988187220266
"Hoxc8",0.00957433057557567,0.182474419313524,1.28064967218376,0.0332538816031688,0.0173239870258685,0.0186353123825261
"Hoxc9",0.0270339955513911,0.125511241870818,0.438965884861407,0.0250468226811308,0.0188880939023806,0.0247916458660294
"Hoxd1",0.0113776384449368,0.0245107350415785,0.0795191193511007,0.0291508447267006,0.0180805584012819,0.0298500205802774
"Hoxd10",0.0993754368327741,0.0186975961792855,0.123996350364964,0.0331113006630843,0.0400612273054044,0.0339482119936903
"Hoxd11",0.0370825436538732,0.0354034869435534,0.129766444232603,0.020965839564131,0.0353953978503898,0.0248012586819134
"Hoxd12",0.0178860371471939,0.0293162415378497,0.412806539509537,0.0298292228683504,0.018403416709048,0.0272536286339312
"Hoxd13",0.00931717246689866,0.0153217287720444,0.130491329479769,0.0260702705810519,0.0324215260624427,0.0226726156205052
"Hoxd3",0.019389676922089,0.0218422491756701,0.275179856115108,0.0275525578135949,0.020536050651534,0.0367740389407094
"Hoxd3os1",0.00418569365046366,0.0237882601607962,0.0752256770310933,0.0157129506431591,0.0112551130837987,0.0139423302151557
"Hoxd4",0.0112302242879517,0.0507280057511128,0.567592592592593,0.0258244537818378,0.0173524191205441,0.0325656857350163
"Hoxd8",0.012721661158981,0.0406546480613531,0.364382360310699,0.022848876759739,0.00958031936011767,0.0261064906389214
"Hoxd9",0.0124672083722056,0.0159012906637395,0.162632625994695,0.0146494235410021,0.0128739807338716,0.0228843222470095
"Hp",0.0259312551626852,0.0846184991659357,0.33458480565371,0.00618366846584481,0.0159006752341537,0.0182133998584674
"Hp1bp3",0.00481746561686075,0.0160905377856052,0.0901829635578758,0.0091044827688329,0.012306336429933,0.0102085654141801
"Hpca",0.0140653159916449,0.0240428262424575,0.625076126674787,0.0766219767162123,0.0141931578260688,0.0135734707057326
"Hpcal1",0.00642611820866713,0.157123946125999,0.275555687626293,0.0251125838406354,0.0125904425056226,0.00952639816223373
"Hpcal4",0.0170165716010278,0.0307323329835904,0.937268518518519,0.0221637739346053,0.024510319156744,0.0257283530866609
"Hpd",0.0125254391052868,0.0244346770974518,0.77496991576414,0.0318755369527232,0.0386398838085877,0.0234126955785515
"Hpdl",0.0290853956144686,0.0711198984715425,0.424810446503791,0.0340732712816391,0.0167160868010538,0.0120523252952466
"Hpgd",0.0256777410654567,0.139725099922348,1.07581241456443,0.0233407497586163,0.0308513880250592,0.0164957776981582
"Hpgds",0.0360260875104655,0.185372434628506,0.3481925264013,0.148037300718207,0.0609540433635244,0.036697938556203
"Hpn",0.017866945814194,0.0219824767558108,0.30738011988012,0.0317531986083915,0.0208778359696887,0.0140697985236814
"Hprt",0.0089288900054203,0.0868325073792905,0.232763858349728,0.0186851771063483,0.0145056791500352,0.00761933315064479
"Hps1",0.0138558015318787,0.0699537099126205,0.155208333333333,0.0143305208024647,0.011729863514033,0.0099422402217481
"Hps3",0.00523037342973144,0.03615987348878,0.230218148960888,0.012422864367222,0.0200423682183338,0.00974424858547705
"Hps4",0.00711942674942737,0.0372040512418294,0.0814375605033883,0.00855250781592939,0.0214357608121316,0.0230775919173182
"Hps5",0.0160771550348877,0.0235376595287738,0.240762285927029,0.0212778656502531,0.0106799257373053,0.0134079825052956
"Hps6",0.00670513704932412,0.025120194402801,0.0902317880794701,0.0140975491909452,0.0100278874816657,0.0225422623744935
"Hpse",0.0275155898832152,0.107969583210347,0.711295283663705,0.128715039084591,0.0275639611203959,0.0256556944816273
"Hpse2",0.0246544615442767,0.0337724493851393,0.201671511627907,0.0280099934026864,0.0225767652247902,0.032659449720696
"Hpvc-ps",0.00812322710823481,0.0276251845409825,0.159090909090909,0.0293613850552155,0.0173722574654305,0.0187564146680829
"Hpx",0.020770175630974,0.0327707022646805,1.88247282608696,0.0638231504963143,0.0170957775489187,0.0177995509530356
"Hr",0.0281541677608979,0.0320924584849446,0.265874455732946,0.0750345993027521,0.0195916569475426,0.0141142371620858
"Hras",0.019155514400147,0.0448293953166397,0.145812118126273,0.0235149730856417,0.0120896821071878,0.0175115759726649
"Hrasls",0.00935117811063498,0.048891101587253,0.316657725321888,0.0205546163313675,0.07089044908638,0.0757264969638972
"Hrasls5",0.018438708254482,0.023834222228537,0.131019467213115,0.0348212253630115,0.0236670848584717,0.0571658795071738
"Hrc",0.00567699786020554,0.0476943685088271,0.610565404887398,0.0243823091651667,0.0175072417893661,0.00970519122554118
"Hrct1",0.0114819916239094,0.0449481346652271,0.115377334679455,0.00973142051707834,0.0184868588925745,0.0201957375424966
"Hrg",0.0386429350589043,0.0359823719039957,1.66878283712785,0.0668640762213318,0.0296426892664508,0.0378100154960039
"Hrh1",0.014604213447255,0.0312188995753234,0.0801309121621623,0.00743385234925562,0.0174585820098038,0.0137582069063259
"Hrh2",0.0122139834697778,0.0287259789956559,0.305790315212426,0.00643081953383294,0.021982216076493,0.018611715152091
"Hrh3",0.0214740510513873,0.0316837044361255,0.120721554116559,0.0218338311028801,0.0194137982079571,0.0330638789629352
"Hrh4",0.019801685159899,0.0273063167269339,0.124514563106796,0.027533250642892,0.0258851605590969,0.0279412108881975
"Hrk",0.0146042691871072,0.0261551709753797,0.116500212494688,0.0141474568614378,0.0179822144604228,0.013096062583925
"Hrnr",NA,0.0295425054409022,0.129723837209302,0.0340001273476888,0.0169267532940088,0.0262034743278216
"Hrsp12",0.0116208354896049,0.0214067651639209,0.330088265835929,0.0140264295363861,0.0359830212883252,0.0185572472857823
"Hs1bp3",0.00437269654096274,0.0491497581772828,0.0718367106503298,0.00784565127584413,0.011714565241135,0.0181656084604551
"Hs2st1",0.00864164854108928,0.0346628515997088,0.455988219895288,0.0154603820674195,0.0117269883449099,0.0157725396495427
"Hs3st1",0.00877131987027578,0.0579892834014376,0.756886848341232,0.0177521324135592,0.0157685884753033,0.026606864963344
"Hs3st2",0.0167490654268313,0.03288830576496,0.153387505276488,0.0163527977214133,0.017513908277417,0.022581000557324
"Hs3st3a1",0.0175009315682489,0.0230801983735987,0.149870242214533,0.0340118478740887,0.0478940049877046,0.0567633648041651
"Hs3st3b1",0.00591947928926987,0.0243383228079059,0.194328248031496,0.0133291204296113,0.0148646820349058,0.0138828598203127
"Hs3st4",0.0232509551765792,0.022959855898025,0.0855351170568562,0.0175576669456492,0.024083062634415,0.0277900356105653
"Hs3st5",0.0114469813522408,0.0250183855444134,0.514764908256881,0.0133665837657737,0.0187734895974428,0.0285117244527806
"Hs3st6",0.0143984383924238,0.0200504400937051,0.168629550321199,0.026407405581646,0.0124748047341914,0.0207167473658098
"Hs6st1",0.0123862367149234,0.0584676338187403,0.0793801391524352,0.0265059955223313,0.0183469067133143,0.0163047827472161
"Hs6st2",0.0100616168694403,0.0132570927027738,0.131828978622328,0.0346419483404376,0.0248594067938023,0.0275381535187594
"Hs6st3",0.0231618911853089,0.0108148064260822,0.127828054298643,0.0247328110877243,0.0286939619941934,0.012297364576257
"Hsbp1",0.00694438944247563,0.0090973717936376,0.210073350733507,0.00513861458561913,0.00957406198081227,0.00688874196791531
"Hscb",0.00950236817581511,0.0370082175882281,0.3404296875,0.00879246368005899,0.031201955704442,0.0147946530916444
"Hsd11b1",0.0136326870589192,0.103623781752907,0.241659073386136,0.0152366264466528,0.0273984267523998,0.0322296104352408
"Hsd11b2",0.0123871990809283,0.0245043526691882,0.0611661585365853,0.0236427795279385,0.0105901314578551,0.0172972218283925
"Hsd17b1",0.0225442863698961,0.034734953643476,0.217089371980676,0.0129714945207262,0.0181216836886678,0.0192163662758214
"Hsd17b10",0.0124479409003031,0.0630723092579046,0.460487277688287,0.0131449324856827,0.0264641106044615,0.0114259042400407
"Hsd17b11",0.00574865425944306,0.0336965752593701,0.126858736059479,0.0120510649674716,0.0152454565619489,0.0237973877966313
"Hsd17b12",0.0145207118115813,0.0451568394955266,0.379236704326261,0.0336526869672514,0.0119707511872801,0.0119241468919965
"Hsd17b13",0.00708588238634034,0.0205874089212551,0.470026178010471,0.0259126118911546,0.027442566668687,0.0185630581706733
"Hsd17b14",0.0103803959902953,0.0359338769358215,0.15758221680877,0.00844720496894417,0.0156018513459296,0.0177879117462936
"Hsd17b2",0.0125691694174391,0.029055352835621,0.421337157987643,0.030864105824885,0.02045512618178,0.0107807792018772
"Hsd17b3",0.0153312600369448,0.0202686924313939,0.193,0.0215345334230955,0.0138305594141259,0.0412275522596852
"Hsd17b4",0.00533775563565283,0.0403958424668365,0.227423183436635,0.0320691277333611,0.0189442525900346,0.0122635599674566
"Hsd17b6",0.0301741589392774,0.0330278335289495,0.487599206349206,0.0372496749611759,0.0254070466729939,0.0336004327018643
"Hsd17b7",0.01895382372518,0.0339566234587851,0.171842953413419,0.020208957119065,0.0201189169038373,0.0180984696665502
"Hsd3b1",0.0121307819365138,0.02552288858537,0.141732283464567,0.0347688448647893,0.0278747660892918,0.0425262319048258
"Hsd3b2",0.01425417889364,0.0189565237943419,0.147790055248619,0.0381634694745267,0.0185641396352629,0.0283108937065993
"Hsd3b3",0.0341825123023027,0.018462947933006,0.68736442516269,0.0459153342502844,0.0344375506622944,0.0278641028455565
"Hsd3b4",NA,0.0356901138142718,0.247763993075591,0.0532074281944659,0.0189265481011713,0.0122022975321199
"Hsd3b5",0.023164728850566,0.0328349053053932,0.545520231213873,0.0717470530667095,0.0415055106257522,0.039248616955572
"Hsd3b6",0.0302896588239513,0.0228568738020329,0.328050713153724,0.0420369936227102,0.0336070269502854,0.050432609721382
