"","GSE33684","GSE113808","GSE104128","GSE97910","GSE70857","GSE62324","GSE57659","GSE39313"
"Bxdc1",0.0925564145292243,0.471909067118644,0.370358342148541,0.0856668898491238,0.0230675623484322,0.245628890431054,0.0584786925100773,0.0104616207509254
"Bxdc2",0.135042453354096,0.20308347676942,0.253276083426174,0.20322456042334,0.0272082043061299,0.116130873224278,0.0298542565652321,0.0298202029983904
"Bysl",0.10985384103642,0.253259665826087,0.0577988083762916,0.0243355636065597,0.0105098206476848,0.412397413941744,NA,0
"Bzrap1",0.170621561041267,0.635733809397769,0.901310186335869,0.125582377272088,0.0323763720850668,0.141056528361166,0.150668144510619,0.00470937923942143
"Bzrpl1",0.0624967775900917,0.410417750520646,0.0502126147214038,0.030401956886686,0.0106127866107594,0.465241348831756,0.0799666594451287,0.00117923967811156
"Bzw1",0.203222970233175,0.272555543439076,0.863346089494152,0.22478083534432,0.0516393361133572,0.295949899653417,0.065124274265739,0.0625322336896552
"Bzw2",0.183209716777075,0.240417489375,0.329153640080949,0.3826521667742,0.0412930793045686,0.153386814022218,0.0544201448935834,0.033714927925572
"C030002N13Rik",0.161482508395234,0.261750592849315,0.319437161521355,0.164908835473385,0.0276643197371355,0.158491315815733,0.0478779533734861,0.0311629758379746
"C030002O17Rik",0.164801646398659,0.242437804411765,0.0606997950897168,0.0222945397951489,0.0101320640371176,0.234894591155466,NA,0.00235595151125397
"C030004A17Rik",0.0609202793902204,0.339010873432836,0.0239107678220772,0.0185928527845483,0.00664354125270788,0.243461280389981,0.0662564141644516,0.00117923967811156
"C030006K11Rik",0.20016678311883,0.623045,0.199874016114485,1.10950038597166,0.224986953087798,0.187302598859196,0.0767271390230876,0.0167283315068496
"C030011J08Rik",0.138901473624337,0.372559789830508,0.0569080275677242,0.0281766904734584,0.0102089796229889,0.481990108540117,NA,0.0023610126315789
"C030011O14Rik",0.129916147381562,0.329947771585624,0.215231772385594,0.0360339513092183,0.0137456198017947,0.161315432041812,0.0838762527249111,0
"C030014K22Rik",0.0834238317275342,0.186866418513854,0.0594589847370752,0.0308919742802848,0.00906317956030777,0.208049129934837,0.0632040313528212,0.00235279931495847
"C030018G13Rik",0.0858590592295497,0.449203561307902,0.0698166965978589,0.0244648867120706,0.00877255813997827,0.737247903573927,NA,0
"C030018L16Rik",0.108293198068436,0.358281066607929,0.0703803481761908,0.0377392341722867,0.0115316831022734,0.203403501645936,0.0905838131421359,0.00117860737801627
"C030019F02Rik",0.0801402487545829,0.275685900470325,0.168025195765066,0.0553160777070125,0.0193731389219398,0.319456979367074,0.0973592860769811,0.00234840038461533
"C030019I05Rik",0.128794410813499,0.279419842372881,0.0475390579170491,0.022430621415101,0.00982451751245817,0.331524881060375,NA,0
"C030030A07Rik",0.123718074750981,0.537665423309353,0.061124152927788,0.0294498802102839,0.00826996825054314,0.359292590809384,0.110863469139237,0.0023610126315789
"C030034J04Rik",0.0705047301911845,0.305512477472924,0.0690985549815864,0.0267880964369441,0.0095422624280965,0.238256267980389,0.105338394888995,0.00352636806417126
"C030038J10Rik",0.177796462379402,0.597361259617834,0.0775553994277309,0.026081752846538,0.0223852086347661,0.383577298117429,NA,0.0023610126315789
"C030039L03Rik",0.112517006171241,0.457938075,0.0490619045224786,0.0211957302430323,0.0107223233022141,0.429681500516459,NA,0.00235847935622313
"C030045D06Rik",0.115047693758356,0.333045872727273,0.109617333390495,0.113679316676218,0.063368385681571,0.134500488097067,0.0712243473158528,0.0023496555424906
"C030046I01Rik",0.109251943460915,0.397152734812165,0.0529710555302423,0.0279044005166286,0.00662582328609617,0.0803226158582146,0.0934287260290131,0.00235595151125397
"C030046M14Rik",0.075085546168263,0.338356903255814,0.0341816993400198,0.0199159243800032,0.00688512279160435,0.164270608866183,0.110105513453001,0.0011798726570046
"C030048B08Rik",0.0649852454982215,0.211912286615026,0.143434714709486,0.0800803874557381,0.0184181891912254,0.141270202812152,0.0511463007951635,0.0152960759072163
"C130022K22Rik",0.120028730591792,0.2715855686384,0.430575485777016,0.162020771719733,0.05307613672386,0.238908155440155,0.0423612337661681,0.0264698776919217
"C130022P09Rik",0.0869021493737405,0.463353281028277,0.0512426028125371,0.0222650048899259,0.00994576640462726,0.645049229173061,NA,0.00236355135483866
"C130023O10Rik",0.139941335933715,0.363322770247934,0.0297958670608197,0.0254943158643466,0.0106939675390986,0.354465389111645,NA,0.00235847935622313
"C130032F08Rik",0.134467416670819,0.386530781949152,0.080373931497797,0.0247580326656939,0.00988534598598572,0.463907041884962,0.0843823025257894,0.00117987265700502
"C130032J12Rik",0.114962350221682,0.358961478698764,0.121299448680688,0.208033893519347,0.0242923292461461,0.20975633782138,0.0664131892120605,0.0139120427848102
"C130034I18Rik",0.135943762328346,0.417266964610169,0.0478822818073014,0.0240455980978738,0.01144424024509,0.404680293552477,0.148633148176259,0.0023610126315789
"C130036G08",0.119280920975839,0.300544881394102,0.0406165270285856,0.0233608324297122,0.00932217674327428,0.47894823609861,0.110326114323333,0.00235847935622313
"C130037N17Rik",0.150333455136932,0.259235706339067,0.131741576422583,0.0358696619188251,0.0160990797195896,0.197824444887629,0.140850837341774,0.003522600576923
"C130038G02Rik",0.216719015640607,0.382604917269625,0.18087295027809,0.0271026906415477,0.0130594631092655,0.575534082029858,0.103047081461385,0.00235342907922907
"C130050O18Rik",0.104626054722521,0.267389960071556,0.0676243264306386,0.0272501060292758,0.00815215792413566,0.489610093530109,NA,0
"C130052I12Rik",0.0821280346818513,0.167365709471306,0.103226695484798,0.291427651968112,0.0306810636687355,0.141961779780598,0.034637265295151,0.0566614050245498
"C130053K05Rik",0.0667620144572469,0.239213117775091,0.0273068081839884,0.0229980202164475,0.00626213615627467,0.344634764639388,0.12755754618349,0.000589778041320398
"C130057D23Rik",0.138887734939503,0.364536843861386,0.0539923938776785,0.0235513952786823,0.00709025870983997,0.274039876066994,NA,0
"C130057E09Rik",0.108272717033757,0.271436418305085,0.0789469472257706,0.0238947070934928,0.00862363187648427,0.308395948417189,NA,0.00235847935622313
"C130058G22Rik",0.136404886178377,0.289224047368421,0.0321969765478721,0.027686634683824,0.00814649935173708,0.237871858847307,0.0995254124893346,0.0023610126315789
"C130060K24Rik",0.115007128523513,0.370306728466523,0.053075543227285,0.0223745723097047,0.00888732649177415,0.410025059821945,NA,0.00235595151125397
"C130068O12Rik",0.158352769389566,0.62802936,0.0763105740667639,0.356216495011201,0.0109214797726964,0.468121319070846,0.135715838437014,0.00236355135483887
"C130073D16Rik",0.163319184154227,0.389080233065693,0.0648432787544358,0.0451769510459948,0.00745681360185929,0.241286750618458,0.0969211698569841,0
"C130074G19Rik",0.041580759543453,0.477886903293341,0.533060135255338,0.377431478657119,0.112174253217255,0.237476535178736,0.0843387006855545,0.0644970994415526
"C130076O07Rik",0.0843256132585716,0.511917701001021,0.0656504613383667,0.0793241225893482,0.00705668068517311,0.590757746408906,0.0787382244778875,0.00117734480985557
"C130079G13Rik",0.109040734803272,0.353771903433476,0.0842045577150301,0.0289990247066683,0.0106212548226712,0.396519556090995,NA,0.00117987265700481
"C130086A10",0.116381588262853,0.331253376103337,0.16616255638883,0.159819582037354,0.0568131530068552,0.28880660732133,0.0543247269996981,0.0492539961855128
"C130090K23Rik",0.0999990838069684,0.290743423227017,0.0492809254662566,0.0231960520776971,0.0105308451050072,0.365447565098015,0.0928489053031336,0.00117955608264017
"C130098D09",0.126253441617447,0.385449299146919,0.0655768526844314,0.0232045943132091,0.00824430330975914,0.530947517293103,NA,0.00236355135483866
"C130099A20Rik",0.0466057071811108,0.350819393117207,0.0732801215874975,0.0230147795796384,0.00529467219656809,0.196497064764913,0.104010015150663,0
"C1d",0.10707858098886,0.500097453333333,0.0798123318969157,0.0282481404787877,0.0100272015377907,0.272645337733706,NA,0.00235595151125397
"C1galt1",0.141969646301235,0.236239085499182,0.128919671183901,0.0747686601816395,0.0184678924317136,0.502414522452464,0.0972549099554225,0.00235342907922907
"C1qa",0.138876513649783,0.715825498995986,0.482682285673835,1.15350146858356,0.127876479141643,0.405665133664154,0.0925169383056782,0.015087294551214
"C1qb",0.476697909376352,1.15807076918105,0.498506120344337,1.70716127463948,0.21772919289703,0.748886777700299,0.0686089218690248,0.138298171744519
"C1qbp",0.0884920226412357,0.186185151619718,0.201654404920501,0.495619708943485,0.139898120659355,0.144098234186827,0.0556152233265137,0.0645856886653386
"C1qg",0.414396398510315,1.05777034924014,0.460382872974141,1.57513416135849,0.182646733205816,0.497918275851753,0.0650549985873895,0.0801837096303504
"C1ql1",0.0926441484872926,0.345930926163934,0.0511426171471246,0.0269439904707696,0.0108804447610429,0.261760651266355,NA,0.0023610126315789
"C1ql3",0.111536854477471,0.493087916432432,0.0810387816140356,0.0312122031390481,0.00839197860573052,0.330744291212437,NA,0.00235847935622313
"C1ql4",0.150202253678905,0.35631346109589,0.0631410057356017,0.024318559951365,0.00879664376241276,0.181603401688714,NA,0.00117923967811156
"C1qr1",0.149727508693774,0.631994355959429,0.888602474587734,0.501328242696733,0.0734804063912588,0.248424420040979,0.115309337781534,0.0441512749497848
"C1qtnf1",0.244449345375402,0.363071108056266,0.436742518205652,0.176144158191893,0.0730731576858269,0.221543607755885,0.104305336296246,0.0139562079999997
"C1qtnf2",0.182434391792634,0.300465823248731,0.247512265413987,0.16858358120133,0.0355984218899197,0.252346645812106,0.0973072519992847,0.0126791454431043
"C1qtnf3",0.138713428633211,0.415365624993103,0.224255321378821,0.0959166377763683,0.0117391627543367,0.405540497889001,0.102559458967916,0.00235342907922907
"C1qtnf4",0.143203695601868,0.254170340556745,0.358880572011726,0.15690174500133,0.0472752921839189,0.452418495187667,0.0976991864056301,0.0128749362939299
"C1qtnf6",0.136550834417723,0.331789095849057,0.080792376065055,0.0582283030625252,0.0076896531779959,0.266133488645715,0.0833018321326964,0.00117923967811156
"C1qtnf7",0.169203389980987,0.439230125222025,0.0807180056816435,0.0588510967172844,0.0156940465299738,0.357288158844545,0.0780793176861231,0.00235595151125397
"C1r",0.135771948203877,0.290315458867924,0.0539928785070246,0.0263702963456443,0.00963131245776856,0.314147468812411,0.125468652769114,0.00118050631578945
"C1rl",0.105668743325812,0.432914810067295,0.0920463835847459,0.20258872103224,0.037635408547949,0.156361786803165,0.0849864161154352,0.00410750649225843
"C1s",0.207827407222308,0.319482829171861,0.306163241131212,0.103047225485848,0.0286156054312525,0.1834061532769,0.103425289514876,0.00760994297736325
"C2",0.21074243436757,0.434993941265418,0.361806832741657,0.987835694008947,0.433596128072846,0.684105617263197,0.118064135408629,0.241059197887896
"C230008H04Rik",0.102013812082143,0.165233237084282,0.0378703935419961,0.0280690931454953,0.00865216090825956,0.322883363548023,0.0891557422759335,0.00235847935622313
"C230009H10Rik",0.148834953369428,0.443476872631579,0.0532073708527099,0.203554142858564,0.0107147481029198,0.233369520795103,0.126721187326235,0.00235595151125397
"C230021P08Rik",0.139438400003303,0.26915544,0.0852020387147995,0.0344520851811273,0.0080631119986948,0.257051690254792,0.0945577175615836,0.00117734480985536
"C230029F24Rik",0.059237447304313,0.275268853922652,0.0682054592637888,0.0284178339449838,0.00769557236495524,0.27336553670104,NA,0.00117734480985557
"C230043N17Rik",0.0814546881141965,0.489027448899083,0.0836340296759269,0.0315429722138246,0.00966285675012842,0.27145324549583,NA,0.00235595151125397
"C230052I12Rik",0.0931906516728565,0.235134994550293,0.054722833552282,0.0403679472997495,0.00472427821817134,0.217045439143974,0.0535798561340132,0.00117608494381999
"C230069C04",0.0641909016074147,0.36635046,0.0626216045100052,0.0247179775192602,0.00818744775457761,0.34649660685195,NA,0.00118241138246387
"C230071H18Rik",0.200574646690291,0.736998286099707,0.258514952297428,0.0865849821144122,0.0418214968472313,0.306920528508913,0.138133022022736,0.007045201153846
"C230075L19Rik",0.182133923406721,0.359425183531268,0.239857040709206,0.424976691271649,0.0738602617615725,0.248653956452889,0.0513982197632409,0.0238492162025318
"C230078M08Rik",0.133145185879439,0.321788993928956,0.222832572934526,0.0830449760144107,0.021726969857404,0.416018248797172,0.0932431420958664,0.00234089750798717
"C230078M14",0.192879463435443,0.339010873432836,0.0962122143488762,0.0252855445503155,0.00853743171651555,0.466519570273655,NA,0
"C230090D14",0.144429532780841,0.481234091418706,0.172892256162726,0.412376708954684,0.0513749933738927,0.176886507432496,0.121127160679026,0.0361002278102189
"C230093N12Rik",0.0950306218934041,0.469711074258287,0.63048566498183,0.563771961405932,0.0853427777718602,0.264353028066723,0.084708835551424,0.0662079144578315
"C230094A16Rik",0.0750166601366638,0.294983487272727,0.0591423649545088,0.0329810339184644,0.0102752004890558,0.249903218291889,0.0949787936512571,0.0023610126315789
"C230094B15Rik",0.149719619740615,0.516033153589165,0.0576101718198207,0.0243185140407527,0.0101867127890636,0.617624720184035,0.0956332262204323,0.00235847935622313
"C230095G01Rik",0.178182046125028,0.342823366238532,0.0567970344476274,0.0339237846457579,0.0097672188920761,0.389032849135053,0.0907846112932742,0.00235974531400961
"C230096C10Rik",0.146812578657248,0.180757688893401,0.0980252414724239,0.0262826015417401,0.0102691845542626,0.290453633059638,0.0911606551297864,0.00117797575562698
"C230097I24Rik",0.0865483289038747,0.880526544210526,0.0377096582611004,0.03137862875421,0.00627994336010188,0.225860857319536,0.102220070080068,0.0023610126315789
"C2b",0.165910779441959,0.346569117667387,0.0655430474621632,0.0389874358072106,0.00952965091336961,0.524603347430932,NA,0
"C2c",0.104088597360972,0.420689523444976,0.0537453117629989,0.0282375365597058,0.00949648492286989,0.233469144368905,NA,0
"C2d",0.0552868530438637,0.400182296675462,0.0734148910204699,0.0350461093692779,0.00626237267577175,0.269721370026568,NA,0.00235847935622313
"C2ta",0.240817167211362,0.655276840883684,0.268275609472015,0.25394387158738,0.0438250193122322,0.457289605709024,0.142345877765256,0.0070565096629212
"C3",0.334637328645766,0.5643981194229,0.308089369051908,0.654913694976677,0.070668109830248,0.525183871382443,0.0730140247539329,0.0556192379480068
"C330001K17Rik",0.0724751463489693,0.483705064178273,0.131643792289783,0.0282006983785015,0.008191971181024,0.0739786731648401,NA,0.00353582213404797
"C330003B14Rik",0.113931603222749,0.503608449056604,0.0468838562234893,0.0300989899728719,0.00970767986895848,0.374989046170794,NA,0.00118177567741933
"C330005L02Rik",0.0590352774770885,0.112401527273151,0.314688256652292,0.166626793105419,0.0248097573107934,0.179382566861347,0.0510987818830782,0.0331314865072762
"C330005M16Rik",0.154567959973657,0.316425541266795,0.0594133145275912,0.0415379976185103,0.00784166149847156,0.305965562731313,NA,0.00235595151125397
"C330006K01Rik",0.182898780062546,0.193349074139231,0.0913244104321459,0.0793520358588977,0.0127918519772883,0.177914367734758,0.0481730222150575,0.00465206933333344
"C330007D15Rik",0.207524546449269,0.74783936876033,0.124915867624249,0.151742120222453,0.0311491614839496,0.206056762372622,0.0866653632549269,0.00351134626198076
"C330008I15Rik",0.124103226902821,0.351508970149254,0.202530849446823,0.147692383021248,0.0575539011326648,0.175523405404217,0.0640044173994193,0.00175895126167026
"C330011K17Rik",0.131527601153718,0.739361837454545,0.0552401820641801,0.0252258416162086,0.010126580943133,0.462609494504164,NA,0.00118241138246387
"C330016H24Rik",0.0875278674322992,0.167355551045454,0.282302539345201,0.0939854729539386,0.0240763394530341,0.210597463925733,0.0481202037158074,0.00702269252396172
"C330016O10Rik",0.146381846201409,0.1888994559375,0.0634856710070612,0.0732422710393476,0.0116709071551429,0.130694168192788,0.091269163299509,0.00234840038461533
