"","GSE73108","GSE65221","GSE115645"
"DUSP13",0.0209967995633397,0.0927949295212444,0.228563851603231
"DUSP14",0.0933591629056664,0.136266158635736,0.260896244661662
"DUSP15",0.0429366149527892,0.158012967134115,0.36036100944799
"DUSP16",0.0229457997770921,0.118548635188935,0.119332238030439
"DUSP18",0.0290814501751294,0.152923038866695,0.178525082766574
"DUSP19",0.0510555844330127,0.218442385831895,0.254309171340593
"DUSP2",0.0828023798018278,0.305849899555247,0.297941594107978
"DUSP21",0.0416565449799107,0.120776664235633,0.264632258713521
"DUSP22",0.0677674804467902,0.221804266121626,0.272957045836173
"DUSP23",0.0165227164116122,0.243071801060916,0.0157793808702702
"DUSP26",0.134731105428522,0.260718020337707,0.446459604921375
"DUSP27",0.0460113787390211,0.0685589450646702,0.116858273234038
"DUSP28",0.0402653342147371,0.182817376363708,0.455653064933213
"DUSP3",0.0357026417575338,0.170832642065253,0.0575835431112238
"DUSP4",0.0192179556579512,0.259405953408479,0.124678888136018
"DUSP5",0.0819259537805853,0.49039986968684,0.279675373537233
"DUSP5P",0.0228113232264796,0.213720900448178,0.00077250933893625
"DUSP6",0.0778372921458773,0.354646115847805,0.475303574784129
"DUSP7",0.0532419958649426,0.348637290640456,0.0214133989927431
"DUSP8",0.119258261490663,0.11160982819619,0.586707561956031
"DUSP9",0.036321400071242,0.237622715224837,0.0699766100368742
"DUT",0.032726946823263,0.215468160449005,0.371163384113482
"DUX1",0.0399065592273296,0.193674516879931,0.509818556704761
"DUX2",0.0485831462109586,0.0834363533927511,0.575481069533695
"DUX3",0.0514077907027133,0.110071819841434,0.73991557209473
"DUX4",0.0744661652361114,0.0980716150891027,0.0208167530913547
"DUX4C",0.0359544830807214,0.195990928822585,0.0823613972297748
"DUX5",0.0127722579065042,0.109975388384556,0.398461837942503
"DUXA",0.0314415869470948,0.132084833711795,0.127132018737129
"DUXAP3",0.025883764829976,0.0818855821360328,0.156416278972009
"DVL1",0.0294064707072246,0.207685553064705,0.0282245522048802
"DVL2",0.0665605243000809,0.132965062019389,0.00791650354247266
"DVL3",0.0467235649777503,0.21331013910226,0.588862488350147
"DYDC1",0.0133882746578967,0.237947573760372,0.256946857461036
"DYDC2",0.0440100357576241,0.150085860027665,0.381777029993662
"DYM",0.0213079515837557,0.1620743390633,0.152543367125273
"DYNC1H1",0.0248728984369152,0.203687062762904,0.12167763848811
"DYNC1I1",0.0970755502379005,0.197449428301974,0.339455646975427
"DYNC1I2",0.030718305802736,0.349737819728391,0.0603374613456322
"DYNC1LI1",0.0479043229285027,0.177619611751574,0.547528745835206
"DYNC1LI2",0.0191597771602301,0.148287879550334,0.350440622928486
"DYNC2H1",0.0283282307879034,0.178235904985663,0.0517587157651487
"DYNC2LI1",0.0434630228804672,0.226215582875574,0.183313568875142
"DYNLL1",0.0142490199709694,0.171215369383301,0.473792379477731
"DYNLL2",0.0799061495392842,0.364067159107379,0.244500594772363
"DYNLRB1",0.0203185676797338,0.146796719751536,0.310707737543159
"DYNLRB2",0.108495875799801,0.265016658461502,0.237886805302954
"DYNLT1",0.0348556684299957,0.192742508586157,0.627893193607845
"DYNLT3",0.0217969282927378,0.204606451635183,0.393117549456443
"DYRK1A",0.150397404160011,0.245847110689863,0.139936380620873
"DYRK1B",0.101441156741317,0.149400854338493,0.153890429874233
"DYRK2",0.0596441187927442,0.213253587363545,0.0814376526715639
"DYRK3",0.10035093083736,0.144197970010422,0.194250653613919
"DYRK4",0.102718184197538,0.0983366339131,0.0416400436142352
"DYSF",0.0771312074051485,0.202185683646516,0.633750568411297
"DYSFIP1",0.0304971016124134,0.322738259352106,0.00188722332775233
"DYTN",0.0101982484206667,0.142617834229269,0.532204638024627
"DYX1C1",0.0235132237991942,0.0698779400776747,0.168728142107255
"DZIP1",0.0285432337769761,0.0971698633208384,0.292954365165707
"DZIP1L",0.0834777961530619,0.125998403731345,0.138168764777034
"DZIP3",0.0559811448374307,0.21987787924482,0.342016382335791
"E2F1",0.0611436596578771,0.140205784073532,0.528087876797958
"E2F2",0.118231657668057,0.227290618387274,0.435681755902504
"E2F3",0.0448913415597291,0.258168295322983,0.169101490456759
"E2F4",0.0212399065292871,0.276940766985802,0.684045461554576
"E2F5",0.0622860800301001,0.159087455034114,0.0133968604569455
"E2F6",0.0314728428073348,0.102993372687636,0.0179817929648183
"E2F7",0.0182933976681477,0.255769130823849,0.510126204987342
"E2F8",0.0262258494180889,0.137407591622362,0.204597303952412
"E4F1",0.0322210022910733,0.129422092379501,0.0619341636624923
"EAF1",0.0476653601191979,0.24896488055926,0.161191136630738
"EAF2",0.0927853838815924,0.152893404569962,0.301637251253797
"EAPP",0.0126109370324572,0.15125505229936,0.0532132106430047
"EARS2",0.0326507253450145,0.233551011903328,0.0889289114624274
"EBAG9",0.0929365681265107,0.177685200254941,0.255671976376402
"EBF1",0.0354852893944281,0.179424076980197,0.0608298909886043
"EBF2",0.14498031413461,0.248247836536257,0.308698276938017
"EBF3",0.0997748153039186,0.189358199248087,0.0168350582994251
"EBF4",0.100019211657335,0.198989971083276,0.22326018537409
"EBI2",0.18915376766815,0.19812004345521,0.040251829494965
"EBI3",0.132612377358948,0.578985432564177,0.319719474347431
"EBNA1BP2",0.0427148275567947,0.363351552189982,0.136556281887216
"EBP",0.0580369814360087,0.182527794202577,0.00562005390556357
"EBPL",0.0678791893836663,0.195520091015157,0.347167393590002
"ECAT1",0.125329880180614,0.268937907206566,0.183558131163212
"ECAT8",0.0586351792639173,0.162267916664466,0.191856351790036
"ECD",0.0144109579100988,0.18168465026089,0.0296442121445881
"ECE1",0.123703223056152,0.181264501160211,0.732633690014184
"ECE2",0.0474839354982909,0.130996434541754,0.0719922601967716
"ECEL1",0.0472683379185849,0.106085265211223,0.255820980705298
"ECGF1",0.0820860817597752,0.468994388305974,0.946567582322953
"ECH1",0.0210506383050191,0.506548008616003,0.570056566974431
"ECHDC1",0.0612690107350675,0.260734856515064,0.160055401189933
"ECHDC2",0.0325671077410615,0.47884655617319,0.453896669980897
"ECHDC3",0.0807628541688561,0.362861530622268,0.198257192907779
"ECHS1",0.0382098208238848,0.449003822035243,0.0353340214629828
"ECM1",0.119954243947554,0.378343579873126,0.164798802874808
"ECM2",0.0400774122145222,0.26380561745837,0.0177715212200976
"ECOP",0.0643733959524441,0.246425959078602,0.346554962557238
"ECSCR",0.0430957073680802,0.360822812879102,0.377714214247435
"ECSIT",0.0721816676844744,0.314686633378904,0.038185015561021
"ECT2",0.0507306900295501,0.188296758243437,0.138089646111861
"ECT2L",0.0832791956253001,0.262454615336311,0.873950527581988
"EDA",0.0304771784636687,0.0853845053785992,0.303416467377187
"EDA2R",0.0630067490584695,0.152702226900571,0.0785825584907668
"EDAR",0.0341173548097906,0.119382379483327,0.216846195501972
"EDARADD",0.0398076410440619,0.108023193866047,0.00330370818409018
"EDC3",0.0587336445464087,0.144730260480923,0.622752464072041
"EDC4",0.0269918970993035,0.228570256575554,0.25535604075044
"EDEM1",0.0392929365789809,0.210092894326226,0.098819595543647
"EDEM2",0.0439446134516047,0.176852109919864,0.0126647343936003
"EDEM3",0.0278201132964011,0.101799066766892,0.280390640366266
"EDF1",0.0131198812177539,0.175439505614472,0.191417261025212
"EDG1",0.0401380548633001,0.218930507139582,0.17878917086498
"EDG4",0.0467364519176726,0.33010759688053,0.39128816502116
"EDG7",0.013063330287193,0.341973585245271,0.302597624029391
"EDIL3",0.0672705165309069,0.129313737059436,0.0159357176906934
"EDN1",0.131324285682808,0.230588927525899,0.29002890338262
"EDN2",0.0477788788850623,0.665453627946833,0.714717755461908
"EDN3",0.0168336595700631,0.0646626062081781,0.759060732114321
"EDNRA",0.0700811701266507,0.133822139922568,0.644106569404943
"EDNRB",0.113508780685725,0.3114370237399,0.0842479014984355
"EEA1",0.0785520171708812,0.146072631086268,0.451001914055431
"EED",0.056978309200946,0.262917534146267,0.106207295609346
"EEF1A1",0.00854351800501902,0.108281636152889,0.182525167836785
"EEF1A2",0.278810755502002,0.13229241526992,0.203568337091698
"EEF1AL7",0.0176327972509161,0.217820097268068,0.569430335317564
"EEF1B2",0.0783811874071734,0.172681374177999,0.678716764033124
"EEF1D",0.0300852591329416,0.238805901946919,0.242251922624702
"EEF1E1",0.0211459859250501,0.237385290713608,0.229040160171593
"EEF1G",0.0410320459389949,0.12449737093129,0.115243278026378
"EEF2",0.0167057251534784,0.256761158953584,0.557664749549106
"EEF2K",0.0243758163511213,0.20872613781447,0.00207908574980007
"EEFSEC",0.034261941275522,0.294694689091274,0.0399765615794793
"EEPD1",0.124479779137487,0.144334418297026,0.554940470189575
"EFCAB1",0.0439200530096831,0.274311143845587,0.827061214396185
"EFCAB2",0.049701278265746,0.130442923307474,0.319479706141894
"EFCAB3",0.0744305817163317,0.199017320627835,0.324121101153737
"EFCAB4A",0.0637535008064073,0.345531383115617,0.684742180811374
"EFCAB4B",0.0601705008954432,0.270060245369088,0.0909138972324969
"EFCAB5",0.016694770909502,0.0819115973842742,0.0563967141182691
"EFCAB6",0.0862839796088447,0.12171091727557,0.0793766536446802
"EFCAB7",0.0787233163333365,0.122093992265473,0.353377104126833
"EFCBP1",0.140820132734431,0.145257525527622,0.328777706301486
"EFEMP1",0.103671968929205,0.423322444354447,0.262923370658508
"EFEMP2",0.0257676658759959,0.366562844989017,0.598583001507199
"EFHA1",0.0413201620354275,0.219079538788795,0.162245139177882
"EFHA2",0.0813941174491758,0.194328004683576,0.150132820251706
"EFHB",0.164337319694563,0.207755018727992,0.208345536357013
"EFHC1",0.120778440661534,0.383428964252397,0.0421634902950077
"EFHC2",0.0410172816131044,0.193874651712708,0.389857270955438
"EFHD1",0.0432181825204759,0.186787013731094,0.284211180865888
"EFHD2",0.015947085528543,0.34775083612907,0.148911354722675
"EFNA1",0.0230927414246264,0.247748817199487,0.468761738399313
"EFNA2",0.0338086060637122,0.267218708096686,0.454332562412401
"EFNA3",0.0352435054494903,0.112856298102212,0.45201749690628
"EFNA4",0.0516043767981809,0.0799686033679193,0.162778585319758
"EFNA5",0.0364751799069068,0.141595272058031,0.0128152417361691
"EFNB1",0.135621090696014,0.104692735363917,0.152233772819695
"EFNB2",0.0539939853363294,0.290770552523247,0.0404486337690812
"EFNB3",0.387111774490068,0.334156030430022,0.487732384769761
"EFR3A",0.0271680301595103,0.403911634050601,0.490670011436942
"EFR3B",0.0786098892262101,0.139026832369743,0.267198594189757
"EFS",0.0352482468060381,0.176027553805036,0.0184489362031145
"EFTUD1",0.0572632360793137,0.169031794942501,0.0279265778151173
"EFTUD2",0.0413050160679583,0.133953179803279,0.101660771859385
"EGF",0.0437908938378038,0.157867265442625,0.109812733986283
"EGFL10",0.0211348270925842,0.100151104549264,0.297762830998036
"EGFL6",0.432111702599094,1.71612996961965,0.288804164105619
"EGFL7",0.0969336116486318,1.57598170844901,0.0215584842057093
"EGFL8",0.0543011415619343,0.199549927025718,0.125035569169481
"EGFLAM",0.157156816308914,0.507799883313387,0.157573779614688
"EGFR",0.0427396389003463,0.1169546569426,0.248995715216557
"EGLN1",0.0654288884029432,0.219785616686632,0.0218970901559475
"EGLN2",0.0609528791049135,0.230196733126088,0.199381014388553
"EGLN3",0.021019651436693,0.21239188259123,0.359341263948726
"EGOT",0.0464531006769214,0.112415063626491,0.17340271465795
"EGR1",0.167926144960743,0.164973135367804,0.112538700039242
"EGR2",0.286358543324402,0.624777344799305,0.510672109313112
"EGR3",0.102931763924966,0.235194607270474,0.0465061982120301
"EGR4",0.0319151735748683,0.152563784445106,0.677536352529901
"EHBP1",0.0267976541215836,0.153308713637787,0.0802721685597697
"EHBP1L1",0.0590749855491099,0.256110135384417,0.768230851769383
"EHD1",0.023209467720307,0.283448051016642,0.399356408066872
"EHD2",0.0934846140549932,0.225065501404327,0.24979014168605
"EHD3",0.0880291951901008,0.270309560350266,0.113380251361871
"EHD4",0.0538767501592139,0.144444488744136,0.0304952584066444
"EHF",0.0667000480077969,0.265767062388451,0.158500423049513
"EHHADH",0.0759194337979857,0.156834864529494,0.00728381209102113
"EHMT1",0.0371990496849945,0.171087555122081,0.116300864974138
"EHMT2",0.019775746669854,0.116652392997868,0.273693682152529
"EI24",0.0247261367071673,0.233647115537927,0.321841801300071
"EID1",0.0590279106845062,0.29753553409172,0.348121345209315
"EID2",0.0449931247019171,0.252192286345002,0.421632506987099
"EID2B",0.0497483460041247,0.264885087387166,0.165519712889409
"EID3",0.071143364104503,0.216471166815067,1.09676985128422
"EIF1",0.00891399354231737,0.204275775673812,0.060725381116037
"EIF1AD",0.0620669040589352,0.183191761102165,0.575176326937175
"EIF1AX",0.0382198018202347,0.170926794559464,0.0857459307420303
"EIF1AY",0.0293529242553576,0.162928711567852,0.113245295181112
"EIF1B",0.0372261031029311,0.10414142356053,0.0689971216829111
"EIF2A",0.0373519838496824,0.197165288647921,0.238774949531966
"EIF2AK1",0.0397887288208849,0.134713740242796,0.736676441897815
"EIF2AK2",0.0393043839368207,0.221835372499842,0.134928186297588
"EIF2AK3",0.0757041493528044,0.3202267084232,0.0607160022006374
"EIF2AK4",0.0389510705607838,0.178657502328567,0.185023020140475
"EIF2B1",0.022949969181192,0.298079728635174,0.0415267388379414
"EIF2B2",0.0373655617584267,0.144963389239847,0.101021903132596
"EIF2B3",0.0396151670327822,0.309774225125796,0.516754526250573
"EIF2B4",0.0237735418469817,0.134691928037063,0.182871620084063
"EIF2B5",0.0627691225072619,0.0963596705968877,0.0234840808758772
"EIF2C1",0.0429340174519345,0.204056789046408,0.0533995880688184
"EIF2C2",0.0724565156765866,0.17967369439472,0.235173858862018
"EIF2C3",0.0415186116078461,0.356131723743988,0.174395438202088
"EIF2C4",0.116027375670518,0.109686660117821,0.0841255800648853
"EIF2S1",0.0508889048755078,0.149998677952079,0.775845843111364
"EIF2S2",0.110125066385378,0.176343471335899,0.244674540715412
"EIF2S3",0.0259091688681155,0.174448167147301,0.158561454257625
"EIF3A",0.0196990794803354,0.232621892963876,0.12929485399059
"EIF3B",0.0372802511851669,0.23711624906148,0.557335259751861
"EIF3C",0.0777598321429824,0.159925311882202,0.303290157530808
"EIF3CL",0.232396528435328,0.213940798311438,0.377030787192718
"EIF3D",0.0299532597616157,0.260310061159452,0.0355246113217976
"EIF3E",0.0354214420590302,0.152910274645244,0.191867304589855
"EIF3F",0.0193134752740424,0.215948973568001,0.595297934214634
"EIF3G",0.0152074362221355,0.225308347066662,0.0266648205154293
"EIF3H",0.0357435387694219,0.233281610712444,0.0586954775395039
"EIF3I",0.0186625456790879,0.248877920670819,0.316412961881928
"EIF3IP1",0.0664555072772191,0.162731301879713,0.00543309470644307
"EIF3J",0.0266087454525907,0.117310582794513,0.588145489324783
"EIF3K",0.0173567026241117,0.213899287001241,0.0851892352796345
"EIF3L",0.0137054470754848,0.184680449706312,0.306762149010423
"EIF3M",0.0552626485376665,0.181048889057963,0.657683039492207
"EIF4A1",0.0176267964252775,0.168031330167932,0.337951714898261
"EIF4A2",0.0246864850970975,0.315124033681824,0.541173710016753
"EIF4A3",0.025095801297243,0.217870861240626,0.0828323928185679
"EIF4B",0.0232213077379764,0.190829530498076,0.124849621263388
"EIF4E",0.0208078157500157,0.146798468654157,0.288415734486356
"EIF4E1B",0.104173013175562,0.108920510020472,0.191244963962763
"EIF4E2",0.0268286828585461,0.14967783903388,0.142834213541205
"EIF4E3",0.0413212254929722,0.148779692322466,0.0181049523466038
"EIF4EBP1",0.0950192652609205,0.215271401804184,0.000906368740561284
"EIF4EBP2",0.0434495014279266,0.25919833169791,0.091975761004091
"EIF4EBP3",0.0183462987722583,0.272732766577028,0.0756390966697243
"EIF4ENIF1",0.0424735091500053,0.126754892214581,0.0077799953464099
"EIF4G1",0.0153749229635031,0.177918538837109,0.32976415644246
"EIF4G2",0.0117506399648691,0.294346557473611,0.0222931020583834
"EIF4G3",0.0203396574987284,0.254451041167765,0.12128969848411
"EIF4H",0.0236422034580927,0.0899979301262782,0.38719865234245
"EIF5",0.0909942778474104,0.251087275281115,0.0235430833075629
"EIF5A",0.0609600795459685,0.126885405661821,0.264023700479956
"EIF5A2",0.0449375394134113,0.301024509427877,0.529337393455328
"EIF5AL1",0.0561143110546743,0.169751017142722,0.165808182347199
"EIF5B",0.0498145607925356,0.123418468613643,0.139600058137211
"EIF6",0.015029349180878,0.109742629638218,0.0279195694692852
"ELA1",0.0215129984988051,0.1633343077514,0.188262156771448
"ELA2A",0.0181382389015726,0.0990307886198169,0.344925035436457
"ELA3A",0.0224533826028358,0.0775405544670854,0.0751757896591824
"ELAC1",0.0588672930688598,0.137291083457478,0.0172785047192067
"ELAC2",0.058910104074368,0.122152171571521,0.833791705736554
"ELANE",0.0769067071481485,0.214709604073287,0.189934109938641
"ELAVL1",0.0344680348667918,0.29660963697402,0.150406874017002
"ELAVL2",0.0167139032881271,0.163744028971224,0.39023947432678
"ELAVL3",0.0219959083165775,0.0662116017671721,0.210822854200747
"ELAVL4",0.0170727009855198,0.142209234888459,0.0790305272486313
"ELF1",0.0312828451559658,0.11549574845681,0.441645380502833
"ELF2",0.108652428479068,0.198027601810996,0.203541674216482
"ELF3",0.0312845574281981,0.176777570529005,0.226881919393442
"ELF4",0.0282173849692647,0.142622656121701,1.05994162613032
"ELF5",0.0124677495240686,0.213552673451574,0.447417555767193
"ELFN1",0.0275144945044067,0.119358442310768,0.0337273812233972
"ELFN2",0.0185631954335213,0.117088351957288,0.60366968496225
"ELK1",0.0174927181333198,0.105776950767725,0.329641610303118
"ELK3",0.108288012023417,0.226669925980365,0.259975650888905
"ELK4",0.0267090582861479,0.093736464671626,0.00720682811802659
"ELL",0.0604305616837869,0.121280777548696,0.200549819495696
"ELL2",0.0774177154078952,0.20648761023644,0.169946825786711
"ELL3",0.0491698580044909,0.348844408397792,0.0857792312832263
"ELMO1",0.04270027075111,0.128111412185302,0.0522344959385845
