"","GSE25401","GSE25910","GSE33070","GSE73655","GSE41223","GSE54280"
"OXNAD1",0.335141579966881,0.383128407850579,0.0500227124305765,0.0311656350667272,0.487372639377801,0.0257694981607257
"OXR1",0.379393757107745,0.399789159704698,0.0814305275816858,0.0382015709492624,0.307291031180883,0.0360204780717587
"OXSM",0.262781515649191,0.497003357860077,0.0166286206514552,0.0343075236082295,0.46535961555455,0.0120816896333179
"OXSR1",0.266407100944493,0.272533775994113,0.0581857594402341,0.0217514160045039,0.389420222621669,0.0168960316045255
"OXT",0.352971097117828,0.439263274507891,0.0717090319707028,0.0535253800555434,0.432455290269445,0.0233644727683069
"OXTR",0.40230121604126,0.366795870893617,0.0269936352893648,0.0340622743124423,0.259924340956656,0.0173806378296398
"P2RX1",0.539464626800349,0.866229687122884,0.0211438713132106,0.0139873457554643,0.638658409821038,0.0423861874106601
"P2RX2",0.369411228624679,0.284166224584137,0.0325970302072749,0.0298743056403228,0.36540868503856,0.0143179919158178
"P2RX3",0.371704224551148,0.542303587225131,0.0429020180205382,0.0186386660123117,0.585367863673288,0.037401806921211
"P2RX4",0.635268990406469,0.748518019093602,0.0810609982566544,0.0876646807547765,0.210790801260258,0.00709763125620416
"P2RX5",0.336076969056132,0.274057459863824,0.052733861465627,0.053638319991408,0.548936012642669,0.033151872446778
"P2RX6",0.719177462635659,1.05983955706422,0.0595548677885512,0.0676854848801711,0.30846992244809,0.0488793799223686
"P2RX7",0.563304996845923,0.796933713435029,0.0372731477588374,0.0429484772127666,0.393719949374234,0.0766675103243906
"P2RY1",0.359436862852764,0.198220838518051,0.0319842409485507,0.0147114387786562,0.260347317599579,0.03410075288442
"P2RY10",0.528511323269598,0.471474056487524,0.036142169369148,0.0947267951928496,0.7149441375,0.0513058664310629
"P2RY11",0.376278277809161,0.404138592677211,0.0338543448249088,0.0140082884819525,0.246078304954683,0.0263492832680244
"P2RY12",0.803852220750293,1.60663212254458,0.0876441130427742,0.127368605589049,0.814852415536251,0.0224896835243767
"P2RY13",0.777208552632267,0.421214538550725,0.111424856854111,0.0389189892381792,1.19361476588448,0.0492830035527151
"P2RY14",0.693673221102784,0.450213818313253,0.0648064184210929,0.0635901764782625,0.647251366796833,0.176001902016878
"P2RY2",0.526568839888446,0.442070311914894,0.0339103902966349,0.0540404754663377,0.39290713008,0.0262712492810741
"P2RY4",0.480033244780554,0.307715623252241,0.0581900009146235,0.0722587533061317,0.712403273315266,0.020069007479524
"P2RY6",0.534437353117783,0.283255514754546,0.0340658824513451,0.0254772157867965,0.726966062706288,0.0184738216147429
"P2RY8",0.38191776,0.315450357988316,0.0606406553980212,0.0491193856281117,0.604766471774476,0.053434378485935
"P4HA1",0.462056972289035,0.567117704029677,0.087142353681134,0.050653693526499,0.274673247847236,0.0101863532388647
"P4HA2",0.463489570332298,0.608532593058086,0.0534975610435306,0.0395605007037782,0.486014903670059,0.00380527899928737
"P4HA3",0.400281933737676,0.752240448907563,0.0229289064789076,0.0150864013507803,0.595114888047337,0.0628514593248136
"P4HB",0.343958833051334,0.397465087445783,0.0444133470539792,0.0137495401566623,0.404333375937126,0.00993844140767808
"P4HTM",0.351893897093359,0.514542045836299,0.042634072157586,0.0187787979937612,0.190650549539667,0.0441699885347748
"PA2G4",0.390458982113044,0.376482762370846,0.0186107892205584,0.0179980892097493,0.222018309067446,0.0363043694428245
"PAAF1",0.345149180489224,0.344423425661247,0.0351061666837038,0.0245104131367532,0.246091417196066,0.031218204693665
"PABPC1",0.296078459802882,0.513452687044533,0.0320081739533771,0.00927485017755245,0.226392707024332,0.0183483515808136
"PABPC1L",0.364606688879273,0.2486424995194,0.0411177503079879,0.0134244390001175,0.32066630796095,0.0184188580241538
"PABPC1L2A",0.381715771470311,0.220232805658468,0.0356712832628586,0.0398181639227171,0.436466026973357,0.0271349257680731
"PABPC1P2",0.423660254485471,0.465973573863165,0.0513875757312732,0.0624172827417496,0.241056468127722,0.0176933655042498
"PABPC3",0.369725610224504,0.521865012290937,0.0254096821685369,0.0308268078806884,0.273611213820094,0.0109827487953289
"PABPC4",0.419509552121194,0.523623875187761,0.0367480643166477,0.0143081095889463,0.299262750475831,0.023810138282751
"PABPC5",0.392858813302899,0.411827616213368,0.0428982854870749,0.0572537549780358,0.525485811385006,0.0135065742525752
"PABPN1",0.29654098490732,0.284996409074637,0.04589601953375,0.0210532797394805,0.543732480139585,0.00651359960015661
"PACRG",0.434894659196314,0.554150619296098,0.0181459200890848,0.0414303698233296,0.223099564450227,0.0335851312111944
"PACRGL",0.336319958104812,0.476257269078137,0.045018640254925,0.012231684369584,0.261515860186916,0.0210713277676494
"PACS1",0.321462758793558,0.32883646792685,0.0607884363201049,0.0444606597597665,0.102835216842105,0.0309091058335792
"PACS2",0.280010086228453,0.248546467817118,0.0216915695228743,0.0160391365696903,0.11198966411099,0.0270925826279448
"PACSIN1",0.4478109179579,0.509096423890117,0.0350047429700972,0.0205771560345699,0.496122473575285,0.0326832437282138
"PACSIN2",0.435646909444444,0.299105857195832,0.0425444067542115,0.042245409864092,0.380070860352992,0.00588870134497217
"PACSIN3",0.499191737570379,0.370788121870897,0.0324541486313651,0.0231558903788692,0.2334214971982,0.0447779561465206
"PADI1",0.569568510757515,0.297165917580221,0.0397717625929169,0.0311453125440477,0.485209525098786,0.0315776643053894
"PADI2",0.366198683527706,0.338768884180137,0.0283047429327899,0.0154403618836104,0.329544324694049,0.0840766525354339
"PADI3",0.410519131781575,0.655823045692189,0.0475550181696448,0.0221919785465659,0.507988039813115,0.00476233608061253
"PADI4",0.40268173281592,0.399490550088722,0.0237457781954145,0.0495690462639162,0.727812457694337,0.0228312856135291
"PADI6",0.51369228614442,0.550708483133879,0.0281476596065608,0.0285802411094693,0.815853249313556,0.0232096850237692
"PAEP",0.459124631272804,0.2368553904411,0.040132914206202,0.016833977820937,0.519190820648681,0.0103818558723579
"PAF1",0.357799568031121,0.241620135715917,0.0233328371322641,0.00884938893866573,0.189542843616955,0.00531397094729749
"PAFAH1B1",0.270949251893121,0.218346388856586,0.0109049133910407,0.0261943989869651,0.202994265191549,0.00802243355190249
"PAFAH1B2",0.449187317098193,0.363409235983484,0.0323664158405912,0.0234230724871272,0.236649076882563,0.012176226843895
"PAFAH1B3",0.311256843183969,0.289121850675202,0.0398242773158486,0.0169262423202054,0.487684619234467,0.0609778136161514
"PAFAH2",0.351549275537343,0.266083519455769,0.0410575331704729,0.041529847559431,0.287950860967242,0.0155300324512331
"PAG1",0.580649486635326,0.498369659464533,0.0582973159672381,0.033212976935124,0.547359659688818,0.0743794278944257
"PAGE1",0.527441343821386,0.486377261075795,0.0154962602319064,0.0624900525974433,0.778967401894353,0.0116555268043763
"PAGE2",0.642665637457627,0.672209246585247,0.0446388872502905,0.0610996670549542,0.375014153310811,0.028859648606222
"PAGE2B",0.615202739183056,0.532561043845252,0.0417002947900602,0.0538672294347061,0.580664490566648,0.055295333158206
"PAGE3",0.592985010206668,0.357349690726607,0.0291481069139504,0.0435884126314794,0.536827090004531,0.0336007378945825
"PAGE4",0.443617988822355,0.391102888543689,0.0235461989103698,0.0713107303552306,0.541071448615385,0.0220549272087537
"PAGE5",0.435242672487263,0.224017656969262,0.0592534728849948,0.0350897929451604,0.536506543014322,0.0173693574313582
"PAGR1",0.480209705695709,0.408885928031623,0.0323025297086519,0.0269042032306739,0.198282239641248,0.0207821234344088
"PAH",0.55591198744881,0.383561555436242,0.0258858717675686,0.0556083865281314,0.743406250807186,0.0516684788660991
"PAICS",0.37027234779597,0.556608696841856,0.0467926149989232,0.0598081406971863,0.280457277010504,0.0396462044641212
"PAIP1",0.379408374475898,0.455753416293578,0.0481087799732378,0.0206119746005666,0.194749489038462,0.0204232995700551
"PAIP2",0.32036194305325,0.367211255118828,0.0345192843014914,0.0294380602753825,0.388867832816901,0.00929211029182279
"PAIP2B",0.454990441886307,0.497191535637696,0.0735096714141096,0.0399610448042293,0.286715772194813,0.0292632781970042
"PAK1",0.548244275789859,0.339879210309671,0.0376496685219834,0.0189309196585122,0.139388416778281,0.0520074046880106
"PAK1IP1",0.423577798659467,0.354964050715219,0.0308758292284348,0.0448948801969735,0.276103373227487,0.0590949377633235
"PAK2",0.356224772594495,0.429971730466871,0.0235450358544132,0.0483955378136279,0.184049735321337,0.0105380636154387
"PAK3",0.461094155409836,0.256143469426602,0.0742138376219552,0.0598862445692209,0.532930461409295,0.0373904872601313
"PAK4",0.395783961456369,0.376998457712589,0.0160760608897105,0.0146346628486603,0.17993275355917,0.0231532541524555
"PAK6",0.371331570743155,0.277553841237693,0.0376130146451469,0.0139127603881147,0.395486931788454,0.0319430519809252
"PAK7",0.450044484097509,0.297786004787544,0.0226996575747999,0.0366576319905087,0.5124271281692,0.00612931626983556
"PALB2",0.431567647151703,0.368975654796145,0.0525894181138559,0.03269197719422,0.244365252674463,0.0264573889053506
"PALD1",0.49256771408867,0.285461409631059,0.0320072161485311,0.0346187578756907,0.430106398486456,0.0162781081559832
"PALLD",0.854076054307203,0.691442578973533,0.0469710582140633,0.0608486931902117,0.61017686878012,0.00949815850801798
"PALM",0.419451789973404,0.289369529431896,0.0467989131793658,0.0206695726162356,0.383170467922484,0.0864065631424949
"PALM3",0.512352893744805,0.402841698164868,0.0582221683756289,0.0273564541935226,0.575954606334164,0.00568654910568444
"PALMD",0.369573865108394,0.73393014386837,0.0484540631490736,0.0169224790771884,0.648031841670291,0.0671170537391765
"PAM",0.37482811252247,0.403835434395514,0.0330642607869934,0.0365596210654018,0.325196428496509,0.0376197551199396
"PAMR1",0.544799627656261,0.779637162179544,0.13791207677752,0.0604100831221973,0.394926002799209,0.0527398913923376
"PAN2",0.414244325749486,0.269731515852556,0.0130576042106013,0.0397377264697987,0.292605593492041,0.0208135951068186
"PAN3",0.38920480521736,0.362435536958271,0.040284920466567,0.0392664145517436,0.168222446366639,0.0192024613192186
"PANK1",0.375028722604272,0.79994281252647,0.031047848004713,0.0124935471893464,0.471031310375148,0.0231141025666269
"PANK2",0.31680360379522,0.239768732169004,0.0431817891076556,0.0372240345868568,0.113580836861626,0.0303266928383314
"PANK3",0.391922897646195,0.704078523294267,0.0271504691340749,0.0203870594993812,0.653140030285077,0.0143571723148829
"PANK4",0.32449684626195,0.33534148999222,0.0324381076382296,0.0172344582467431,0.151143803777691,0.00874694145332084
"PANX1",0.48299118941704,0.709257229561496,0.0375745949855746,0.0404600057236035,0.354964872536654,0.0456023471554693
"PANX2",0.434137242677652,0.273191232060794,0.0584232308043859,0.0257260689316013,0.681497591406018,0.0372368184719381
"PANX3",0.5055636348,0.426781683915408,0.0479347820452991,0.0390666447962647,0.416248320121519,0.0148560430451034
"PAOX",0.256926824773743,0.147499506581511,0.0400473801061074,0.0122635441845188,0.239467330044353,0.00789275850404076
"PAPD4",0.327114207134207,0.345629213449191,0.0281894014181144,0.0351474125531379,0.215976032881653,0.0105830763381901
"PAPD5",0.353640165541657,0.258629894235893,0.0590274365577944,0.07737654554377,0.139940217247063,0.00515459925227874
"PAPD7",0.306055964145546,0.287162433309816,0.043257620789038,0.0168425201606895,0.352637158698115,0.027904791778797
"PAPL",0.544780217720207,0.55265689051282,0.0445557197102637,0.0596504732655651,1.09752137807889,0.008718891664929
"PAPLN",0.40417662788225,0.727248425606433,0.0421075352044522,0.0169454947157622,0.507684483655968,0.00533346712044245
"PAPOLA",0.400896493217429,0.380992195818546,0.0265055139205687,0.0278208234884018,0.123080204445749,0.00956280922051005
"PAPOLB",0.468338133846154,0.361743537867687,0.0338874640606618,0.0777300106434782,0.288659783174985,0.0186513404148357
"PAPOLG",0.281461253984058,0.531884058787482,0.0310024755075985,0.0424967814327479,0.16419667664175,0.012765218756746
"PAPPA",0.394195145969695,0.507319164653377,0.0352417745624233,0.0314048046715831,0.266638697194845,0.0941208787057723
"PAPPA-AS1",0.506282731193634,0.343855256315789,0.0307184967360535,0.0669739276674405,0.724494669696,0.0489452883768858
"PAPPA2",0.37368209970929,0.442491441465077,0.0494702226919108,0.0212597229556618,0.653812760691443,0.10351123868126
"PAPSS1",0.507652855559131,0.605859835270287,0.0569866422802998,0.0489400088152475,0.51605016948166,0.0403563698882248
"PAPSS2",0.255564304987692,0.57188352687028,0.0446350121084478,0.0260631008396256,0.276597698952455,0.0163952281420342
"PAQR3",0.335029975798839,0.434413764372177,0.0564984750114107,0.0135904670220654,0.322552240858849,0.0573120466619314
"PAQR4",0.336343015378971,0.232853646970612,0.0396284668899284,0.0194021591095003,0.137219606925795,0.0285504396274921
"PAQR5",0.441235866346935,0.551758835973742,0.0353399989697085,0.0292683863580837,0.609933731648498,0.020226271595294
"PAQR6",0.352430269009444,0.198770898444166,0.0387153588928967,0.020853158235892,0.229864163803676,0.00564604498245921
"PAQR7",0.560282363080851,0.754893940632911,0.0238434226657649,0.013789733055879,0.492127609824132,0.0167926986871386
"PAQR8",0.365175026229024,0.461530413383578,0.0559478499820818,0.0344755616509827,0.259585541802901,0.0151577272903759
"PAQR9",0.444362034723451,0.346355538798812,0.0243844030832033,0.0359533225885237,0.496772932351341,0.0338483822669741
"PARD3",0.353241174887024,0.35948080071924,0.0566991888158098,0.0359896409245433,0.299116506605104,0.0177495405881533
"PARD3B",0.330415611144711,0.547925978348789,0.038410321475523,0.019913400124533,0.389544094391332,0.113879387719732
"PARD6A",0.487433213252183,0.361075120898835,0.0461111138070174,0.0215872269222527,0.331800797517105,0.0363526595949266
"PARD6B",0.498423647952419,0.245259185412555,0.0507895583425851,0.0524026454264077,0.199440566880526,0.0207939203454693
"PARD6G",0.402043899916318,0.366548349746122,0.0362903132623765,0.0325471493849255,0.32616922524883,0.0251301495865395
"PARG",0.42136602392052,0.252810650133556,0.043185944670126,0.0456828101529387,0.39771075711417,0.0142347236449287
"PARK2",0.388462567684334,0.456131654119248,0.0359479555213171,0.0141866991105727,0.347001246574622,0.0366137631090402
"PARK7",0.282117806916154,0.232720226480367,0.0203698181863198,0.0190449480896794,0.33904884317013,0.00718828419447329
"PARL",0.293441714571855,0.37805287736186,0.0344240796600483,0.0231311726178376,0.272844718582651,0.022145632373562
"PARM1",0.463319806559282,0.836208739284714,0.0671968764006879,0.0479763395098701,0.474091567214076,0.150454591073718
"PARN",0.250911675677272,0.409255272412934,0.0399364606523101,0.0174547419013211,0.122578738195373,0.011470129392949
"PARP1",0.350397760055426,0.455120391468857,0.0379455348452315,0.044965223290619,0.178811328587964,0.0409820596418786
"PARP10",0.344776027474519,0.310392578719056,0.0392131327281199,0.0116558728102689,0.259573380641802,0.0187632818761221
"PARP11",0.375905402022901,0.343293438041958,0.0388290884790913,0.0274336807920266,0.251947319583199,0.0159948533939558
"PARP12",0.410684907357239,0.590606851735719,0.0299858745544917,0.02394881419302,0.609989984774063,0.0444014344519587
"PARP14",0.477331060157563,0.843175355228895,0.0442219559811535,0.0154188186996548,0.448672287793341,0.078606372606301
"PARP15",0.638023728507719,0.506038045467626,0.0733747542720451,0.058880775333972,0.290376674568266,0.0787793309207845
"PARP16",0.401938218632556,0.310082378604715,0.0370572643507983,0.0437473178050513,0.284171373832274,0.0293636751590816
"PARP2",0.292970260645609,0.44879545808187,0.0498964259873357,0.0219170859357238,0.258789326097192,0.0249275805947535
"PARP3",0.389572237961548,0.413412590176765,0.0270087138534176,0.0317777338825213,0.198637092966731,0.0417189692714545
"PARP4",0.4413285269488,0.386268133959407,0.0403974497342535,0.0346005443033631,0.3702190431947,0.031274643262411
"PARP6",0.436301965321032,0.374061413461187,0.0524350117720991,0.0283156374937528,0.3087309671744,0.0432598345669136
"PARP8",0.530667550067895,0.574030110516682,0.0592342941019631,0.0175167600351619,0.399661449538639,0.0962847024700206
"PARP9",0.500721038676605,0.619013830123089,0.0351461672695262,0.0246506598783047,0.247441834821297,0.155046127157424
"PARPBP",0.449168086199407,0.485516172701788,0.0177311653628223,0.038628301543173,0.517822284807692,0.0833471731327374
"PARS2",0.358174969921546,0.272733042895733,0.0512846094507207,0.0125319249823293,0.474637899235653,0.016145313299594
"PART1",0.44167485364486,0.484366820146905,0.0348028102868392,0.0231318393551691,0.686987972666274,0.0391628217150357
